,0.348864,0.35792,0.366976,0.376032,0.389616,0.398672,0.407728,0.416784,0.42584,0.439424,0.44848,0.457536,0.466592,0.475648,0.489232,0.498288,0.507344,0.5164,0.529984,0.53904,0.548096,0.557152,0.566208,0.579792,0.588848,0.597904,0.60696,0.616016,0.6296,0.638656,0.647712,0.656768,0.668088,0.67488,0.688464,0.695256,0.70884,0.715632,0.729216,0.736008,0.749592,0.756384,0.769968,0.77676,0.783552,0.797136,0.803928,0.817512,0.824304,0.837888,0.84468,0.858264,0.865056,0.87864,0.885432,0.899016,0.905808,0.919392,0.926184,0.939768,0.94656,0.953352,0.966936,0.973728,0.987312,0.99184,1.01901,1.04618,1.07334,1.10957,1.14579,1.17296,1.20918,1.24541,1.29069,1.32691,1.36314,1.40842,1.4537,1.48992,1.53067,1.58501,1.62576,1.6801,1.73443,1.78877,1.82952,1.89744,1.95178,2.1012,2.271,2.45778,2.64456,2.87096,3.09283,3.33734,3.60902,3.8807,4.20672,4.54632,4.91988,5.29344,5.73492,6.1764,6.6858,7.22916,7.80648,8.41776,9.09696,9.81012,10.5912,11.4742,12.3911,13.3759,14.4287,15.5833,16.8398,18.1982,19.6585,21.2207,22.9187,24.7525,26.7222,28.8956,31.2049,33.684,36.4008,39.2874,42.4457,45.8417,49.5094,53.4827
5.03e-05,16.2963,16.5797,16.2924,15.7838,14.8644,14.2162,13.5627,12.9107,12.2608,11.2807,10.6112,9.9128,9.16383,8.33054,6.78997,5.42157,3.78112,2.41091,1.29582,0.904793,0.65322,0.484226,0.366843,0.250239,0.197704,0.15833,0.128359,0.105228,0.0795996,0.0668463,0.056609,0.048314,0.0403412,0.0362138,0.0294897,0.026742,0.0221899,0.0202992,0.0171212,0.0157822,0.0135029,0.0125305,0.0108561,0.0101339,0.00947683,0.00833053,0.00782957,0.00694795,0.00655936,0.00587009,0.00556391,0.00501697,0.00477233,0.00433247,0.00413447,0.0037764,0.00361429,0.00331956,0.00318542,0.00294035,0.00282827,0.00272251,0.00252813,0.00243872,0.00227375,0.00223035,0.00195587,0.00173024,0.00154271,0.00133835,0.00117387,0.00107072,0.000954386,0.000857331,0.000757054,0.000690062,0.000632429,0.00057101,0.000519075,0.000483066,0.000449131,0.00040797,0.00038121,0.000350011,0.000323048,0.000299562,0.000283865,0.000260759,0.000244594,0.000208722,0.000177876,0.000152486,0.000133439,0.000115339,0.000108067,0.000110373,0.000113864,0.000120232,0.000127512,0.000137903,0.000151413,0.000170598,0.000194172,0.000227378,0.000270302,0.000288827,0.000260542,0.000235965,0.000213501,0.00019404,0.000176381,0.00015989,0.000145712,0.00013302,0.000121672,0.000111249,0.000101753,9.31475e-05,8.53786e-05,7.83803e-05,7.19642e-05,6.61161e-05,6.08062e-05,5.58542e-05,5.14048e-05,4.73539e-05,4.35884e-05,4.0192e-05,3.70342e-05,3.41488e-05,3.14979e-05,2.90544e-05
5.63e-05,16.4903,16.7066,16.3914,15.8693,14.9419,14.2931,13.6416,12.9941,12.3513,11.3877,10.7343,10.0581,9.34045,8.55297,7.13291,5.89999,4.34919,2.8341,1.49962,1.03745,0.744263,0.549338,0.414911,0.282166,0.222617,0.178092,0.144261,0.118189,0.089339,0.0749977,0.063493,0.054176,0.0452254,0.0405931,0.0330489,0.0299668,0.024862,0.022742,0.0191792,0.0176783,0.0151237,0.0140339,0.0121578,0.0113486,0.0106124,0.00932823,0.00876706,0.00777954,0.00734428,0.0065723,0.0062294,0.00561688,0.00534291,0.00485034,0.00462864,0.00422769,0.00404618,0.00371616,0.00356597,0.00329157,0.0031661,0.00304768,0.00283005,0.00272997,0.00254527,0.00249668,0.00218939,0.00193681,0.00172687,0.0014981,0.00131397,0.00119851,0.00106828,0.000959641,0.000847392,0.000772403,0.000707895,0.000639143,0.00058101,0.000540704,0.000502719,0.000456646,0.000426692,0.00039177,0.00036159,0.000335301,0.000317731,0.000291869,0.000273775,0.000233623,0.000199096,0.000170677,0.000149358,0.000129098,0.000120959,0.000123541,0.000127448,0.000134575,0.000142725,0.000154356,0.000169479,0.000190952,0.000217341,0.000254511,0.000302562,0.0003233,0.000291639,0.000264128,0.000238982,0.000217199,0.000197432,0.000178973,0.000163102,0.000148894,0.000136193,0.000124526,0.000113896,0.000104263,9.55678e-05,8.77339e-05,8.05526e-05,7.40064e-05,6.80628e-05,6.25198e-05,5.75391e-05,5.30049e-05,4.87901e-05,4.49885e-05,4.14537e-05,3.82238e-05,3.52566e-05,3.25215e-05
6.31e-05,16.6752,16.8291,16.4875,15.9525,15.0175,14.368,13.7185,13.0752,12.4391,11.4908,10.8524,10.1966,9.50707,8.76009,7.44364,6.3309,4.91423,3.33489,1.74741,1.19598,0.851599,0.625364,0.470655,0.31894,0.251223,0.20073,0.162446,0.132989,0.100442,0.0842832,0.0713297,0.0608458,0.0507796,0.0455721,0.0370935,0.0336308,0.0278969,0.0255161,0.0215158,0.0198308,0.0169632,0.0157401,0.0136347,0.0127267,0.0119008,0.01046,0.00983047,0.00872273,0.00823451,0.00736864,0.00698407,0.00629715,0.00598991,0.00543756,0.00518894,0.00473937,0.00453584,0.00416581,0.00399742,0.00368977,0.00354909,0.00341633,0.00317235,0.00306013,0.00285307,0.0027986,0.0024541,0.00217096,0.00193562,0.00167917,0.00147278,0.00134336,0.00119738,0.0010756,0.000949782,0.000865736,0.000793424,0.000716365,0.000651206,0.00060603,0.000563455,0.000511815,0.000478242,0.0004391,0.000405273,0.000375808,0.000356115,0.000327128,0.000306848,0.000261845,0.000223147,0.000191294,0.000167399,0.000144693,0.00013557,0.000138464,0.000142843,0.000150832,0.000159966,0.000173003,0.000189954,0.000214023,0.000243602,0.000285265,0.000339127,0.000362374,0.000326885,0.000296049,0.000267864,0.000243448,0.000221292,0.000200601,0.000182813,0.000166888,0.000152651,0.000139574,0.000127659,0.000116863,0.000107116,9.83363e-05,9.02866e-05,8.29493e-05,7.62875e-05,7.00747e-05,6.44922e-05,5.941e-05,5.46859e-05,5.04248e-05,4.64629e-05,4.28429e-05,3.95172e-05,3.64513e-05
7.06e-05,16.8473,16.9445,16.5785,16.0315,15.0893,14.4391,13.7914,13.1521,12.5221,11.5878,10.963,10.3253,9.66065,8.94876,7.71953,6.70761,5.43106,3.88362,2.04259,1.38178,0.975475,0.712122,0.533768,0.360248,0.283243,0.226002,0.182704,0.14945,0.11277,0.0945834,0.0800165,0.0682348,0.0569293,0.051083,0.0415681,0.0376834,0.0312523,0.0285827,0.0240979,0.0222093,0.0189955,0.0176249,0.015266,0.0142486,0.0133234,0.0117096,0.0110045,0.0097639,0.00921718,0.00824762,0.00781702,0.00704791,0.00670393,0.00608556,0.00580725,0.00530397,0.00507614,0.00466196,0.00447347,0.00412912,0.00397165,0.00382306,0.00354998,0.00342439,0.00319265,0.00313168,0.00274614,0.00242927,0.0021659,0.00187893,0.00164796,0.00150314,0.00133978,0.00120352,0.00106273,0.000968682,0.000887773,0.000801547,0.000728639,0.000678086,0.000630451,0.000572666,0.0005351,0.000491304,0.000453455,0.000420486,0.000398452,0.000366018,0.000343327,0.000292973,0.000249675,0.000214035,0.000187299,0.000161893,0.000151686,0.000154924,0.000159824,0.000168763,0.000178983,0.000193571,0.000212537,0.00023947,0.000272568,0.000319188,0.000379461,0.000405477,0.000365766,0.000331262,0.000299725,0.000272403,0.000247612,0.00022446,0.000204555,0.000186736,0.000170806,0.000156174,0.000142842,0.000130761,0.000119856,0.000110031,0.000101024,9.28143e-05,8.53599e-05,7.84082e-05,7.21619e-05,6.64753e-05,6.11893e-05,5.64214e-05,5.19885e-05,4.79378e-05,4.42166e-05,4.07862e-05
7.91e-05,17.0122,17.0561,16.667,16.1086,15.1594,14.5086,13.8625,13.2269,12.6027,11.6817,11.0694,10.4485,9.80662,9.12619,7.97298,7.04725,5.90146,4.45882,2.40493,1.60743,1.1234,0.814377,0.607473,0.408052,0.320146,0.255039,0.205926,0.168285,0.126847,0.106333,0.0899173,0.0766504,0.0639293,0.0573535,0.0466563,0.0422906,0.0350654,0.0320669,0.0270307,0.0249104,0.0213027,0.0197644,0.0171173,0.0159759,0.0149378,0.0131273,0.0123365,0.010945,0.0103319,0.0092446,0.00876175,0.00789936,0.0075137,0.00682041,0.0065084,0.0059442,0.0056888,0.0052245,0.00501322,0.00462724,0.00445075,0.0042842,0.00397812,0.00383735,0.00357762,0.0035093,0.00307721,0.00272208,0.00242694,0.00210534,0.00184652,0.00168424,0.0015012,0.00134851,0.00119075,0.00108536,0.000994708,0.000898089,0.0008164,0.000759756,0.000706379,0.000641634,0.000599544,0.000550473,0.000508065,0.000471125,0.000446436,0.000410096,0.000384672,0.000328253,0.00027974,0.000239808,0.000209853,0.000181387,0.000169951,0.000173579,0.00017907,0.000189085,0.000200537,0.000216882,0.000238133,0.000268312,0.000305399,0.00035764,0.000425181,0.000454335,0.000409839,0.000371177,0.000335838,0.000305224,0.000277445,0.000251503,0.0002292,0.000209234,0.000191385,0.000174989,0.000160051,0.000146515,0.000134295,0.000123287,0.000113195,0.000103996,9.56435e-05,8.78541e-05,8.08553e-05,7.44836e-05,6.85609e-05,6.32186e-05,5.82514e-05,5.37128e-05,4.95433e-05,4.56997e-05
8.86e-05,17.1682,17.1629,16.752,16.1827,15.2269,14.5755,13.931,13.2989,12.6801,11.7713,11.1707,10.5652,9.94372,9.29125,8.2038,7.35072,6.31796,5.01167,2.84053,1.88005,1.29899,0.933971,0.692749,0.462773,0.362188,0.288002,0.232217,0.189565,0.142714,0.119561,0.101054,0.0861091,0.0717909,0.0643934,0.0523653,0.0474583,0.0393404,0.0359723,0.0303168,0.0279362,0.0238867,0.0221603,0.01919,0.0179093,0.0167447,0.014714,0.013827,0.0122665,0.0115791,0.0103599,0.00981854,0.00885174,0.00841941,0.00764227,0.00729254,0.00666016,0.00637392,0.00585356,0.00561677,0.00518422,0.00498644,0.00479979,0.00445682,0.00429908,0.00400805,0.00393147,0.00344733,0.00304945,0.00271877,0.00235846,0.0020685,0.00188669,0.00168163,0.00151057,0.00133385,0.00121579,0.00111423,0.001006,0.000914493,0.000851042,0.000791249,0.000718726,0.000671575,0.000616605,0.0005691,0.000527724,0.000500069,0.000459362,0.000430883,0.000367686,0.000313344,0.000268615,0.000235061,0.000203176,0.000190366,0.00019443,0.000200581,0.0002118,0.000224627,0.000242938,0.000266743,0.000300549,0.000342094,0.00040062,0.000476286,0.000508953,0.000459105,0.000415794,0.000376207,0.000341912,0.000310794,0.000281734,0.000256749,0.000234383,0.000214388,0.000196022,0.000179288,0.000164125,0.000150436,0.000138104,0.000126799,0.000116495,0.000107139,9.8413e-05,9.05731e-05,8.34352e-05,7.68007e-05,7.08164e-05,6.52522e-05,6.0168e-05,5.54976e-05,5.11919e-05
9.92e-05,17.3157,17.2648,16.8336,16.2541,15.292,14.64,13.9969,13.368,12.7544,11.857,11.2671,10.6756,10.0727,9.4452,8.41501,7.62346,6.68601,5.51584,3.34897,2.21081,1.50892,1.07459,0.791756,0.525521,0.410133,0.32544,0.261984,0.213601,0.160588,0.134443,0.113569,0.0967297,0.0806113,0.0722881,0.0587626,0.0532475,0.0441267,0.0403438,0.0339937,0.0313213,0.0267764,0.0248393,0.0215069,0.0200704,0.0187642,0.0164869,0.0154923,0.0137429,0.0129721,0.0116056,0.0109988,0.00991532,0.00943082,0.00855999,0.0081681,0.00745955,0.00713884,0.00655586,0.00629059,0.00580601,0.00558445,0.00537537,0.00499117,0.00481448,0.00448849,0.00440272,0.00386045,0.00341481,0.00304447,0.00264095,0.00231622,0.00211262,0.00188299,0.00169144,0.00149353,0.00136134,0.00124761,0.00112643,0.00102395,0.000952908,0.000885957,0.000804749,0.000751955,0.000690402,0.000637214,0.000590879,0.000559914,0.000514334,0.000482446,0.000411687,0.000350841,0.000300758,0.000263189,0.000227488,0.000213145,0.000217696,0.000224583,0.000237145,0.000251509,0.000272012,0.000298669,0.000336523,0.000383045,0.000448584,0.00053332,0.000569906,0.000514088,0.000465588,0.00042126,0.000382857,0.000348011,0.000315471,0.000287494,0.000262449,0.000240059,0.000219493,0.000200755,0.000183776,0.000168449,0.000154641,0.000141982,0.000130443,0.000119966,0.000110196,0.000101417,9.34248e-05,8.5996e-05,7.92952e-05,7.30648e-05,6.7372e-05,6.2142e-05,5.7321e-05
0.000111,17.4554,17.3622,16.9118,16.3226,15.3546,14.702,14.0602,13.4344,12.8255,11.9387,11.3588,10.7802,10.1942,9.58904,8.60902,7.86991,7.01231,5.96341,3.90872,2.61068,1.76158,1.24083,0.907125,0.597586,0.464846,0.367962,0.295673,0.24073,0.180702,0.151164,0.127614,0.108637,0.0904907,0.0811264,0.0659187,0.059721,0.0494756,0.0452279,0.0380995,0.0351006,0.0300014,0.0278286,0.0240915,0.0224809,0.0210166,0.0184638,0.0173491,0.0153885,0.0145249,0.0129939,0.0123142,0.0111004,0.0105578,0.00958245,0.00914356,0.00835008,0.00799096,0.00733817,0.00704114,0.00649858,0.00625052,0.00601644,0.00558631,0.00538851,0.00502355,0.00492754,0.00432051,0.00382168,0.00340714,0.0029555,0.00259205,0.00236418,0.00210718,0.0018928,0.00167133,0.00152339,0.00139612,0.0012605,0.00114582,0.00106632,0.000991394,0.000900521,0.000841442,0.000772563,0.000713041,0.000661191,0.000626543,0.000575536,0.000539854,0.000460672,0.000392585,0.000336542,0.000294502,0.000254554,0.000238505,0.000243597,0.000251304,0.000265361,0.000281436,0.000304381,0.000334211,0.000376574,0.000428638,0.000501985,0.000596824,0.000637778,0.000575308,0.000521031,0.000471423,0.000428447,0.000389451,0.000353034,0.000321725,0.000293698,0.000268642,0.000245627,0.000224658,0.000205657,0.000188504,0.000173052,0.000158886,0.000145973,0.000134249,0.000123316,0.000113492,0.000104548,9.62343e-05,8.87355e-05,8.17633e-05,7.53927e-05,6.95402e-05,6.41451e-05
0.000124,17.5866,17.4544,16.9862,16.388,15.4143,14.7611,14.1206,13.4977,12.8932,12.0162,11.4454,10.8786,10.3078,9.72267,8.78654,8.09215,7.30113,6.35454,4.47369,3.08091,2.0647,1.43697,1.04106,0.67985,0.526841,0.415883,0.333486,0.271084,0.20313,0.169777,0.143227,0.121859,0.10145,0.0909252,0.0738449,0.0668882,0.0553936,0.0506301,0.0426386,0.0392777,0.0335646,0.0311308,0.0269455,0.0251423,0.0235029,0.0206457,0.0193981,0.0172043,0.0162381,0.0145254,0.013765,0.0124076,0.0118006,0.0107099,0.0102192,0.00933197,0.00893045,0.00820064,0.00786858,0.00726206,0.00698477,0.00672311,0.00624232,0.00602123,0.00561333,0.00550601,0.00482756,0.00427009,0.00380683,0.00330214,0.00289601,0.00264139,0.00235423,0.0021147,0.00186724,0.00170194,0.00155975,0.00140822,0.0012801,0.00119128,0.00110756,0.00100604,0.000940035,0.000863083,0.000796584,0.00073866,0.000699949,0.000642965,0.000603104,0.000514642,0.000438576,0.000375967,0.000329002,0.000284373,0.000266444,0.000272133,0.000280745,0.000296451,0.000314408,0.000340043,0.000373373,0.000420702,0.000478874,0.000560828,0.000666801,0.000712569,0.000642772,0.000582129,0.000526701,0.000478684,0.000435114,0.000394427,0.000359446,0.000328133,0.000300138,0.000274425,0.000250996,0.000229768,0.000210604,0.00019334,0.000177512,0.000163086,0.000149987,0.000137772,0.000126796,0.000116804,0.000107516,9.91379e-05,9.13483e-05,8.42309e-05,7.76922e-05,7.16646e-05
0.000139,17.7158,17.546,17.0603,16.4532,15.474,14.8202,14.1809,13.5608,12.9605,12.0931,11.5311,10.9756,10.4192,9.85288,8.95714,8.3029,7.57029,6.7125,5.02805,3.63533,2.44719,1.68197,1.20537,0.778778,0.600745,0.472643,0.37806,0.306736,0.229368,0.19151,0.161428,0.137252,0.114194,0.102313,0.0830464,0.075205,0.0622554,0.0568916,0.0478967,0.044115,0.0376889,0.0349522,0.0302473,0.0282206,0.0263784,0.0231682,0.0217669,0.019303,0.018218,0.0162949,0.0154414,0.0139176,0.0132363,0.0120122,0.0114616,0.010466,0.0100154,0.0091966,0.00882406,0.00814363,0.00783256,0.00753904,0.00699972,0.00675172,0.0062942,0.00617382,0.0054129,0.00478769,0.00426819,0.00370224,0.00324684,0.00296134,0.00263935,0.00237078,0.00209333,0.00190801,0.00174858,0.0015787,0.00143506,0.00133548,0.00124163,0.0011278,0.00105381,0.00096754,0.000892994,0.000828053,0.000784659,0.000720779,0.000676088,0.00057692,0.000491648,0.000421462,0.000368811,0.000318782,0.000298683,0.000305062,0.000314717,0.000332324,0.000352458,0.000381194,0.000418562,0.000471627,0.000536848,0.000628738,0.000747566,0.000798893,0.000720638,0.000652645,0.000590501,0.000536665,0.000487816,0.0004422,0.000402982,0.000367874,0.000336488,0.00030766,0.000281394,0.000257595,0.000236109,0.000216754,0.00019901,0.000182836,0.000168151,0.000154456,0.000142151,0.000130948,0.000120536,0.000111143,0.00010241,9.44309e-05,8.71003e-05,8.03428e-05
0.000156,17.8404,17.6349,17.1327,16.517,15.5324,14.8781,14.2399,13.6224,13.0263,12.1679,11.6142,11.0693,10.5265,9.97738,9.11821,8.49949,7.81734,7.0347,5.53487,4.2305,2.91741,1.98605,1.40556,0.896524,0.687781,0.538977,0.429856,0.347987,0.259584,0.216481,0.182302,0.154881,0.128768,0.115326,0.0935483,0.0846923,0.0700759,0.0640251,0.0538828,0.0496205,0.0423805,0.039298,0.0340006,0.0317193,0.0296459,0.0260338,0.0244574,0.0216861,0.020466,0.0183038,0.0173442,0.0156313,0.0148657,0.01349,0.0128712,0.0117525,0.0112463,0.0103264,0.00990789,0.00914355,0.00879414,0.00846445,0.00785872,0.00758018,0.00706635,0.00693114,0.00607664,0.0053746,0.00479128,0.00415585,0.00364456,0.00332405,0.00296258,0.00266108,0.00234963,0.00214159,0.00196264,0.00177194,0.00161071,0.00149893,0.00139359,0.00126583,0.00118277,0.00108594,0.00100227,0.000929381,0.000880672,0.000808971,0.00075881,0.000647505,0.000551798,0.000473025,0.000413932,0.000357781,0.000335224,0.000342382,0.00035322,0.000372984,0.000395582,0.000427839,0.000469784,0.000529348,0.000602566,0.000705718,0.000839125,0.00089676,0.000808914,0.000732589,0.000662829,0.000602398,0.000547564,0.000496359,0.000452336,0.000412928,0.000377697,0.000345338,0.000315854,0.00028914,0.000265022,0.000243297,0.00022338,0.000205225,0.000188742,0.00017337,0.000159558,0.000146983,0.000135295,0.000124752,0.00011495,0.000105994,9.77654e-05,9.01805e-05
0.000175,17.959,17.7202,17.2023,16.5785,15.5888,14.9339,14.2968,13.6818,13.0895,12.2397,11.6938,11.1587,10.6283,10.095,9.26864,8.68111,8.0423,7.32264,5.9815,4.80832,3.46666,2.36075,1.64893,1.03589,0.789504,0.615801,0.489441,0.395202,0.29398,0.244829,0.20595,0.174818,0.145224,0.130007,0.10538,0.0953741,0.078872,0.072045,0.0606073,0.0558031,0.0476457,0.0441741,0.0382097,0.0356418,0.0333087,0.0292449,0.0274719,0.0243556,0.0229838,0.0205531,0.0194746,0.0175497,0.0166894,0.0151438,0.0144487,0.0131921,0.0126236,0.0115904,0.0111204,0.0102621,0.00986979,0.00949962,0.0088195,0.0085068,0.00792994,0.00777814,0.00681892,0.0060309,0.00537619,0.00466304,0.00408926,0.00372957,0.00332394,0.00298562,0.00263615,0.00240272,0.00220193,0.00198796,0.00180706,0.00168164,0.00156345,0.00142011,0.00132693,0.00121829,0.00112441,0.00104264,0.000987989,0.000907551,0.000851274,0.000726402,0.000619034,0.000530658,0.000464363,0.00040137,0.000376066,0.000384098,0.000396256,0.00041843,0.000443787,0.000479978,0.00052704,0.000593873,0.000676028,0.000791778,0.000941489,0.00100618,0.000907611,0.00082197,0.000743695,0.000675888,0.000614362,0.000556909,0.000507514,0.000463297,0.000423768,0.000387461,0.000354381,0.000324407,0.000297347,0.000272971,0.000250625,0.000230255,0.000211761,0.000194514,0.000179017,0.000164909,0.000151795,0.000139967,0.000128969,0.00011892,0.000109688,0.000101179
0.000196,18.071,17.8013,17.2687,16.6373,15.6428,14.9873,14.3513,13.7386,13.1499,12.3081,11.7694,11.2434,10.7243,10.2053,9.40825,8.84807,8.24645,7.57958,6.36991,5.32975,4.05639,2.81442,1.94466,1.20052,0.907896,0.704254,0.557506,0.448819,0.332795,0.276721,0.232489,0.197149,0.163623,0.146405,0.118574,0.107278,0.0886633,0.0809676,0.0680824,0.0626729,0.0534922,0.0495867,0.0428795,0.0399928,0.0373705,0.0328045,0.0308128,0.0273132,0.0257728,0.0230443,0.0218338,0.0196737,0.0187085,0.0169745,0.0161947,0.0147853,0.0141477,0.0129891,0.0124621,0.0114997,0.0110598,0.0106448,0.00988242,0.00953182,0.00888519,0.00871502,0.00763988,0.00675673,0.00602302,0.00522388,0.00458095,0.00417794,0.00372347,0.00334444,0.00295291,0.0026914,0.00246646,0.00222677,0.00202412,0.00188363,0.00175123,0.00159066,0.00148628,0.00136459,0.00125943,0.00116784,0.00110662,0.00101652,0.000953487,0.000813615,0.000693348,0.000594364,0.000520111,0.000449553,0.000421209,0.000430206,0.000443826,0.000468665,0.000497069,0.000537613,0.000590332,0.000665203,0.000757241,0.000886926,0.00105467,0.00112717,0.00101674,0.000920797,0.000833108,0.000757146,0.000688219,0.000623857,0.000568522,0.000518988,0.000474706,0.000434034,0.000396976,0.000363399,0.000333086,0.00030578,0.000280747,0.000257929,0.000237212,0.000217892,0.000200532,0.000184728,0.000170038,0.000156788,0.000144469,0.000133212,0.000122871,0.000113338
0.000219,18.1762,17.878,17.3317,16.6931,15.6941,15.0381,14.403,13.7925,13.2072,12.3727,11.8407,11.323,10.8143,10.3083,9.53743,9.00124,8.43165,7.8092,6.70743,5.78371,4.63075,3.34137,2.30313,1.3951,1.0455,0.80576,0.634899,0.50937,0.37631,0.31235,0.262056,0.221974,0.184035,0.164578,0.133169,0.120436,0.0994721,0.0908118,0.0763212,0.0702415,0.0599283,0.0555432,0.0480154,0.0447768,0.0418356,0.0367158,0.0344831,0.0305611,0.0288354,0.0257791,0.0244233,0.0220046,0.0209239,0.0189829,0.01811,0.0165328,0.0158193,0.0145229,0.0139333,0.0128567,0.0123646,0.0119004,0.0110475,0.0106555,0.00993229,0.00974194,0.0085397,0.00755219,0.00673187,0.00583844,0.00511972,0.00466923,0.00416123,0.00373757,0.00329995,0.00300768,0.00275627,0.00248839,0.0022619,0.00210489,0.00195693,0.00177749,0.00166084,0.00152485,0.00140733,0.00130498,0.00123657,0.00113588,0.00106545,0.000909145,0.000774753,0.000664144,0.000581169,0.000502326,0.000470655,0.000480714,0.000495933,0.000523691,0.000555435,0.000600745,0.000659663,0.000743343,0.000846212,0.000991166,0.00117868,0.00125975,0.00113632,0.00102909,0.000931078,0.000846178,0.000769144,0.000697211,0.000635367,0.000580007,0.000530517,0.000485062,0.000443646,0.00040612,0.000372244,0.000341726,0.00031375,0.000288249,0.000265096,0.000243505,0.000224105,0.000206442,0.000190026,0.000175218,0.00016145,0.00014887,0.000137313,0.00012666
0.000246,18.2819,17.9556,17.3956,16.7498,15.7463,15.0898,14.4556,13.8473,13.2654,12.4382,11.9128,11.4033,10.9048,10.4114,9.6656,9.15203,8.61214,8.02999,7.02315,6.20252,5.18697,3.95352,2.76828,1.64511,1.21886,0.931708,0.729857,0.583051,0.428803,0.355151,0.297459,0.251621,0.208355,0.186201,0.1505,0.136047,0.112276,0.102466,0.0860633,0.0791863,0.0675282,0.0625741,0.0540734,0.0504181,0.0470992,0.0413243,0.0388068,0.0343858,0.0324411,0.0289977,0.0274708,0.0247468,0.0235301,0.0213451,0.0203626,0.0185876,0.0177847,0.0163261,0.0156628,0.0144517,0.0138982,0.013376,0.0124169,0.011976,0.0111628,0.0109487,0.00959687,0.00848669,0.00756455,0.00656032,0.00575252,0.00524622,0.00467533,0.00419924,0.00370749,0.00337907,0.00309657,0.00279559,0.00254112,0.00236471,0.00219846,0.00199686,0.0018658,0.00171302,0.00158099,0.001466,0.00138915,0.00127603,0.00119689,0.0010213,0.000870326,0.000746067,0.000652856,0.000564286,0.000528708,0.000540009,0.00055711,0.000588297,0.000623961,0.000674869,0.000741069,0.000835092,0.000950685,0.00111358,0.00132432,0.00141546,0.00127677,0.00115627,0.00104615,0.000950745,0.000864187,0.00078336,0.000713873,0.00065167,0.000596063,0.000544989,0.000498455,0.000456293,0.000418229,0.000383941,0.000352508,0.000323857,0.000297843,0.000273584,0.000251787,0.000231943,0.000213498,0.000196861,0.000181392,0.000167258,0.000154273,0.000142304
0.000275,18.3793,18.0274,17.455,16.8027,15.7949,15.138,14.5046,13.8983,13.3195,12.499,11.9796,11.4775,10.9881,10.5059,9.78221,9.28826,8.77373,8.2253,7.29544,6.55687,5.66083,4.54494,3.3047,1.94304,1.42118,1.07609,0.837248,0.665561,0.48698,0.402356,0.336356,0.284096,0.23492,0.209787,0.169358,0.153016,0.126169,0.115102,0.096613,0.0888675,0.0757452,0.0701723,0.0606153,0.0565078,0.0527794,0.0462946,0.0434687,0.0385079,0.0363264,0.0324648,0.0307528,0.0276996,0.0263359,0.0238876,0.0227869,0.0207986,0.0198994,0.018266,0.0175233,0.0161673,0.0155476,0.0149631,0.0138895,0.0133959,0.0124858,0.0122462,0.0107334,0.00949123,0.00845957,0.00733616,0.00643258,0.00586629,0.00522777,0.00469532,0.00414538,0.00377811,0.00346221,0.00312564,0.00284109,0.00264383,0.00245795,0.00223253,0.00208599,0.00191516,0.00176755,0.00163898,0.00155305,0.00142658,0.0013381,0.00114179,0.000972993,0.000834067,0.00072986,0.00063084,0.000591068,0.000603701,0.000622826,0.000657697,0.000697575,0.000754498,0.000828523,0.000933664,0.00106293,0.00124511,0.00148083,0.0015828,0.00142771,0.00129296,0.0011698,0.00106312,0.000966324,0.000875939,0.000798232,0.00072868,0.000666497,0.000609386,0.000557352,0.000510206,0.000467645,0.000429304,0.000394156,0.000362119,0.000333031,0.000305906,0.000281533,0.000259344,0.00023872,0.000220117,0.000202821,0.000187017,0.000172498,0.000159115
0.000308,18.4746,18.0981,17.5136,16.8549,15.843,15.1856,14.5531,13.9487,13.3729,12.5589,12.0452,11.5503,11.0696,10.5981,9.8951,9.41933,8.92793,8.40974,7.5469,6.8778,6.08467,5.10359,3.91473,2.3229,1.67475,1.25336,0.967007,0.764083,0.555602,0.457716,0.381771,0.321881,0.265732,0.237097,0.191132,0.172586,0.142162,0.129635,0.108728,0.099978,0.0851648,0.0788784,0.0681042,0.0634764,0.0592771,0.0519768,0.0487969,0.0432168,0.0407638,0.036423,0.0344991,0.0310687,0.0295371,0.0267877,0.0255519,0.0233198,0.0223105,0.0204774,0.0196439,0.0181226,0.0174275,0.0167718,0.0155675,0.015014,0.0139932,0.0137245,0.0120282,0.0106355,0.00947887,0.00821965,0.00720694,0.00657229,0.00585675,0.0052601,0.00464388,0.00423238,0.00387844,0.00350135,0.00318255,0.00296156,0.00275331,0.00250077,0.00233661,0.00214524,0.00197988,0.00183585,0.0017396,0.00159793,0.00149882,0.00127891,0.00108984,0.000934221,0.000817495,0.000706585,0.000662035,0.000676192,0.000697614,0.000736679,0.000781356,0.00084513,0.000928064,0.00104586,0.00119071,0.00139486,0.00165904,0.00177336,0.00159956,0.00144858,0.00131059,0.00119106,0.00108262,0.00098135,0.000894288,0.000816356,0.000746694,0.000682706,0.000624408,0.000571586,0.000523905,0.000480948,0.000441571,0.000405682,0.000373092,0.000342703,0.000315399,0.000290539,0.000267434,0.000246593,0.000227217,0.000209511,0.000193246,0.000178252
