0.012501,32.938,30.4403,29.0249,27.7229,26.6548,25.2824,25.1488,25.3225,26.2233,27.0389,27.9527,28.8865,30.1597,29.9634,29.4746,28.3771,26.9965,25.5749,24.2865,23.2666,22.5714,22.2197,22.1825,22.3601,22.5785,21.9397,20.9683,19.3234,13.4512,12.9781,12.2153,11.9504,11.4141,10.9524,10.7799,10.3927,10.042,9.72228,9.42854,9.15596,8.90353,8.66773,8.31732,8.11655,7.92675,7.6418,7.37917,7.22763,6.99633,6.78067,6.57929,6.39067,6.21352,5.98557,5.83155,5.63193,5.49673,5.32073,5.15626,5.00217,4.85772,4.68546,4.55933,4.40825,4.26742,4.1357,4.01226,3.87194,3.76419,3.64107,3.52608,3.41838,3.31731,3.20581,3.10184,3.00459,2.91346,2.81527,2.72368,2.63805,2.54754,2.47274,2.39332,2.3106,2.24135,2.16888,2.0942,2.03099,1.95958,1.89869,1.83631,1.77798,1.71874,1.66338,1.60755,1.55542,1.50314,1.4543,1.4086,1.36003,1.3174,1.27243,1.23046,1.19122,1.15039,1.11229,1.07667,1.03999,1.00576,0.97373,0.941009,0.909187,0.879468,0.850554,0.822478,0.794303,0.768013,0.742592,0.718037
0.015002,33.257,30.7161,29.2944,27.9967,26.938,25.6144,25.5117,25.7183,26.6866,27.5271,28.4587,29.4019,30.6696,30.4614,29.9579,28.8605,27.4956,26.1055,24.8671,23.9186,23.3179,23.0778,23.1523,23.424,23.7132,23.213,22.3633,20.9902,14.1449,13.5359,12.686,12.3987,11.833,11.3497,11.1667,10.7626,10.3967,10.0631,9.75648,9.47195,9.20833,8.96201,8.59767,8.38782,8.18946,7.89307,7.61984,7.46129,7.22065,6.99631,6.78685,6.59068,6.40648,6.17004,6.00992,5.80295,5.66244,5.48001,5.30955,5.14989,5.00023,4.82203,4.6914,4.53516,4.38955,4.25337,4.12577,3.98088,3.86952,3.74243,3.62375,3.5126,3.4083,3.29333,3.18613,3.08589,2.99195,2.8908,2.79647,2.70827,2.6151,2.53807,2.45633,2.37123,2.29997,2.22542,2.14863,2.08361,2.01021,1.94761,1.8835,1.82355,1.76268,1.70581,1.64846,1.59492,1.54122,1.49108,1.44414,1.39429,1.35052,1.30437,1.2613,1.22102,1.17913,1.14004,1.1035,1.06587,1.03076,0.997903,0.964345,0.931711,0.901235,0.871588,0.8428,0.813915,0.786963,0.760903,0.735732
0.018002,33.5771,30.9915,29.5633,28.2693,27.22,25.9447,25.8725,26.1111,27.1448,28.0094,28.9574,29.9088,31.1698,30.9492,30.4311,29.3332,27.9827,26.6232,25.4337,24.5546,24.0434,23.904,24.0733,24.4198,24.7614,24.3578,23.5871,22.3722,18.1666,14.1418,13.1531,12.8378,12.2377,11.7308,11.5371,11.1155,10.7344,10.3871,10.0679,9.77168,9.49718,9.24071,8.86298,8.64441,8.43782,8.13051,7.84718,7.68195,7.43242,7.19984,6.9827,6.77937,6.58848,6.34399,6.1781,5.96418,5.81864,5.63012,5.45401,5.28908,5.13449,4.95069,4.8158,4.6547,4.50457,4.36418,4.23266,4.08345,3.9687,3.83785,3.71568,3.60128,3.49395,3.37571,3.26548,3.1624,3.06583,2.96189,2.86497,2.77436,2.67868,2.59956,2.51564,2.42829,2.35514,2.27863,2.19985,2.13314,2.05786,1.99365,1.92791,1.86644,1.80405,1.74575,1.68698,1.6321,1.57708,1.5257,1.47762,1.42655,1.38172,1.33445,1.29034,1.2491,1.2062,1.16619,1.12877,1.09026,1.05431,1.02069,0.986344,0.952947,0.92176,0.891424,0.861969,0.832416,0.804843,0.778183,0.752434
0.021602,33.8985,31.2668,29.8321,28.5412,27.5009,26.2737,26.2317,26.5014,27.5986,28.4856,29.4496,30.4082,31.6612,31.4281,30.8952,29.7964,28.4597,27.1296,25.988,25.1767,24.7505,24.7023,24.9525,25.3592,25.7401,25.4054,24.6885,23.5782,20.1724,17.5685,13.6304,13.277,12.6346,12.1013,11.8961,11.4563,11.0596,10.6984,10.3666,10.059,9.77383,9.50744,9.11669,8.88967,8.67514,8.35729,8.06423,7.89257,7.6345,7.39401,7.16952,6.95934,6.76204,6.50987,6.33846,6.11789,5.96754,5.7732,5.59169,5.42173,5.26245,5.0733,4.93435,4.76861,4.61417,4.46977,4.33451,4.18119,4.06319,3.92878,3.80328,3.68578,3.57555,3.4542,3.34108,3.23531,3.13622,3.02963,2.93025,2.83734,2.73927,2.65816,2.57215,2.48267,2.40772,2.32935,2.24868,2.18036,2.10329,2.03755,1.97026,1.90734,1.84349,1.78383,1.72371,1.66756,1.61129,1.55874,1.50955,1.45733,1.41149,1.36316,1.31807,1.2759,1.23206,1.19116,1.15292,1.11355,1.07682,1.04246,1.00737,0.973246,0.941384,0.910391,0.880301,0.850115,0.82195,0.79472,0.768422
0.025923,34.221,31.5422,30.1008,28.8121,27.7809,26.6012,26.5893,26.8891,28.048,28.9568,29.9354,30.9001,32.144,31.8981,31.3506,30.2505,28.9268,27.6255,26.531,25.7859,25.4405,25.4749,25.7947,26.2503,26.6605,26.3753,25.6966,24.6603,21.6909,19.9695,14.1398,13.7285,13.0303,12.4662,12.2484,11.7889,11.3759,11.0005,10.6561,10.337,10.0413,9.76512,9.36159,9.12632,8.90405,8.57593,8.27342,8.09553,7.8292,7.58106,7.34947,7.13267,6.9292,6.66961,6.49287,6.2659,6.11091,5.91098,5.72427,5.54947,5.38565,5.19136,5.0485,4.87829,4.7197,4.57145,4.43259,4.27531,4.1542,4.01635,3.88765,3.76717,3.65416,3.52982,3.41391,3.30555,3.20404,3.09491,2.99315,2.89803,2.79767,2.71464,2.62664,2.5351,2.45841,2.37826,2.29577,2.2259,2.14711,2.0799,2.01112,1.94681,1.88155,1.82059,1.75916,1.7018,1.64431,1.59063,1.5404,1.48707,1.44025,1.3909,1.34486,1.30181,1.25705,1.2153,1.17626,1.13609,1.0986,1.06353,1.02772,0.992897,0.960385,0.928762,0.898061,0.867265,0.838531,0.810753,0.783926
0.031107,34.5441,31.8174,30.369,29.0818,28.0598,26.9276,26.9452,27.2744,28.4931,29.4226,30.4148,31.3846,32.6183,32.3596,31.7974,30.6958,29.3846,28.1114,27.0633,26.3829,26.1141,26.2236,26.6037,27.0991,27.5311,27.281,26.6298,25.6488,22.9713,21.6148,17.3783,14.2131,13.4335,12.8312,12.5989,12.1174,11.6869,11.2968,10.9395,10.6087,10.3024,10.0165,9.60029,9.35687,9.12698,8.78878,8.47702,8.29304,8.01863,7.76304,7.52452,7.30129,7.09181,6.825,6.6431,6.40989,6.25041,6.04503,5.85327,5.67376,5.50555,5.30626,5.1596,4.98506,4.82244,4.67044,4.52808,4.36697,4.24283,4.10164,3.96984,3.84646,3.73074,3.60349,3.48488,3.37401,3.27016,3.15854,3.05448,2.95722,2.85462,2.76973,2.67978,2.58625,2.50788,2.42599,2.34173,2.27035,2.1899,2.12125,2.05102,1.98536,1.91874,1.85651,1.79381,1.73527,1.6766,1.62182,1.57056,1.51616,1.46839,1.41805,1.37109,1.32717,1.28152,1.23894,1.19913,1.15817,1.11994,1.08418,1.04767,1.01217,0.97903,0.946794,0.915499,0.884109,0.854822,0.82651,0.799169
0.037329,34.8681,32.0928,30.6372,29.3503,28.3377,27.2527,27.2996,27.657,28.9342,29.8834,30.8883,31.8623,33.0846,32.813,32.2363,31.1329,29.8336,28.5882,27.586,26.9689,26.7728,26.9507,27.3832,27.9114,28.3593,28.1335,27.5023,26.5641,24.1029,22.9665,20.4872,19.0873,13.8577,13.2039,12.9542,12.447,11.9971,11.5911,11.2202,10.8775,10.5604,10.2646,9.83561,9.58406,9.34659,8.99837,8.67744,8.48746,8.20508,7.94214,7.69681,7.46725,7.25186,6.97798,6.79099,6.55167,6.38777,6.17706,5.98033,5.79621,5.62368,5.41948,5.2691,5.0903,4.92373,4.76805,4.62226,4.45737,4.33026,4.18579,4.05094,3.92472,3.80635,3.67624,3.55498,3.44163,3.33547,3.22142,3.11509,3.01572,2.91093,2.82421,2.73235,2.63685,2.55682,2.47322,2.38722,2.31436,2.23226,2.16221,2.09055,2.02355,1.9556,1.89212,1.82816,1.76846,1.70863,1.65277,1.6005,1.54503,1.49633,1.44501,1.39714,1.35238,1.30585,1.26245,1.22188,1.18014,1.14118,1.10474,1.06754,1.03138,0.997608,0.964766,0.932886,0.900909,0.871076,0.842237,0.814389
0.044794,35.1928,32.3685,30.9054,29.6177,28.6148,27.5768,27.6525,28.0376,29.3716,30.3395,31.356,32.3333,33.5431,33.2586,32.6674,31.562,30.2744,29.0564,28.0997,27.5445,27.4175,27.6579,28.1362,28.6913,29.1506,28.9405,28.3239,27.4199,25.1303,24.1491,22.3506,21.745,20.1714,13.5954,13.3228,12.7838,12.3112,11.8876,11.5021,11.1467,10.8184,10.5125,10.0705,9.8107,9.56559,9.20729,8.87716,8.6812,8.39086,8.12059,7.86849,7.63265,7.41141,7.13048,6.93847,6.69307,6.5248,6.30879,6.10714,5.91844,5.74163,5.53256,5.37848,5.19546,5.02496,4.86563,4.71643,4.54779,4.41773,4.27,4.13212,4.00307,3.88206,3.74911,3.6252,3.5094,3.40094,3.28446,3.17588,3.0744,2.96743,2.87889,2.78512,2.68767,2.60598,2.52068,2.43294,2.3586,2.27486,2.2034,2.13031,2.06199,1.99269,1.92797,1.86276,1.80189,1.7409,1.68397,1.63068,1.57415,1.52451,1.47222,1.42344,1.37783,1.33042,1.28621,1.24487,1.20235,1.16266,1.12555,1.08766,1.05082,1.01643,0.982978,0.95051,0.917947,0.887567,0.8582,0.829843
0.053753,35.5184,32.6447,31.1738,29.884,28.8914,27.9002,28.0042,28.4164,29.8055,30.7912,31.8184,32.7979,33.9943,33.6967,33.091,31.9837,30.7074,29.5164,28.6048,28.1103,28.049,28.3466,28.8653,29.4424,29.9091,29.7083,29.1022,28.2263,26.0796,25.2185,23.8464,23.5542,22.9663,21.6167,20.009,13.1363,12.6358,12.1917,11.7898,11.4208,11.0805,10.7639,10.3083,10.0401,9.78714,9.41852,9.07905,8.87704,8.57865,8.30099,8.04207,7.79991,7.57279,7.28479,7.08772,6.83623,6.66357,6.44223,6.23564,6.04233,5.86122,5.64725,5.48946,5.30218,5.12774,4.96473,4.8121,4.63968,4.50665,4.35564,4.2147,4.0828,3.95912,3.82331,3.69673,3.57845,3.46766,3.34874,3.23788,3.13427,3.02509,2.9347,2.839,2.73957,2.65621,2.56918,2.47968,2.40384,2.31844,2.24556,2.17102,2.10135,2.03069,1.9647,1.89823,1.83617,1.77401,1.71597,1.66166,1.60405,1.55346,1.50018,1.45047,1.404,1.3557,1.31065,1.26854,1.22522,1.18479,1.14698,1.10839,1.07087,1.03584,1.00178,0.968709,0.935548,0.904611,0.874706,0.84583
0.064504,35.8448,32.9214,31.4423,30.149,29.1673,28.2227,28.3546,28.7932,30.236,31.2386,32.2755,33.2564,34.4384,34.1276,33.5078,32.398,31.1328,29.9686,29.1017,28.6664,28.6678,29.0179,29.572,30.167,30.6382,30.4413,29.8426,28.9902,26.9671,26.2048,25.1447,25.0366,24.8496,24.1226,23.3896,19.252,12.98,12.5104,12.0893,11.7048,11.3513,11.0233,10.5531,10.276,10.0149,9.63558,9.28643,9.07823,8.77157,8.48632,8.22044,7.97184,7.73873,7.4435,7.24131,6.98359,6.80647,6.57971,6.36808,6.17007,5.98459,5.76561,5.60403,5.41241,5.23393,5.06717,4.91103,4.73475,4.59869,4.44431,4.30024,4.16543,4.03902,3.90026,3.77095,3.65012,3.53695,3.4155,3.3023,3.19651,3.08505,2.99277,2.89509,2.79361,2.70853,2.61971,2.5284,2.45101,2.36389,2.28954,2.21352,2.14245,2.07039,2.00308,1.9353,1.87202,1.80864,1.74947,1.6941,1.63537,1.58379,1.52948,1.47882,1.43144,1.38222,1.33631,1.29339,1.24925,1.20805,1.16953,1.1302,1.09197,1.05628,1.02157,0.987886,0.954103,0.922586,0.892122,0.862707
0.077405,36.1719,33.1987,31.7111,30.4129,29.4426,28.5446,28.7036,29.168,30.6631,31.6815,32.7271,33.7086,34.8751,34.5513,33.9173,32.8051,31.5505,30.413,29.5902,29.2127,29.2735,29.6719,30.2571,30.8666,31.3396,31.1426,30.5488,29.7165,27.8035,27.1264,26.3137,26.3314,26.375,25.9035,25.3852,23.1348,17.0127,12.8539,12.4088,12.0058,11.6372,11.2964,10.81,10.5234,10.2537,9.86286,9.50348,9.28882,8.97348,8.68033,8.40721,8.15194,7.91264,7.60991,7.40241,7.13824,6.95653,6.72414,6.50729,6.30442,6.1144,5.89022,5.72472,5.52859,5.34591,5.17525,5.01547,4.83515,4.69594,4.53805,4.39072,4.25286,4.12361,3.98177,3.8496,3.7261,3.61044,3.48636,3.3707,3.26262,3.14877,3.0545,2.95473,2.8511,2.76422,2.67353,2.5803,2.50129,2.41236,2.33646,2.25886,2.18632,2.11278,2.04409,1.97493,1.91036,1.84569,1.78531,1.72882,1.6689,1.61629,1.56089,1.50921,1.46089,1.41068,1.36386,1.32009,1.27506,1.23306,1.19376,1.15366,1.11468,1.07829,1.0429,1.00855,0.974109,0.941975,0.910917,0.880928
0.092886,36.5004,33.4771,31.9805,30.6759,29.7175,28.8662,29.0516,29.5414,31.0873,32.1206,33.174,34.1553,35.3053,34.9684,34.3203,33.2055,31.9614,30.8502,30.0712,29.7499,29.8671,30.3098,30.9225,31.5432,32.0157,31.8151,31.2245,30.4097,28.597,27.9959,27.3903,27.5013,27.6968,27.3644,26.9421,25.1926,22.7481,17.8677,12.7618,12.335,11.9479,11.5919,11.0869,10.7896,10.5103,10.1069,9.73634,9.51478,9.1901,8.88849,8.60766,8.34532,8.09947,7.78878,7.57569,7.30468,7.11813,6.87977,6.65739,6.44939,6.25456,6.02484,5.8552,5.65426,5.46712,5.2923,5.12865,4.94403,4.80146,4.63983,4.48901,4.3479,4.2156,4.07047,3.93523,3.80887,3.69055,3.56362,3.44532,3.33478,3.21836,3.12195,3.01993,2.91399,2.82515,2.73244,2.63715,2.55638,2.46549,2.38792,2.30861,2.23448,2.15933,2.08915,2.01848,1.9525,1.88643,1.82475,1.76704,1.70584,1.65209,1.5955,1.54272,1.49336,1.44209,1.39427,1.34956,1.30359,1.26069,1.22056,1.17962,1.13981,1.10265,1.06652,1.03145,0.996282,0.963475,0.931765,0.901149
0.11146,36.8299,33.7562,32.25,30.9377,29.9923,29.1874,29.398,29.9128,31.5083,32.5555,33.6158,34.5961,35.7287,35.3788,34.7165,33.5988,32.3651,31.2799,30.5441,30.2774,30.448,30.9312,31.5678,32.1971,32.667,32.4597,31.8707,31.0715,29.3517,28.8201,28.3936,28.5768,28.8795,28.6324,28.262,26.761,24.9721,23.2217,21.2342,12.71,12.2981,11.9227,11.3948,11.0849,10.7945,10.3766,9.99342,9.76422,9.42917,9.11822,8.82895,8.55891,8.30594,7.98658,7.76745,7.489,7.29722,7.0524,6.82401,6.61041,6.41037,6.17461,6.00046,5.79428,5.60227,5.42292,5.25502,5.06569,4.91944,4.75371,4.59906,4.45438,4.31873,4.16997,4.03136,3.90184,3.78057,3.65051,3.52929,3.41602,3.29675,3.19796,3.09346,2.98493,2.89393,2.79897,2.70137,2.61865,2.52558,2.44613,2.36492,2.28902,2.21207,2.14021,2.06785,2.00031,1.93267,1.86953,1.81045,1.7478,1.69278,1.63486,1.58083,1.53031,1.47783,1.42889,1.38314,1.33609,1.29218,1.25112,1.20922,1.16849,1.13046,1.09349,1.0576,1.02162,0.988047,0.955602,0.924277
0.13376,37.1615,34.0369,32.5203,31.1989,30.2669,29.5088,29.7439,30.2837,31.9269,32.9871,34.0533,35.0316,36.1463,35.7833,35.1067,33.9862,32.7624,31.703,31.0099,30.7963,31.0173,31.5376,32.1948,32.8301,33.2951,33.0785,32.4899,31.7045,30.0722,29.6053,29.3374,29.5784,29.9597,29.7677,29.4284,28.0814,26.6198,25.5108,24.778,23.9528,22.1025,12.3129,11.7537,11.4277,11.1234,10.6876,10.2893,10.0512,9.70405,9.38229,9.08336,8.8046,8.54361,8.2144,7.9885,7.70164,7.50403,7.2519,7.01674,6.79684,6.59091,6.34831,6.16907,5.95694,5.75941,5.5749,5.4022,5.20749,5.05707,4.88664,4.72763,4.57886,4.43939,4.28646,4.14397,4.01083,3.88617,3.75249,3.62791,3.5115,3.38892,3.2874,3.18001,3.0685,2.97498,2.87741,2.77714,2.69214,2.59652,2.5149,2.43147,2.35349,2.27445,2.20063,2.1263,2.05692,1.98745,1.92259,1.8619,1.79756,1.74105,1.68156,1.62607,1.57419,1.52029,1.47003,1.42304,1.37472,1.32963,1.28746,1.24443,1.20261,1.16356,1.12559,1.08874,1.05179,1.01732,0.984004,0.951838
0.16051,37.4953,34.3191,32.7914,31.46,30.5419,29.8302,30.0893,30.6536,32.3432,33.4155,34.4866,35.4624,36.5581,36.1821,35.4916,34.3676,33.1534,32.1195,31.4687,31.3063,31.5747,32.1287,32.8035,33.4424,33.9007,33.672,33.0827,32.3098,30.7603,30.3541,30.2284,30.5164,30.9564,30.8006,30.4804,29.2421,27.993,27.2193,26.9015,26.574,25.7212,24.0369,12.2029,11.8528,11.5289,11.0685,10.6502,10.4009,12.0482,11.8836,11.7129,9.10309,8.83253,8.49151,8.25763,7.96076,7.7563,7.4955,7.2523,7.02492,6.81202,6.56124,6.37598,6.15674,5.95261,5.76195,5.5835,5.38232,5.22691,5.05083,4.88655,4.73286,4.58879,4.43081,4.28361,4.14608,4.01731,3.87923,3.75054,3.6303,3.50369,3.39882,3.2879,3.17272,3.07613,2.97536,2.87178,2.78399,2.68523,2.60093,2.51476,2.43421,2.35257,2.27633,2.19956,2.1279,2.05614,1.98915,1.92647,1.86001,1.80165,1.7402,1.68289,1.62931,1.57364,1.52172,1.47319,1.42329,1.37672,1.33317,1.28872,1.24552,1.20519,1.16597,1.12791,1.08975,1.05415,1.01974,0.986515
0.19261,37.8319,34.603,33.0636,31.7206,30.8172,30.1519,30.434,31.0229,32.7569,33.8403,34.9155,35.8881,36.9644,36.5753,35.8709,34.7432,33.5383,32.5295,31.9199,31.8069,32.1198,32.7043,33.3941,34.0344,34.4844,34.2413,33.6501,32.8882,31.4168,31.0678,31.0702,31.3965,31.8805,31.748,31.4396,30.2846,29.1953,28.648,28.5601,28.4409,27.8635,26.7543,24.4438,22.7781,20.31,11.5862,11.1357,10.8695,12.8558,12.6817,12.5205,12.3707,12.2577,12.074,11.9813,8.30545,8.09233,7.82033,7.56677,7.32975,7.10787,6.84647,6.65347,6.42501,6.2123,6.01366,5.82774,5.61809,5.45619,5.27272,5.10154,4.9414,4.79127,4.62662,4.47321,4.32988,4.19567,4.05174,3.91758,3.79224,3.66023,3.55092,3.43526,3.31516,3.21445,3.10936,3.00134,2.90979,2.80677,2.71885,2.62896,2.54495,2.45978,2.38024,2.30015,2.22539,2.15052,2.08062,2.01522,1.94587,1.88497,1.82085,1.76104,1.70511,1.64701,1.59283,1.54218,1.49009,1.44148,1.39602,1.34963,1.30453,1.26243,1.22149,1.18176,1.14192,1.10475,1.06882,1.03414
0.20162,37.9165,34.6744,33.1319,31.7874,30.8873,30.2326,30.5205,31.1152,32.8606,33.9467,35.0228,35.9944,37.0657,36.673,35.9651,34.8364,33.634,32.6315,32.0323,31.9315,32.2551,32.8466,33.5395,34.1798,34.6273,34.3802,33.7885,33.0293,31.577,31.2418,31.2744,31.6091,32.1019,31.9737,31.6674,30.5307,29.4765,28.9767,28.9327,28.8483,28.3112,27.2735,25.2291,23.9721,22.5099,11.7566,11.2935,11.0211,13.1075,12.9224,12.7536,12.6011,12.4904,12.3128,12.2379,8.4154,8.19957,7.92406,7.66726,7.42727,7.2026,6.93786,6.74246,6.5111,6.29571,6.09456,5.90631,5.69399,5.53006,5.34426,5.1709,5.00873,4.85669,4.68993,4.53455,4.38938,4.25344,4.10764,3.97174,3.84477,3.71104,3.6003,3.48313,3.36144,3.25941,3.15293,3.04348,2.95073,2.84634,2.75724,2.66616,2.58103,2.49472,2.41411,2.33294,2.25717,2.18129,2.11045,2.04417,1.97388,1.91215,1.84715,1.78653,1.72984,1.67095,1.61602,1.56468,1.51187,1.4626,1.41652,1.36948,1.32377,1.28108,1.23958,1.1993,1.15891,1.12122,1.0848,1.04963
0.21995,38.0786,34.8109,33.2624,31.9111,31.0185,30.3866,30.6849,31.2914,33.0574,34.1484,35.226,36.1957,37.2573,36.8586,36.1438,35.0131,33.8149,32.8244,32.2447,32.1666,32.5101,33.1146,33.8133,34.4533,34.896,34.6409,34.0479,33.2935,31.8767,31.5673,31.6549,32.0045,32.5125,32.3908,32.0879,30.9833,29.9919,29.5753,29.6047,29.5757,29.0998,28.1657,26.4668,25.63,24.8708,22.6908,11.6713,11.381,13.6761,13.4561,13.2628,13.0962,12.9799,12.7971,12.7261,8.67085,8.44885,8.16527,7.90105,7.65421,7.42317,7.15078,6.9499,6.71191,6.49038,6.2835,6.0899,5.87145,5.70288,5.51171,5.33335,5.16649,5.01007,4.83842,4.67849,4.52906,4.38914,4.239,4.09907,3.96832,3.83058,3.71653,3.59584,3.47046,3.36535,3.25564,3.14284,3.04725,2.93965,2.84782,2.75393,2.66616,2.57717,2.49406,2.41036,2.33222,2.25396,2.18089,2.11253,2.04001,1.97634,1.90928,1.84673,1.78825,1.72747,1.6708,1.61781,1.56331,1.51246,1.4649,1.41635,1.36916,1.3251,1.28226,1.24067,1.19897,1.16007,1.12246,1.08615
0.24376,38.2711,34.9727,33.4168,32.0584,31.1748,30.5687,30.879,31.4993,33.2893,34.3858,35.4648,36.4321,37.4823,37.0762,36.3533,35.2202,34.027,33.0505,32.4937,32.4419,32.8079,33.4269,34.1317,34.7707,35.2074,34.9423,34.3476,33.5984,32.2223,31.9423,32.0914,32.4566,32.9795,32.8632,32.5631,31.4931,30.5701,30.242,30.3448,30.3667,29.9446,29.0986,27.6677,27.0971,26.6752,25.4765,22.844,19.2581,14.5756,14.2736,14.026,13.8243,13.6857,13.4782,13.3947,9.12615,8.89332,8.59534,8.31801,8.05916,7.81706,7.53122,7.32094,7.07198,6.83981,6.62301,6.42013,6.19098,6.01437,5.81388,5.62681,5.45182,5.28777,5.10737,4.93945,4.78255,4.63561,4.47783,4.33075,4.19333,4.04844,3.92854,3.80156,3.66958,3.55897,3.44346,3.32464,3.22398,3.11057,3.01381,2.91483,2.8223,2.72846,2.64078,2.55247,2.47003,2.38742,2.3103,2.23813,2.16155,2.09431,2.02347,1.95739,1.8956,1.83137,1.77147,1.71546,1.65784,1.60407,1.55377,1.50243,1.45251,1.4059,1.36058,1.31658,1.27245,1.23127,1.19147,1.15304
0.27553,38.5026,35.167,33.6019,32.233,31.3613,30.7867,31.1105,31.7469,33.5651,34.6679,35.7484,36.7126,37.7486,37.334,36.6014,35.4653,34.2779,33.318,32.7879,32.7666,33.1583,33.7936,34.5046,35.1419,35.5707,35.2932,34.6959,33.9525,32.623,32.3768,32.5943,32.9757,33.5126,33.3996,33.1015,32.0682,31.2203,30.9869,31.1628,31.2312,30.8559,30.0872,28.8797,28.5037,28.2879,27.516,25.984,24.7706,22.2978,15.5755,15.2014,14.9266,14.7399,14.481,14.3664,14.1683,10.2172,9.88152,9.57016,9.28006,9.00922,8.68703,8.45233,8.17396,7.91278,7.66902,7.44096,7.18178,6.98333,6.75653,6.54495,6.34687,6.16118,5.96317,5.77205,5.59329,5.42579,5.24513,5.0767,4.91921,4.7526,4.61504,4.46884,4.3165,4.18903,4.05558,3.91786,3.80147,3.66975,3.55748,3.44248,3.33485,3.22549,3.1235,3.02041,2.92412,2.82752,2.73729,2.65282,2.56301,2.48418,2.40099,2.32335,2.25074,2.17515,2.10462,2.03867,1.97073,1.90731,1.84798,1.78734,1.72835,1.67326,1.61966,1.56759,1.51534,1.46657,1.41941,1.37385
0.29384,38.6249,35.2694,33.6992,32.3261,31.4591,30.9011,31.2328,31.8775,33.7099,34.8157,35.8969,36.8592,37.8878,37.4683,36.7309,35.5928,34.4088,33.4574,32.9413,32.9358,33.3405,33.9836,34.6975,35.3336,35.7581,35.4737,34.875,34.1343,32.8288,32.5998,32.851,33.24,33.7826,33.6702,33.3725,32.3568,31.5457,31.3581,31.5673,31.6552,31.2994,30.5635,29.4496,29.1493,29.0059,28.3605,27.0664,26.1555,24.6308,22.5226,15.8932,15.5512,15.3302,15.0384,14.9038,14.6853,14.6279,10.6093,10.2818,9.97601,9.69029,9.34897,9.10062,8.80252,8.52492,8.26549,8.02267,7.74602,7.53441,7.29191,7.06559,6.85364,6.65477,6.43596,6.23089,6.03908,5.8593,5.66521,5.48418,5.31488,5.13565,4.9877,4.83036,4.66628,4.52905,4.38523,4.23687,4.11137,3.96934,3.8483,3.72419,3.6081,3.4901,3.38015,3.26884,3.16487,3.06051,2.96304,2.87179,2.77474,2.68955,2.59963,2.5157,2.43719,2.35545,2.27919,2.20785,2.13436,2.06576,2.00157,1.93595,1.87212,1.8125,1.75449,1.69814,1.64157,1.58878,1.53773,1.4884
0.3126,38.7428,35.3679,33.793,32.4157,31.5536,31.0115,31.3501,32.0029,33.8489,34.9577,36.0393,36.9998,38.0213,37.5975,36.855,35.7156,34.534,33.591,33.0883,33.0976,33.5145,34.1649,34.8812,35.5159,35.9361,35.6448,35.0447,34.3067,33.0237,32.8109,33.0935,33.4889,34.036,33.9234,33.6258,32.6259,31.8489,31.7028,31.9412,32.0452,31.7055,30.9976,29.9637,29.7256,29.6385,29.0852,27.9458,27.2046,26.1219,24.8529,22.4675,16.1736,15.8993,15.5672,15.4106,15.1706,15.1013,14.9508,10.7919,10.4719,10.1727,9.81518,9.55477,9.24204,8.95082,8.67862,8.42372,8.13331,7.91105,7.65641,7.41866,7.19597,6.98699,6.75595,6.5405,6.33897,6.15008,5.94618,5.75599,5.57813,5.38986,5.23442,5.06915,4.89682,4.75267,4.60161,4.44582,4.31402,4.16488,4.03777,3.90745,3.78556,3.66167,3.54593,3.42908,3.31995,3.21043,3.10813,3.01235,2.9105,2.82111,2.72675,2.63868,2.55631,2.47055,2.39053,2.31569,2.23859,2.16662,2.09928,2.03046,1.9635,1.90097,1.84011,1.78101,1.72168,1.66631,1.61276,1.56103
0.3412,38.9111,35.5087,33.9263,32.5423,31.6884,31.1675,31.5159,32.1798,34.0453,35.1579,36.2401,37.1978,38.2092,37.779,37.0298,35.8879,34.7103,33.7788,33.2947,33.3248,33.7583,34.4186,35.1381,35.7705,36.1845,35.8833,35.281,34.5464,33.2946,33.1039,33.4286,33.8323,34.3844,34.2705,33.9725,32.9933,32.2618,32.1708,32.4461,32.5692,32.2484,31.5754,30.6422,30.4793,30.4565,30.0023,29.0177,28.4286,27.6862,26.9271,25.6284,23.5834,19.4067,16.3262,16.1244,15.8455,15.7573,15.5839,15.4353,11.0376,10.7213,10.3437,10.0683,9.73783,9.43005,9.14234,8.87288,8.56611,8.3311,8.06208,7.81088,7.5756,7.3548,7.11086,6.88338,6.67061,6.47119,6.25606,6.0554,5.86775,5.66921,5.50525,5.331,5.14937,4.9974,4.83822,4.67409,4.53522,4.37816,4.24428,4.10706,3.97871,3.8483,3.72643,3.60347,3.48863,3.3734,3.26578,3.16503,3.05792,2.9639,2.86468,2.77209,2.68548,2.59533,2.51123,2.43257,2.35155,2.27592,2.20516,2.13285,2.06251,1.99682,1.93289,1.87081,1.8085,1.75035,1.69412,1.63979
