4.91412e-05,10.5377,8.0748,5.14291,3.02401,1.78697,1.08835,0.687688,0.451727,0.308542,0.218896,0.16097,0.122364,0.0958553,0.0771355,0.0635649,0.0534868,0.0458352,0.0399076,0.0352307,0.0314783,0.028422,0.0258987,0.0237892,0.0220061,0.0204836,0.0191714,0.0180309,0.0170319,0.0161504,0.0153675,0.0146679,0.0140392,0.0134711,0.0129554,0.0124851,0.0120543,0.0116583,0.0112928,0.0109544,0.0106401,0.0103472,0.0100735,0.00981714,0.00957638,0.00934977,0.00913599,0.00893392,0.00874254,0.00856095,0.00838836,0.00822405,0.0080674,0.00791782,0.0077748,0.00763787,0.00750662,0.00738066,0.00725965,0.00714325,0.00703119
5.08199e-05,10.8721,8.3968,5.3734,3.15274,1.85777,1.12933,0.712756,0.467863,0.319424,0.226551,0.166569,0.126603,0.0991678,0.0797959,0.0657542,0.0553271,0.047411,0.0412787,0.0364405,0.0325588,0.0293972,0.026787,0.0246049,0.0227604,0.0211855,0.0198282,0.0186485,0.0176151,0.0167034,0.0158936,0.01517,0.0145196,0.0139321,0.0133987,0.0129123,0.0124668,0.0120572,0.0116792,0.0113292,0.011004,0.0107011,0.0104181,0.0101529,0.00990393,0.00966955,0.00944847,0.00923947,0.00904154,0.00885374,0.00867524,0.00850532,0.0083433,0.0081886,0.00804069,0.00789908,0.00776333,0.00763306,0.00750791,0.00738753,0.00727164
5.2556e-05,11.2018,8.72229,5.61402,3.28783,1.93176,1.172,0.738799,0.484603,0.330701,0.234481,0.172366,0.130992,0.102596,0.0825491,0.0680196,0.0572312,0.0490412,0.0426972,0.037692,0.0336765,0.0304059,0.0277059,0.0254486,0.0235407,0.0219115,0.0205075,0.0192873,0.0182184,0.0172753,0.0164377,0.0156892,0.0150166,0.0144089,0.0138572,0.0133541,0.0128933,0.0124697,0.0120787,0.0117167,0.0113805,0.0110672,0.0107744,0.0105002,0.0102427,0.0100003,0.00977163,0.00955549,0.00935078,0.00915655,0.00897195,0.00879621,0.00862865,0.00846865,0.00831568,0.00816922,0.00802884,0.00789411,0.00776467,0.00764018,0.00752032
5.43514e-05,11.5262,9.04986,5.86478,3.42963,2.00911,1.21644,0.765857,0.50197,0.34239,0.242696,0.178368,0.135535,0.106144,0.0853982,0.0703637,0.0592013,0.0507279,0.0441647,0.0389868,0.0348328,0.0314495,0.0286564,0.0263214,0.0243477,0.0226625,0.0212102,0.019948,0.0188423,0.0178668,0.0170005,0.0162263,0.0155306,0.0149021,0.0143314,0.0138111,0.0133345,0.0128963,0.012492,0.0121176,0.0117698,0.0114458,0.011143,0.0108594,0.0105931,0.0103424,0.0101059,0.00988233,0.00967062,0.00946974,0.00927881,0.00909706,0.00892377,0.0087583,0.00860009,0.00844862,0.00830343,0.00816409,0.00803022,0.00790147,0.00777752
5.62081e-05,11.8447,9.37825,6.12553,3.57851,2.09001,1.26274,0.793977,0.519989,0.354507,0.251205,0.184584,0.140238,0.109817,0.0883466,0.0727893,0.0612397,0.0524731,0.045683,0.0403263,0.0360291,0.0325291,0.0296397,0.0272242,0.0251826,0.0234393,0.021937,0.0206314,0.0194877,0.0184787,0.0175826,0.0167818,0.0160622,0.0154121,0.0148219,0.0142837,0.0137908,0.0133376,0.0129194,0.0125322,0.0121725,0.0118373,0.0115242,0.0112309,0.0109554,0.0106961,0.0104516,0.0102204,0.0100014,0.00979365,0.00959619,0.00940821,0.00922899,0.00905786,0.00889423,0.00873758,0.00858743,0.00844332,0.00830487,0.00817171,0.00804352
5.81283e-05,12.1568,9.70582,6.39597,3.73482,2.17465,1.31099,0.823205,0.538689,0.367068,0.260021,0.19102,0.145108,0.113618,0.091398,0.0752993,0.0633489,0.0542787,0.0472538,0.0417121,0.0372666,0.0336459,0.0306569,0.0281581,0.0260461,0.0242429,0.0226889,0.0213383,0.0201553,0.0191116,0.0181846,0.0173564,0.0166121,0.0159396,0.0153292,0.0147725,0.0142627,0.013794,0.0133615,0.012961,0.0125889,0.0122423,0.0119185,0.0116151,0.0113302,0.0110621,0.0108091,0.01057,0.0103435,0.0101286,0.00992444,0.00973002,0.00954466,0.00936768,0.00919846,0.00903644,0.00888114,0.00873211,0.00858892,0.00845121,0.00831863
6.0114e-05,12.4619,10.0315,6.67563,3.89895,2.26324,1.36129,0.853589,0.558096,0.380091,0.269155,0.197686,0.150149,0.117553,0.094556,0.0778968,0.0655314,0.0561469,0.048879,0.0431459,0.0385469,0.0348013,0.0317091,0.0291242,0.0269394,0.025074,0.0234665,0.0220694,0.0208457,0.0197662,0.0188074,0.0179507,0.0171808,0.0164853,0.0158539,0.0152781,0.0147508,0.014266,0.0138187,0.0134045,0.0130197,0.0126612,0.0123262,0.0120125,0.0117178,0.0114405,0.0111789,0.0109316,0.0106974,0.0104751,0.0102639,0.0100629,0.00987116,0.00968811,0.0095131,0.00934554,0.00918493,0.00903079,0.0088827,0.00874028,0.00860316
6.21676e-05,12.7599,10.354,6.96388,4.07127,2.356,1.41374,0.885183,0.57824,0.393594,0.278619,0.20459,0.155368,0.121626,0.0978244,0.0805847,0.0677897,0.0580799,0.0505606,0.0446292,0.0398714,0.0359965,0.0327977,0.0301236,0.0278635,0.0259338,0.0242709,0.0228257,0.0215599,0.0204432,0.0194515,0.0185654,0.017769,0.0170497,0.0163966,0.0158011,0.0152557,0.0147543,0.0142916,0.0138632,0.0134652,0.0130944,0.012748,0.0124235,0.0121187,0.0118319,0.0115613,0.0113055,0.0110633,0.0108335,0.010615,0.0104071,0.0102088,0.0100195,0.00983851,0.00966522,0.00949911,0.00933969,0.00918654,0.00903924,0.00889743
6.42914e-05,13.0507,10.6725,7.25988,4.25215,2.45317,1.46844,0.91804,0.599152,0.407595,0.288426,0.21174,0.160772,0.125842,0.101207,0.0833663,0.0701265,0.0600799,0.0523003,0.0461639,0.0412417,0.037233,0.0339238,0.0311575,0.0288194,0.0268232,0.025103,0.0236081,0.0222987,0.0211436,0.0201177,0.0192011,0.0183775,0.0176334,0.0169579,0.0163419,0.0157779,0.0152592,0.0147807,0.0143376,0.013926,0.0135425,0.0131842,0.0128486,0.0125334,0.0122367,0.0119569,0.0116923,0.0114418,0.0112041,0.0109782,0.0107631,0.0105581,0.0103623,0.0101751,0.00999585,0.00982406,0.00965919,0.00950079,0.00934845,0.00920179
6.64876e-05,13.334,10.9861,7.56263,4.44193,2.55499,1.52551,0.952219,0.620865,0.422116,0.298588,0.219147,0.166367,0.130206,0.104708,0.086245,0.0725447,0.0621495,0.0541004,0.0477516,0.0426593,0.0385122,0.0350888,0.032227,0.0298082,0.0277432,0.0259637,0.0244173,0.0230628,0.021868,0.0208069,0.0198587,0.0190068,0.0182371,0.0175385,0.0169014,0.0163179,0.0157815,0.0152865,0.0148282,0.0144025,0.0140059,0.0136353,0.0132882,0.0129622,0.0126554,0.012366,0.0120924,0.0118333,0.0115874,0.0113538,0.0111313,0.0109193,0.0107168,0.0105232,0.0103378,0.0101601,0.00998962,0.0098258,0.00966825,0.00951657
6.8759e-05,13.6101,11.294,7.87099,4.64095,2.66172,1.58508,0.987781,0.643412,0.437177,0.30912,0.226818,0.172161,0.134724,0.108332,0.0892241,0.075047,0.0642909,0.0559628,0.0493944,0.0441261,0.0398357,0.036294,0.0333334,0.0308312,0.0286949,0.0268541,0.0252543,0.0238532,0.0226173,0.0215197,0.0205389,0.0196577,0.0188616,0.018139,0.01748,0.0168765,0.0163217,0.0158098,0.0153357,0.0148954,0.0144852,0.0141019,0.0137429,0.0134058,0.0130884,0.0127891,0.0125061,0.0122381,0.0119839,0.0117422,0.0115122,0.0112928,0.0110834,0.0108832,0.0106915,0.0105077,0.0103314,0.0101619,0.009999,0.00984213
7.11079e-05,13.8788,11.5958,8.18368,4.84949,2.77366,1.64727,1.02479,0.666828,0.452798,0.320036,0.234765,0.17816,0.139401,0.112083,0.0923074,0.0776365,0.0665067,0.05789,0.0510942,0.0456436,0.0412049,0.0375408,0.0344779,0.0318894,0.0296794,0.0277751,0.0261202,0.0246708,0.0233923,0.0222569,0.0212425,0.0203309,0.0195075,0.0187601,0.0180784,0.0174543,0.0168804,0.0163509,0.0158606,0.0154052,0.014981,0.0145845,0.0142132,0.0138645,0.0135363,0.0132267,0.0129341,0.0126569,0.0123939,0.012144,0.0119061,0.0116792,0.0114626,0.0112555,0.0110573,0.0108672,0.0106848,0.0105096,0.0103411,0.0101788
7.3537e-05,14.1404,11.8911,8.49936,5.06778,2.89108,1.71223,1.06331,0.691152,0.469004,0.33135,0.242997,0.184373,0.144244,0.115966,0.0954985,0.0803163,0.0687997,0.059884,0.0528528,0.0472136,0.0426214,0.0388307,0.035662,0.032984,0.0306978,0.0287278,0.0270158,0.0255165,0.024194,0.0230195,0.0219702,0.0210273,0.0201756,0.0194025,0.0186975,0.0180518,0.0174583,0.0169106,0.0164035,0.0159325,0.0154937,0.0150837,0.0146996,0.014339,0.0139995,0.0136793,0.0133766,0.01309,0.012818,0.0125595,0.0123135,0.0120788,0.0118548,0.0116406,0.0114356,0.011239,0.0110504,0.0108692,0.0106949,0.0105271
7.60492e-05,14.3949,12.1795,8.81665,5.29597,3.0143,1.78009,1.10342,0.716422,0.485817,0.343078,0.251526,0.190808,0.149258,0.119985,0.0988014,0.0830896,0.0711724,0.0619473,0.0546725,0.0488381,0.044087,0.0401652,0.036887,0.0341165,0.0317513,0.0297133,0.0279423,0.0263913,0.0250232,0.0238084,0.0227229,0.0217476,0.0208666,0.0200669,0.0193377,0.0186699,0.018056,0.0174896,0.0169651,0.0164779,0.016024,0.0156,0.0152028,0.0148297,0.0144786,0.0141475,0.0138344,0.013538,0.0132567,0.0129893,0.0127348,0.0124922,0.0122605,0.012039,0.0118269,0.0116236,0.0114285,0.0112411,0.0110608,0.0108873
7.86471e-05,14.6425,12.4609,9.13418,5.53413,3.14365,1.85102,1.14519,0.74268,0.503263,0.355237,0.260363,0.197471,0.154449,0.124146,0.10222,0.0859597,0.0736278,0.0640823,0.0565553,0.0505188,0.0456033,0.0415459,0.0381543,0.035288,0.0328411,0.0307328,0.0289007,0.0272963,0.025881,0.0246243,0.0235015,0.0224927,0.0215814,0.0207542,0.0199999,0.0193092,0.0186743,0.0180883,0.0175459,0.017042,0.0165725,0.0161339,0.0157231,0.0153373,0.0149742,0.0146316,0.0143079,0.0140013,0.0137103,0.0134338,0.0131706,0.0129196,0.01268,0.0124509,0.0122316,0.0120213,0.0118196,0.0116257,0.0114393,0.0112598
8.13338e-05,14.8835,12.7352,9.45066,5.78218,3.27946,1.92517,1.1887,0.769969,0.521368,0.367843,0.269519,0.204373,0.159823,0.128453,0.105758,0.0889301,0.0761688,0.0662916,0.0585035,0.0522579,0.0471721,0.0429743,0.0394654,0.0365,0.0339685,0.0317874,0.0298921,0.0282323,0.0267683,0.0254683,0.0243069,0.0232633,0.0223207,0.0214651,0.0206849,0.0199705,0.0193137,0.0187077,0.0181466,0.0176254,0.0171399,0.0166862,0.0162613,0.0158623,0.0154867,0.0151324,0.0147976,0.0144804,0.0141796,0.0138936,0.0136213,0.0133618,0.013114,0.012877,0.0126502,0.0124327,0.012224,0.0120236,0.0118307,0.0116451
8.41123e-05,15.118,13.0024,9.76489,6.03993,3.4221,2.00274,1.23404,0.798335,0.540158,0.380914,0.279007,0.211522,0.165389,0.132911,0.109421,0.0920044,0.0787983,0.0685778,0.0605194,0.0540572,0.0487953,0.0444521,0.0408218,0.0377538,0.0351348,0.0328783,0.0309176,0.0292006,0.0276861,0.0263413,0.0251399,0.0240604,0.0230854,0.0222004,0.0213934,0.0206544,0.0199751,0.0193483,0.0187679,0.0182289,0.0177267,0.0172575,0.016818,0.0164053,0.0160168,0.0156504,0.0153041,0.0149761,0.0146649,0.0143691,0.0140875,0.0138191,0.0135628,0.0133177,0.0130831,0.0128582,0.0126424,0.012435,0.0122356,0.0120436
8.69857e-05,15.3462,13.2625,10.0758,6.30702,3.57192,2.08391,1.2813,0.827826,0.559662,0.394468,0.288839,0.218927,0.171152,0.137528,0.113212,0.0951863,0.0815197,0.0709436,0.0626053,0.0559191,0.0504748,0.0459811,0.0422251,0.039051,0.0363414,0.0340069,0.0319785,0.0302022,0.0286355,0.0272444,0.0260016,0.024885,0.0238764,0.0229609,0.0221262,0.0213618,0.0206592,0.0200108,0.0194106,0.018853,0.0183336,0.0178483,0.0173937,0.0169669,0.0165651,0.0161861,0.0158279,0.0154887,0.0151668,0.0148609,0.0145697,0.0142921,0.014027,0.0137735,0.0135309,0.0132983,0.013075,0.0128606,0.0126543,0.0124558
8.99573e-05,15.5684,13.5156,10.3824,6.58291,3.72931,2.16887,1.33057,0.858492,0.579912,0.408525,0.299029,0.226597,0.17712,0.142307,0.117136,0.0984796,0.084336,0.0733918,0.0647639,0.0578456,0.0522125,0.0475631,0.043677,0.040393,0.0375897,0.0351745,0.033076,0.0312383,0.0296176,0.0281785,0.0268929,0.0257378,0.0246945,0.0237476,0.0228842,0.0220936,0.0213668,0.0206962,0.0200753,0.0194986,0.0189613,0.0184594,0.0179893,0.0175478,0.0171322,0.0167403,0.0163698,0.0160189,0.015686,0.0153696,0.0150684,0.0147813,0.0145071,0.0142449,0.013994,0.0137534,0.0135226,0.0133008,0.0130874,0.0128821
9.30304e-05,15.7848,13.762,10.6841,6.86689,3.89462,2.25784,1.38196,0.890388,0.600936,0.423105,0.30959,0.234544,0.183301,0.147255,0.121198,0.101888,0.0872509,0.0759254,0.0669975,0.059839,0.0540105,0.0491999,0.0451791,0.0417814,0.038881,0.0363823,0.0342113,0.0323102,0.0306335,0.0291448,0.0278149,0.02662,0.0255408,0.0245613,0.0236682,0.0228504,0.0220987,0.021405,0.0207628,0.0201663,0.0196106,0.0190915,0.0186052,0.0181486,0.0177188,0.0173134,0.0169302,0.0165673,0.016223,0.0158957,0.0155842,0.0152872,0.0150037,0.0147325,0.014473,0.0142242,0.0139854,0.013756,0.0135354,0.013323
9.62085e-05,15.9956,14.0018,10.9801,7.15807,4.06825,2.35106,1.43557,0.923569,0.622769,0.438228,0.320536,0.242776,0.189702,0.152379,0.125404,0.105417,0.0902677,0.0785475,0.069309,0.0619018,0.055871,0.0508935,0.0467333,0.0432178,0.040217,0.0376318,0.0353857,0.033419,0.0316844,0.0301443,0.0287686,0.0275326,0.0264162,0.025403,0.0244792,0.0236333,0.0228557,0.0221382,0.021474,0.020857,0.0202822,0.0197453,0.0192423,0.01877,0.0183255,0.0179062,0.0175098,0.0171345,0.0167784,0.0164399,0.0161178,0.0158106,0.0155173,0.0152369,0.0149684,0.0147111,0.0144641,0.0142269,0.0139987,0.0137791
9.94951e-05,16.2009,14.235,11.2699,7.4554,4.25054,2.44875,1.49151,0.958095,0.645446,0.453917,0.331884,0.251306,0.196332,0.157684,0.129758,0.109069,0.0933901,0.0812611,0.071701,0.0640363,0.057796,0.0526458,0.0483413,0.0447039,0.0415992,0.0389245,0.0366007,0.034566,0.0327715,0.0311783,0.0297551,0.0284765,0.0273217,0.0262736,0.025318,0.024443,0.0236387,0.0228966,0.0222095,0.0215714,0.0209769,0.0204215,0.0199013,0.0194128,0.018953,0.0185193,0.0181094,0.0177212,0.0173528,0.0170028,0.0166696,0.0163519,0.0160485,0.0157585,0.0154808,0.0152147,0.0149593,0.0147139,0.0144779,0.0142507
0.000102894,16.4011,14.462,11.5533,7.75766,4.44184,2.55119,1.54992,0.994028,0.669002,0.470194,0.343649,0.260144,0.203199,0.163177,0.134265,0.11285,0.0966219,0.0840695,0.0741764,0.0662452,0.0597881,0.054459,0.050005,0.0462415,0.0430291,0.0402618,0.0378576,0.0357525,0.033896,0.0322479,0.0307756,0.0294529,0.0282584,0.0271742,0.0261857,0.0252806,0.0244487,0.023681,0.0229704,0.0223103,0.0216954,0.0211209,0.0205828,0.0200776,0.019602,0.0191535,0.0187295,0.018328,0.017947,0.017585,0.0172403,0.0169117,0.016598,0.016298,0.0160109,0.0157356,0.0154714,0.0152176,0.0149736,0.0147386
0.000106409,16.5962,14.6829,11.8301,8.06357,4.64246,2.65863,1.61091,1.03144,0.693475,0.487085,0.355846,0.269303,0.210312,0.168866,0.138932,0.116763,0.099967,0.0869763,0.0767383,0.068531,0.0618494,0.0563351,0.0517265,0.0478323,0.0445085,0.0416453,0.0391579,0.03698,0.0350594,0.0333543,0.0318312,0.030463,0.0292272,0.0281057,0.0270832,0.026147,0.0252864,0.0244924,0.0237573,0.0230746,0.0224386,0.0218444,0.0212878,0.0207652,0.0202734,0.0198094,0.0193709,0.0189556,0.0185616,0.0181871,0.0178307,0.0174908,0.0171663,0.0168561,0.0165591,0.0162744,0.0160011,0.0157387,0.0154862,0.0152432
0.000110044,16.7866,14.898,12.0999,8.37178,4.85265,2.77138,1.67462,1.07039,0.718907,0.504614,0.368493,0.278793,0.21768,0.174757,0.143764,0.120815,0.10343,0.0899847,0.0793897,0.0708965,0.0639824,0.0582764,0.0535077,0.0494783,0.0460392,0.0430767,0.0405031,0.0382499,0.0362628,0.0344989,0.0329232,0.0315078,0.0302295,0.0290693,0.0280116,0.0270432,0.026153,0.0253317,0.0245714,0.0238652,0.0232073,0.0225927,0.022017,0.0214765,0.0209678,0.0204879,0.0200343,0.0196048,0.0191973,0.0188099,0.0184413,0.0180898,0.0177541,0.0174333,0.0171261,0.0168316,0.016549,0.0162776,0.0160165,0.0157651
0.000113803,16.9723,15.1074,12.3628,8.68092,5.07259,2.88972,1.74121,1.11096,0.745338,0.522807,0.381608,0.288629,0.225313,0.180858,0.148767,0.125009,0.107014,0.0930985,0.0821337,0.0733446,0.0661898,0.0602852,0.0553507,0.0511813,0.0476228,0.0445576,0.0418948,0.0395636,0.0375078,0.0356829,0.0340528,0.0325886,0.0312662,0.0300661,0.0289719,0.0279702,0.0270494,0.0261998,0.0254133,0.0246829,0.0240024,0.0233667,0.0227713,0.0222122,0.021686,0.0211897,0.0207205,0.0202763,0.0198547,0.0194542,0.0190728,0.0187093,0.0183621,0.0180303,0.0177125,0.017408,0.0171157,0.0168349,0.0165649,0.0163049
0.000117691,17.1535,15.3113,12.6189,8.98967,5.30239,3.014,1.81083,1.15323,0.772814,0.541692,0.39521,0.298824,0.233221,0.187177,0.153948,0.129351,0.110724,0.0963215,0.0849738,0.0758781,0.068474,0.062364,0.0572577,0.0529434,0.0492613,0.0460897,0.0433346,0.0409226,0.0387957,0.0369077,0.0352214,0.0337066,0.0323386,0.0310971,0.0299653,0.0289291,0.0279766,0.0270978,0.0262843,0.0255287,0.0248249,0.0241673,0.0235515,0.0229732,0.0224289,0.0219155,0.0214303,0.0209708,0.0205348,0.0201205,0.0197261,0.0193501,0.018991,0.0186478,0.0183191,0.0180042,0.0177019,0.0174115,0.0171322,0.0168633
0.000121712,17.3305,15.51,12.8681,9.29681,5.54204,3.14454,1.88364,1.19727,0.80138,0.561299,0.409317,0.309391,0.241414,0.193722,0.159312,0.133847,0.114565,0.0996577,0.0879132,0.0785001,0.070838,0.064515,0.0592311,0.0547667,0.0509566,0.0476749,0.0448242,0.0423286,0.0401281,0.0381748,0.0364302,0.0348631,0.0334479,0.0321637,0.0309929,0.0299209,0.0289357,0.0280267,0.0271852,0.0264036,0.0256756,0.0249955,0.0243584,0.0237603,0.0231973,0.0226663,0.0221644,0.0216892,0.0212382,0.0208097,0.0204018,0.0200128,0.0196415,0.0192865,0.0189466,0.0186208,0.0183081,0.0180078,0.0177189,0.0174408
0.000125869,17.5034,15.7036,13.1106,9.60119,5.79138,3.2817,1.95982,1.24319,0.831089,0.581657,0.423951,0.320345,0.249904,0.200502,0.164867,0.138502,0.118541,0.103111,0.0909557,0.0812139,0.0732844,0.0667411,0.061273,0.0566533,0.0527107,0.0493149,0.0463654,0.0437833,0.0415065,0.0394857,0.0376808,0.0360595,0.0345955,0.033267,0.0320558,0.0309469,0.0299278,0.0289875,0.028117,0.0273086,0.0265555,0.0258521,0.0251932,0.0245745,0.0239922,0.0234429,0.0229238,0.0224322,0.0219658,0.0215226,0.0211007,0.0206984,0.0203143,0.0199471,0.0195956,0.0192586,0.0189352,0.0186246,0.0183258,0.0180382
0.000130169,17.6723,15.8923,13.3466,9.90184,6.05012,3.42583,2.03956,1.29107,0.861989,0.602799,0.439133,0.331702,0.258701,0.207524,0.170621,0.143322,0.122658,0.106686,0.0941049,0.0840226,0.0758163,0.0690447,0.0633861,0.0586054,0.0545256,0.0510118,0.0479598,0.0452882,0.0429326,0.0408417,0.0389744,0.0372972,0.0357826,0.0344082,0.0331553,0.0320083,0.030954,0.0299813,0.0290809,0.0282447,0.0274658,0.0267381,0.0260566,0.0254166,0.0248143,0.0242462,0.0237093,0.0232008,0.0227184,0.02226,0.0218236,0.0214075,0.0210102,0.0206304,0.0202668,0.0199183,0.0195839,0.0192626,0.0189535,0.0186561
0.000134616,17.8374,16.0764,13.5762,10.1979,6.31778,3.57732,2.12306,1.34101,0.894137,0.624759,0.454885,0.343476,0.267817,0.214799,0.176579,0.148313,0.12692,0.110386,0.0973646,0.0869297,0.0784366,0.0714287,0.0655727,0.0606254,0.0564036,0.0527676,0.0496095,0.0468451,0.0444079,0.0422446,0.0403127,0.0385775,0.0370107,0.0355888,0.0342927,0.0331062,0.0320155,0.0310094,0.030078,0.0292131,0.0284073,0.0276546,0.0269496,0.0262877,0.0256647,0.0250771,0.0245218,0.0239958,0.0234969,0.0230227,0.0225713,0.022141,0.0217301,0.0213372,0.0209612,0.0206007,0.0202548,0.0199225,0.0196028,0.0192952
0.000139215,17.9989,16.2561,13.7996,10.4887,6.59371,3.73655,2.21054,1.39312,0.92759,0.647571,0.47123,0.355685,0.277265,0.222336,0.18275,0.153481,0.131332,0.114217,0.100739,0.0899387,0.0811487,0.0738959,0.0678355,0.0627156,0.0583467,0.0545842,0.0513163,0.048456,0.0459342,0.043696,0.0416972,0.039902,0.038281,0.0368102,0.0354693,0.0342418,0.0331137,0.0320729,0.0311094,0.0302147,0.0293812,0.0286027,0.0278735,0.0271888,0.0265444,0.0259366,0.0253622,0.0248182,0.0243021,0.0238116,0.0233447,0.0228996,0.0224746,0.0220683,0.0216794,0.0213065,0.0209487,0.020605,0.0202744,0.0199562
0.000143971,18.1568,16.4313,14.0169,10.7738,6.87708,3.9039,2.30223,1.44751,0.96241,0.671273,0.488194,0.368345,0.287057,0.230144,0.189142,0.158833,0.135901,0.118184,0.104232,0.0930532,0.0839557,0.0764493,0.0701772,0.0648786,0.0603574,0.0564638,0.0530823,0.0501226,0.0475133,0.0451975,0.0431296,0.0412723,0.0395952,0.0380736,0.0366865,0.0354167,0.0342496,0.033173,0.0321764,0.0312508,0.0303887,0.0295833,0.0288291,0.0281208,0.0274543,0.0268256,0.0262315,0.0256688,0.025135,0.0246277,0.0241448,0.0236844,0.0232448,0.0228246,0.0224222,0.0220366,0.0216666,0.021311,0.0209691,0.02064
0.000148889,18.3113,16.6025,14.2285,11.0527,7.16687,4.07974,2.39837,1.5043,0.998662,0.695904,0.5058,0.381476,0.297207,0.238235,0.195763,0.164375,0.140632,0.12229,0.107848,0.0962772,0.086861,0.0790921,0.0726006,0.067117,0.062438,0.0584087,0.0549096,0.0518469,0.0491471,0.046751,0.0446114,0.0426898,0.0409548,0.0393806,0.0379456,0.036632,0.0354247,0.0343109,0.03328,0.0323226,0.0314308,0.0305978,0.0298175,0.029085,0.0283955,0.0277453,0.0271307,0.0265487,0.0259965,0.0254718,0.0249723,0.0244961,0.0240415,0.0236068,0.0231907,0.0227918,0.022409,0.0220413,0.0216877,0.0213472
0.000153975,18.4625,16.7697,14.4344,11.3251,7.46191,4.26444,2.49922,1.56362,1.03641,0.721505,0.524078,0.395095,0.307729,0.246618,0.202622,0.170115,0.14553,0.126541,0.111591,0.0996145,0.0898683,0.0818272,0.0751087,0.0694334,0.064591,0.0604212,0.0568002,0.053631,0.0508373,0.0483582,0.0461444,0.0441563,0.0423613,0.0407326,0.0392481,0.0378892,0.0366402,0.0354881,0.0344217,0.0334313,0.0325088,0.0316471,0.03084,0.0300823,0.0293691,0.0286965,0.0280608,0.0274588,0.0268877,0.0263449,0.0258283,0.0253358,0.0248655,0.0244159,0.0239855,0.0235729,0.023177,0.0227967,0.0224309,0.0220788
0.000159235,18.6106,16.933,14.6349,11.5908,7.76095,4.45832,2.60505,1.6256,1.07574,0.748119,0.543054,0.409222,0.318637,0.255306,0.209727,0.17606,0.150603,0.130943,0.115467,0.103069,0.0929811,0.0846582,0.0777044,0.0718305,0.066819,0.0625037,0.0587564,0.055477,0.0525862,0.0500209,0.0477304,0.0456734,0.0438163,0.0421314,0.0405956,0.0391897,0.0378977,0.0367059,0.0356027,0.0345782,0.0336239,0.0327325,0.0318977,0.0311139,0.0303762,0.0296805,0.0290229,0.0284002,0.0278095,0.0272481,0.0267137,0.0262043,0.0257179,0.0252528,0.0248077,0.0243809,0.0239715,0.0235781,0.0231998,0.0228356
0.000164675,18.7557,17.0926,14.8303,11.8498,8.06264,4.66167,2.71617,1.69038,1.11671,0.775791,0.562758,0.423879,0.329947,0.264309,0.217089,0.182218,0.155856,0.135501,0.119479,0.106646,0.0962032,0.0875884,0.0803909,0.0743114,0.0691246,0.0646586,0.0607806,0.057387,0.0543956,0.0517413,0.0493713,0.047243,0.0453217,0.0435784,0.0419895,0.0405351,0.0391985,0.0379656,0.0368244,0.0357646,0.0347775,0.0338554,0.0329918,0.032181,0.031418,0.0306983,0.0300182,0.0293741,0.0287631,0.0281824,0.0276296,0.0271027,0.0265996,0.0261186,0.0256581,0.0252168,0.0247932,0.0243863,0.023995,0.0236183
0.000170301,18.8978,17.2487,15.0206,12.102,8.36561,4.87473,2.83287,1.75814,1.15941,0.80457,0.583222,0.439086,0.341673,0.273641,0.224715,0.188597,0.161297,0.140221,0.123633,0.110348,0.0995387,0.0906214,0.0831714,0.0768789,0.0715105,0.0668884,0.0628751,0.0593632,0.0562678,0.0535212,0.051069,0.0488669,0.046879,0.0450754,0.0434316,0.041927,0.0405442,0.0392688,0.0380882,0.0369919,0.0359707,0.0350169,0.0341236,0.0332849,0.0324957,0.0317512,0.0310477,0.0303815,0.0297494,0.0291488,0.0285771,0.028032,0.0275116,0.0270141,0.0265378,0.0260813,0.0256432,0.0252224,0.0248176,0.024428
0.000176118,19.0371,17.4014,15.2061,12.3475,8.66852,5.09763,2.95549,1.82901,1.20394,0.834507,0.604477,0.454866,0.353834,0.283313,0.232618,0.195204,0.166931,0.145108,0.127935,0.114181,0.102992,0.0937609,0.0860493,0.0795361,0.0739797,0.069196,0.0650425,0.0614081,0.0582049,0.0553628,0.0528254,0.050547,0.0484901,0.0466242,0.0449235,0.0433669,0.0419364,0.0406169,0.0393956,0.0382615,0.0372051,0.0362185,0.0352944,0.0344269,0.0336104,0.0328404,0.0321127,0.0314235,0.0307698,0.0301485,0.0295571,0.0289933,0.0284551,0.0279404,0.0274478,0.0269756,0.0265225,0.0260872,0.0256686,0.0252655
0.000182135,19.1737,17.5507,15.387,12.5865,8.97012,5.33042,3.08438,1.90319,1.25037,0.865654,0.626559,0.471244,0.366446,0.293339,0.240807,0.202049,0.172767,0.150169,0.132389,0.11815,0.106566,0.0970107,0.0890282,0.0822864,0.0765351,0.0715839,0.0672853,0.0635241,0.0602092,0.0572682,0.0546426,0.0522851,0.050157,0.0482264,0.0464669,0.0448565,0.0433765,0.0420115,0.040748,0.0395748,0.0384821,0.0374615,0.0365056,0.0356081,0.0347636,0.0339671,0.0332143,0.0325015,0.0318252,0.0311826,0.0305709,0.0299877,0.029431,0.0288987,0.0283891,0.0279007,0.027432,0.0269818,0.0265488,0.0261319
