0.021602,32.0027,31.5533,30.1941,28.6978,27.4042,26.2071,25.2923,24.714,24.5543,24.6462,24.9881,25.5184,26.1997,26.9685,27.7671,28.5124,28.795,29.1948,28.7967,27.9288,26.7243,25.5214,24.5171,23.859,23.6088,23.937,24.39,24.8025,25.0281,24.9144,23.4093,22.3712,19.9074,18.6609,13.6766,13.2479,12.571,12.0282,11.8075,11.3617,10.9604,10.5935,10.2562,9.94352,9.6516,9.37895,8.98722,8.75421,8.41595,8.21374,7.91879,7.64557,7.48065,7.23815,7.01173,6.72701,6.53237,6.34912,6.11663,5.95669,5.75258,5.5624,5.38491,5.21875,5.06278,4.87882,4.74288,4.58168,4.4314,4.29091,4.15927,4.01069,3.89584,3.76558,3.64393,3.51106,3.4054,3.28939,3.18117,3.07996,2.98512,2.88334,2.78837,2.69955,2.60596,2.51874,2.43726,2.36095,2.28144,2.20719,2.13081,2.0596,1.99306,1.93074,1.86176,1.80245,1.74228,1.68605,1.62938,1.57643,1.52337,1.4738,1.42435,1.37531,1.32956,1.28679,1.2421,1.20258,1.16149,1.12314,1.08551,1.0487,1.01433,0.980725,0.947963,0.916091,0.885148,0.856244,0.827154,0.799992,0.772802
0.025923,32.3396,31.8227,30.419,28.9062,27.6097,26.4132,25.5044,24.9366,24.7999,24.9125,25.2745,25.8237,26.5221,27.3039,28.1103,28.8578,29.1369,29.5243,29.1135,28.2356,27.0353,25.8481,24.8751,24.2651,24.0716,24.4909,24.9649,25.3861,25.6127,25.4988,24.0319,23.038,20.7942,19.798,17.5161,13.6209,12.8492,12.269,12.0355,11.5709,11.1558,10.7779,10.4313,10.1106,9.81158,9.5325,9.13253,8.89431,8.54926,8.34268,8.04196,7.76346,7.59509,7.34802,7.11738,6.82765,6.62944,6.44284,6.20634,6.04351,5.83593,5.64252,5.46203,5.29308,5.1345,4.94758,4.80939,4.64562,4.49295,4.35024,4.21653,4.06567,3.94902,3.81678,3.69329,3.55844,3.45119,3.33347,3.22367,3.12098,3.02475,2.9215,2.82517,2.73509,2.64018,2.55174,2.46911,2.39174,2.31114,2.23586,2.15844,2.08626,2.01882,1.95565,1.88574,1.82564,1.76468,1.70769,1.65027,1.59663,1.54288,1.49266,1.44256,1.39289,1.34655,1.30323,1.25796,1.21794,1.17632,1.13748,1.09938,1.0621,1.0273,0.993274,0.9601,0.927829,0.8965,0.867235,0.837784,0.810285,0.782758
0.031107,32.6819,32.0941,30.6457,29.1165,27.8159,26.6191,25.7166,25.1589,25.045,25.1788,25.56,26.1279,26.8428,27.637,28.4505,29.1999,29.4747,29.8499,29.4264,28.5383,27.3418,26.1709,25.2294,24.6673,24.5283,25.031,25.5228,25.9501,26.1756,26.0597,24.6242,23.6675,21.5988,20.7721,19.3152,18.8107,17.0472,12.5303,12.2798,11.7913,11.3596,10.9691,10.6124,10.283,9.97635,9.69049,9.28185,9.03822,8.68614,8.47506,8.16839,7.88449,7.71259,7.46085,7.22591,6.93105,6.7292,6.53921,6.29862,6.13285,5.92171,5.72502,5.54148,5.36968,5.20845,5.0185,4.87801,4.71162,4.5565,4.41152,4.27569,4.12249,4.00401,3.86974,3.74437,3.60749,3.49861,3.37914,3.2677,3.16349,3.06584,2.96109,2.86337,2.77198,2.67572,2.58601,2.50221,2.42374,2.34201,2.26568,2.18718,2.11401,2.04563,1.98159,1.91074,1.84982,1.78802,1.73027,1.67208,1.61771,1.56324,1.51235,1.46159,1.41126,1.36432,1.32042,1.27456,1.23401,1.19186,1.15251,1.11391,1.07615,1.0409,1.00644,0.972836,0.940151,0.908421,0.878783,0.848957,0.821107,0.793232
0.037329,33.03,32.3676,30.8747,29.3294,28.0228,26.826,25.9292,25.3802,25.2905,25.4449,25.8446,26.4309,27.1619,27.9679,28.7881,29.5385,29.8089,30.1715,29.7354,28.8374,27.6451,26.49,25.5804,25.0657,24.979,25.5583,26.065,26.4964,26.7193,26.5998,25.1904,24.2658,22.344,21.6456,20.6371,20.4558,19.8823,17.8338,12.5508,12.0294,11.5767,11.1712,10.8027,10.4636,10.1486,9.85546,9.43751,9.18819,8.82868,8.61291,8.30004,8.0105,7.83498,7.57839,7.33899,7.03884,6.83324,6.63975,6.39494,6.22614,6.01134,5.81125,5.62455,5.44982,5.28584,5.09276,4.9499,4.78079,4.62314,4.47581,4.33778,4.18217,4.06178,3.92541,3.79807,3.65909,3.54852,3.42722,3.31409,3.20829,3.10916,3.00285,2.90367,2.81092,2.71324,2.62222,2.53719,2.45758,2.37466,2.29723,2.21761,2.14339,2.07403,2.00908,1.93723,1.87545,1.81279,1.75422,1.69522,1.6401,1.58487,1.53328,1.48182,1.4308,1.38321,1.33872,1.29223,1.25113,1.2084,1.16853,1.1294,1.09114,1.05541,1.02049,0.986438,0.953317,0.921165,0.891132,0.860909,0.832691,0.804446
0.044794,33.3836,32.6435,31.1061,29.5446,28.2309,27.034,26.1416,25.6014,25.536,25.7109,26.1288,26.733,27.4796,28.2968,29.1228,29.8739,30.1394,30.4894,30.0408,29.1327,27.9444,26.8055,25.9281,25.4603,25.4237,26.0734,26.5927,27.0263,27.2453,27.1208,25.7335,24.8372,23.0436,22.4495,21.7466,21.7297,21.5154,20.4201,19.2973,12.2955,11.814,11.3894,11.0068,10.6564,10.3321,10.0307,9.60257,9.34709,8.97958,8.75885,8.43938,8.14387,7.96454,7.70285,7.45879,7.15307,6.94357,6.74641,6.49717,6.32522,6.10658,5.90294,5.71293,5.53512,5.36827,5.1719,5.02655,4.85458,4.69428,4.54447,4.40414,4.24597,4.12358,3.98498,3.85558,3.71438,3.60201,3.47878,3.36385,3.25638,3.15568,3.04771,2.94698,2.8528,2.75361,2.66119,2.57486,2.49402,2.40985,2.33124,2.25042,2.17509,2.1047,2.03877,1.96585,1.90315,1.83956,1.78014,1.72027,1.66434,1.6083,1.55596,1.50375,1.45199,1.40371,1.35857,1.31142,1.26972,1.22638,1.18594,1.14625,1.10744,1.07121,1.03578,1.00125,0.967661,0.935054,0.904597,0.873948,0.845332,0.81669
0.053753,33.7429,32.9217,31.3405,29.7638,28.44,27.2422,26.3542,25.8226,25.7822,25.977,26.4125,27.0346,27.7961,28.6239,29.4552,30.2063,30.4666,30.8037,30.3428,29.4246,28.2399,27.1174,26.2724,25.8509,25.8622,26.5767,27.1065,27.5408,27.7544,27.624,26.2556,25.3847,23.7065,23.2014,22.7295,22.8149,22.7843,21.9912,21.241,18.1642,12.0832,11.6321,11.2313,10.8672,10.5317,10.221,9.78122,9.51894,9.14258,8.91646,8.5898,8.28784,8.10446,7.8373,7.58825,7.27657,7.0629,6.86187,6.60791,6.4326,6.20987,6.00244,5.80891,5.62782,5.4579,5.25801,5.11001,4.93498,4.77183,4.61938,4.47656,4.31565,4.19112,4.05013,3.9185,3.77489,3.66061,3.53529,3.41842,3.30914,3.20675,3.09698,2.99458,2.89883,2.79802,2.70408,2.61633,2.53417,2.44863,2.36875,2.28662,2.21007,2.13854,2.07156,1.99748,1.93378,1.86918,1.8088,1.74799,1.69117,1.63425,1.58108,1.52806,1.47548,1.42645,1.38061,1.33272,1.29037,1.24636,1.20528,1.16499,1.12558,1.08878,1.05281,1.01775,0.983641,0.950533,0.919609,0.888491,0.859437,0.830357
0.064504,34.1075,33.2024,31.578,29.985,28.6503,27.4513,26.5677,26.0442,26.0289,26.2433,26.6962,27.3356,28.1113,28.9491,29.7854,30.5359,30.7904,31.1145,30.6415,29.713,28.532,27.4259,26.6134,26.2375,26.2944,27.0686,27.6071,28.0404,28.2475,28.1101,26.758,25.9104,24.3385,23.9119,23.6251,23.7808,23.8615,23.2183,22.6115,20.55,16.8012,11.9134,11.487,11.1047,10.7553,10.4332,9.97956,9.70946,9.32297,9.09082,8.75612,8.44699,8.25919,7.98599,7.73149,7.41329,7.1951,6.98986,6.73075,6.55182,6.32463,6.11307,5.9157,5.73103,5.55778,5.35404,5.20315,5.02476,4.8585,4.70314,4.55761,4.39369,4.2668,4.12318,3.98909,3.84284,3.72644,3.59882,3.4798,3.36852,3.26426,3.15249,3.04824,2.95076,2.84813,2.7525,2.66318,2.57955,2.49248,2.41117,2.32759,2.24968,2.17689,2.10872,2.03333,1.96851,1.90278,1.84135,1.77946,1.72166,1.66375,1.60965,1.5557,1.50222,1.45233,1.40569,1.35698,1.3139,1.26913,1.22735,1.18636,1.14627,1.10884,1.07226,1.03659,1.0019,0.968226,0.936773,0.905124,0.875574,0.845999
0.077405,34.477,33.4854,31.8185,30.2101,28.8619,27.6612,26.7802,26.2665,26.2763,26.5099,26.9794,27.6361,28.4251,29.2725,30.1129,30.8623,31.1109,31.422,30.9369,29.9978,28.8205,27.7306,26.9508,26.6197,26.7199,27.5489,28.0939,28.5252,28.7247,28.5794,27.2413,26.4154,24.9432,24.5875,24.4545,24.6612,24.8153,24.2601,23.7274,22.0458,20.0353,17.0836,11.7929,11.3838,11.0152,10.6782,10.207,9.92744,9.52877,9.28962,8.94554,8.62815,8.43535,8.15531,7.89466,7.56911,7.34588,7.13595,6.87106,6.68812,6.45593,6.23975,6.0381,5.84943,5.67244,5.46436,5.31024,5.12808,4.95832,4.79968,4.6511,4.48376,4.35422,4.20762,4.07076,3.9215,3.80268,3.67245,3.55099,3.43743,3.33103,3.21699,3.11061,3.01115,2.90645,2.80888,2.71775,2.63243,2.54361,2.46067,2.37541,2.29594,2.22169,2.15215,2.07526,2.00915,1.9421,1.87944,1.81633,1.75737,1.69831,1.64314,1.58813,1.53358,1.48271,1.43515,1.38547,1.34154,1.29589,1.25328,1.21148,1.17061,1.13244,1.09513,1.05877,1.02339,0.989059,0.956989,0.924719,0.894589,0.864435
0.092886,34.8516,33.7712,32.0626,30.4383,29.0755,27.872,26.995,26.4897,26.5249,26.7771,27.2628,27.9362,28.7384,29.5945,30.4384,31.1862,31.4285,31.7265,31.2294,30.2797,29.1057,28.0325,27.2851,26.9977,27.1391,28.0181,28.5681,28.996,29.1869,29.0328,27.7068,26.9012,25.5237,25.2331,25.2313,25.4761,25.6808,25.1819,24.6939,23.2225,21.7272,20.4377,19.1308,15.943,11.3351,10.9762,10.4804,10.1883,9.77389,9.52603,9.17035,8.84291,8.64422,8.35601,8.08812,7.7539,7.52483,7.30947,7.03786,6.8503,6.61231,6.39076,6.18413,5.99082,5.8095,5.59635,5.43848,5.25191,5.07804,4.91558,4.76342,4.59207,4.45942,4.30931,4.16918,4.01636,3.89471,3.76137,3.63703,3.52076,3.41184,3.29509,3.18619,3.08437,2.97718,2.87731,2.78403,2.69669,2.60576,2.52086,2.43359,2.35224,2.27624,2.20506,2.12636,2.05868,1.99005,1.92592,1.86132,1.80097,1.74052,1.68405,1.62774,1.57191,1.51984,1.47116,1.42031,1.37535,1.32862,1.28501,1.24223,1.2004,1.16133,1.12315,1.08593,1.04973,1.01458,0.98176,0.948732,0.917895,0.887032
0.11146,35.2308,34.0598,32.3101,30.6705,29.2904,28.0848,27.211,26.7139,26.7741,27.045,27.5464,28.2359,29.0508,29.9149,30.7617,31.5074,31.7431,32.0281,31.5189,30.5582,29.3876,28.3308,27.6159,27.3711,27.5513,28.4759,29.0293,29.4526,29.6338,29.4702,28.1545,27.3679,26.0809,25.8506,25.9623,26.2361,26.4761,26.0148,25.5564,24.2244,23.0104,22.2175,21.7185,20.9788,19.1829,11.3696,10.8327,10.5215,10.0841,9.82424,9.45277,9.11203,8.90583,8.60716,8.33017,7.98511,7.74887,7.5269,7.24703,7.05387,6.80878,6.58067,6.36795,6.16899,5.98238,5.76299,5.60055,5.40855,5.22964,5.06247,4.90591,4.72958,4.5931,4.43864,4.29445,4.13719,4.01203,3.87482,3.74686,3.62723,3.51514,3.395,3.28293,3.17815,3.06783,2.96505,2.86904,2.77916,2.68558,2.59819,2.50836,2.42464,2.3464,2.27314,2.19213,2.12246,2.05182,1.9858,1.9193,1.85718,1.79495,1.73682,1.67884,1.62137,1.56776,1.51764,1.46529,1.419,1.37089,1.32599,1.28195,1.23887,1.19865,1.15934,1.12101,1.08374,1.04755,1.01375,0.979744,0.947991,0.916211
0.13376,35.6149,34.3516,32.562,30.9067,29.5073,28.2991,27.4271,26.9398,27.0248,27.3138,27.8307,28.5364,29.3625,30.2342,31.0835,31.8266,32.0557,32.3271,31.8061,30.8345,29.6665,28.6263,27.9436,27.7404,27.9571,28.9232,29.4785,29.896,30.0666,29.8929,28.5859,27.8172,26.6167,26.4428,26.6535,26.9494,27.214,26.7784,26.3407,25.113,24.0913,23.5746,23.3792,23.0077,22.0465,20.3238,11.3549,11.0037,10.5227,10.2422,9.84475,9.48322,9.26588,8.95182,8.66193,8.30166,8.0557,7.82487,7.53382,7.33331,7.07872,6.84186,6.62105,6.41456,6.22093,5.99318,5.82468,5.62541,5.43973,5.26626,5.10379,4.92075,4.77913,4.61879,4.46911,4.30581,4.17588,4.0334,3.90052,3.77628,3.65988,3.53508,3.41866,3.30981,3.19519,3.08839,2.98862,2.89521,2.79795,2.70713,2.61374,2.5267,2.44537,2.3692,2.28496,2.21252,2.13905,2.0704,2.00123,1.93662,1.87188,1.81141,1.7511,1.6913,1.63553,1.58338,1.52891,1.48074,1.43067,1.38395,1.33811,1.29327,1.25141,1.21049,1.1706,1.1318,1.09413,1.05894,1.02354,0.99048,0.957393
0.16051,36.0038,34.6469,32.8182,31.1459,29.7262,28.5151,27.6456,27.1678,27.2772,27.5841,28.116,28.8371,29.6741,30.5527,31.4037,32.1436,32.3651,32.624,32.0911,31.1077,29.9428,28.9189,28.2684,28.1055,28.3564,29.3597,29.9156,30.3265,30.4857,30.3013,29.0015,28.2496,27.132,27.0105,27.3078,27.6204,27.9013,27.4829,27.0603,25.9165,25.0444,24.7181,24.6924,24.4786,23.7662,22.6177,20.3982,18.5933,11.3493,10.999,10.5273,10.1146,11.7876,11.5416,9.21137,8.82308,8.56035,8.31472,8.00511,7.79294,7.523,7.27213,7.03846,6.82008,6.61537,6.37426,6.19627,5.98542,5.78899,5.60551,5.43368,5.23984,5.09009,4.9203,4.7618,4.58872,4.45113,4.30009,4.15924,4.02752,3.9041,3.77167,3.64812,3.53259,3.41085,3.29741,3.19144,3.0922,2.98882,2.89226,2.79295,2.70036,2.61384,2.53281,2.44312,2.36602,2.2878,2.21469,2.14101,2.07218,2.0032,1.93875,1.87446,1.8107,1.75123,1.69563,1.63752,1.58614,1.53272,1.48286,1.43394,1.38609,1.3414,1.29772,1.25512,1.21368,1.17345,1.13588,1.09805,1.06274,1.02739
0.19261,36.3971,34.9456,33.079,31.3898,29.9477,28.7325,27.8656,27.3964,27.5311,27.8549,28.4019,29.1378,29.9854,30.8701,31.7224,32.4587,32.6727,32.9187,32.3739,31.3787,30.2163,29.2088,28.59,28.4662,28.7489,29.786,30.3411,30.7443,30.8916,30.6962,29.4018,28.6657,27.6274,27.5545,27.9271,28.252,28.5426,28.135,27.7237,26.6505,25.904,25.7238,25.8097,25.6831,25.0903,24.1646,22.7356,22.0728,20.8186,19.2589,12.3221,11.7692,13.0997,12.8095,12.5469,12.1771,11.977,9.5794,9.22517,8.98671,8.68055,8.39675,8.13322,7.88721,7.65685,7.38351,7.18368,6.945,6.72276,6.51521,6.32077,6.10029,5.93093,5.73774,5.55737,5.35955,5.20292,5.03018,4.86902,4.71824,4.5769,4.42469,4.28255,4.14964,4.00917,3.87822,3.75583,3.64117,3.52141,3.40952,3.29419,3.18664,3.08609,2.99187,2.88729,2.79745,2.70616,2.62081,2.53467,2.45417,2.37341,2.29792,2.22254,2.14771,2.07788,2.01258,1.94424,1.88383,1.82094,1.76222,1.70457,1.64814,1.59543,1.54387,1.49357,1.44461,1.39706,1.35263,1.30788,1.26609,1.22423
0.20162,36.4964,35.021,33.1445,31.4518,30.0036,28.7879,27.9196,27.4551,27.5958,27.9231,28.4741,29.2137,30.0632,30.9498,31.8023,32.5378,32.7497,32.9923,32.4444,31.4463,30.2846,29.2811,28.6702,28.556,28.8465,29.8913,30.446,30.8472,30.9913,30.7931,29.5,28.7678,27.7489,27.6876,28.0775,28.4047,28.6967,28.291,27.882,26.825,26.1074,25.9593,26.0675,25.9567,25.3849,24.4964,23.1783,22.625,21.6287,20.4797,12.7654,12.208,13.4539,13.1466,12.8721,12.4986,12.3142,12.1425,9.61618,9.37146,9.05628,8.76379,8.4919,8.23796,7.99993,7.71695,7.51023,7.26276,7.03221,6.81681,6.61505,6.38579,6.20983,6.0088,5.82105,5.61493,5.45182,5.27173,5.10368,4.94639,4.79894,4.64002,4.49165,4.35282,4.20601,4.06913,3.94118,3.82128,3.696,3.57894,3.45823,3.34564,3.24038,3.14173,3.03217,2.93807,2.84242,2.75297,2.66269,2.57831,2.49363,2.41448,2.33542,2.25693,2.18369,2.11518,2.04346,1.98008,1.91407,1.85244,1.79192,1.73268,1.67734,1.6232,1.57038,1.51896,1.46902,1.42235,1.37534,1.33144,1.28746
0.21995,36.6863,35.1654,33.2716,31.5717,30.1103,28.8928,28.026,27.5667,27.7179,28.0538,28.612,29.3576,30.2119,31.1008,31.954,32.6875,32.8958,33.1318,32.5788,31.5746,30.414,29.4183,28.8223,28.7262,29.0308,30.0901,30.6438,31.041,31.1793,30.9756,29.6846,28.9594,27.9765,27.9371,28.3581,28.6894,28.9833,28.5802,28.1751,27.1472,26.4821,26.3909,26.5368,26.4516,25.9136,25.0846,23.9365,23.5358,22.847,22.073,19.7414,12.9151,14.1184,13.7666,13.4639,13.072,12.8852,12.7225,12.4505,12.2959,9.6339,9.3255,9.03852,8.77032,8.5186,8.21901,8.00008,7.73772,7.49317,7.26458,7.05035,6.80677,6.61981,6.40609,6.20643,5.98712,5.81355,5.62185,5.44294,5.27546,5.11843,4.94916,4.7911,4.64319,4.48675,4.34088,4.20452,4.07674,3.94321,3.81842,3.68973,3.56971,3.45748,3.3523,3.23548,3.13514,3.03314,2.93777,2.84149,2.7515,2.66119,2.57678,2.49246,2.40874,2.33062,2.25755,2.18105,2.11344,2.04303,1.97729,1.91273,1.84954,1.7905,1.73275,1.67641,1.62155,1.56827,1.51848,1.46834,1.4215,1.37458
0.24376,36.912,35.3372,33.423,31.7125,30.2371,29.0175,28.1516,27.6975,27.8625,28.2088,28.7744,29.5279,30.387,31.2796,32.1328,32.8639,33.0678,33.297,32.7369,31.7256,30.5662,29.5796,29.0017,28.9264,29.2472,30.322,30.8744,31.2666,31.3977,31.1875,29.8986,29.1816,28.2405,28.2254,28.6806,29.0156,29.3104,28.909,28.5077,27.5119,26.905,26.8748,27.0584,26.9971,26.4912,25.7191,24.7275,24.4536,23.9792,23.4085,21.8887,19.7511,17.1189,14.4871,14.1279,13.6983,13.4971,13.3233,13.0478,12.9153,12.7118,12.5195,12.3181,9.25847,8.99247,8.676,8.44446,8.16718,7.90869,7.66699,7.44044,7.18299,6.98522,6.75928,6.54818,6.3164,6.13286,5.93026,5.74115,5.56415,5.39818,5.21935,5.05237,4.89612,4.73091,4.57687,4.43287,4.29794,4.15697,4.02524,3.88943,3.76276,3.64433,3.53334,3.41011,3.30424,3.19665,3.09606,2.99452,2.89962,2.8044,2.71539,2.6265,2.53825,2.4559,2.37888,2.29826,2.227,2.15281,2.08354,2.01552,1.94893,1.88674,1.82591,1.76655,1.70877,1.65265,1.60022,1.5474,1.49808,1.44867
0.27553,37.1832,35.544,33.6056,31.8832,30.39,29.1665,28.3026,27.8562,28.0364,28.393,28.9687,29.7315,30.5967,31.4925,32.3457,33.0739,33.2725,33.4929,32.925,31.9053,30.747,29.7711,29.2142,29.1634,29.5025,30.5949,31.1452,31.5313,31.6538,31.4358,30.1489,29.4408,28.5488,28.5611,29.0532,29.3915,29.6855,29.2845,28.8868,27.926,27.3837,27.4186,27.639,27.5992,27.1234,26.4069,25.5648,25.4011,25.0889,24.6441,23.5114,22.3393,21.6421,19.9375,14.9656,14.4265,14.1937,13.9964,13.6979,13.5589,13.3522,13.1658,13.0031,12.8682,12.7447,9.12722,8.88245,8.58972,8.31678,8.0616,7.82242,7.55089,7.34209,7.10378,6.88113,6.63684,6.44327,6.22977,6.0305,5.844,5.66914,5.48084,5.30503,5.14053,4.96669,4.80461,4.65311,4.51116,4.36292,4.2244,4.08164,3.9485,3.82402,3.70738,3.57793,3.46671,3.35371,3.24806,3.14145,3.04181,2.94185,2.84843,2.75514,2.66253,2.57613,2.49531,2.41075,2.336,2.25819,2.18554,2.11421,2.0444,1.9792,1.91542,1.8532,1.79264,1.73382,1.67887,1.62352,1.57184,1.52007
0.29384,37.3265,35.6534,33.7024,31.9739,30.4709,29.2457,28.3826,27.9399,28.1292,28.4911,29.0719,29.8393,30.707,31.6042,32.4574,33.184,33.3798,33.5957,33.0234,31.9988,30.8414,29.8714,29.3254,29.2874,29.6353,30.7366,31.2856,31.6684,31.7863,31.5642,30.278,29.5749,28.7076,28.7338,29.2439,29.5834,29.8762,29.4747,29.0785,28.1349,27.6247,27.6905,27.9274,27.8963,27.4335,26.7423,25.968,25.8511,25.6017,25.2003,24.1862,23.2372,22.7629,21.6998,19.5462,14.8389,14.5717,14.3538,14.0362,13.8899,13.6761,13.4846,13.3205,13.1871,13.067,9.34212,9.09092,8.79072,8.51082,8.24914,8.00386,7.7255,7.51138,7.26714,7.03896,6.7887,6.59033,6.37164,6.16753,5.9765,5.7974,5.60459,5.42459,5.25617,5.07823,4.91233,4.75727,4.61199,4.46031,4.31858,4.17253,4.03633,3.90899,3.78968,3.6573,3.54355,3.428,3.31997,3.21096,3.10909,3.00689,2.91139,2.81603,2.72138,2.63306,2.55047,2.46405,2.38766,2.30814,2.23391,2.16103,2.0897,2.02308,1.95792,1.89436,1.83249,1.77241,1.71627,1.65974,1.60695,1.55407
0.3126,37.4648,35.7592,33.7962,32.0621,30.549,29.3221,28.4589,28.0219,28.2172,28.5851,29.1718,29.9421,30.813,31.7117,32.5648,33.2898,33.4828,33.6946,33.1181,32.0891,30.932,29.9676,29.4321,29.4057,29.7627,30.8717,31.4195,31.799,31.9125,31.6865,30.4008,29.7023,28.8587,28.8979,29.4242,29.7645,30.0558,29.6534,29.2584,28.3306,27.85,27.944,28.1948,28.1704,27.7186,27.0497,26.3357,26.2585,26.0602,25.6924,24.7656,23.9657,23.6187,22.8544,21.4921,16.7579,14.9707,14.7174,14.372,14.2155,13.9919,13.7928,13.6248,13.4897,13.3686,9.5408,9.28359,8.97644,8.69007,8.42234,8.17142,7.88681,7.66777,7.41804,7.18474,6.92895,6.72616,6.50263,6.29404,6.09883,5.91583,5.71886,5.53499,5.36295,5.18124,5.01182,4.85348,4.70514,4.55028,4.40559,4.25652,4.1175,3.98753,3.86576,3.73067,3.6146,3.4967,3.38647,3.27526,3.17133,3.06708,2.96966,2.87239,2.77586,2.68579,2.60155,2.51343,2.43553,2.35445,2.27876,2.20444,2.13172,2.0638,1.99737,1.93257,1.8695,1.80825,1.75103,1.69341,1.6396,1.5857
0.3412,37.6616,35.9096,33.9296,32.1869,30.6599,29.4318,28.5683,28.1367,28.3431,28.7181,29.311,30.0876,30.963,31.8637,32.7164,33.4392,33.6284,33.8339,33.2519,32.2167,31.0603,30.1034,29.5825,29.5728,29.9414,31.0614,31.6071,31.9819,32.0892,31.8574,30.5726,29.88,29.0693,29.1262,29.6742,30.015,30.3037,29.8995,29.5058,28.599,28.1584,28.2893,28.557,28.5404,28.1015,27.4615,26.8251,26.7973,26.658,26.3267,25.4983,24.8528,24.6217,24.0849,23.1659,21.3718,19.4365,15.3256,14.8917,14.7096,14.4632,14.248,14.0703,13.9294,13.8033,9.81507,9.54959,9.23284,8.93755,8.6615,8.40279,8.10952,7.88371,7.62643,7.38608,7.1227,6.9138,6.68368,6.46893,6.26797,6.07959,5.8769,5.6877,5.5107,5.32378,5.14953,4.98667,4.83411,4.67488,4.52612,4.37287,4.22997,4.09639,3.97122,3.83242,3.71314,3.592,3.47874,3.3645,3.25774,3.15066,3.0506,2.95071,2.85157,2.75908,2.67258,2.58211,2.50212,2.41888,2.34118,2.2649,2.19025,2.12054,2.05235,1.98585,1.92112,1.85827,1.79955,1.74042,1.6852,1.6299
0.36015,37.7838,36.0033,34.0132,32.2651,30.7286,29.4992,28.636,28.2084,28.4212,28.8019,29.3995,30.1787,31.0559,31.9579,32.8105,33.5316,33.7183,33.9202,33.3344,32.2951,31.1391,30.1872,29.6754,29.6751,30.0515,31.1778,31.7222,32.094,32.1973,31.9619,30.6775,29.9887,29.198,29.2655,29.8261,30.1673,30.4536,30.0479,29.6549,28.7605,28.3436,28.4956,28.7725,28.7593,28.3272,27.703,27.1114,27.111,27.0025,26.6899,25.9109,25.3408,25.1613,24.7145,23.9363,22.5852,21.4948,19.7009,15.2712,15.0528,14.782,14.5512,14.3643,14.2175,14.0863,9.98426,9.7137,9.39106,9.09029,8.80913,8.54565,8.24706,8.0171,7.75519,7.51052,7.24247,7.02983,6.79564,6.57711,6.37262,6.18093,5.97474,5.78227,5.6022,5.41209,5.23486,5.06923,4.91408,4.75216,4.60089,4.44508,4.29979,4.16397,4.03672,3.89562,3.77437,3.65123,3.53611,3.42,3.31149,3.20266,3.10097,2.99946,2.89872,2.80473,2.71684,2.62491,2.54363,2.45907,2.38012,2.30262,2.22678,2.15595,2.08669,2.01913,1.95338,1.88953,1.82988,1.76982,1.71373,1.65757
0.38201,37.9173,36.1057,34.1049,32.3505,30.8042,29.5731,28.7111,28.2882,28.507,28.8914,29.4942,30.2773,31.1567,32.0603,32.9126,33.6321,33.8162,34.014,33.4244,32.3804,31.2254,30.2781,29.7761,29.7875,30.1712,31.3036,31.8465,32.215,32.3141,32.0749,30.7907,30.1058,29.3366,29.4154,29.9889,30.33,30.6138,30.2063,29.8137,28.9323,28.5403,28.7141,28.9997,28.9901,28.5638,27.9556,27.4096,27.4362,27.3573,27.062,26.3304,25.8308,25.6971,25.3251,24.6517,23.5803,22.8552,21.8645,19.0996,15.4971,15.1704,14.9118,14.7094,14.5529,14.4139,10.171,9.89492,9.56582,9.25903,8.97228,8.70356,8.39914,8.16464,7.89763,7.64823,7.37505,7.15831,6.91966,6.69697,6.48861,6.29329,6.08323,5.88716,5.70374,5.51011,5.3296,5.16091,5.0029,4.83802,4.68398,4.52534,4.37741,4.23913,4.10957,3.96594,3.84251,3.71716,3.59999,3.4818,3.37136,3.26061,3.15711,3.0538,2.95129,2.85565,2.7662,2.67266,2.58996,2.50391,2.42359,2.34474,2.26758,2.19552,2.12505,2.05632,1.98944,1.92448,1.8638,1.80271,1.74565,1.68852
0.40573,38.0547,36.2112,34.1987,32.4387,30.8822,29.6484,28.7881,28.3682,28.5957,28.985,29.5932,30.3789,31.2606,32.1651,33.0173,33.735,33.9163,34.1101,33.5164,32.4679,31.313,30.3708,29.8793,29.9016,30.2923,31.4317,31.9729,32.338,32.4328,32.1896,30.9055,30.2247,29.4772,29.5672,30.1532,30.4941,30.7749,30.3653,29.9731,29.1043,28.7372,28.9315,29.2252,29.2172,28.797,28.2039,27.7016,27.7533,27.7007,27.4212,26.732,26.2953,26.2008,25.8896,25.2943,24.4067,23.8858,23.2106,21.7126,20.132,15.6554,15.3337,15.1031,14.9306,14.7795,14.5765,10.0869,9.75096,9.43787,9.14525,8.87104,8.56051,8.32124,8.0489,7.79452,7.51594,7.2949,7.05156,6.8245,6.61206,6.41293,6.1988,5.99893,5.81196,5.61461,5.43065,5.25874,5.0977,4.92968,4.77273,4.61108,4.46036,4.31948,4.18748,4.04116,3.91541,3.78772,3.66836,3.54798,3.43548,3.32267,3.21726,3.11204,3.00764,2.91023,2.81914,2.72388,2.63967,2.55204,2.47025,2.38996,2.31139,2.23802,2.16627,2.09629,2.02819,1.96205,1.90027,1.83807,1.77998,1.72182
