,0.3231,0.34055,0.358,0.37545,0.3929,0.41035,0.4278,0.44525,0.48015,0.51505,0.5325,0.54995,0.58485,0.6023,0.6372,0.6721,0.68955,0.72445,0.75935,0.79425,0.82915,0.86405,0.89895,0.9513,0.9862,1.03855,1.07345,1.1258,1.17815,1.2305,1.3003,1.35265,1.42245,1.4748,1.52715,1.6144,1.6842,1.77145,1.84125,1.9285,2.01575,2.103,2.19025,2.3124,2.3822,2.50435,2.6265,2.7312,2.8708,2.99295,3.13255,3.27215,3.41175,3.58625,3.76075,3.90035,4.10975,4.2668,4.4762,4.66815,4.87755,5.1044,5.33125,5.593,5.8373,6.09905,6.3608,6.6749,6.9541,7.2682,7.6172,7.94875,8.29775,8.6642,9.06555,9.4669,9.90315,10.3568,10.8106,11.2992,11.8052,12.3461,12.922,13.4978,14.0911,14.7194,15.3999,16.0804,16.7959,17.5637,18.3664,19.204,20.059,20.9665,21.9088,22.886,23.9329,24.9974,26.1317,27.3008
1.46e-05,0.0713216,0.101253,0.108374,0.0968081,0.0774367,0.058211,0.0424887,0.0307735,0.0165901,0.00965146,0.00761169,0.00613568,0.00423411,0.00361253,0.00274991,0.00219839,0.00199518,0.00168373,0.00145888,0.00129053,0.00116051,0.00105739,0.000973726,0.000874154,0.00082038,0.000753331,0.000715612,0.000666979,0.000625775,0.000590297,0.000549854,0.000523571,0.000492773,0.000472282,0.000453648,0.000426017,0.000406466,0.000384634,0.000368921,0.000351122,0.000335065,0.00032049,0.00030719,0.000290396,0.000281629,0.000267535,0.000254821,0.000244871,0.000232776,0.00022315,0.000213094,0.000203917,0.000195506,0.00018593,0.000177256,0.000170883,0.000162144,0.000156157,0.000148834,0.000142702,0.000136566,0.00013049,0.000124932,0.000119082,0.000114096,0.000109199,0.000104705,9.9778e-05,9.57726e-05,9.16348e-05,8.74378e-05,8.3792e-05,8.02693e-05,7.68759e-05,7.34741e-05,7.03608e-05,6.72629e-05,6.43179e-05,6.16201e-05,5.89569e-05,5.6431e-05,5.39597e-05,5.15563e-05,4.93579e-05,4.72808e-05,4.5264e-05,4.32646e-05,4.14344e-05,3.96703e-05,3.79369e-05,3.62795e-05,3.46978e-05,3.32194e-05,3.17822e-05,3.04158e-05,2.91175e-05,2.78442e-05,2.66589e-05,2.55021e-05,2.44104e-05
1.64e-05,0.0799239,0.113497,0.121491,0.108519,0.086792,0.0652333,0.047608,0.0344776,0.0185845,0.0108109,0.00852593,0.00687252,0.00474248,0.00404625,0.00308003,0.00246228,0.00223468,0.00188584,0.00163399,0.00144543,0.0012998,0.0011843,0.00109059,0.000979065,0.000918837,0.000843741,0.000801494,0.000747024,0.000700875,0.000661139,0.000615842,0.000586405,0.000551911,0.000528961,0.00050809,0.000477143,0.000455246,0.000430794,0.000413195,0.00039326,0.000375276,0.000358952,0.000344056,0.000325246,0.000315427,0.000299642,0.000285402,0.000274258,0.000260712,0.00024993,0.000238667,0.000228389,0.000218969,0.000208243,0.000198529,0.00019139,0.000181602,0.000174898,0.000166696,0.000159828,0.000152955,0.00014615,0.000139925,0.000133373,0.000127789,0.000122303,0.00011727,0.000111752,0.000107266,0.000102632,9.79311e-05,9.38479e-05,8.99024e-05,8.61018e-05,8.22917e-05,7.88047e-05,7.53351e-05,7.20367e-05,6.9015e-05,6.60323e-05,6.32032e-05,6.04354e-05,5.77436e-05,5.52814e-05,5.2955e-05,5.0696e-05,4.84568e-05,4.6407e-05,4.44311e-05,4.24896e-05,4.06334e-05,3.88619e-05,3.7206e-05,3.55964e-05,3.4066e-05,3.26119e-05,3.11857e-05,2.98582e-05,2.85626e-05,2.73398e-05
1.84e-05,0.0895694,0.127233,0.13621,0.121659,0.0972856,0.0731076,0.0533466,0.038629,0.020819,0.0121098,0.00955006,0.00769792,0.00531193,0.00453205,0.00344979,0.00275787,0.00250293,0.00211221,0.00183012,0.00161892,0.00145581,0.00132644,0.00122148,0.00109657,0.00102911,0.000944996,0.000897687,0.000836673,0.000784988,0.000740482,0.000689749,0.000656779,0.000618145,0.000592441,0.000569065,0.000534404,0.000509879,0.000482493,0.000462782,0.000440454,0.000420312,0.000402029,0.000385345,0.000364278,0.000353281,0.000335601,0.000319653,0.000307171,0.000291999,0.000279924,0.000267309,0.000255797,0.000245247,0.000233235,0.000222354,0.000214359,0.000203396,0.000195887,0.000186701,0.000179008,0.000171311,0.000163689,0.000156718,0.000149379,0.000143125,0.000136981,0.000131344,0.000125163,0.000120139,0.000114949,0.000109684,0.00010511,0.000100691,9.64347e-05,9.21674e-05,8.82619e-05,8.43759e-05,8.06817e-05,7.72975e-05,7.39567e-05,7.07882e-05,6.76882e-05,6.46733e-05,6.19156e-05,5.931e-05,5.678e-05,5.4272e-05,5.19762e-05,4.97632e-05,4.75888e-05,4.55098e-05,4.35257e-05,4.16711e-05,3.98683e-05,3.81542e-05,3.65256e-05,3.49283e-05,3.34415e-05,3.19904e-05,3.06209e-05
2.06e-05,0.100387,0.142648,0.152733,0.136406,0.109059,0.0819393,0.059781,0.0432822,0.0233229,0.0135651,0.0106974,0.00862257,0.00594981,0.00507625,0.00386399,0.00308897,0.00280341,0.00236576,0.0020498,0.00181325,0.00163054,0.00148565,0.00136808,0.00122818,0.00115262,0.00105842,0.00100542,0.000937094,0.000879195,0.000829354,0.000772531,0.0007356,0.000692334,0.000663545,0.000637358,0.00059854,0.000571071,0.000540397,0.000518324,0.000493314,0.000470753,0.000450279,0.000431591,0.000407996,0.000395678,0.000375876,0.000358016,0.000344035,0.000327043,0.000313518,0.00029939,0.000286496,0.00027468,0.000261226,0.000249039,0.000240085,0.000227807,0.000219396,0.000209107,0.000200492,0.000191871,0.000183334,0.000175526,0.000167306,0.000160301,0.00015342,0.000147107,0.000140185,0.000134557,0.000128744,0.000122847,0.000117725,0.000112776,0.000108008,0.000103229,9.88546e-05,9.45022e-05,9.03646e-05,8.65742e-05,8.28325e-05,7.92837e-05,7.58117e-05,7.2435e-05,6.93463e-05,6.6428e-05,6.35944e-05,6.07854e-05,5.82141e-05,5.57355e-05,5.33001e-05,5.09716e-05,4.87494e-05,4.66722e-05,4.4653e-05,4.27332e-05,4.09092e-05,3.91202e-05,3.74549e-05,3.58297e-05,3.42958e-05
2.3e-05,0.11252,0.159951,0.171284,0.152961,0.122271,0.0918456,0.0669955,0.0484985,0.0261287,0.0151955,0.0119828,0.00965842,0.00666438,0.00568585,0.00432795,0.00345983,0.00313999,0.00264978,0.00229587,0.00203091,0.00182627,0.00166398,0.0015323,0.00137559,0.00129097,0.00118545,0.00112609,0.00104956,0.00098472,0.000928885,0.000865244,0.000823884,0.00077542,0.000743179,0.000713856,0.000670373,0.00063961,0.000605257,0.000580531,0.000552521,0.000527253,0.000504319,0.000483388,0.000456963,0.000443168,0.000420989,0.000400984,0.000385324,0.000366295,0.000351144,0.000335322,0.000320881,0.000307647,0.000292578,0.000278927,0.000268898,0.000255147,0.000245727,0.000234204,0.000224554,0.000214898,0.000205336,0.000196592,0.000187385,0.000179541,0.000171833,0.000164762,0.00015701,0.000150706,0.000144196,0.00013759,0.000131854,0.00012631,0.000120971,0.000115618,0.000110719,0.000105844,0.00010121,9.69646e-05,9.27742e-05,8.87988e-05,8.49104e-05,8.11286e-05,7.76689e-05,7.44007e-05,7.12267e-05,6.80809e-05,6.52007e-05,6.24245e-05,5.96972e-05,5.70892e-05,5.46002e-05,5.22737e-05,5.00123e-05,4.78621e-05,4.58192e-05,4.38152e-05,4.19502e-05,4.013e-05,3.84118e-05
2.58e-05,0.126132,0.179378,0.192118,0.171552,0.137101,0.10296,0.0750864,0.0543463,0.029273,0.0170222,0.0134228,0.0108188,0.00746484,0.0063687,0.00484764,0.00387524,0.00351698,0.00296789,0.00257149,0.0022747,0.0020455,0.0018637,0.00171622,0.0015407,0.00144591,0.00132773,0.00126124,0.00117553,0.00110291,0.00104037,0.00096909,0.000922766,0.000868485,0.000832373,0.000799531,0.00075083,0.000716375,0.000677896,0.000650202,0.00061883,0.000590534,0.000564845,0.000541404,0.000511805,0.000496355,0.000471515,0.00044911,0.00043157,0.000410256,0.00039329,0.000375565,0.00035939,0.000344569,0.00032769,0.000312403,0.000301171,0.000285768,0.000275219,0.00026231,0.000251504,0.00024069,0.00022998,0.000220185,0.000209876,0.000201089,0.000192456,0.000184536,0.000175852,0.000168793,0.000161501,0.000154104,0.000147679,0.00014147,0.00013549,0.000129494,0.000124006,0.000118547,0.000113357,0.000108601,0.000103909,9.94568e-05,9.51013e-05,9.08655e-05,8.6991e-05,8.33296e-05,7.97752e-05,7.62516e-05,7.30257e-05,6.99167e-05,6.68619e-05,6.39407e-05,6.11529e-05,5.85475e-05,5.60146e-05,5.36062e-05,5.13181e-05,4.90739e-05,4.6985e-05,4.49463e-05,4.30222e-05
2.89e-05,0.141405,0.201196,0.215525,0.192433,0.15375,0.115431,0.0841612,0.0609029,0.0327967,0.0190688,0.0150361,0.0121188,0.00836151,0.00713362,0.00542978,0.00434056,0.00393926,0.00332422,0.00288021,0.00254777,0.00229103,0.00208742,0.00192221,0.00172563,0.00161946,0.00148709,0.00141262,0.00131662,0.00123527,0.00116524,0.0010854,0.00103352,0.000972718,0.000932275,0.000895485,0.000840946,0.000802349,0.000759254,0.00072824,0.000693104,0.000661407,0.000632638,0.000606381,0.000573232,0.000555927,0.000528106,0.000503008,0.000483368,0.000459493,0.000440488,0.000420639,0.000402524,0.000385921,0.00036702,0.000349898,0.000337316,0.000320065,0.000308249,0.000293794,0.000281689,0.000269576,0.000257581,0.000246612,0.000235064,0.000225221,0.000215554,0.000206684,0.000196958,0.000189052,0.000180884,0.000172599,0.000165402,0.000158449,0.000151751,0.000145035,0.00013889,0.000132775,0.000126961,0.000121636,0.000116379,0.000111393,0.000106515,0.000101771,9.74309e-05,9.33306e-05,8.93493e-05,8.54032e-05,8.179e-05,7.83077e-05,7.48861e-05,7.16147e-05,6.84926e-05,6.5574e-05,6.27374e-05,6.00399e-05,5.74771e-05,5.49638e-05,5.2624e-05,5.03406e-05,4.81855e-05
3.24e-05,0.158546,0.225707,0.241833,0.215896,0.172448,0.129429,0.0943415,0.0682555,0.0367462,0.0213622,0.0168437,0.0135753,0.00936602,0.0079905,0.00608188,0.00486179,0.00441228,0.00372336,0.00322601,0.00285364,0.00256606,0.002338,0.00215295,0.00193276,0.00181384,0.00166558,0.00158217,0.00147464,0.00138354,0.00130509,0.00121567,0.00115756,0.00108947,0.00104417,0.00100296,0.000941875,0.000898648,0.00085038,0.000815642,0.000776288,0.000740789,0.000708567,0.00067916,0.000642028,0.000622648,0.000591487,0.000563381,0.000541381,0.000514639,0.000493356,0.000471124,0.000450835,0.000432239,0.000411068,0.000391892,0.0003778,0.00035848,0.000345245,0.000329055,0.000315496,0.000301932,0.000288497,0.000276211,0.000263276,0.000252252,0.000241425,0.000231489,0.000220597,0.000211742,0.000202594,0.000193314,0.000185254,0.000177466,0.000169963,0.000162443,0.000155559,0.00014871,0.000142199,0.000136235,0.000130347,0.000124762,0.000119298,0.000113985,0.000109125,0.000104532,0.000100074,9.56529e-05,9.16065e-05,8.77066e-05,8.38741e-05,8.02099e-05,7.6713e-05,7.34444e-05,7.02671e-05,6.72458e-05,6.43757e-05,6.15603e-05,5.894e-05,5.63824e-05,5.39685e-05
3.63e-05,0.177789,0.253256,0.271413,0.242272,0.193454,0.145144,0.105765,0.076502,0.0411732,0.0239321,0.018869,0.0152071,0.0104914,0.00895044,0.00681239,0.00544568,0.00494216,0.00417045,0.00361336,0.00319625,0.00287412,0.00261866,0.0024114,0.00216476,0.00203157,0.0018655,0.00177208,0.00165165,0.0015496,0.00146174,0.00136159,0.0012965,0.00122023,0.00116949,0.00112335,0.00105492,0.00100651,0.000952449,0.00091354,0.00086946,0.0008297,0.000793609,0.000760674,0.000719089,0.00069738,0.00066248,0.000630997,0.000606357,0.00057641,0.000552571,0.00052767,0.000504945,0.000484119,0.000460405,0.000438927,0.000423145,0.000401505,0.000386683,0.000368549,0.000353365,0.000338169,0.000323124,0.000309362,0.000294876,0.00028253,0.000270402,0.000259273,0.000247074,0.000237155,0.000226909,0.000216516,0.000207489,0.000198765,0.000190363,0.000181939,0.00017423,0.000166559,0.000159267,0.000152586,0.000145991,0.000139736,0.000133618,0.000127666,0.000122222,0.000117079,0.000112085,0.000107134,0.000102602,9.82333e-05,9.39411e-05,8.9837e-05,8.59206e-05,8.22595e-05,7.87008e-05,7.53171e-05,7.21024e-05,6.89493e-05,6.6014e-05,6.31498e-05,6.04464e-05
4.06e-05,0.199396,0.284231,0.304688,0.271934,0.217062,0.162793,0.118584,0.0857521,0.0461361,0.0268119,0.0211386,0.0170355,0.0117521,0.0100259,0.00763073,0.00609973,0.0055357,0.00467127,0.00404723,0.00358001,0.00321918,0.00293304,0.00270088,0.00242461,0.00227543,0.00208943,0.00198479,0.00184989,0.0017356,0.00163719,0.00152501,0.00145212,0.00136669,0.00130986,0.00125818,0.00118154,0.00112732,0.00106676,0.00102318,0.000973818,0.000929284,0.000888865,0.000851976,0.000805398,0.000781082,0.000741993,0.000706734,0.000679136,0.000645593,0.000618893,0.000591004,0.000565551,0.000542226,0.000515667,0.000491609,0.000473934,0.000449697,0.000433094,0.000412784,0.000395776,0.00037876,0.000361907,0.000346493,0.000330267,0.00031644,0.000302857,0.000290394,0.000276729,0.000265621,0.000254145,0.000242504,0.000232393,0.000222623,0.000213211,0.000203777,0.000195142,0.000186551,0.000178383,0.0001709,0.000163514,0.000156509,0.000149655,0.00014299,0.000136892,0.000131132,0.000125538,0.000119992,0.000114917,0.000110024,0.000105217,0.00010062,9.6233e-05,9.21328e-05,8.81472e-05,8.43573e-05,8.07566e-05,7.72249e-05,7.39376e-05,7.07294e-05,6.77014e-05
4.55e-05,0.223667,0.319076,0.342141,0.30531,0.243606,0.182619,0.132976,0.0961302,0.0516999,0.0300395,0.0236818,0.0190842,0.0131647,0.0112307,0.00854749,0.00683245,0.00620062,0.0052323,0.00453325,0.00400989,0.0036057,0.00328519,0.00302514,0.00271568,0.00254859,0.00234025,0.00222305,0.00207195,0.00194393,0.00183371,0.00170807,0.00162642,0.00153074,0.00146709,0.0014092,0.00132337,0.00126263,0.00119481,0.001146,0.00109071,0.00104083,0.000995555,0.00095424,0.000902069,0.000874837,0.000831056,0.000791565,0.000760652,0.000723084,0.000693181,0.000661941,0.000633434,0.000607309,0.000577564,0.000550618,0.000530821,0.000503674,0.000485078,0.000462331,0.000443282,0.000424222,0.000405347,0.000388083,0.000369909,0.000354423,0.000339209,0.000325249,0.000309946,0.000297503,0.00028465,0.000271612,0.000260287,0.000249344,0.000238804,0.000228237,0.000218565,0.000208942,0.000199794,0.000191414,0.000183141,0.000175295,0.000167618,0.000160153,0.000153324,0.000146872,0.000140606,0.000134396,0.00012871,0.000123231,0.000117846,0.000112698,0.000107784,0.000103192,9.87275e-05,9.44829e-05,9.04498e-05,8.64945e-05,8.28128e-05,7.92194e-05,7.58279e-05
5.09e-05,0.25094,0.358293,0.38432,0.342885,0.273463,0.2049,0.149136,0.107776,0.0579386,0.0336568,0.0265317,0.0213798,0.0147473,0.0125805,0.00957452,0.00765324,0.00694548,0.00586075,0.00507768,0.00449141,0.00403866,0.00367962,0.00338833,0.0030417,0.00285454,0.00262117,0.0024899,0.00232067,0.00217728,0.00205382,0.00191309,0.00182165,0.00171448,0.00164319,0.00157835,0.00148221,0.00141419,0.00133823,0.00128356,0.00122163,0.00116576,0.00111505,0.00106878,0.00101035,0.000979846,0.000930808,0.000886578,0.000851958,0.000809877,0.000776385,0.000741398,0.000709466,0.000680205,0.00064689,0.000616709,0.000594538,0.00056413,0.000543304,0.000517825,0.000496491,0.000475143,0.000454001,0.000434665,0.000414311,0.000396965,0.000379925,0.00036429,0.000347149,0.000333214,0.000318817,0.000304214,0.000291531,0.000279274,0.000267467,0.000255632,0.000244801,0.000234023,0.000223776,0.00021439,0.000205124,0.000196336,0.000187738,0.000179376,0.000171728,0.000164501,0.000157484,0.000150527,0.00014416,0.000138022,0.000131991,0.000126225,0.000120722,0.000115578,0.000110578,0.000105824,0.000101307,9.68768e-05,9.27531e-05,8.87285e-05,8.49298e-05
5.7e-05,0.281597,0.402459,0.431856,0.385214,0.307066,0.22995,0.167287,0.120848,0.0649345,0.0377115,0.0297257,0.0239522,0.0165204,0.0140928,0.0107251,0.00857278,0.0077799,0.00656475,0.00568755,0.0050308,0.00452363,0.00412143,0.00379514,0.00340688,0.00319723,0.00293584,0.00278881,0.00259924,0.00243865,0.00230037,0.00214274,0.00204031,0.00192028,0.00184043,0.00176781,0.00166013,0.00158394,0.00149886,0.00143763,0.00136827,0.00130569,0.0012489,0.00119707,0.00113163,0.00109746,0.00104254,0.000992996,0.000954221,0.00090709,0.000869579,0.000830392,0.000794628,0.000761855,0.000724539,0.000690737,0.000665901,0.000631847,0.000608519,0.000579981,0.000556086,0.000532176,0.000508498,0.000486841,0.000464042,0.000444615,0.000425529,0.000408017,0.000388818,0.00037321,0.000357087,0.000340731,0.000326525,0.000312797,0.000299574,0.000286317,0.000274186,0.000262113,0.000250637,0.000240124,0.000229747,0.000219903,0.000210273,0.000200908,0.000192341,0.000184247,0.000176387,0.000168596,0.000161464,0.00015459,0.000147835,0.000141377,0.000135213,0.000129452,0.000123852,0.000118527,0.000113468,0.000108506,0.000103887,9.9379e-05,9.51245e-05
6.39e-05,0.316074,0.452233,0.485471,0.432935,0.344907,0.258125,0.187682,0.135524,0.0727812,0.0422567,0.0333057,0.0268352,0.0185073,0.0157874,0.0120142,0.00960297,0.00871472,0.00735344,0.00637075,0.00563503,0.00506689,0.00461635,0.00425085,0.00381594,0.00358109,0.00328831,0.00312362,0.00291129,0.0027314,0.00257652,0.00239997,0.00228524,0.0021508,0.00206136,0.00198002,0.00185942,0.00177408,0.00167879,0.0016102,0.00153251,0.00146243,0.00139882,0.00134077,0.00126747,0.0012292,0.00116769,0.0011122,0.00106877,0.00101598,0.000973964,0.000930071,0.000890017,0.000853308,0.000811513,0.000773653,0.000745838,0.000707694,0.000681566,0.000649604,0.000622839,0.000596059,0.000569538,0.000545282,0.000519746,0.000497986,0.00047661,0.000456997,0.000435493,0.000418011,0.000399952,0.000381633,0.000365721,0.000350346,0.000335534,0.000320687,0.000307098,0.000293578,0.000280724,0.000268949,0.000257326,0.000246301,0.000235515,0.000225025,0.00021543,0.000206364,0.000197561,0.000188835,0.000180847,0.000173147,0.000165581,0.000158348,0.000151445,0.000144992,0.000138719,0.000132755,0.000127089,0.000121531,0.000116358,0.000111309,0.000106544
7.16e-05,0.354868,0.50837,0.545993,0.486777,0.387551,0.289834,0.210609,0.152007,0.0815837,0.0473526,0.0373186,0.0300663,0.0207338,0.017686,0.0134586,0.0107571,0.00976201,0.00823699,0.0071361,0.0063119,0.00567543,0.00517073,0.0047613,0.00427412,0.00401107,0.00368311,0.00349864,0.0032608,0.00305931,0.00288583,0.00268809,0.00255958,0.002409,0.00230883,0.00221772,0.00208263,0.00198705,0.00188032,0.0018035,0.00171649,0.00163799,0.00156674,0.00150172,0.00141962,0.00137676,0.00130786,0.00124571,0.00119707,0.00113794,0.00109088,0.00104172,0.00099686,0.000955743,0.000908932,0.000866527,0.000835371,0.000792649,0.000763385,0.000727585,0.000697609,0.000667612,0.000637907,0.00061074,0.000582139,0.000557768,0.000533824,0.000511856,0.000487772,0.000468191,0.000447963,0.000427446,0.000409624,0.000392403,0.000375814,0.000359185,0.000343965,0.00032882,0.000314424,0.000301235,0.000288217,0.000275868,0.000263788,0.000252039,0.000241292,0.000231138,0.000221278,0.000211504,0.000202557,0.000193933,0.000185459,0.000177357,0.000169625,0.000162398,0.000155372,0.000148692,0.000142345,0.000136121,0.000130327,0.000124671,0.000119334
8.01e-05,0.398542,0.571738,0.61438,0.547581,0.435642,0.32554,0.236391,0.170524,0.0914601,0.0530663,0.041817,0.0336879,0.0232289,0.0198137,0.0150769,0.0120502,0.0109354,0.00922686,0.00799351,0.00707016,0.00635714,0.00579175,0.0053331,0.00478736,0.0044927,0.00412534,0.0039187,0.00365231,0.00342661,0.0032323,0.00301081,0.00286687,0.00269822,0.00258601,0.00248397,0.00233266,0.0022256,0.00210606,0.00202002,0.00192256,0.00183463,0.00175483,0.001682,0.00159005,0.00154204,0.00146487,0.00139526,0.00134078,0.00127455,0.00122184,0.00116678,0.00111653,0.00107048,0.00101805,0.000970554,0.00093566,0.000887807,0.00085503,0.000814933,0.000781357,0.00074776,0.000714488,0.000684059,0.000652027,0.000624727,0.000597912,0.000573306,0.000546329,0.000524399,0.000501743,0.000478762,0.0004588,0.000439511,0.000420931,0.000402305,0.000385258,0.000368296,0.000352171,0.000337399,0.000322817,0.000308987,0.000295456,0.000282296,0.000270259,0.000258886,0.000247843,0.000236896,0.000226874,0.000217215,0.000207724,0.00019865,0.000189989,0.000181894,0.000174025,0.000166543,0.000159435,0.000152462,0.000145973,0.000139639,0.000133661
8.98e-05,0.447743,0.643338,0.691741,0.616319,0.489924,0.365773,0.2654,0.191335,0.102543,0.0594736,0.0468605,0.0377477,0.0260252,0.0221979,0.0168903,0.0134991,0.01225,0.0103359,0.0089541,0.00791963,0.00712083,0.00648743,0.00597362,0.00536228,0.0050322,0.0046207,0.00438924,0.00409084,0.00383804,0.00362039,0.0033723,0.00321107,0.00302217,0.00289648,0.00278219,0.00261272,0.0024928,0.00235891,0.00226254,0.00215337,0.0020549,0.00196551,0.00188394,0.00178094,0.00172717,0.00164074,0.00156277,0.00150175,0.00142757,0.00136853,0.00130686,0.00125058,0.001199,0.00114027,0.00108708,0.00104799,0.000994395,0.000957682,0.000912769,0.000875165,0.000837533,0.000800267,0.000766185,0.000730306,0.00069973,0.000669694,0.000642134,0.00061192,0.000587356,0.00056198,0.00053624,0.000513882,0.000492278,0.000471467,0.000450604,0.000431511,0.000412513,0.000394452,0.000377907,0.000361574,0.000346083,0.000330928,0.000316188,0.000302706,0.000289967,0.000277598,0.000265337,0.000254113,0.000243294,0.000232663,0.000222499,0.000212799,0.000203732,0.000194918,0.000186538,0.000178577,0.000170767,0.000163498,0.000156404,0.000149708
0.000101,0.503212,0.724331,0.779365,0.694119,0.551253,0.411143,0.298059,0.214734,0.114985,0.0666602,0.0525159,0.0422991,0.0291594,0.0248701,0.0189224,0.0151227,0.0137231,0.0115784,0.0100303,0.00887132,0.00797637,0.00726677,0.00669115,0.00600631,0.00563655,0.0051756,0.00491632,0.00458207,0.0042989,0.00405511,0.00377721,0.00359664,0.00338504,0.00324426,0.00311624,0.00292641,0.00279211,0.00264214,0.00253419,0.00241192,0.00230162,0.0022015,0.00211014,0.00199477,0.00193455,0.00183773,0.0017504,0.00168205,0.00159897,0.00153285,0.00146377,0.00140073,0.00134296,0.00127718,0.00121759,0.00117382,0.00111379,0.00107267,0.00102236,0.000980241,0.000938092,0.000896352,0.000858177,0.000817992,0.000783745,0.000750101,0.000719233,0.000685391,0.000657877,0.000629454,0.000600624,0.000575582,0.000551384,0.000528074,0.000504707,0.000483321,0.000462041,0.000441812,0.00042328,0.000404987,0.000387636,0.000370661,0.000354152,0.000339051,0.000324783,0.000310929,0.000297195,0.000284624,0.000272505,0.000260599,0.000249214,0.00023835,0.000228194,0.000218322,0.000208936,0.000200018,0.000191271,0.000183129,0.000175183,0.000167684
0.000113,0.565796,0.816064,0.878752,0.782292,0.620622,0.462348,0.33485,0.241055,0.128955,0.0747218,0.0588581,0.0474022,0.0326725,0.0278651,0.0211997,0.0169418,0.0153737,0.0129707,0.0112361,0.00993755,0.00893486,0.00813985,0.00749498,0.00672776,0.00631355,0.00579719,0.00550675,0.00513233,0.00481515,0.00454206,0.0042308,0.00402852,0.00379151,0.00363383,0.00349043,0.00327781,0.00312737,0.00295939,0.00283849,0.00270153,0.00257798,0.00246584,0.00236351,0.00223429,0.00216684,0.0020584,0.00196058,0.00188402,0.00179097,0.0017169,0.00163953,0.00156892,0.00150421,0.00143054,0.0013638,0.00131476,0.00124752,0.00120147,0.00114512,0.00109794,0.00105073,0.00100398,0.000961224,0.00091621,0.000877851,0.000840169,0.000805594,0.000767688,0.000736872,0.000705036,0.000672744,0.000644694,0.000617591,0.000591482,0.00056531,0.000541356,0.000517521,0.000494863,0.000474105,0.000453616,0.000434182,0.000415169,0.000396677,0.000379763,0.000363782,0.000348264,0.000332881,0.0003188,0.000305227,0.00029189,0.000279139,0.000266969,0.000255595,0.000244537,0.000234024,0.000224036,0.000214239,0.000205119,0.000196219,0.000187819
0.000126,0.636469,0.920101,0.991658,0.882363,0.699175,0.520192,0.376322,0.270678,0.144645,0.0837665,0.0659714,0.0531242,0.0366104,0.031222,0.0237518,0.0189804,0.0172233,0.0145307,0.0125871,0.0111321,0.0100086,0.00911793,0.00839544,0.00753593,0.0070719,0.00649346,0.00616811,0.0057487,0.00539341,0.00508751,0.00473885,0.00451228,0.0042468,0.00407018,0.00390957,0.00367141,0.0035029,0.00331475,0.00317933,0.00302592,0.00288754,0.00276193,0.00264731,0.00250258,0.00242702,0.00230556,0.002196,0.00211025,0.00200602,0.00192306,0.0018364,0.00175731,0.00168483,0.00160231,0.00152756,0.00147263,0.00139732,0.00134573,0.00128262,0.00122978,0.0011769,0.00112453,0.00107664,0.00102623,0.00098326,0.000941054,0.000902326,0.00085987,0.000825352,0.000789695,0.000753525,0.000722108,0.000691749,0.000662506,0.000633191,0.000606361,0.000579664,0.000554285,0.000531036,0.000508085,0.000486318,0.000465021,0.00044431,0.000425364,0.000407464,0.000390083,0.000372853,0.000357082,0.000341879,0.00032694,0.000312658,0.000299028,0.000286287,0.000273902,0.000262126,0.000250938,0.000239965,0.00022975,0.000219782,0.000210373
0.000141,0.716368,1.0383,1.12017,0.996145,0.788264,0.585612,0.423115,0.30404,0.162275,0.0939171,0.0739516,0.0595421,0.0410257,0.0349852,0.0266124,0.0212652,0.0192961,0.0162789,0.0141009,0.0124706,0.0112118,0.0102137,0.00940428,0.00844133,0.00792149,0.00727348,0.00690902,0.00643919,0.0060412,0.00569855,0.00530799,0.0050542,0.00475683,0.00455899,0.00437909,0.00411233,0.00392359,0.00371283,0.00356114,0.00338932,0.00323431,0.00309362,0.00296523,0.00280312,0.00271849,0.00258244,0.00245972,0.00236367,0.00224692,0.002154,0.00205693,0.00196835,0.00188716,0.00179473,0.001711,0.00164948,0.00156513,0.00150734,0.00143666,0.00137746,0.00131824,0.00125958,0.00120594,0.00114947,0.00110134,0.00105407,0.00101069,0.000963134,0.000924471,0.00088453,0.000844018,0.000808828,0.000774823,0.000742069,0.000709232,0.00067918,0.000649277,0.000620851,0.000594809,0.000569103,0.000544721,0.000520868,0.000497668,0.000476448,0.000456398,0.00043693,0.000417631,0.000399965,0.000382936,0.000366204,0.000350207,0.000334939,0.000320669,0.000306796,0.000293607,0.000281075,0.000268784,0.000257343,0.000246177,0.000235639
