0.717689,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.84817,5.58425,5.33025,5.08612,4.8518,4.62688,4.41117,4.20447,4.00658,3.81701,3.63572,3.46236,3.29657,3.13823,2.98695,2.84257,2.70472,2.57321,2.44773,2.32814,2.2141,2.10539,2.00184,1.90318,1.80919,1.71972,1.63452,1.55342,1.47623,1.40278,1.33289,1.26641,1.20316,1.14301,1.0858,1.0314,0.979686,0.930519,0.883779,0.839356,0.797129,0.757001,0.718868,0.68263,0.648201,0.615488,0.584411,0.554888,0.526841,0.500202,0.474897,0.450862,0.428036,0.406357,0.385769,0.366218,0.34765,0.33002,0.313279,0.297383,0.28229,0.267959
0.725041,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.64824,5.39178,5.14524,4.90856,4.68133,4.46337,4.25448,4.05447,3.86285,3.67956,3.50429,3.33664,3.17651,3.02351,2.87747,2.73802,2.60498,2.47804,2.35704,2.24165,2.13164,2.02684,1.92701,1.83188,1.74132,1.65509,1.57299,1.49486,1.4205,1.34976,1.28245,1.21842,1.15752,1.0996,1.04453,0.992164,0.942382,0.895055,0.850074,0.807315,0.766681,0.728067,0.691371,0.656506,0.623379,0.591907,0.562009,0.533606,0.506627,0.481,0.456659,0.433541,0.411586,0.390734,0.370933,0.352128,0.334272,0.317317,0.301217,0.28593,0.271415
0.73222,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.71253,5.45361,5.20466,4.96561,4.73607,4.51586,4.30478,4.10264,3.90896,3.72368,3.54647,3.37696,3.21504,3.0603,2.9126,2.77155,2.63697,2.50855,2.38613,2.26938,2.15807,2.05203,1.951,1.85473,1.76308,1.6758,1.59271,1.51363,1.43836,1.36675,1.29862,1.23379,1.17215,1.11351,1.05775,1.00474,0.954334,0.906417,0.860873,0.817579,0.776436,0.737337,0.700179,0.664875,0.63133,0.599461,0.569186,0.540423,0.513103,0.48715,0.462501,0.439089,0.416855,0.395738,0.375685,0.356641,0.338558,0.321386,0.30508,0.289598,0.274898
0.739227,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.51596,5.26458,5.02316,4.7913,4.56882,4.35554,4.15126,3.9555,3.76821,3.58906,3.41768,3.25394,3.09746,2.94808,2.80541,2.66928,2.53937,2.41552,2.2974,2.18478,2.07748,1.97524,1.87782,1.78507,1.69674,1.61264,1.5326,1.45642,1.38392,1.31496,1.24934,1.18693,1.12757,1.07112,1.01745,0.966419,0.917905,0.871793,0.827958,0.7863,0.74671,0.709087,0.673338,0.639371,0.607101,0.576443,0.547317,0.519651,0.493371,0.468409,0.444701,0.422184,0.400799,0.380491,0.361205,0.342892,0.325501,0.308988,0.293309,0.278421
0.746067,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.57863,5.32483,5.08103,4.84685,4.6221,4.40661,4.20019,4.00234,3.81304,3.63194,3.45866,3.29311,3.13488,2.98381,2.83952,2.70182,2.57041,2.44513,2.32563,2.21169,2.10312,1.99967,1.90109,1.80722,1.71784,1.63273,1.55172,1.47461,1.40123,1.33143,1.26501,1.20183,1.14174,1.0846,1.03026,0.978601,0.929485,0.882801,0.838421,0.796243,0.75616,0.718066,0.68187,0.647477,0.614802,0.58376,0.554267,0.526254,0.499642,0.474365,0.450358,0.427557,0.405902,0.385337,0.365807,0.347261,0.329651,0.312928,0.29705,0.281973
0.75274,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.38544,5.13927,4.90275,4.67573,4.45803,4.24945,4.04952,3.85819,3.67512,3.49996,3.33257,3.17258,3.01981,2.87389,2.73462,2.60171,2.47497,2.35409,2.23881,2.12897,2.0243,1.92455,1.82957,1.73911,1.65298,1.571,1.49296,1.41869,1.34804,1.28081,1.21686,1.15604,1.09819,1.04319,0.99089,0.941168,0.893906,0.848976,0.806275,0.765693,0.727125,0.690478,0.655657,0.622573,0.591142,0.56128,0.532916,0.50597,0.480376,0.456067,0.432979,0.411051,0.390227,0.37045,0.351671,0.333838,0.316904,0.300825,0.285558
0.759251,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.44649,5.19792,4.95908,4.72977,4.50985,4.29911,4.09707,3.9037,3.71867,3.5416,3.37238,3.21061,3.05613,2.90856,2.76772,2.63328,2.50509,2.3828,2.26618,2.15506,2.04916,1.94823,1.85212,1.76059,1.67343,1.59046,1.51148,1.43632,1.36481,1.29676,1.23204,1.17047,1.11192,1.05624,1.0033,0.952965,0.90512,0.859635,0.816405,0.775321,0.736274,0.699172,0.663916,0.630421,0.598598,0.568363,0.539644,0.512361,0.486446,0.461832,0.438455,0.416251,0.395166,0.375141,0.356125,0.338067,0.32092,0.304638,0.289178
0.765601,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.25695,5.01576,4.78417,4.56201,4.3491,4.14496,3.94955,3.76253,3.58354,3.41247,3.24892,3.09273,2.9435,2.80107,2.6651,2.53544,2.41175,2.29378,2.18136,2.07422,1.97211,1.87486,1.78225,1.69404,1.61009,1.53016,1.4541,1.38172,1.31285,1.24735,1.18503,1.12576,1.0694,1.01582,0.964865,0.916433,0.870387,0.826625,0.785034,0.745504,0.707942,0.67225,0.638339,0.60612,0.575509,0.546432,0.518809,0.492571,0.46765,0.44398,0.421499,0.400149,0.379873,0.360619,0.342335,0.324972,0.308486,0.292832
0.771795,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.31643,5.0729,4.83901,4.61461,4.39952,4.19325,3.99579,3.80678,3.62587,3.45294,3.28759,3.12966,2.97877,2.83473,2.69722,2.56609,2.44097,2.32164,2.20791,2.09953,1.99622,1.89783,1.80412,1.71487,1.62991,1.54903,1.47205,1.39881,1.32911,1.26281,1.19974,1.13975,1.0827,1.02846,0.976888,0.927862,0.881252,0.836952,0.794848,0.75483,0.716805,0.680671,0.646339,0.613722,0.58273,0.553292,0.525325,0.498761,0.473529,0.449564,0.426802,0.405186,0.384656,0.365161,0.346647,0.329068,0.312375,0.296524
0.777833,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.13037,4.89418,4.66754,4.45026,4.24187,4.04234,3.85133,3.66848,3.49368,3.32653,3.16686,3.0143,2.86864,2.72959,2.59696,2.47042,2.34972,2.23468,2.12503,2.02052,1.92097,1.82616,1.73586,1.64989,1.56805,1.49016,1.41604,1.3455,1.2784,1.21457,1.15385,1.09611,1.04121,0.989011,0.939387,0.892207,0.847364,0.804744,0.764235,0.725742,0.689163,0.654408,0.621387,0.590013,0.56021,0.531897,0.505003,0.479458,0.455195,0.43215,0.410265,0.389479,0.369741,0.350997,0.333198,0.316297,0.300248
0.783721,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.18827,4.94978,4.72088,4.50141,4.29088,4.08927,3.89626,3.71146,3.53478,3.36581,3.20439,3.05014,2.90286,2.76224,2.62812,2.50014,2.37805,2.26169,2.15077,2.04505,1.94434,1.84842,1.75705,1.67007,1.58725,1.50843,1.43343,1.36205,1.29414,1.22954,1.16809,1.10966,1.05409,1.00126,0.951028,0.903272,0.857882,0.81474,0.773735,0.734769,0.697741,0.662558,0.629131,0.59737,0.567199,0.538536,0.511309,0.485447,0.460884,0.437553,0.415396,0.394353,0.374369,0.355392,0.337371,0.320259,0.304011
0.78946,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.00581,4.77465,4.55297,4.34029,4.1366,3.94157,3.75481,3.57624,3.40544,3.24226,3.08631,2.9374,2.7952,2.65957,2.53013,2.40666,2.28896,2.17677,2.06981,1.96793,1.87089,1.77845,1.69044,1.60665,1.52689,1.45099,1.37876,1.31004,1.24467,1.18248,1.12334,1.0671,1.01362,0.962786,0.91445,0.868506,0.824838,0.783332,0.743889,0.706407,0.670792,0.636954,0.604802,0.57426,0.545243,0.51768,0.491499,0.466632,0.443013,0.420581,0.399277,0.379045,0.359832,0.341588,0.324263,0.307812
0.795053,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,5.06231,4.82888,4.60499,4.39015,4.18436,3.98729,3.79857,3.61808,3.44544,3.28049,3.12282,2.97227,2.82849,2.69133,2.56043,2.43555,2.31651,2.20302,2.09483,1.99177,1.89359,1.80007,1.71103,1.62625,1.54555,1.46875,1.39565,1.32611,1.25995,1.19702,1.13717,1.08025,1.02613,0.974672,0.925749,0.879246,0.835046,0.793033,0.753108,0.715167,0.679117,0.644863,0.612316,0.581398,0.552024,0.524121,0.497617,0.472443,0.448532,0.425823,0.404255,0.383773,0.364322,0.345851,0.328311,0.311656
0.800503,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.88335,4.65724,4.44024,4.23235,4.03324,3.84254,3.66015,3.48566,3.31893,3.15954,3.00733,2.86196,2.72327,2.5909,2.46461,2.34421,2.22943,2.12,2.01575,1.91643,1.82183,1.73174,1.64597,1.56432,1.48661,1.41265,1.34229,1.27534,1.21165,1.15108,1.09348,1.03871,0.986635,0.937121,0.890057,0.845321,0.802799,0.762389,0.723986,0.687496,0.652825,0.61988,0.588584,0.558851,0.530606,0.503777,0.478294,0.454089,0.431101,0.409267,0.388533,0.368842,0.350143,0.332387,0.315526
0.805814,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.93833,4.71,4.49082,4.28082,4.07966,3.88697,3.70265,3.5263,3.35777,3.19665,3.04277,2.89579,2.75556,2.62171,2.494,2.37223,2.25614,2.14545,2.04,1.93954,1.84383,1.75269,1.66591,1.5833,1.50468,1.42984,1.35865,1.2909,1.22646,1.16516,1.10687,1.05144,0.998739,0.948629,0.900996,0.855718,0.81268,0.77178,0.73291,0.695976,0.660882,0.627535,0.595857,0.56576,0.537169,0.510011,0.484215,0.459713,0.436442,0.414339,0.39335,0.373417,0.354487,0.336512,0.319443
0.810989,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.7632,4.54184,4.32971,4.12649,3.93179,3.74553,3.56731,3.39697,3.23411,3.07855,2.92995,2.78816,2.65282,2.52367,2.40052,2.28311,2.17116,2.0645,1.96287,1.86605,1.77386,1.68606,1.60248,1.52294,1.44722,1.37518,1.30662,1.24141,1.17939,1.1204,1.0643,1.01097,0.960257,0.91205,0.866226,0.822667,0.781271,0.741929,0.704546,0.669025,0.635272,0.603207,0.572742,0.543802,0.516312,0.490199,0.465397,0.44184,0.419467,0.398219,0.378041,0.358879,0.340682,0.323403
0.816029,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.81682,4.59326,4.379,4.1737,3.97699,3.78879,3.60868,3.43652,3.2719,3.11465,2.96442,2.82107,2.68421,2.55361,2.42908,2.31034,2.19711,2.08923,1.98643,1.88849,1.79523,1.70641,1.62185,1.54137,1.46476,1.39187,1.32251,1.25652,1.19376,1.13407,1.0773,1.02333,0.972004,0.923216,0.87684,0.832755,0.790858,0.751041,0.713204,0.677251,0.643088,0.610633,0.579797,0.550503,0.522677,0.496246,0.47114,0.447295,0.424647,0.403139,0.382713,0.363315,0.344895,0.327403
0.820939,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.64513,4.42872,4.22134,4.0226,3.83244,3.65043,3.47644,3.31005,3.15109,2.99922,2.85428,2.71591,2.58386,2.45793,2.33784,2.22332,2.11421,2.01023,1.91116,1.81682,1.72697,1.64142,1.56,1.48249,1.40874,1.33855,1.27179,1.20828,1.14788,1.09043,1.03581,0.983874,0.934501,0.887567,0.842951,0.800548,0.760249,0.721954,0.685566,0.650988,0.618138,0.586927,0.557277,0.529112,0.502358,0.476945,0.452809,0.429883,0.408112,0.387436,0.3678,0.349154,0.331447
0.825721,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.69745,4.47888,4.2694,4.06863,3.87649,3.69257,3.51673,3.34856,3.18788,3.03435,2.88783,2.74792,2.61439,2.48705,2.36561,2.2498,2.13944,2.03427,1.93406,1.83863,1.74773,1.66119,1.57882,1.5004,1.42578,1.35477,1.28721,1.22295,1.16183,1.1037,1.04843,0.995871,0.945906,0.898408,0.853255,0.810342,0.769556,0.730799,0.69397,0.658973,0.625725,0.594135,0.564124,0.535616,0.508536,0.482813,0.458382,0.435177,0.413139,0.39221,0.372334,0.353459,0.335536
0.830378,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.52947,4.31788,4.11506,3.92093,3.73509,3.55739,3.38743,3.22502,3.06982,2.92169,2.78024,2.64523,2.51647,2.39366,2.27654,2.16492,2.05855,1.9572,1.86066,1.76871,1.68117,1.59783,1.51849,1.443,1.37116,1.3028,1.23778,1.17593,1.11711,1.06118,1.008,0.957433,0.909365,0.86367,0.820241,0.778964,0.739739,0.702465,0.667044,0.633393,0.60142,0.571045,0.54219,0.514781,0.488745,0.464016,0.440528,0.418221,0.397036,0.376917,0.357811,0.339669
0.834913,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.58054,4.36682,4.16194,3.96582,3.77804,3.59847,3.42669,3.26254,3.10566,2.95591,2.8129,2.6764,2.5462,2.42201,2.30356,2.19068,2.0831,1.98058,1.88293,1.78993,1.70136,1.61706,1.53679,1.46041,1.38772,1.31856,1.25277,1.19019,1.13067,1.07408,1.02026,0.96909,0.920447,0.874204,0.830253,0.788479,0.748781,0.711057,0.675208,0.64115,0.608789,0.578046,0.548841,0.521098,0.494745,0.469715,0.445941,0.423362,0.401918,0.381554,0.362214,0.343849
0.839328,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.41618,4.20922,4.01109,3.82136,3.63991,3.46631,3.3004,3.14183,2.99045,2.84587,2.70786,2.57621,2.45063,2.33085,2.21669,2.10788,2.00419,1.90543,1.81135,1.72176,1.63648,1.55527,1.478,1.40446,1.33449,1.26792,1.2046,1.14438,1.08711,1.03265,0.980868,0.931644,0.884847,0.840368,0.798093,0.757917,0.719739,0.683458,0.648988,0.616236,0.58512,0.555561,0.527482,0.500809,0.475475,0.451411,0.428557,0.406852,0.386239,0.366664,0.348075
0.843627,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.46603,4.25698,4.05682,3.86513,3.68178,3.50634,3.33866,3.17838,3.02536,2.8792,2.73966,2.60655,2.47957,2.35844,2.24299,2.13295,2.02808,1.92818,1.83301,1.74239,1.65612,1.57397,1.4958,1.42139,1.3506,1.28324,1.21918,1.15824,1.10029,1.04518,0.992785,0.942973,0.895616,0.850604,0.807821,0.767162,0.728524,0.691806,0.65692,0.623772,0.592279,0.562362,0.533942,0.506946,0.481304,0.456947,0.433815,0.411846,0.390981,0.371167,0.352351
0.847813,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.30521,4.10301,3.90934,3.72407,3.54679,3.37732,3.21532,3.06063,2.91288,2.7718,2.63722,2.50882,2.38634,2.26958,2.15829,2.05222,1.95118,1.85492,1.76325,1.67598,1.59288,1.51379,1.43851,1.36689,1.29874,1.23392,1.17226,1.11363,1.05786,1.00484,0.954433,0.90651,0.860959,0.817663,0.776515,0.737413,0.700251,0.664944,0.631396,0.599523,0.569243,0.540479,0.513154,0.487201,0.462548,0.439135,0.416898,0.395779,0.375724,0.356678
0.851888,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.3539,4.14965,3.95399,3.7668,3.58765,3.41638,3.25264,3.09628,2.94691,2.80429,2.66821,2.53839,2.41453,2.29646,2.18391,2.07664,1.97444,1.87707,1.78435,1.69606,1.612,1.53199,1.45583,1.38336,1.31442,1.24883,1.18644,1.12711,1.07068,1.01703,0.966026,0.917531,0.871434,0.827619,0.785977,0.746404,0.708796,0.673063,0.639109,0.606851,0.576205,0.547092,0.519436,0.493168,0.468216,0.444518,0.42201,0.400634,0.380334,0.361056
0.855854,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.19678,3.99911,3.80998,3.62895,3.45586,3.29037,3.13232,2.98133,2.83714,2.69956,2.5683,2.44305,2.32365,2.20983,2.10133,1.99797,1.89949,1.80569,1.71638,1.63134,1.5504,1.47336,1.40004,1.33028,1.26392,1.2008,1.14076,1.08367,1.02938,0.97776,0.928685,0.882037,0.837696,0.795555,0.755506,0.717445,0.681281,0.646918,0.614269,0.583252,0.553787,0.525796,0.499208,0.473953,0.449967,0.427185,0.405549,0.385002,0.365489
0.859715,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.24439,4.04471,3.85361,3.67069,3.49577,3.32851,3.16876,3.01613,2.87036,2.73126,2.59854,2.47189,2.35115,2.23604,2.12631,2.02177,1.92216,1.82728,1.73694,1.65092,1.56903,1.49109,1.41691,1.34633,1.27919,1.21532,1.15458,1.0968,1.04187,0.989635,0.939974,0.892768,0.847896,0.805249,0.764718,0.726199,0.689599,0.654821,0.621778,0.590386,0.560563,0.532233,0.505323,0.479761,0.455483,0.432424,0.410525,0.389727,0.369976
0.863473,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.09077,3.8977,3.71287,3.5361,3.36706,3.20559,3.0513,2.90394,2.76331,2.62912,2.50106,2.37897,2.26256,2.15158,2.04584,1.94509,1.84913,1.75774,1.67072,1.58788,1.50903,1.43398,1.36258,1.29464,1.23002,1.16856,1.11009,1.05451,1.00165,0.951399,0.903629,0.858219,0.81506,0.774043,0.735059,0.698018,0.662821,0.629378,0.597606,0.567423,0.538749,0.511513,0.48564,0.461067,0.437728,0.415561,0.39451,0.374518
0.86713,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,4.13738,3.94232,3.75556,3.57693,3.40609,3.24288,3.08692,2.93795,2.79577,2.66009,2.5306,2.40713,2.28941,2.17718,2.07023,1.96833,1.87126,1.77882,1.69078,1.60698,1.5272,1.45128,1.37904,1.3103,1.24491,1.18272,1.12357,1.06732,1.01383,0.962979,0.914636,0.868682,0.825005,0.783493,0.74404,0.706553,0.670929,0.637082,0.604926,0.574376,0.545354,0.517787,0.4916,0.466728,0.443104,0.420667,0.399359,0.379123
0.87069,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,3.98747,3.79876,3.61825,3.44559,3.28063,3.12298,2.97238,2.82864,2.69145,2.56052,2.43566,2.31661,2.2031,2.09494,1.99186,1.89367,1.80017,1.71111,1.62633,1.54562,1.46881,1.39571,1.32617,1.26001,1.19708,1.13722,1.0803,1.02618,0.974715,0.925793,0.879287,0.835084,0.793073,0.753144,0.715203,0.679149,0.644892,0.612345,0.581425,0.55205,0.524147,0.497641,0.472466,0.448554,0.425843,0.404275,0.383791
