,0.33548,0.35237,0.36925,0.38614,0.40303,0.41991,0.45369,0.47058,0.48746,0.50435,0.53812,0.55501,0.58878,0.60567,0.63945,0.67322,0.70699,0.72388,0.75765,0.79143,0.84209,0.87586,0.90964,0.9603,0.99407,1.04473,1.09539,1.14606,1.19672,1.24738,1.29804,1.36559,1.41625,1.4838,1.55134,1.6324,1.68644,1.7675,1.84856,1.92961,2.01067,2.11875,2.1998,2.30788,2.41596,2.52404,2.63211,2.76721,2.87528,3.01038,3.14548,3.28057,3.44269,3.6048,3.76692,3.92903,4.09115,4.28028,4.46942,4.68557,4.90172,5.11788,5.36105,5.5772,5.8474,6.11759,6.38778,6.65797,6.95518,7.27941,7.60364,7.95489,8.30614,8.68441,9.0897,9.49499,9.9273,10.3596,10.8189,11.3053,11.8186,12.359,12.9264,13.4938,14.1153,14.7367,15.4122,16.0877,16.8172,17.5737,18.3843,19.1949,20.0595,20.9781,21.9238,22.8965,23.9232,25.004,26.1388,27.3006,28.5435,29.8404,31.1644,32.5694,34.0284,35.5685,37.1626,38.8378,40.5941,42.4314,44.3227,46.3222,48.4026,50.5912,52.8608,55.2385,57.7243,60.3451,63.047,65.8841,68.8562,71.9634,75.2057,78.5831,82.1226,85.7972,89.661,93.7138,97.9288,100.009
0.11607,37.9668,36.3179,34.8272,33.557,32.5715,31.935,31.8529,32.3606,33.1337,34.0892,36.2803,37.3904,39.2947,39.963,40.4396,39.3468,37.5483,36.6703,35.3364,34.963,36.1345,37.3253,38.3656,39.1193,38.8196,37.2636,35.639,35.1807,36.006,37.0528,37.4865,36.6147,35.393,34.5174,34.9554,35.6401,35.2675,33.943,13.0828,12.4861,11.9511,11.3139,10.8829,10.3601,9.88783,9.45838,9.06584,8.61984,8.29408,7.92052,7.57964,7.26724,6.92509,6.61399,6.32986,6.06931,5.8295,5.57276,5.3378,5.09255,4.86895,4.66426,4.45372,4.28199,4.08519,3.90576,3.74151,3.59058,3.42488,3.28593,3.14674,3.00873,2.88239,2.75775,2.6357,2.52407,2.41503,2.31508,2.21763,2.12307,2.03169,1.9437,1.85922,1.78183,1.70421,1.63314,1.56237,1.49755,1.43338,1.37246,1.31275,1.25808,1.20463,1.15267,1.10372,1.05759,1.01297,0.969953,0.928613,0.888985,0.851869,0.815611,0.78171,0.748746,0.716839,0.68709,0.658367,0.630724,0.604192,0.578786,0.554831,0.531635,0.509257,0.488242,0.468025,0.448416,0.429863,0.412132,0.395213,0.378941,0.363333,0.348393,0.33412,0.320504,0.307436,0.294923,0.282963,0.271551,0.260607,0.255546
0.12187,37.9811,36.332,34.8418,33.5728,32.5896,31.9566,31.8848,32.398,33.1759,34.1349,36.33,37.4405,39.342,40.0074,40.4763,39.3782,37.5798,36.7038,35.3789,35.0214,36.21,37.4013,38.4374,39.1818,38.8766,37.3192,35.7057,35.2738,36.1165,37.159,37.5828,36.7049,35.4911,34.649,35.1154,35.7916,35.4145,34.1109,13.2107,12.6018,12.058,11.4117,10.9753,10.4466,9.9693,9.53557,9.13928,8.68919,8.36053,7.98373,7.63994,7.32491,6.97993,6.6663,6.37987,6.11722,5.87549,5.61671,5.37989,5.13271,4.90736,4.70106,4.48888,4.31581,4.11748,3.93666,3.77114,3.61904,3.45204,3.31203,3.17175,3.03268,2.90536,2.77976,2.65677,2.54427,2.43439,2.33367,2.23547,2.14018,2.0481,1.95942,1.87429,1.79631,1.71809,1.64647,1.57516,1.50983,1.44517,1.38378,1.32361,1.26852,1.21466,1.1623,1.11297,1.06649,1.02152,0.978171,0.936512,0.896579,0.859177,0.82264,0.788477,0.755259,0.723106,0.693128,0.664184,0.636327,0.609591,0.583989,0.55985,0.536474,0.513924,0.492747,0.472375,0.452615,0.433918,0.41605,0.399001,0.382604,0.366875,0.35182,0.337437,0.323716,0.310548,0.297938,0.285886,0.274385,0.263358,0.258257
0.12797,37.9953,36.346,34.8563,33.5885,32.6075,31.978,31.9166,32.4353,33.2178,34.1804,36.3795,37.4902,39.3889,40.0514,40.5127,39.4093,37.6111,36.737,35.4211,35.0794,36.2847,37.4763,38.5082,39.2436,38.9329,37.374,35.7717,35.3657,36.2251,37.2631,37.6772,36.7931,35.5869,34.7773,35.2704,35.9379,35.556,34.2711,13.3525,12.7292,12.1749,11.5183,11.0758,10.5404,10.0576,9.61912,9.21871,8.76413,8.4323,8.05195,7.705,7.38713,7.03908,6.72269,6.43377,6.16886,5.92506,5.66407,5.42525,5.17597,4.94873,4.7407,4.52675,4.35223,4.15225,3.96993,3.80303,3.64967,3.48129,3.34012,3.19868,3.05846,2.93009,2.80345,2.67944,2.56602,2.45523,2.35368,2.25466,2.15859,2.06575,1.97634,1.89051,1.81188,1.73302,1.6608,1.58891,1.52304,1.45785,1.39596,1.33529,1.27974,1.22544,1.17264,1.12291,1.07604,1.0307,0.987,0.944998,0.904735,0.867025,0.830187,0.795743,0.762251,0.729833,0.699608,0.670425,0.642339,0.615382,0.589569,0.565231,0.541663,0.518927,0.497575,0.477035,0.457112,0.438261,0.420246,0.403057,0.386525,0.370666,0.355487,0.340986,0.327152,0.313875,0.301161,0.28901,0.277414,0.266296,0.261153
0.13437,38.0096,36.36,34.8707,33.6042,32.6255,31.9995,31.9484,32.4726,33.2597,34.2259,36.4289,37.5399,39.4356,40.0953,40.549,39.4403,37.6423,36.7702,35.4633,35.1373,36.359,37.5509,38.5787,39.3049,38.9888,37.4284,35.8372,35.4569,36.3324,37.3657,37.7702,36.88,35.6812,34.9033,35.4215,36.0801,35.6933,34.4253,13.5131,12.8719,12.3051,11.6364,11.1868,10.6437,10.1546,9.71081,9.3058,8.84621,8.51087,8.12659,7.77615,7.45514,7.10371,6.78429,6.49263,6.22524,5.97917,5.71576,5.47474,5.22319,4.99387,4.78395,4.56805,4.39196,4.19017,4.00621,3.83781,3.68307,3.51319,3.37074,3.22804,3.08657,2.95705,2.82927,2.70416,2.58972,2.47794,2.37548,2.27558,2.17865,2.08498,1.99477,1.90817,1.82885,1.74928,1.67642,1.60388,1.53743,1.47165,1.40921,1.348,1.29196,1.23717,1.1839,1.13373,1.08644,1.0407,0.996603,0.954226,0.913604,0.875558,0.838391,0.803639,0.769848,0.737141,0.706646,0.677203,0.648867,0.62167,0.595626,0.571071,0.547293,0.524354,0.502812,0.482088,0.461988,0.442969,0.424793,0.40745,0.39077,0.37477,0.359456,0.344825,0.330868,0.317472,0.304645,0.292385,0.280687,0.269469,0.26428
0.14108,38.0237,36.3739,34.8851,33.6198,32.6434,32.0209,31.9801,32.5096,33.3014,34.271,36.4779,37.5892,39.482,40.1388,40.5849,39.471,37.6732,36.8031,35.5052,35.1947,36.4324,37.6245,38.6481,39.3654,39.0439,37.4821,35.9019,35.5469,36.4377,37.4663,37.8613,36.9651,35.7733,35.0264,35.5681,36.2175,35.8257,34.5731,34.1104,13.033,12.4509,11.7677,11.3099,10.7579,10.2616,9.81175,9.40153,8.93635,8.59707,8.20843,7.85411,7.52963,7.17447,6.85171,6.55704,6.28691,6.03835,5.77229,5.52886,5.2748,5.04321,4.83122,4.6132,4.43538,4.23161,4.04585,3.87581,3.71956,3.54802,3.4042,3.26011,3.11726,2.98648,2.85746,2.73114,2.61559,2.50273,2.39928,2.29841,2.20054,2.10596,2.01489,1.92745,1.84735,1.76702,1.69345,1.62021,1.55312,1.4867,1.42365,1.36185,1.30527,1.24995,1.19617,1.14551,1.09777,1.05158,1.00706,0.964272,0.923257,0.884843,0.847316,0.812229,0.778111,0.745088,0.714298,0.684571,0.65596,0.6285,0.602204,0.577412,0.553404,0.530243,0.508493,0.487569,0.467274,0.448071,0.42972,0.412209,0.395368,0.379214,0.363751,0.348979,0.334886,0.321361,0.30841,0.296032,0.28422,0.272894,0.267655
0.14814,38.0378,36.3878,34.8995,33.6355,32.6612,32.0423,32.0118,32.5467,33.343,34.3162,36.5269,37.6384,39.5283,40.1821,40.6207,39.5016,37.704,36.8359,35.5469,35.2521,36.5054,37.6976,38.7171,39.4254,39.0986,37.5354,35.966,35.6363,36.5417,37.5654,37.9511,37.0488,35.864,35.1473,35.7113,36.3512,35.9544,34.7159,34.2963,13.2196,12.6178,11.9167,11.4489,10.8864,10.3816,9.92478,9.50859,9.03699,8.69324,8.29965,7.94095,7.61256,7.2532,6.92669,6.62865,6.35546,6.10411,5.83509,5.58897,5.33212,5.09799,4.8837,4.66331,4.48356,4.2776,4.08984,3.91797,3.76005,3.58667,3.4413,3.29567,3.1513,3.01912,2.88873,2.76106,2.64427,2.53021,2.42565,2.32371,2.2248,2.12921,2.03717,1.9488,1.86785,1.78666,1.71231,1.63829,1.57048,1.50336,1.43964,1.37718,1.32,1.26409,1.20974,1.15854,1.11029,1.06361,1.01861,0.975373,0.933922,0.895099,0.857173,0.821712,0.787232,0.753857,0.72274,0.692696,0.663781,0.636029,0.609454,0.584398,0.560134,0.536727,0.514745,0.493599,0.473088,0.453681,0.435134,0.417437,0.400417,0.384091,0.368464,0.353534,0.339292,0.325623,0.312535,0.300025,0.288087,0.27664,0.271346
0.15555,38.0519,36.4016,34.9138,33.651,32.679,32.0636,32.0434,32.5837,33.3845,34.3611,36.5756,37.6874,39.5743,40.2252,40.6563,39.532,37.7347,36.8685,35.5885,35.3091,36.5779,37.77,38.7854,39.4848,39.1527,37.588,36.0296,35.7247,36.6441,37.6629,38.0394,37.131,35.9529,35.2658,35.8508,36.4812,36.0793,34.8538,34.4748,34.9315,12.813,12.0888,11.6085,11.0331,10.5182,10.053,9.62976,9.15069,8.80176,8.40247,8.03875,7.70588,7.34174,7.01097,6.7091,6.43245,6.17795,5.90559,5.65642,5.39642,5.15945,4.94255,4.7195,4.53759,4.32915,4.13915,3.96523,3.80542,3.62998,3.48288,3.33552,3.18942,3.05568,2.92374,2.79456,2.67639,2.56097,2.45518,2.35203,2.25195,2.15523,2.0621,1.97268,1.89078,1.80863,1.7334,1.65851,1.5899,1.52198,1.45751,1.39431,1.33645,1.27988,1.22489,1.17308,1.12426,1.07703,1.03151,0.987755,0.945814,0.906533,0.868159,0.832279,0.797392,0.763623,0.732138,0.701739,0.672483,0.644402,0.617513,0.592161,0.567611,0.543928,0.521686,0.50029,0.479537,0.4599,0.441135,0.423229,0.406008,0.389488,0.373677,0.358571,0.34416,0.33033,0.317087,0.304429,0.29235,0.280768,0.275412
0.16332,38.0659,36.4154,34.928,33.6666,32.6968,32.085,32.075,32.6206,33.426,34.406,36.6241,37.7361,39.62,40.2681,40.6917,39.5623,37.7652,36.901,35.63,35.366,36.6498,37.8418,38.8531,39.5436,39.2064,37.6402,36.0926,35.8123,36.7452,37.7589,38.1264,37.212,36.0404,35.3824,35.9871,36.6079,36.2008,34.9875,34.6467,35.1195,13.0489,12.293,11.7963,11.2045,10.6768,10.2014,9.76968,9.28165,8.92658,8.52055,8.15094,7.81283,7.44312,7.10741,6.80112,6.52046,6.26232,5.98611,5.73345,5.46984,5.22959,5.00971,4.7836,4.59921,4.38795,4.19537,4.0191,3.85714,3.67933,3.53026,3.38092,3.23287,3.09733,2.96363,2.83271,2.71296,2.596,2.4888,2.38427,2.28285,2.18484,2.09047,1.99986,1.91686,1.83361,1.75738,1.68149,1.61196,1.54315,1.47781,1.41377,1.35514,1.29782,1.24209,1.18959,1.14012,1.09226,1.04613,1.00179,0.959292,0.919487,0.880602,0.844243,0.808891,0.774672,0.742767,0.711963,0.682317,0.653862,0.626615,0.600925,0.576047,0.552048,0.52951,0.507829,0.486799,0.466901,0.447885,0.42974,0.41229,0.39555,0.379528,0.364221,0.349618,0.335604,0.322184,0.309357,0.297118,0.285381,0.279953
0.17149,38.0799,36.4292,34.9423,33.6821,32.7146,32.1063,32.1066,32.6575,33.4674,34.4507,36.6726,37.7848,39.6657,40.3108,40.7269,39.5924,37.7955,36.9334,35.6713,35.4227,36.7212,37.9131,38.9203,39.602,39.2596,37.692,36.1552,35.8993,36.8451,37.8536,38.2121,37.2917,36.1265,35.497,36.1205,36.7314,36.3192,35.1173,34.813,35.2999,35.1781,12.5454,12.0255,11.4112,10.8668,10.3782,9.93564,9.43645,9.07378,8.65954,8.28277,7.93836,7.56197,7.22036,6.90879,6.6234,6.36095,6.08019,5.82341,5.55554,5.31144,5.08806,4.85838,4.67108,4.45649,4.26091,4.08189,3.91741,3.73684,3.58546,3.4338,3.28346,3.14583,3.01006,2.87712,2.75553,2.63677,2.52791,2.42178,2.31879,2.21928,2.12345,2.03144,1.94717,1.86264,1.78524,1.70818,1.63759,1.56771,1.50137,1.43635,1.37682,1.31861,1.26203,1.20873,1.1585,1.1099,1.06306,1.01804,0.974891,0.934474,0.894992,0.858075,0.82218,0.787435,0.755041,0.723764,0.693662,0.664771,0.637105,0.61102,0.585761,0.561393,0.538509,0.516494,0.495142,0.474938,0.45563,0.437207,0.419488,0.402492,0.386224,0.370681,0.355854,0.341625,0.327999,0.314975,0.302548,0.290631,0.285119
0.18006,38.0938,36.4429,34.9565,33.6975,32.7323,32.1275,32.1381,32.6943,33.5086,34.4953,36.7208,37.8331,39.711,40.3533,40.7619,39.6223,37.8257,36.9656,35.7125,35.4791,36.792,37.9837,38.9868,39.6598,39.3122,37.7432,36.2171,35.9853,36.9434,37.9467,38.2964,37.37,36.2111,35.6096,36.2508,36.8518,36.4344,35.2432,34.9737,35.4732,35.3451,12.8777,12.3203,11.6721,11.1037,10.5968,10.1397,9.62569,9.25317,8.82837,8.44255,8.09021,7.70549,7.35657,7.03851,6.74729,6.47958,6.19326,5.93148,5.65844,5.40967,5.18205,4.94804,4.75723,4.53865,4.33943,4.1571,3.98959,3.8057,3.65153,3.4971,3.344,3.20386,3.0656,2.93024,2.80643,2.6855,2.57466,2.4666,2.36174,2.26041,2.16284,2.06916,1.98336,1.8973,1.81849,1.74003,1.66815,1.59701,1.52946,1.46326,1.40264,1.34338,1.28577,1.2315,1.18036,1.13088,1.08319,1.03736,0.993422,0.952272,0.912073,0.874487,0.83794,0.802564,0.769582,0.737737,0.707089,0.677674,0.649506,0.622948,0.59723,0.57242,0.549121,0.526707,0.504967,0.484396,0.464738,0.44598,0.42794,0.410635,0.394072,0.378247,0.363152,0.348664,0.33479,0.32153,0.308877,0.296745,0.291133
0.18907,38.1077,36.4566,34.9706,33.713,32.75,32.1487,32.1696,32.7311,33.5498,34.5398,36.7688,37.8814,39.7562,40.3956,40.7968,39.6521,37.8558,36.9976,35.7536,35.5353,36.8624,38.0538,39.0527,39.7171,39.3644,37.794,36.2786,36.0707,37.0406,38.0386,38.3795,37.4472,36.2944,35.7206,36.3784,36.9695,36.5469,35.3659,35.1298,35.6403,35.5056,13.3787,12.7423,12.0312,11.4223,10.8865,10.4071,9.87145,9.48482,9.04526,8.64698,8.28394,7.88807,7.52946,7.20287,6.90405,6.6295,6.33602,6.06779,5.78811,5.53338,5.30036,5.06084,4.86557,4.64191,4.4381,4.25158,4.08023,3.89215,3.73447,3.57652,3.41995,3.27663,3.13525,2.99683,2.87022,2.74657,2.63323,2.52273,2.41551,2.31191,2.21214,2.11636,2.02863,1.94063,1.86005,1.77983,1.70634,1.6336,1.56454,1.49685,1.43487,1.37428,1.31538,1.25989,1.2076,1.15701,1.10825,1.06139,1.01647,0.974396,0.933296,0.894866,0.8575,0.821331,0.787609,0.75505,0.723715,0.69364,0.66484,0.637687,0.611392,0.586026,0.562204,0.539287,0.51706,0.496028,0.475929,0.456751,0.438306,0.420613,0.403678,0.387499,0.372064,0.357252,0.343067,0.32951,0.316573,0.304168,0.298431
0.19852,38.1215,36.4702,34.9847,33.7283,32.7676,32.1699,32.201,32.7677,33.5908,34.5842,36.8167,37.9293,39.8011,40.4376,40.8314,39.6817,37.8857,37.0295,35.7944,35.5913,36.9322,38.1232,39.118,39.7739,39.4161,37.8442,36.3395,36.1553,37.1365,38.129,38.4613,37.5232,36.3764,35.8297,36.5032,37.0843,36.6565,35.4852,35.2812,35.8015,35.6598,34.6863,13.5417,12.6303,11.9217,11.324,10.8015,10.2266,9.81576,9.35178,8.93366,8.55394,8.14112,7.76811,7.429,7.11916,6.83479,6.53109,6.25375,5.96476,5.7017,5.46116,5.214,5.01258,4.78193,4.57181,4.37956,4.20296,4.00913,3.84666,3.68393,3.52263,3.37498,3.22934,3.08676,2.95636,2.82899,2.71226,2.59845,2.48803,2.38133,2.27858,2.17994,2.08959,1.99897,1.91599,1.83338,1.7577,1.68279,1.61168,1.54197,1.47815,1.41576,1.3551,1.29796,1.24412,1.19202,1.14181,1.09356,1.0473,1.00397,0.961652,0.922079,0.883601,0.846357,0.811632,0.778105,0.745837,0.714868,0.685211,0.65725,0.630174,0.604053,0.579523,0.555925,0.533036,0.511379,0.490682,0.470934,0.451941,0.433722,0.416283,0.399622,0.383729,0.368476,0.35387,0.33991,0.326588,0.313814,0.307906
0.20845,38.1353,36.4838,34.9988,33.7436,32.7852,32.1911,32.2324,32.8043,33.6318,34.6284,36.8643,37.9771,39.8458,40.4794,40.8658,39.7112,37.9154,37.0612,35.8352,35.647,37.0015,38.192,39.1828,39.8301,39.4673,37.894,36.4,36.2392,37.2311,38.2182,38.542,37.598,36.4571,35.9372,36.6256,37.1967,36.7637,35.6016,35.4285,35.9575,35.8086,34.8487,15.9785,14.5642,13.2875,12.3373,11.6269,10.9157,10.4333,9.9047,9.43843,9.02131,8.57235,8.17018,7.80664,7.47587,7.17333,6.85113,6.55757,6.25229,5.97483,5.72146,5.46139,5.24962,5.00734,4.78679,4.58509,4.39988,4.19668,4.02639,3.85587,3.68688,3.53222,3.37969,3.23038,3.09384,2.9605,2.8383,2.71916,2.60358,2.4919,2.38436,2.28113,2.18658,2.09174,2.0049,1.91845,1.83926,1.76087,1.68646,1.61352,1.54674,1.48146,1.41798,1.3582,1.30186,1.24735,1.19482,1.14432,1.09592,1.05059,1.00631,0.964905,0.924645,0.885677,0.849344,0.814264,0.780503,0.7481,0.717071,0.687815,0.659485,0.632155,0.60649,0.581799,0.557851,0.535191,0.513536,0.492874,0.473001,0.453939,0.435693,0.418261,0.401632,0.385673,0.370391,0.355784,0.341846,0.328481,0.322299
0.21887,38.149,36.4973,35.0128,33.7589,32.8028,32.2122,32.2638,32.8409,33.6727,34.6725,36.9119,38.0248,39.8904,40.5211,40.9001,39.7405,37.9451,37.0929,35.8759,35.7026,37.0703,38.2604,39.2471,39.8859,39.5181,37.9434,36.46,36.3224,37.3247,38.3063,38.6216,37.6718,36.5368,36.0433,36.7457,37.3067,36.8686,35.7154,35.5723,36.1088,35.9526,35.005,34.9338,15.9158,14.9729,14.151,13.4244,12.6243,12.0556,11.4189,10.8518,10.3432,9.79771,9.31169,8.87912,8.48507,8.12702,7.74823,7.40527,7.05065,6.73002,6.43849,6.14042,5.8985,5.6226,5.37228,5.14383,4.93441,4.70493,4.51284,4.32067,4.13041,3.95641,3.78492,3.61715,3.46379,3.3141,3.17696,3.04331,2.91367,2.78845,2.66789,2.55218,2.44622,2.33995,2.24266,2.14582,2.05711,1.96931,1.88597,1.80429,1.7295,1.6564,1.58532,1.51838,1.4553,1.39427,1.33545,1.27892,1.22473,1.17398,1.1244,1.07805,1.03297,0.989348,0.948673,0.909402,0.871606,0.835331,0.800594,0.767843,0.736128,0.705533,0.676801,0.649161,0.622351,0.596985,0.572743,0.549612,0.527366,0.506026,0.485601,0.466086,0.447471,0.429605,0.412497,0.396146,0.380543,0.365581,0.358661
0.22981,38.1627,36.5108,35.0268,33.7741,32.8203,32.2333,32.2951,32.8775,33.7135,34.7166,36.9592,38.0722,39.9347,40.5625,40.9342,39.7697,37.9745,37.1244,35.9164,35.758,37.1387,38.3282,39.3109,39.9412,39.5684,37.9924,36.5196,36.405,37.4171,38.3932,38.7001,37.7446,36.6153,36.1478,36.8635,37.4144,36.9712,35.8265,35.7126,36.2556,36.0918,35.1557,35.1104,16.5902,15.6854,14.8973,14.1993,13.4272,12.8751,12.2524,11.6926,11.1856,10.6361,10.1411,9.69232,9.28316,8.90846,8.50891,8.14464,7.76573,7.42113,7.10638,6.78325,6.52012,6.21902,5.94494,5.69431,5.46416,5.21164,5.00001,4.78809,4.57808,4.38587,4.1963,4.01073,3.84103,3.6753,3.52342,3.37535,3.23169,3.09289,2.95923,2.83092,2.7134,2.59553,2.4876,2.38015,2.28172,2.1843,2.0918,2.00115,1.91815,1.837,1.75812,1.68381,1.61378,1.54604,1.48074,1.41798,1.35782,1.30148,1.24644,1.19498,1.14494,1.0965,1.05134,1.00774,0.965782,0.925507,0.88694,0.850579,0.815367,0.781398,0.749498,0.718809,0.689044,0.66088,0.633965,0.608283,0.583583,0.55989,0.537212,0.515546,0.494878,0.475041,0.456047,0.437892,0.420568,0.403957,0.396273
0.2413,38.1764,36.5243,35.0407,33.7893,32.8378,32.2543,32.3264,32.9139,33.7541,34.7604,37.0063,38.1194,39.9787,40.6037,40.968,39.7986,38.0038,37.1557,35.9567,35.8131,37.2065,38.3953,39.3739,39.996,39.6182,38.0408,36.5786,36.4867,37.5082,38.4787,38.7774,37.8161,36.6925,36.2507,36.9788,37.5197,37.0714,35.935,35.8493,36.398,36.2266,35.301,35.2803,35.4798,16.1846,15.397,14.6972,13.92,13.362,12.7303,12.1603,11.6424,11.0793,10.5705,10.1081,9.68566,9.2981,8.88426,8.50641,8.11282,7.75456,7.42704,7.09057,6.81636,6.50239,6.21642,5.95479,5.71448,5.45074,5.22966,5.00823,4.78875,4.58785,4.38968,4.19568,4.01824,3.84495,3.68612,3.53127,3.38103,3.23585,3.09605,2.96184,2.83891,2.71561,2.60271,2.49031,2.38734,2.28542,2.18866,2.09382,2.00699,1.9221,1.83956,1.76182,1.68856,1.61769,1.54937,1.48371,1.42077,1.36183,1.30424,1.2504,1.19805,1.14738,1.10013,1.05451,1.01061,0.968473,0.928123,0.89008,0.85324,0.817701,0.784325,0.752218,0.721076,0.69161,0.66345,0.63658,0.610738,0.58595,0.562223,0.539555,0.517931,0.497177,0.477304,0.45831,0.440185,0.422805,0.414767
0.25337,38.19,36.5377,35.0546,33.8045,32.8552,32.2753,32.3576,32.9503,33.7948,34.8041,37.0534,38.1665,40.0227,40.6447,41.0017,39.8275,38.033,37.1869,35.9969,35.868,37.2739,38.4621,39.4366,40.0504,39.6677,38.089,36.6373,36.5679,37.5984,38.5633,38.8539,37.8869,36.7689,36.3525,37.0924,37.6232,37.1698,36.0415,35.9832,36.5369,36.3577,35.4421,35.4448,35.6488,16.5907,15.796,15.0886,14.3012,13.7347,13.0921,12.5112,11.9825,11.4068,10.886,10.4121,9.97884,9.58099,9.15591,8.76758,8.36284,7.99428,7.65721,7.31082,7.02847,6.70509,6.41046,6.14088,5.89323,5.62142,5.39355,5.16529,4.93903,4.73192,4.52762,4.32759,4.14464,3.96596,3.80218,3.64251,3.48758,3.33787,3.19371,3.0553,2.92853,2.80138,2.68494,2.56903,2.46284,2.35773,2.25794,2.16013,2.07058,1.98303,1.89792,1.81774,1.74219,1.66909,1.59863,1.53092,1.46601,1.40522,1.34583,1.2903,1.23631,1.18405,1.13532,1.08828,1.043,0.999542,0.957928,0.918693,0.880698,0.844046,0.809625,0.776511,0.744394,0.714004,0.684962,0.657251,0.630599,0.605034,0.580564,0.557185,0.534884,0.51348,0.492984,0.473395,0.454702,0.436778,0.428488
0.26603,38.2036,36.5511,35.0685,33.8196,32.8727,32.2964,32.3889,32.9867,33.8353,34.8478,37.1003,38.2134,40.0664,40.6856,41.0353,39.8563,38.0621,37.218,36.0371,35.9229,37.3409,38.5283,39.4989,40.1043,39.7167,38.1367,36.6956,36.6486,37.6876,38.6469,38.9293,37.9567,36.8443,36.4531,37.204,37.7247,37.2662,36.1459,36.1144,36.6722,36.4852,35.5791,35.6043,35.8116,35.2606,16.1392,15.4223,14.6234,14.0479,13.3945,12.8031,12.2644,11.6774,11.146,10.6621,10.2194,9.81284,9.37824,8.98108,8.56702,8.18989,7.84493,7.49035,7.20129,6.87018,6.56847,6.29239,6.03875,5.76034,5.52693,5.29312,5.06135,4.84918,4.63988,4.43497,4.24754,4.06448,3.89669,3.7331,3.57437,3.42098,3.27329,3.13148,3.0016,2.87132,2.75202,2.63326,2.52446,2.41677,2.31452,2.21431,2.12256,2.03285,1.94564,1.8635,1.78608,1.71119,1.639,1.56962,1.50311,1.44082,1.37997,1.32308,1.26776,1.21421,1.16429,1.11608,1.06969,1.02516,0.982525,0.942325,0.903395,0.865841,0.830572,0.796644,0.763736,0.732599,0.702842,0.674449,0.647141,0.620947,0.595874,0.571921,0.54907,0.52714,0.50614,0.486068,0.466915,0.44855,0.440055
0.27934,38.2171,36.5644,35.0823,33.8347,32.8901,32.3173,32.4201,33.023,33.8758,34.8914,37.147,38.2601,40.11,40.7263,41.0687,39.8848,38.0911,37.2489,36.0771,35.9774,37.4074,38.594,39.5605,40.1578,39.7654,38.184,36.7535,36.7286,37.7757,38.7293,39.0038,38.0255,36.9186,36.5523,37.3136,37.8242,37.3608,36.2481,36.2427,36.8039,36.6091,35.7121,35.7589,35.9685,35.4165,16.4475,15.72,14.9092,14.3248,13.6608,13.0595,12.5115,11.9141,11.3729,10.88,10.429,10.0146,9.57158,9.16664,8.74439,8.35975,8.00787,7.64614,7.35123,7.01339,6.70553,6.4238,6.16496,5.88083,5.64262,5.40401,5.16745,4.95091,4.73729,4.52814,4.33684,4.14999,3.97873,3.81176,3.64974,3.49318,3.34242,3.19768,3.0651,2.93213,2.81035,2.68912,2.57807,2.46814,2.36378,2.26149,2.16783,2.07627,1.98725,1.9034,1.82438,1.74793,1.67424,1.60342,1.53554,1.47195,1.40984,1.35177,1.2953,1.24064,1.18968,1.14047,1.09312,1.04767,1.00415,0.963111,0.923374,0.88504,0.84904,0.814407,0.780816,0.749033,0.718658,0.689676,0.661802,0.635064,0.609471,0.58502,0.561695,0.53931,0.517874,0.497386,0.477836,0.459089,0.450418
0.2933,38.2306,36.5777,35.096,33.8497,32.9074,32.3383,32.4512,33.0592,33.9161,34.9348,37.1935,38.3067,40.1533,40.7667,41.1019,39.9133,38.1199,37.2798,36.117,36.0318,37.4735,38.6592,39.6217,40.2108,39.8136,38.231,36.811,36.808,37.8629,38.8108,39.0773,38.0935,36.9921,36.6503,37.4214,37.922,37.4536,36.3485,36.3686,36.9326,36.7299,35.8416,35.9092,36.1202,35.567,35.366,15.995,15.1718,14.5785,13.9042,13.2934,12.7365,12.1292,11.579,11.0778,10.619,10.1974,9.74667,9.33462,8.9049,8.51342,8.15525,7.78704,7.48682,7.14289,6.82946,6.54262,6.27908,5.98978,5.74724,5.50428,5.26341,5.04292,4.82541,4.61244,4.41764,4.22738,4.05299,3.88296,3.71798,3.55855,3.40504,3.25765,3.12265,2.98723,2.86323,2.73978,2.62669,2.51476,2.40848,2.30432,2.20894,2.1157,2.02505,1.93967,1.8592,1.78135,1.70631,1.6342,1.56507,1.50032,1.43707,1.37793,1.32043,1.26477,1.21287,1.16277,1.11455,1.06826,1.02394,0.982156,0.941691,0.902654,0.865995,0.830728,0.796521,0.764156,0.733225,0.703711,0.675326,0.648098,0.622037,0.597138,0.573386,0.550591,0.528762,0.507899,0.48799,0.4689,0.460071
