0.1353,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.3829,9.94525,9.51597,9.09537,8.686,8.28689,7.90017,7.52579,7.16376,6.81553,6.47957,6.15769,5.84851,5.55197,5.26842,4.99763,4.73836,4.49152,4.25572,4.03118,3.81749,3.6141,3.42071,3.23688,3.06221,2.89647,2.73907,2.58983,2.44827,2.31408,2.18693,2.0665,1.9524,1.84443,1.74217,1.64542,1.55389,1.46733,1.38544,1.30803,1.23483,1.16564,1.10024,1.03846,0.980083,0.924931,0.872836,0.823622,0.777155,0.733275,0.69184,0.652723,0.615794,0.580928,0.548021,0.516965,0.48765,0.459982,0.433875,0.40924,0.385995,0.364062,0.343367,0.323842,0.30542,0.288043,0.27165,0.256186,0.241598,0.227838,0.214858,0.202616,0.191069,0.180178,0.169906,0.160218,0.151081,0.142464,0.134337,0.126673,0.119445
0.145838,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.5206,10.081,9.64912,9.22553,8.81285,8.41013,8.01962,7.64131,7.27524,6.92292,6.58285,6.25687,5.94362,5.64307,5.35558,5.08094,4.8179,4.56741,4.32806,4.10009,3.88309,3.6765,3.48004,3.29326,3.11575,2.9473,2.7873,2.63558,2.49165,2.35519,2.22589,2.1034,1.98735,1.87751,1.77348,1.67505,1.58192,1.49384,1.41051,1.33173,1.25724,1.18682,1.12026,1.05737,0.997951,0.941811,0.888779,0.838681,0.791376,0.746703,0.704518,0.664693,0.627094,0.591595,0.55809,0.526468,0.496619,0.468447,0.441863,0.416777,0.393107,0.370772,0.349698,0.329815,0.311055,0.293359,0.276665,0.260916,0.24606,0.232047,0.218828,0.206361,0.194601,0.183509,0.173048,0.163181,0.153876,0.1451,0.136823,0.129017,0.121656
0.156705,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.2165,9.78231,9.35587,8.93999,8.53377,8.13955,7.75735,7.3873,7.03093,6.68677,6.35672,6.03941,5.73485,5.44342,5.16493,4.89811,4.64396,4.40105,4.16962,3.9493,3.7395,3.53995,3.35019,3.16983,2.99864,2.83603,2.6818,2.53549,2.39674,2.26527,2.1407,2.02267,1.91096,1.80514,1.70501,1.61026,1.52065,1.43586,1.3557,1.2799,1.20825,1.1405,1.07651,1.01603,0.958888,0.90491,0.853916,0.805764,0.76029,0.717347,0.676806,0.638529,0.602389,0.568279,0.536085,0.505696,0.477012,0.449946,0.424405,0.400305,0.377563,0.356105,0.33586,0.316759,0.29874,0.281741,0.265705,0.250577,0.236307,0.222847,0.210151,0.198176,0.186881,0.176228,0.166181,0.156705,0.147768,0.139339,0.13139,0.123894
0.167882,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.3519,9.91551,9.48637,9.06741,8.6578,8.25994,7.87394,7.49994,7.13957,6.79135,6.45724,6.13589,5.82733,5.53196,5.24961,4.97901,4.72119,4.4747,4.23981,4.01613,3.80311,3.60044,3.40769,3.22446,3.05052,2.88527,2.72852,2.57979,2.43874,2.30507,2.17841,2.05839,1.94478,1.83715,1.7353,1.63893,1.54777,1.46151,1.37996,1.30283,1.22992,1.16099,1.09586,1.03432,0.976168,0.921234,0.869334,0.820325,0.77404,0.730331,0.689065,0.650102,0.613314,0.578591,0.545819,0.514883,0.485683,0.458128,0.432126,0.40759,0.384438,0.362591,0.34198,0.322532,0.304186,0.286879,0.270552,0.255149,0.24062,0.226915,0.213988,0.201795,0.190295,0.179448,0.169218,0.159569,0.150469,0.141887,0.133793,0.12616
0.179351,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.0487,9.61704,9.19512,8.78221,8.38081,7.99106,7.61319,7.24884,6.89659,6.55846,6.23308,5.92052,5.62121,5.335,5.06061,4.7991,4.54902,4.31066,4.08362,3.86734,3.66155,3.46579,3.27966,3.10295,2.93503,2.77574,2.62458,2.48121,2.34532,2.21655,2.09451,1.97898,1.86954,1.76595,1.66793,1.5752,1.48746,1.40449,1.32603,1.25185,1.18172,1.11545,1.05283,0.993657,0.937755,0.884939,0.835064,0.787958,0.743473,0.701474,0.661818,0.624374,0.589031,0.555673,0.524184,0.49446,0.466412,0.439943,0.414967,0.391398,0.369159,0.348176,0.328378,0.309701,0.292082,0.27546,0.259779,0.244988,0.231035,0.217874,0.20546,0.193752,0.182708,0.172293,0.162469,0.153204,0.144466,0.136225,0.128454
0.191092,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.1819,9.74783,9.32309,8.90701,8.50214,8.10873,7.72703,7.35876,7.00252,6.66037,6.33098,6.01443,5.71119,5.42111,5.14293,4.87772,4.62404,4.38218,4.15176,3.93222,3.72327,3.52448,3.33544,3.15593,2.98533,2.82348,2.66986,2.52415,2.38602,2.25512,2.13105,2.01358,1.9023,1.79696,1.69727,1.60296,1.51372,1.42933,1.34951,1.27405,1.2027,1.13528,1.07157,1.01136,0.954479,0.900736,0.849983,0.802049,0.756779,0.714037,0.673679,0.635572,0.599602,0.565651,0.533601,0.503348,0.4748,0.447859,0.422436,0.398446,0.375809,0.35445,0.334297,0.315286,0.29735,0.28043,0.264467,0.24941,0.235207,0.221809,0.209172,0.197252,0.18601,0.175407,0.165406,0.155974,0.147079,0.138689,0.130777
0.203085,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.87875,9.45133,9.03217,8.62395,8.22694,7.84147,7.46933,7.10912,6.76299,6.4296,6.10908,5.8019,5.50795,5.22597,4.95706,4.69976,4.45439,4.22057,3.99775,3.78563,3.58379,3.39181,3.20948,3.03618,2.87174,2.71565,2.56757,2.42719,2.29413,2.16801,2.04859,1.93544,1.82833,1.72696,1.63105,1.54029,1.45446,1.37327,1.29651,1.22394,1.15535,1.09053,1.02928,0.971409,0.916729,0.865089,0.816315,0.77025,0.726757,0.685689,0.64691,0.610305,0.575754,0.543137,0.512349,0.483294,0.455875,0.43,0.405583,0.382543,0.360805,0.340293,0.320942,0.302686,0.285464,0.269216,0.25389,0.239432,0.225795,0.212931,0.200798,0.189355,0.178561,0.168381,0.15878,0.149725,0.141185,0.133131
0.21531,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,10.0098,9.57979,9.15769,8.7462,8.34568,7.95651,7.58054,7.21641,6.86632,6.52895,6.20446,5.89335,5.59553,5.30974,5.03712,4.7762,4.5273,4.29007,4.06393,3.84863,3.64371,3.44878,3.26361,3.08759,2.92054,2.76195,2.61149,2.46882,2.33359,2.20539,2.084,1.96897,1.86008,1.757,1.65948,1.56718,1.47989,1.39733,1.31926,1.24543,1.17567,1.10973,1.04742,0.988551,0.932922,0.880384,0.83076,0.783892,0.739638,0.697851,0.658392,0.621145,0.585986,0.552795,0.521464,0.491897,0.463993,0.437662,0.412813,0.389365,0.367241,0.346365,0.326671,0.308091,0.290562,0.274026,0.258427,0.243712,0.229832,0.216739,0.20439,0.192742,0.181756,0.171395,0.161622,0.152405,0.143713,0.135515
0.227746,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.70847,9.28354,8.86889,8.46494,8.07213,7.69239,7.32438,6.97035,6.62903,6.30058,5.98555,5.68386,5.39426,5.11791,4.85335,4.60091,4.36025,4.13079,3.91228,3.70427,3.50636,3.31833,3.13956,2.96988,2.80877,2.6559,2.51094,2.37351,2.24322,2.11983,2.0029,1.8922,1.78741,1.68825,1.5944,1.50564,1.42168,1.34228,1.2672,1.19624,1.12918,1.06579,1.00591,0.949318,0.895872,0.845388,0.797706,0.752683,0.710168,0.670021,0.632123,0.596349,0.562577,0.530696,0.50061,0.472216,0.445422,0.420135,0.396274,0.37376,0.352516,0.332474,0.313566,0.295727,0.278898,0.263023,0.248047,0.233921,0.220597,0.208028,0.196174,0.184993,0.174447,0.164501,0.155121,0.146274,0.13793
0.240372,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.83733,9.40971,8.99201,8.58471,8.18834,7.80487,7.43302,7.0751,6.72984,6.39744,6.0785,5.77294,5.47953,5.19944,4.93123,4.67524,4.43113,4.19833,3.97659,3.76546,3.56455,3.37364,3.1921,3.01977,2.85612,2.70082,2.55354,2.41389,2.28149,2.15609,2.03724,1.92471,1.81818,1.71737,1.62195,1.5317,1.44632,1.36559,1.28923,1.21707,1.14886,1.0844,1.02348,0.965921,0.911556,0.860201,0.811696,0.765894,0.722642,0.681798,0.643241,0.606845,0.572484,0.540048,0.509436,0.480546,0.453282,0.427553,0.403273,0.380364,0.358747,0.338353,0.319112,0.300959,0.283834,0.267679,0.252439,0.238064,0.224505,0.211714,0.199651,0.188272,0.17754,0.167418,0.157872,0.148868,0.140377
0.253167,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.53615,9.11551,8.70497,8.30511,7.91798,7.54233,7.18054,6.83138,6.49505,6.1722,5.86277,5.56554,5.28171,5.00984,4.75028,4.50271,4.26655,4.04156,3.8273,3.62337,3.42955,3.24523,3.07022,2.90401,2.74625,2.59662,2.45474,2.3202,2.19277,2.07198,1.95761,1.84932,1.74685,1.64984,1.55808,1.47127,1.38918,1.31154,1.23816,1.16879,1.10323,1.04128,0.982734,0.927438,0.875203,0.825864,0.779273,0.735276,0.693726,0.654502,0.617476,0.582519,0.54952,0.518376,0.488983,0.461244,0.435066,0.410363,0.387054,0.365059,0.344308,0.32473,0.30626,0.288834,0.272396,0.256889,0.242261,0.228464,0.215449,0.203173,0.191594,0.180674,0.170373,0.160659,0.151497,0.142856
0.266109,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.66285,9.23939,8.82569,8.42242,8.0317,7.6523,7.28668,6.93363,6.59339,6.26664,5.95335,5.6523,5.36473,5.08918,4.82605,4.57499,4.33546,4.1072,3.88978,3.68281,3.48607,3.29893,3.12123,2.95243,2.7922,2.64021,2.49607,2.35937,2.22988,2.10714,1.9909,1.88084,1.77668,1.67807,1.58479,1.49653,1.41307,1.33412,1.25951,1.18897,1.1223,1.0593,0.99976,0.943521,0.890394,0.840212,0.792823,0.748071,0.705807,0.665908,0.628244,0.592683,0.559114,0.527431,0.497529,0.469309,0.442677,0.417545,0.39383,0.371453,0.350341,0.330422,0.31163,0.2939,0.277175,0.261397,0.246514,0.232475,0.219232,0.206742,0.19496,0.183848,0.173367,0.163483,0.15416,0.145368
0.279178,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.3636,8.94686,8.54025,8.146,7.76291,7.39351,7.03659,6.69246,6.36183,6.04468,5.7398,5.44848,5.16925,4.90253,4.64798,4.40505,4.17351,3.95292,3.74288,3.5432,3.35322,3.1728,3.0014,2.83867,2.68429,2.53787,2.399,2.26743,2.14271,2.02459,1.91274,1.80687,1.70664,1.61182,1.5221,1.43725,1.35699,1.28112,1.2094,1.14161,1.07755,1.017,0.959808,0.905779,0.854743,0.806546,0.761029,0.718043,0.67746,0.63915,0.602979,0.568831,0.536603,0.506186,0.477479,0.450387,0.42482,0.400695,0.37793,0.356452,0.336188,0.317069,0.299031,0.282016,0.265964,0.250822,0.236538,0.223065,0.210357,0.19837,0.187064,0.176401,0.166344,0.156858,0.147912
0.292353,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.48812,9.06844,8.65859,8.26087,7.87415,7.50099,7.14025,6.79226,6.45774,6.13675,5.82805,5.53298,5.25006,4.97973,4.72167,4.47534,4.24049,4.01671,3.80358,3.60093,3.4081,3.22494,3.05091,2.88566,2.72888,2.58016,2.43909,2.30543,2.1787,2.05867,1.94501,1.83742,1.73555,1.63918,1.54798,1.46172,1.38013,1.30301,1.23009,1.16116,1.09602,1.03446,0.9763,0.921358,0.869457,0.820443,0.774153,0.730435,0.68916,0.650195,0.613406,0.578674,0.545893,0.514954,0.485754,0.458196,0.432189,0.407649,0.384491,0.362643,0.342029,0.322579,0.30423,0.28692,0.27059,0.255185,0.240655,0.226948,0.214019,0.201825,0.190322,0.179474,0.169242,0.159592,0.15049
0.305612,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.1904,8.7774,8.3763,7.98599,7.60913,7.2446,6.89276,6.55439,6.22955,5.91704,5.61821,5.33159,5.05765,4.79607,4.54631,4.30815,4.08114,3.86492,3.65928,3.46357,3.27765,3.10097,2.93318,2.77397,2.62292,2.47963,2.34386,2.21512,2.09317,1.97768,1.86834,1.76482,1.66687,1.57418,1.4865,1.40356,1.32516,1.25103,1.18095,1.11473,1.05213,0.992999,0.937133,0.884358,0.834516,0.787442,0.742984,0.701009,0.661381,0.623966,0.588642,0.555302,0.523834,0.494135,0.466106,0.439653,0.414692,0.391137,0.368913,0.347945,0.328161,0.309496,0.291888,0.275276,0.259606,0.244824,0.230881,0.217729,0.205324,0.193623,0.182587,0.172178,0.162361,0.153102
0.318936,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.31269,8.89665,8.49224,8.09842,7.71791,7.34962,6.99396,6.65175,6.32308,6.00675,5.70417,5.41385,5.13629,4.87117,4.61797,4.37647,4.14624,3.92689,3.71824,3.51963,3.33092,3.15157,2.98123,2.81956,2.66618,2.52065,2.38273,2.25195,2.12806,2.01072,1.89963,1.79443,1.69489,1.60069,1.51158,1.42728,1.34758,1.27223,1.20099,1.13366,1.07003,1.00991,0.953105,0.899445,0.848765,0.800899,0.755691,0.713007,0.67271,0.63466,0.598738,0.564831,0.532828,0.502624,0.474116,0.447213,0.421826,0.397868,0.375264,0.353937,0.333815,0.314829,0.296919,0.280023,0.264084,0.249048,0.234865,0.221488,0.208869,0.196966,0.18574,0.175152,0.165166,0.155748
0.332304,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.01631,8.60867,8.2114,7.82729,7.45529,7.09584,6.74982,6.41733,6.09719,5.79085,5.49682,5.21563,4.94697,4.69031,4.44546,4.21198,3.98949,3.77781,3.57628,3.38477,3.20273,3.0298,2.86566,2.70991,2.56212,2.42206,2.28922,2.16336,2.04416,1.93129,1.8244,1.72325,1.62752,1.53696,1.45128,1.37028,1.29369,1.22128,1.15283,1.08814,1.02702,0.969275,0.914719,0.863192,0.814524,0.768557,0.725156,0.68418,0.645489,0.60896,0.574481,0.541936,0.51122,0.482229,0.454869,0.42905,0.404685,0.381696,0.360006,0.33954,0.320231,0.302016,0.28483,0.268619,0.253326,0.238901,0.225294,0.212459,0.200353,0.188934,0.178165,0.168007,0.158427
0.345697,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,9.13634,8.72557,8.32492,7.93726,7.56159,7.19839,6.84856,6.51227,6.18833,5.87823,5.5805,5.29567,5.02345,4.76333,4.51511,4.27836,4.05271,3.83799,3.63353,3.43919,3.25443,3.0789,2.91227,2.75414,2.60407,2.46182,2.3269,2.19907,2.07798,1.96331,1.85472,1.75194,1.65467,1.56264,1.47557,1.39325,1.3154,1.24181,1.17224,1.10648,1.04435,0.985644,0.930182,0.877798,0.828319,0.781583,0.737456,0.695794,0.656454,0.619311,0.584251,0.551158,0.519924,0.490444,0.462621,0.436365,0.411588,0.38821,0.366151,0.345339,0.325702,0.307176,0.289699,0.273212,0.257659,0.242987,0.229149,0.216095,0.203782,0.192169,0.181216,0.170884,0.161141
0.359097,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.84289,8.43893,8.0478,7.6685,7.30157,6.94798,6.6079,6.28017,5.96632,5.66488,5.37641,5.10063,4.83703,4.58542,4.34539,4.11657,3.89878,3.69135,3.49417,3.30668,3.12853,2.95938,2.79884,2.64647,2.50203,2.36502,2.23518,2.11219,1.99571,1.88538,1.78097,1.68214,1.58863,1.50015,1.4165,1.33738,1.26258,1.19188,1.12504,1.06188,1.00221,0.945834,0.892582,0.842282,0.79477,0.749908,0.707551,0.667554,0.629789,0.594143,0.560495,0.528737,0.498761,0.47047,0.443773,0.418577,0.394805,0.372374,0.35121,0.331241,0.312402,0.294629,0.277862,0.262046,0.247126,0.233052,0.219777,0.207255,0.195445,0.184305,0.173798,0.163889
0.372485,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.9606,8.55342,8.15886,7.77599,7.40538,7.04805,6.7042,6.37269,6.0551,5.74995,5.45783,5.17847,4.91139,4.65639,4.41306,4.18104,3.96016,3.74976,3.54972,3.35947,3.17868,3.007,2.84403,2.68934,2.54268,2.40355,2.2717,2.14678,2.02847,1.9164,1.81033,1.70993,1.61492,1.52502,1.44001,1.35962,1.28361,1.21175,1.14382,1.07963,1.01898,0.961675,0.907546,0.856415,0.808117,0.762512,0.719452,0.67879,0.640397,0.604156,0.569947,0.537658,0.507181,0.478417,0.451271,0.425653,0.401482,0.378674,0.357154,0.336849,0.317693,0.29962,0.282571,0.266488,0.251316,0.237005,0.223505,0.210772,0.198761,0.187433,0.176749,0.166672
0.385843,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.66834,8.27043,7.88403,7.50979,7.14874,6.80115,6.46588,6.14455,5.83569,5.53992,5.25699,4.9864,4.728,4.48136,4.24613,4.02215,3.80875,3.60583,3.41281,3.22935,3.05511,2.8897,2.73267,2.58378,2.44251,2.30862,2.18176,2.0616,1.94778,1.84003,1.73803,1.64151,1.55017,1.4638,1.38212,1.30487,1.23185,1.16282,1.09759,1.03595,0.977705,0.922688,0.870717,0.821625,0.775268,0.731496,0.690162,0.651133,0.614291,0.579514,0.546688,0.515704,0.48646,0.458862,0.432816,0.408241,0.385052,0.363171,0.342526,0.323049,0.304673,0.287338,0.270984,0.255558,0.241006,0.227279,0.214332,0.202119,0.1906,0.179736,0.169489
0.399155,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.78366,8.38247,7.99261,7.61477,7.25004,6.89873,6.55972,6.23466,5.9221,5.62267,5.33616,5.06207,4.80024,4.55028,4.31182,4.08472,3.86832,3.66249,3.46668,3.28053,3.10373,2.93585,2.77646,2.62531,2.48189,2.34595,2.21713,2.0951,1.9795,1.87006,1.76645,1.6684,1.57562,1.48787,1.40487,1.32639,1.25219,1.18204,1.11576,1.05311,0.993923,0.938009,0.885189,0.835293,0.788175,0.743685,0.70167,0.661998,0.624548,0.589196,0.555827,0.524329,0.4946,0.466544,0.440066,0.415082,0.391507,0.369262,0.348272,0.32847,0.309788,0.292163,0.275536,0.259851,0.245056,0.2311,0.217935,0.205518,0.193806,0.182759,0.172341
0.412405,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.49495,8.10168,7.72029,7.35193,6.99692,6.65418,6.3254,6.00915,5.70607,5.41597,5.13837,4.87311,4.61981,4.37811,4.14788,3.92845,3.7197,3.52108,3.33223,3.15283,2.98248,2.82071,2.66728,2.52169,2.38367,2.25287,2.12896,2.01156,1.90042,1.79519,1.6956,1.60134,1.5122,1.42789,1.34815,1.27277,1.20149,1.13413,1.07048,1.01033,0.953509,0.89983,0.849121,0.801234,0.756016,0.713314,0.672991,0.634926,0.598993,0.565074,0.533057,0.502838,0.474318,0.447402,0.422004,0.398039,0.375425,0.354087,0.333957,0.314964,0.297046,0.280142,0.264197,0.249155,0.234966,0.221582,0.208958,0.197051,0.18582,0.175227
0.425577,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.60782,8.21122,7.82634,7.45437,7.0957,6.74925,6.41677,6.09682,5.7901,5.49641,5.21529,4.94659,4.68995,4.445,4.21162,3.98914,3.77745,3.576,3.38444,3.20243,3.02957,2.8654,2.70969,2.5619,2.4218,2.289,2.16319,2.04398,1.93111,1.82424,1.72309,1.62736,1.53681,1.45116,1.37016,1.29357,1.22115,1.15272,1.08804,1.02692,0.969187,0.91464,0.863108,0.814444,0.768491,0.725092,0.684112,0.645425,0.608904,0.574429,0.541887,0.511172,0.482184,0.454824,0.429008,0.404648,0.381661,0.359971,0.339508,0.320201,0.301987,0.284803,0.268594,0.253303,0.238879,0.225273,0.212439,0.200334,0.188916,0.178148
0.438658,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.32119,7.93286,7.55734,7.19503,6.8449,6.50874,6.18511,5.87475,5.57747,5.29282,5.02068,4.76068,4.51247,4.27592,4.05038,3.83574,3.63145,3.43714,3.25251,3.07713,2.91055,2.75252,2.60253,2.46031,2.3255,2.19777,2.07674,1.96213,1.85361,1.75088,1.65365,1.56169,1.47469,1.3924,1.3146,1.24104,1.17151,1.1058,1.04371,0.985041,0.929616,0.877255,0.827804,0.781108,0.737006,0.69536,0.656045,0.618929,0.583893,0.55082,0.519602,0.49014,0.462333,0.436094,0.411334,0.38797,0.365924,0.345124,0.325499,0.306985,0.289519,0.273042,0.257499,0.242837,0.229006,0.215961,0.203656,0.192049,0.181103
0.451634,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.43155,8.03984,7.66081,7.2949,6.94112,6.60128,6.27399,5.95999,5.65913,5.37095,5.09536,4.83199,4.5805,4.34079,4.11217,3.89456,3.6874,3.49035,3.30307,3.12514,2.95613,2.79578,2.64356,2.49922,2.36238,2.23272,2.10984,1.99348,1.88328,1.77897,1.68023,1.58683,1.49847,1.41489,1.33587,1.26114,1.19051,1.12376,1.06067,1.00107,0.94476,0.891559,0.841314,0.793866,0.749053,0.706735,0.666784,0.629067,0.593463,0.559853,0.528129,0.498187,0.469927,0.44326,0.418096,0.394351,0.371944,0.350804,0.330858,0.312041,0.294289,0.277541,0.261743,0.246841,0.232783,0.219523,0.207016,0.195219,0.184092
0.464492,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.14724,7.76474,7.39528,7.03787,6.69439,6.36345,6.04582,5.74137,5.44967,5.17062,4.90387,4.6491,4.40619,4.17449,3.9539,3.74386,3.54404,3.35409,3.17362,3.00215,2.83946,2.68499,2.53851,2.39963,2.26801,2.14327,2.02514,1.91326,1.80735,1.70708,1.61224,1.5225,1.43762,1.35736,1.28146,1.20972,1.14191,1.07782,1.01728,0.960069,0.90602,0.854972,0.806765,0.761234,0.718236,0.677643,0.639318,0.60314,0.568988,0.53675,0.506324,0.477606,0.450507,0.424935,0.400803,0.378032,0.356549,0.336278,0.317154,0.299112,0.282092,0.266036,0.25089,0.236603,0.223126,0.210414,0.198424,0.187115
0.47722,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.25503,7.86912,7.49614,7.13513,6.78803,6.45345,6.1322,5.82417,5.52894,5.24644,4.97631,4.71824,4.47214,4.23733,4.01374,3.80082,3.5982,3.40558,3.22254,3.04861,2.88355,2.72683,2.57818,2.43724,2.30366,2.17704,2.05713,1.94355,1.83601,1.73421,1.63791,1.54678,1.46059,1.37908,1.30199,1.22913,1.16025,1.09516,1.03365,0.975542,0.920636,0.868778,0.819803,0.773547,0.729862,0.68862,0.649681,0.612923,0.578222,0.545466,0.51455,0.48537,0.457834,0.431848,0.407327,0.384188,0.362357,0.341758,0.322324,0.303989,0.286693,0.270376,0.254984,0.240465,0.226769,0.21385,0.201665,0.190172
0.489807,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,7.9739,7.59745,7.23288,6.88218,6.54398,6.21912,5.90752,5.60877,5.3228,5.04929,4.78792,4.53861,4.30069,4.07409,3.85826,3.65284,3.45753,3.2719,3.09548,2.92805,2.76905,2.61823,2.47521,2.33964,2.21114,2.08942,1.97413,1.86497,1.76161,1.66383,1.57131,1.48379,1.40101,1.32273,1.24873,1.17879,1.11267,1.0502,0.991178,0.935406,0.882729,0.83298,0.78599,0.741612,0.699713,0.660155,0.622811,0.587556,0.554276,0.522865,0.493217,0.46524,0.438837,0.413922,0.390411,0.368228,0.347297,0.32755,0.30892,0.291344,0.274764,0.259123,0.244369,0.230451,0.217324,0.204941,0.193262
0.502244,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,15.2005,8.07905,7.69917,7.33108,6.97681,6.63501,6.30656,5.9914,5.68912,5.3997,5.12279,4.85812,4.60559,4.36455,4.13493,3.91617,3.70795,3.50992,3.32169,3.14277,2.97295,2.81166,2.65864,2.51353,2.37597,2.24556,2.12203,2.00501,1.8942,1.78928,1.69002,1.59608,1.50722,1.42317,1.34368,1.26854,1.19751,1.13037,1.06692,1.00697,0.950329,0.896825,0.846293,0.798563,0.753485,0.710924,0.670739,0.632802,0.596987,0.563179,0.531268,0.501148,0.472724,0.4459,0.420587,0.396699,0.374162,0.352895,0.332832,0.313903,0.296045,0.279199,0.263307,0.248315,0.234174,0.220835,0.208253,0.196386
