0.018002,36.026,32.8161,31.3775,30.1936,29.3417,28.7638,29.0547,29.6519,31.4252,32.5031,33.5752,34.5474,35.6518,35.2225,34.4306,33.1806,31.8137,30.5611,29.5864,29.0128,28.8906,29.1836,29.7533,30.3963,30.9013,30.7121,29.9624,28.8496,25.5989,20.7821,15.3815,14.9276,14.156,13.5101,13.2305,12.6952,12.2119,11.7713,11.3665,10.9921,10.6446,10.3207,9.86563,9.59023,9.3308,8.96256,8.62409,8.41708,8.12015,7.84414,7.58692,7.34658,7.12142,6.83996,6.6451,6.40008,6.22974,6.01458,5.81404,5.62666,5.45124,5.24588,5.09342,4.91407,4.74713,4.5913,4.44553,4.2819,4.15508,4.01203,3.87863,3.7539,3.63704,3.50932,3.39036,3.27927,3.17531,3.06411,2.96052,2.86376,2.76209,2.67779,2.5888,2.49653,2.41909,2.33843,2.25564,2.18542,2.1066,2.03928,1.97054,1.90632,1.84129,1.78058,1.7195,1.6625,1.60547,1.55224,1.50245,1.44972,1.4034,1.35468,1.30925,1.26678,1.2227,1.1816,1.14319,1.10371,1.06688,1.03244,0.997322,0.963195,0.931337,0.900372,0.870328,0.840215,0.812127,0.784987,0.75879
0.021602,36.1831,32.9555,31.5181,30.3417,29.5043,28.9755,29.2955,29.9203,31.7376,32.8273,33.9033,34.8715,35.948,35.5079,34.7023,33.4539,32.1045,30.8842,29.9633,29.4645,29.428,29.795,30.4092,31.0668,31.5686,31.3797,30.659,29.6185,26.8895,25.1422,15.8407,15.3324,14.5081,13.834,13.5437,12.9913,12.4942,12.0417,11.6264,11.2424,10.8862,10.5542,10.0883,9.80606,9.54021,9.16322,8.81665,8.60444,8.3004,8.01779,7.75444,7.50837,7.27786,6.98985,6.79037,6.53968,6.3653,6.14516,5.93999,5.74829,5.56883,5.35881,5.20284,5.01944,4.84873,4.68938,4.54032,4.37305,4.24338,4.09716,3.9608,3.83331,3.71386,3.58334,3.46177,3.34826,3.24202,3.12842,3.02258,2.92373,2.81987,2.73375,2.64284,2.54861,2.46951,2.38712,2.30257,2.23086,2.15037,2.08162,2.01144,1.94587,1.87947,1.81748,1.75512,1.69693,1.6387,1.58437,1.53354,1.47971,1.43243,1.3827,1.33633,1.29298,1.24799,1.20604,1.16683,1.12654,1.08896,1.05381,1.01797,0.983141,0.950631,0.919031,0.888372,0.857645,0.828983,0.801289,0.774558
0.025923,36.3399,33.0942,31.6576,30.4887,29.6656,29.186,29.5342,30.1856,32.0454,33.1457,34.225,35.1886,36.2372,35.7863,34.9673,33.7203,32.3868,31.1989,30.3305,29.9031,29.9448,30.3755,31.025,31.6918,32.1873,31.9917,31.2906,30.3025,27.8851,26.6323,20.3909,18.9967,14.8663,14.1568,13.8538,13.2821,12.7699,12.3049,11.8787,11.4851,11.1202,10.7801,10.3034,10.0144,9.7423,9.35674,9.00229,8.78504,8.47409,8.18509,7.91581,7.66422,7.42855,7.13423,6.93028,6.67412,6.49584,6.27091,6.06128,5.86542,5.68207,5.46756,5.30823,5.12092,4.94657,4.78385,4.63163,4.46085,4.32844,4.17916,4.03995,3.90981,3.78788,3.65466,3.53059,3.41474,3.30632,3.19039,3.08239,2.98153,2.87557,2.78769,2.69495,2.59882,2.51812,2.43408,2.34785,2.27469,2.1926,2.12248,2.05091,1.98403,1.91631,1.8531,1.78951,1.73017,1.6708,1.61539,1.56357,1.50868,1.46047,1.40977,1.3625,1.3183,1.27244,1.22967,1.18971,1.14863,1.11032,1.07449,1.03795,1.00245,0.969316,0.937106,0.905857,0.874537,0.845324,0.817097,0.789853
0.031107,36.4963,33.2322,31.7962,30.6342,29.8258,29.3953,29.7704,30.4481,32.3483,33.4586,34.5404,35.499,36.5194,36.0578,35.2257,33.98,32.6619,31.5059,30.6884,30.3293,30.4427,30.9285,31.6061,32.2781,32.7653,32.5581,31.8706,30.9222,28.7226,27.7191,25.6909,23.352,19.6313,18.794,18.3017,13.5725,13.0433,12.5647,12.1271,11.7234,11.3495,11.0012,10.5137,10.2181,9.93966,9.54563,9.18339,8.96118,8.64345,8.34819,8.07312,7.81613,7.57541,7.27493,7.06664,6.80514,6.62308,6.39348,6.1795,5.97958,5.79244,5.57357,5.41096,5.21985,5.04197,4.87595,4.72066,4.54647,4.41139,4.25914,4.11716,3.98443,3.86008,3.72424,3.59773,3.47961,3.36906,3.25088,3.14078,3.03795,2.92995,2.84037,2.74583,2.64786,2.56561,2.47996,2.39207,2.31752,2.23387,2.16242,2.08948,2.02134,1.95234,1.88793,1.82314,1.76269,1.7022,1.64576,1.59296,1.53705,1.48793,1.43629,1.38813,1.34312,1.2964,1.25284,1.21213,1.17029,1.13127,1.09478,1.05757,1.02141,0.98766,0.954857,0.923031,0.891136,0.861386,0.83264,0.804895
0.037329,36.6525,33.3694,31.934,30.7796,29.9849,29.6027,30.0051,30.7077,32.6467,33.7662,34.8499,35.803,36.7951,36.3229,35.478,34.2335,32.9305,31.8055,31.038,30.7441,30.9234,31.4571,32.1573,32.8315,33.3089,33.0867,32.4084,31.4913,29.458,28.618,27.3907,27.0506,25.6368,19.9922,19.4109,17.9806,13.3194,12.8255,12.3753,11.9609,11.5776,11.2209,10.7223,10.4198,10.1351,9.73255,9.36252,9.13537,8.81089,8.50941,8.22858,7.96625,7.72054,7.41398,7.20139,6.93462,6.74882,6.51461,6.29634,6.09243,5.90155,5.67837,5.51252,5.31766,5.1363,4.96704,4.80871,4.63115,4.49345,4.33826,4.19355,4.05827,3.93154,3.79311,3.66419,3.54383,3.43119,3.31077,3.1986,3.09384,2.98381,2.89255,2.79626,2.69646,2.61268,2.52544,2.43593,2.36,2.2748,2.20203,2.12775,2.05836,1.9881,1.92251,1.85654,1.79498,1.73339,1.67592,1.62216,1.56523,1.51523,1.46265,1.41362,1.3678,1.32023,1.27589,1.23445,1.19186,1.15214,1.11499,1.07711,1.04031,1.00595,0.972564,0.94017,0.907705,0.877423,0.848165,0.819926
0.044794,36.8086,33.506,32.071,30.9237,30.1429,29.8086,30.2376,30.9647,32.9409,34.0689,35.1538,36.1009,37.0647,36.582,35.7244,34.4811,33.1928,32.0984,31.3797,31.1482,31.3882,31.9637,32.6821,33.3561,33.8227,33.5832,32.911,32.0193,30.1207,29.4022,28.5936,28.5679,28.6012,27.5394,24.7969,19.1246,13.6042,13.0922,12.6279,12.2018,11.8083,11.4426,10.9324,10.6229,10.3317,9.92037,9.5424,9.31024,8.97892,8.67116,8.38454,8.11684,7.86614,7.55346,7.33657,7.06452,6.87498,6.63615,6.41359,6.20568,6.01106,5.78357,5.61448,5.41588,5.23103,5.05851,4.89715,4.71623,4.57589,4.41776,4.27032,4.13249,4.00337,3.86235,3.73103,3.60841,3.49367,3.37103,3.25678,3.15009,3.03803,2.94509,2.84702,2.7454,2.66008,2.57125,2.48011,2.4028,2.31606,2.24197,2.16635,2.0957,2.02417,1.9574,1.89024,1.82758,1.76488,1.70638,1.65166,1.59372,1.54282,1.48931,1.4394,1.39276,1.34435,1.29922,1.25704,1.2137,1.17327,1.13547,1.09692,1.05947,1.02451,0.990527,0.957562,0.924526,0.893712,0.863939,0.835204
0.053753,36.9644,33.6421,32.207,31.0669,30.3001,30.0134,30.4684,31.2193,33.2312,34.367,35.4524,36.3933,37.3285,36.8353,35.9654,34.7231,33.4492,32.385,31.7141,31.5424,31.8383,32.4505,33.1835,33.8554,34.3103,34.0518,33.3836,32.5131,30.7285,30.1077,29.5839,29.7096,30.0338,29.6498,28.9716,20.6752,18.8322,13.3716,12.8905,12.4509,12.0461,11.6706,11.1479,10.831,10.5329,10.1124,9.7262,9.48886,9.15049,8.83627,8.54372,8.27054,8.01473,7.69582,7.47455,7.19712,7.00377,6.76024,6.53332,6.32133,6.12291,5.89103,5.71865,5.51623,5.32783,5.15201,4.98757,4.80321,4.66019,4.49908,4.34886,4.20843,4.07687,3.93322,3.79945,3.67454,3.55767,3.43275,3.31639,3.20772,3.0936,2.99894,2.89907,2.79559,2.70871,2.61825,2.52545,2.44673,2.35841,2.28297,2.20598,2.13405,2.06123,1.99325,1.92489,1.86109,1.79727,1.73772,1.68201,1.62303,1.57122,1.51675,1.46596,1.41848,1.36921,1.32327,1.28034,1.23623,1.19508,1.15661,1.11737,1.07926,1.04368,1.0091,0.975549,0.941929,0.91057,0.880272,0.851029
0.064504,37.1202,33.7776,32.343,31.2096,30.4566,30.2169,30.6976,31.4715,33.5176,34.6604,35.746,36.6802,37.5866,37.0832,36.2012,34.9598,33.7001,32.6655,32.0414,31.9271,32.2745,32.919,33.6636,34.3318,34.7745,34.4958,33.83,32.9775,31.2925,30.7544,30.4473,30.6667,31.1197,30.8958,30.4165,28.4476,20.1409,18.9157,18.2825,12.7148,12.2969,11.9103,11.3737,11.0485,10.7431,10.3127,9.91773,9.67493,9.32912,9.00813,8.70937,8.43048,8.16936,7.84397,7.61816,7.33514,7.13784,6.88944,6.65798,6.44178,6.23941,6.00298,5.82719,5.62081,5.42873,5.24949,5.08184,4.89393,4.74814,4.58393,4.43081,4.28769,4.15361,4.00722,3.8709,3.74363,3.62453,3.49725,3.37869,3.26797,3.15171,3.05527,2.95353,2.84811,2.7596,2.66745,2.57293,2.49273,2.40278,2.32594,2.24752,2.17426,2.10009,2.03086,1.96123,1.89626,1.83127,1.77062,1.71389,1.65383,1.60107,1.5456,1.49387,1.44553,1.39536,1.34858,1.30487,1.25996,1.21806,1.17888,1.13894,1.10013,1.0639,1.02869,0.994537,0.960308,0.928381,0.897534,0.867762
0.077405,37.2758,33.9126,32.478,31.3513,30.6121,30.4193,30.925,31.7213,33.8003,34.9494,36.0345,36.9615,37.8392,37.3256,36.4318,35.1913,33.9454,32.9402,32.3619,32.3025,32.6974,33.3703,34.1239,34.7873,35.2172,34.9175,34.2528,33.416,31.8203,31.3547,31.2229,31.507,32.0295,31.8686,31.4573,29.9657,27.8105,20.3607,19.5354,19.1546,18.7007,17.9114,11.6159,11.2816,10.9678,10.5266,10.1219,9.8732,9.51933,9.19104,8.88565,8.60066,8.3339,8.00161,7.77098,7.48203,7.28056,7.02698,6.79073,6.57005,6.36351,6.12225,5.94285,5.73228,5.5363,5.35343,5.18239,4.9907,4.84197,4.67448,4.5183,4.37232,4.23557,4.08627,3.94725,3.81745,3.696,3.56622,3.44532,3.33242,3.21388,3.11555,3.01181,2.90434,2.8141,2.72016,2.62379,2.54204,2.45034,2.37201,2.29207,2.21739,2.14179,2.07122,2.00025,1.93402,1.86778,1.80596,1.74814,1.68693,1.63316,1.57663,1.52391,1.47464,1.42351,1.37584,1.33129,1.28552,1.24283,1.2029,1.16219,1.12265,1.08573,1.04985,1.01505,0.980167,0.947634,0.916201,0.885864
0.092886,37.4314,34.0473,32.6126,31.4927,30.7671,30.6207,31.1511,31.9693,34.0795,35.2344,36.3185,37.238,38.0869,37.5632,36.6577,35.418,34.186,33.2095,32.6762,32.6693,33.1082,33.806,34.5665,35.2239,35.6406,35.3192,34.6547,33.8319,32.318,31.9177,31.9335,32.2647,32.8274,32.6937,32.3138,31.0142,29.5695,28.1628,24.442,20.4724,19.7971,19.1238,17.8968,11.539,11.2156,10.7617,10.3461,10.0907,9.72782,9.39141,9.07867,8.78698,8.51403,8.17419,7.9383,7.64287,7.43686,7.17764,6.93615,6.71061,6.49952,6.253,6.06967,5.85453,5.65431,5.46748,5.29274,5.09694,4.94501,4.77393,4.61441,4.46531,4.32564,4.17318,4.0312,3.89865,3.77463,3.6421,3.51866,3.40338,3.28235,3.18194,3.07603,2.9663,2.87417,2.77826,2.67988,2.59642,2.50281,2.42284,2.34124,2.265,2.18783,2.1158,2.04336,1.97576,1.90814,1.84505,1.78603,1.72355,1.66867,1.61097,1.55716,1.50687,1.45469,1.40604,1.36057,1.31386,1.27029,1.22954,1.188,1.14764,1.10996,1.07335,1.03783,1.00223,0.969034,0.936957,0.905999
0.11146,37.5869,34.1816,32.7466,31.6332,30.9215,30.8213,31.3756,32.2149,34.3552,35.5153,36.5979,37.5094,38.3295,37.7958,36.8789,35.6399,34.4212,33.4734,32.9841,33.0274,33.5068,34.2266,34.992,35.6424,36.0457,35.7021,35.037,34.2267,32.7887,32.4485,32.5913,32.9579,33.5438,33.4199,33.0561,31.8654,30.6969,29.9786,29.6306,28.9871,25.5304,20.3638,19.2059,18.7787,18.4981,11.0294,10.6007,10.3375,9.96403,9.61821,9.29704,8.99773,8.71776,8.36935,8.12753,7.82479,7.61366,7.34809,7.10072,6.86969,6.65349,6.40105,6.2133,5.99301,5.78801,5.59673,5.41784,5.21741,5.06187,4.88675,4.72347,4.57086,4.4279,4.27186,4.12656,3.9909,3.86397,3.72836,3.60203,3.48407,3.36022,3.25747,3.1491,3.03682,2.94255,2.84442,2.74376,2.65836,2.56259,2.48078,2.39729,2.31929,2.24034,2.16664,2.09253,2.02338,1.9542,1.88966,1.82928,1.76536,1.70922,1.6502,1.59516,1.54371,1.49033,1.44057,1.39406,1.34628,1.3017,1.26003,1.21753,1.17625,1.13771,1.10026,1.06393,1.02752,0.993561,0.960752,0.929086
0.13376,37.7427,34.3159,32.8804,31.7735,31.0755,31.0211,31.5993,32.4591,34.6279,35.7926,36.873,37.7765,38.5677,38.0241,37.0957,35.8577,34.6521,33.7326,33.2864,33.3779,33.8946,34.6336,35.4022,36.0449,36.4343,36.068,35.4017,34.6029,33.2363,32.9519,33.206,33.5999,34.1978,34.0741,33.7188,32.6009,31.6,31.1613,31.1781,31.1089,30.4463,28.7082,20.6147,20.0643,19.7856,19.3356,18.7141,18.2519,10.2445,9.88707,9.55567,9.24721,8.95886,8.60025,8.35142,8.04002,7.82287,7.54981,7.29549,7.05801,6.83579,6.57637,6.38343,6.15708,5.94645,5.74994,5.56616,5.36026,5.20048,5.0206,4.85289,4.69614,4.54931,4.38905,4.23982,4.10051,3.97015,3.83088,3.70115,3.58001,3.45283,3.34732,3.23603,3.12074,3.02394,2.92318,2.81982,2.73213,2.6338,2.54979,2.46407,2.38398,2.30292,2.22725,2.15116,2.08015,2.00913,1.94286,1.88087,1.81525,1.75761,1.697,1.6405,1.58768,1.53288,1.48179,1.43404,1.38498,1.33922,1.29643,1.25281,1.21042,1.17086,1.13241,1.09511,1.05773,1.02287,0.98919,0.956682
0.16051,37.8983,34.4499,33.0139,31.9136,31.2292,31.2204,31.8217,32.7016,34.8978,36.0665,37.1444,38.0397,38.8019,38.2482,37.3091,36.0713,34.8789,33.9872,33.5833,33.7208,34.272,35.0276,35.7979,36.4322,36.8075,36.4181,35.7503,34.9618,33.6627,33.4308,33.7832,34.1979,34.8003,34.6712,34.3197,33.2559,32.3777,32.1153,32.2936,32.3607,31.9308,31.0038,28.9188,25.128,21.4325,20.6828,19.981,19.6332,19.2169,18.9172,18.5147,9.56123,9.26214,8.89051,8.63283,8.3105,8.0858,7.80332,7.54029,7.29473,7.06498,6.7968,6.59738,6.36344,6.14578,5.94271,5.75282,5.54009,5.37501,5.18918,5.01592,4.85399,4.70231,4.53676,4.38261,4.2387,4.10405,3.9602,3.8262,3.70107,3.56971,3.46073,3.34578,3.2267,3.12671,3.02263,2.91588,2.82531,2.72375,2.63698,2.54844,2.46572,2.38199,2.30383,2.22524,2.15191,2.07855,2.0101,1.94608,1.8783,1.81876,1.75617,1.69781,1.64326,1.58665,1.53388,1.48456,1.43389,1.38663,1.34244,1.29738,1.2536,1.21274,1.17303,1.1345,1.0959,1.05989,1.0251,0.991523
0.19261,38.0543,34.5839,33.1475,32.0535,31.3824,31.4192,32.0432,32.9419,35.1645,36.3364,37.4114,38.2973,39.0313,38.4682,37.5182,36.281,35.1013,34.2372,33.8745,34.0557,34.6387,35.4088,36.1797,36.805,37.1661,36.7535,36.0835,35.3046,34.0696,33.8868,34.3262,34.7567,35.3581,35.2192,34.8691,33.8482,33.0698,32.9394,33.2157,33.3399,32.9856,32.2341,31.0574,30.5736,30.1171,27.915,21.5625,21.0743,20.6006,20.2876,19.9322,19.5617,9.68326,9.29291,9.02271,8.685,8.44981,8.15418,7.87904,7.62225,7.38209,7.10179,6.89343,6.64902,6.42165,6.20955,6.01124,5.78907,5.61671,5.42266,5.24176,5.07269,4.91433,4.74149,4.58055,4.4303,4.28973,4.13953,3.99963,3.86899,3.73184,3.61806,3.49805,3.37371,3.26932,3.16065,3.04919,2.95463,2.84857,2.75797,2.66552,2.57915,2.49172,2.4101,2.32804,2.25145,2.17485,2.10337,2.03651,1.96573,1.90355,1.83819,1.77724,1.72027,1.66115,1.60604,1.55453,1.50161,1.45225,1.4061,1.35903,1.31331,1.27063,1.22916,1.18892,1.1486,1.11099,1.07465,1.03958
0.20162,38.0935,34.6179,33.1809,32.0885,31.4209,31.4689,32.0987,33.0025,35.2313,36.4041,37.4782,38.3622,39.0883,38.5226,37.5703,36.3331,35.1566,34.2994,33.9471,34.1391,34.7297,35.5031,36.2737,36.8965,37.2539,36.8353,36.1649,35.3883,34.1691,33.9981,34.4579,34.8917,35.4919,35.35,34.9999,33.9886,33.2329,33.1314,33.4267,33.5598,33.2161,32.4897,31.4049,31.031,30.7513,29.5265,22.1404,21.5201,20.9881,20.648,20.2761,19.9043,9.82227,9.42549,9.15105,8.80818,8.56949,8.2695,7.99033,7.72985,7.48624,7.20194,6.99064,6.74279,6.51223,6.29717,6.0961,5.87084,5.69609,5.49934,5.31594,5.14453,4.98398,4.80874,4.64558,4.49325,4.35073,4.19846,4.05662,3.92418,3.78512,3.66977,3.54809,3.42203,3.31619,3.20602,3.093,2.99712,2.88959,2.79773,2.70399,2.61642,2.52777,2.44502,2.3618,2.28415,2.20648,2.134,2.0662,1.99443,1.93138,1.8651,1.8033,1.74553,1.68558,1.6297,1.57747,1.52381,1.47375,1.42694,1.37922,1.33286,1.28958,1.24752,1.20671,1.16582,1.12768,1.09083,1.05527
0.21995,38.1681,34.6812,33.2446,32.1548,31.4942,31.5638,32.2043,33.1169,35.3577,36.5318,37.6043,38.4839,39.1962,38.6262,37.6683,36.4314,35.2611,34.4171,34.0841,34.2961,34.9006,35.68,36.4502,37.0683,37.4188,36.9889,36.3174,35.545,34.3552,34.2066,34.7032,35.1425,35.74,35.5921,35.2417,34.2473,33.5327,33.4827,33.81,33.9562,33.6279,32.939,31.9868,31.7493,31.6416,30.9918,29.0646,22.6819,21.8353,21.3987,20.9706,20.5754,10.1554,9.74236,9.45745,9.10185,8.85464,8.54403,8.25517,7.98584,7.73399,7.4401,7.22179,6.96568,6.72752,6.50541,6.29777,6.06514,5.88472,5.68158,5.49222,5.31526,5.14952,4.96859,4.80014,4.64289,4.49575,4.33854,4.1921,4.05536,3.91178,3.79269,3.66706,3.53689,3.42761,3.31385,3.19715,3.09814,2.98709,2.89223,2.79543,2.70498,2.61343,2.52797,2.44202,2.36182,2.2816,2.20673,2.13671,2.06257,1.99745,1.92898,1.86514,1.80547,1.74354,1.68581,1.63185,1.57642,1.5247,1.47635,1.42704,1.37914,1.33443,1.29097,1.24881,1.20657,1.16716,1.12909,1.09234
0.24376,38.2564,34.7573,33.3194,32.2341,31.5809,31.6756,32.3286,33.2516,35.5062,36.6818,37.7522,38.6265,39.3226,38.7472,37.7833,36.5466,35.3834,34.5547,34.2444,34.4796,35.0998,35.8856,36.655,37.2676,37.6099,37.1666,36.4937,35.7262,34.5704,34.4472,34.9846,35.4295,36.0226,35.867,35.5159,34.5396,33.8706,33.8763,34.2354,34.3921,34.0762,33.4204,32.5836,32.4493,32.445,32.0234,30.9268,29.9547,26.6611,22.4957,21.9146,21.4491,10.7936,10.3441,10.0369,9.65503,9.39064,9.05887,8.75093,8.46424,8.19648,7.88417,7.65252,7.38163,7.12913,6.8937,6.67367,6.4272,6.23613,6.02101,5.82053,5.63321,5.45779,5.26607,5.08778,4.92135,4.76565,4.59922,4.44423,4.2995,4.14752,4.02147,3.88849,3.75068,3.635,3.51455,3.39097,3.28615,3.16854,3.06809,2.96556,2.86977,2.77279,2.68225,2.5912,2.50623,2.42124,2.34192,2.26772,2.18916,2.12015,2.04759,1.97993,1.91668,1.85104,1.78985,1.73266,1.67389,1.61907,1.56781,1.51553,1.46474,1.41734,1.37126,1.32656,1.28176,1.23997,1.1996,1.16063
0.27553,38.3619,34.8477,33.4098,32.3281,31.6836,31.8088,32.4763,33.4116,35.6822,36.8593,37.927,38.795,39.472,38.8901,37.9191,36.6827,35.5282,34.7173,34.4336,34.6955,35.3335,36.1265,36.8945,37.5003,37.8327,37.3736,36.6988,35.9368,34.8204,34.7265,35.3091,35.7592,36.346,36.1803,35.8276,34.8711,34.2528,34.3187,34.7092,34.8733,34.5666,33.9409,33.21,33.1616,33.2293,32.9264,32.1104,31.5821,30.8929,29.8823,23.4444,22.6843,22.2749,21.8529,11.9397,11.4725,11.1537,10.7541,10.3851,10.0426,9.72355,9.3516,9.0769,8.75761,8.45842,8.17979,7.91971,7.62804,7.40263,7.14841,6.91164,6.69049,6.48354,6.26617,6.05528,5.85848,5.67433,5.47729,5.29381,5.12247,4.94236,4.79313,4.63552,4.47209,4.33497,4.19214,4.04544,3.92103,3.7813,3.66198,3.54021,3.42634,3.311,3.20349,3.09515,2.99404,2.89284,2.79839,2.71003,2.61642,2.5342,2.44769,2.36702,2.2916,2.21329,2.14028,2.07204,2.00188,1.93643,1.87523,1.8128,1.75213,1.69549,1.64043,1.587,1.53345,1.48349,1.43521,1.38861
0.29384,38.4173,34.8951,33.4569,32.3775,31.7385,31.879,32.5542,33.4957,35.7744,36.952,38.0184,38.883,39.5497,38.9648,37.99,36.7536,35.6032,34.8021,34.5323,34.8079,35.4549,36.2512,37.0184,37.6204,37.9477,37.4802,36.8045,36.0453,34.9492,34.8703,35.4751,35.9274,36.5103,36.339,35.9853,35.0383,34.4453,34.5405,34.9449,35.1112,34.8075,34.1948,33.5112,33.4989,33.5931,33.3272,32.5846,32.1464,31.6952,31.1491,29.8583,23.5168,22.9485,22.4482,22.1267,12.3562,12.0214,11.6002,11.2098,10.8465,10.5074,10.1108,9.81766,9.47283,9.15231,8.85347,8.57421,8.26058,8.01805,7.74424,7.48903,7.25054,7.02713,6.78378,6.55619,6.34369,6.14485,5.93199,5.7337,5.54851,5.35378,5.19243,5.02197,4.84515,4.69681,4.54219,4.38342,4.24881,4.09756,3.96841,3.8365,3.71323,3.58835,3.4721,3.35476,3.24523,3.13561,3.03328,2.93755,2.83612,2.74703,2.6533,2.56588,2.48415,2.39929,2.32016,2.2462,2.17016,2.09922,2.03289,1.96521,1.89944,1.83805,1.77836,1.72044,1.66238,1.60822,1.55588,1.50536
0.3126,38.4708,34.9409,33.5024,32.425,31.7901,31.9466,32.6289,33.5764,35.8628,37.0412,38.106,38.9671,39.6242,39.0356,38.0576,36.8214,35.6753,34.8829,34.6268,34.9154,35.5708,36.3701,37.1362,37.7347,38.057,37.5814,36.9047,36.1482,35.0714,35.0067,35.6321,36.0863,36.6648,36.488,36.1332,35.1949,34.6256,34.7475,35.1638,35.3312,35.0295,34.4279,33.7861,33.8045,33.9197,33.6804,32.989,32.6089,32.2878,31.9417,31.1303,29.672,23.7431,23.0684,22.6897,22.2606,12.5891,12.1508,11.7442,11.3654,11.0117,10.5976,10.2912,9.93053,9.5952,9.28246,8.9901,8.66168,8.40761,8.12074,7.85329,7.6033,7.3691,7.11291,6.87432,6.65154,6.44305,6.21988,6.01196,5.81777,5.61359,5.44438,5.26562,5.08021,4.92465,4.7625,4.59601,4.45484,4.29624,4.16082,4.02249,3.89324,3.76229,3.64006,3.51703,3.4022,3.28726,3.17999,3.07963,2.97329,2.8799,2.78163,2.68998,2.60431,2.51535,2.4324,2.35487,2.27516,2.20081,2.13127,2.06033,1.99139,1.92704,1.86448,1.80377,1.74292,1.68615,1.63129,1.57834
0.3412,38.5465,35.0056,33.5667,32.4924,31.8641,32.0415,32.7341,33.6902,35.9872,37.1664,38.2291,39.0856,39.7289,39.136,38.1528,36.9168,35.7764,34.9973,34.7594,35.066,35.7328,36.5361,37.3008,37.8942,38.2094,37.7224,37.0443,36.2915,35.2417,35.1965,35.8495,36.3056,36.878,36.693,36.3365,35.4097,34.8723,35.03,35.4611,35.6287,35.3284,34.7407,34.1529,34.2098,34.3493,34.1376,33.4998,33.1785,32.9745,32.7662,32.2163,31.4558,30.6194,27.714,23.6035,23.0607,22.8206,12.7538,12.3278,11.9308,11.5598,11.1256,10.8041,10.4256,10.0736,9.74531,9.43831,9.09348,8.82661,8.52533,8.24443,7.98184,7.73582,7.46674,7.21615,6.98215,6.76316,6.52877,6.31041,6.10647,5.89205,5.71434,5.52663,5.33194,5.16858,4.99834,4.82354,4.67533,4.50883,4.36666,4.22146,4.08578,3.94834,3.82001,3.69089,3.57037,3.44976,3.33719,3.23187,3.12029,3.0223,2.91919,2.82304,2.73315,2.63982,2.5528,2.47146,2.38785,2.30985,2.2369,2.16249,2.09019,2.02269,1.95707,1.8934,1.82957,1.77003,1.7125,1.65696
0.36015,38.5934,35.0459,33.6065,32.5339,31.9095,32.1006,32.7998,33.7608,36.064,37.2437,38.3052,39.1587,39.7934,39.1977,38.2115,36.9752,35.8387,35.0677,34.8411,35.1586,35.8323,36.6379,37.4016,37.9917,38.3025,37.8085,37.1295,36.3789,35.3456,35.3123,35.9815,36.4387,37.0069,36.8166,36.459,35.5389,35.0208,35.1994,35.6383,35.8053,35.5053,34.9251,34.3682,34.4467,34.5985,34.3999,33.7881,33.4952,33.344,33.1864,32.7125,32.114,31.5873,30.5455,28.0826,23.6356,23.3439,22.9712,12.6383,12.2312,11.8509,11.4056,11.0759,10.6878,10.3269,9.99014,9.67528,9.32167,9.04795,8.73898,8.45091,8.18161,7.92932,7.6534,7.39643,7.15649,6.93193,6.69161,6.46773,6.25862,6.0388,5.8566,5.66416,5.46459,5.29712,5.12261,4.94344,4.79151,4.62087,4.47515,4.32633,4.18727,4.04642,3.9149,3.78258,3.65908,3.53548,3.42012,3.31221,3.19788,3.09746,2.99182,2.8933,2.8012,2.70558,2.61642,2.53309,2.44743,2.36752,2.29279,2.21656,2.14249,2.07334,2.00612,1.9409,1.87551,1.81453,1.75559,1.69871
0.38201,38.6446,35.0894,33.6499,32.5795,31.9601,32.1648,32.8706,33.8366,36.1475,37.3276,38.3873,39.2378,39.8632,39.2641,38.2749,37.0388,35.9063,35.1439,34.9294,35.2589,35.9398,36.7478,37.5102,38.0967,38.4028,37.9012,37.2212,36.4729,35.4574,35.4368,36.1231,36.581,37.1445,36.9485,36.5896,35.6765,35.1787,35.3791,35.8257,35.9914,35.6909,35.1182,34.5934,34.6935,34.8571,34.6698,34.082,33.8156,33.712,33.5952,33.1751,32.6779,32.3227,31.7098,30.8705,28.0028,24.0119,23.5525,23.1768,12.535,12.1449,11.6885,11.3503,10.9525,10.5824,10.2371,9.9143,9.5518,9.27114,8.9544,8.65908,8.38301,8.12436,7.84154,7.57815,7.33221,7.10204,6.85575,6.6263,6.412,6.18674,6.00001,5.80282,5.59832,5.42672,5.24791,5.06435,4.90868,4.73386,4.58457,4.43212,4.28966,4.14537,4.01065,3.87511,3.74861,3.62201,3.50386,3.39333,3.27623,3.17339,3.0652,2.9643,2.86998,2.77206,2.68076,2.59542,2.50771,2.42587,2.34935,2.2713,2.19545,2.12464,2.05582,1.98903,1.92209,1.85965,1.79931,1.74106
