0.0149624,0.0131246,0.0171174,0.022629,0.0302961,0.041052,0.0562876,0.0781227,0.109896,0.157122,0.229599,0.346848,0.556063,1.01895,2.09071,2.73899,3.02719,3.17546,3.25264,3.28822,3.29749,3.28939,3.26944,3.24134,3.20765,3.17014,3.13008,3.08842,3.04587,3.00294,2.96003,2.91744,2.87541,2.83412,2.79371,2.75428,2.71592,2.67872,2.64272,2.60798,2.57457,2.54252
0.0158489,0.0139057,0.018138,0.0239817,0.0321142,0.0435297,0.0597139,0.0829398,0.116807,0.167315,0.245263,0.372646,0.60474,1.14316,2.24143,2.81289,3.07418,3.20946,3.27904,3.30965,3.31545,3.30479,3.28291,3.25331,3.21843,3.17996,3.13914,3.09686,3.0538,3.01046,2.96723,2.92439,2.88218,2.84076,2.80027,2.76081,2.72248,2.68535,2.64948,2.61492,2.58174,2.54999
0.016788,0.0147336,0.0192198,0.0254161,0.0340428,0.0461598,0.0633547,0.0880666,0.124182,0.178235,0.262163,0.400855,0.659585,1.28999,2.37606,2.88178,3.1191,3.2424,3.30482,3.3307,3.33316,3.32005,3.2963,3.26524,3.22921,3.18982,3.14825,3.10537,3.06182,3.0181,2.97456,2.93149,2.88911,2.84758,2.80703,2.76757,2.72929,2.69226,2.65655,2.6222,2.5893,2.5579
0.0177828,0.0156109,0.0203667,0.0269371,0.036089,0.0489521,0.0672243,0.0935247,0.132053,0.189943,0.280422,0.431792,0.721822,1.4606,2.49666,2.94632,3.16217,3.27436,3.33003,3.3514,3.35066,3.33518,3.30962,3.27715,3.24,3.19971,3.15742,3.11396,3.06995,3.02585,2.98203,2.93875,2.89621,2.8546,2.81402,2.77458,2.73638,2.69948,2.66395,2.62986,2.59728,2.56627
0.0188365,0.0165408,0.0215824,0.0285502,0.03826,0.0519171,0.0713379,0.0993374,0.14046,0.202506,0.30018,0.465835,0.793025,1.65039,2.60539,3.00708,3.20354,3.30541,3.35471,3.37178,3.36796,3.35019,3.32288,3.28904,3.25081,3.20965,3.16667,3.12265,3.07819,3.03375,2.98966,2.94618,2.90352,2.86183,2.82124,2.78186,2.74376,2.70703,2.67173,2.63793,2.60572,2.57518
0.0199526,0.0175265,0.0228713,0.0302608,0.0405636,0.0550658,0.0757119,0.10553,0.149444,0.216001,0.321601,0.503437,0.875235,1.84751,2.70419,3.0645,3.24338,3.33563,3.37889,3.39185,3.38508,3.36511,3.3361,3.30094,3.26165,3.21966,3.17601,3.13145,3.08657,3.0418,2.99746,2.95381,2.91104,2.86931,2.82874,2.78943,2.75147,2.71494,2.67991,2.64646,2.61468,2.58467
0.0211349,0.0185711,0.0242379,0.0320752,0.0430084,0.0584103,0.0803639,0.11213,0.159051,0.230511,0.344868,0.545148,0.97109,2.03804,2.79465,3.11897,3.28182,3.36508,3.40263,3.41165,3.40204,3.37994,3.34929,3.31285,3.27255,3.22975,3.18544,3.14037,3.09509,3.05001,3.00545,2.96165,2.9188,2.87705,2.83652,2.79732,2.75954,2.72325,2.68854,2.6555,2.62421,2.59481
0.0223872,0.0196785,0.0256868,0.0339998,0.0456032,0.0619633,0.0853128,0.119166,0.16933,0.246131,0.370196,0.591646,1.08393,2.21318,2.87807,3.17081,3.31898,3.39382,3.42594,3.4312,3.41885,3.3947,3.36246,3.32478,3.2835,3.23992,3.19499,3.14943,3.10377,3.05841,3.01364,2.96971,2.92681,2.88507,2.84462,2.80557,2.768,2.732,2.69767,2.66509,2.63439,2.60569
0.0237137,0.0208523,0.0272231,0.0360414,0.0483575,0.0657384,0.0905792,0.126671,0.180335,0.262966,0.397834,0.64377,1.21767,2.37041,2.95548,3.2203,3.35497,3.42191,3.44886,3.45052,3.43554,3.4094,3.37564,3.33675,3.29452,3.25019,3.20467,3.15865,3.11263,3.067,3.02206,2.97803,2.9351,2.89341,2.85307,2.8142,2.7769,2.74124,2.70734,2.67531,2.64528,2.6174
0.0251189,0.0220966,0.0288522,0.0382073,0.0512816,0.0697504,0.0961849,0.134681,0.192128,0.281135,0.428075,0.702581,1.37594,2.51081,3.02774,3.26769,3.38989,3.44939,3.47143,3.46964,3.45212,3.42407,3.38883,3.34878,3.30564,3.26058,3.2145,3.16804,3.12169,3.07582,3.03073,2.98663,2.9437,2.90209,2.86191,2.82327,2.78627,2.75102,2.71763,2.68623,2.65697,2.63005
0.0266073,0.0234157,0.0305799,0.0405053,0.0543863,0.0740149,0.102154,0.143232,0.204776,0.300774,0.461266,0.769429,1.55959,2.63662,3.09554,3.31318,3.42383,3.47631,3.49368,3.48858,3.46862,3.43872,3.40204,3.36088,3.31686,3.27111,3.22448,3.17761,3.13096,3.08488,3.03967,2.99553,2.95264,2.91114,2.87116,2.8328,2.79617,2.7614,2.7286,2.69793,2.66958,2.64377
0.0281838,0.0248142,0.0324121,0.0429437,0.0576833,0.078549,0.108511,0.152367,0.218352,0.322037,0.497819,0.846057,1.76276,2.75018,3.15944,3.35696,3.45688,3.50273,3.51563,3.50735,3.48505,3.45336,3.41531,3.37307,3.3282,3.28179,3.23465,3.18739,3.14046,3.09421,3.04891,3.00477,2.96195,2.92061,2.88087,2.84285,2.80666,2.77244,2.74034,2.71052,2.68322,2.65872
0.0298538,0.0262969,0.0343555,0.0455314,0.061185,0.0833707,0.115286,0.162131,0.23294,0.3451,0.538232,0.934735,1.97189,2.85349,3.21993,3.39918,3.4891,3.52868,3.53733,3.526,3.50142,3.46802,3.42864,3.38536,3.33968,3.29264,3.24502,3.1974,3.15023,3.10383,3.05848,3.01436,2.97167,2.93054,2.8911,2.85347,2.81781,2.78424,2.75294,2.72412,2.69805,2.6751
0.0316228,0.0278691,0.0364168,0.0482778,0.0649049,0.0884996,0.122507,0.172573,0.24863,0.370165,0.583112,1.03841,2.17232,2.94822,3.2774,3.43999,3.52056,3.55421,3.55879,3.54453,3.51777,3.48271,3.44205,3.39777,3.35131,3.30368,3.25561,3.20767,3.16028,3.11378,3.0684,3.02436,2.98183,2.94096,2.90188,2.86474,2.82968,2.79687,2.76651,2.73886,2.71425,2.69316
0.0334965,0.029536,0.0386034,0.051193,0.0688571,0.0939567,0.130207,0.18375,0.265527,0.397468,0.633206,1.16081,2.35554,3.03572,3.33219,3.47953,3.55134,3.57935,3.58004,3.56297,3.53412,3.49746,3.45556,3.41032,3.36313,3.31493,3.26644,3.21822,3.17065,3.12407,3.07872,3.0348,2.99249,2.95194,2.9133,2.87672,2.84237,2.81045,2.78119,2.75492,2.73206,2.7132
0.0354813,0.0313037,0.0409232,0.0542878,0.0730569,0.0997647,0.138422,0.195721,0.283747,0.427283,0.689449,1.30626,2.51964,3.11705,3.38459,3.51789,3.58149,3.60415,3.60112,3.58135,3.55047,3.51228,3.46919,3.42304,3.37514,3.32642,3.27755,3.22907,3.18137,3.13475,3.08947,3.04573,3.0037,2.96354,2.92542,2.8895,2.85599,2.8251,2.79715,2.77252,2.75175,2.73561
0.0375837,0.0331784,0.0433845,0.0575737,0.0775209,0.105948,0.147191,0.208552,0.30342,0.459933,0.75302,1.47858,2.66614,3.19311,3.43486,3.55521,3.61107,3.62865,3.62205,3.59968,3.56687,3.5272,3.48297,3.43595,3.38738,3.33817,3.28896,3.24026,3.19246,3.14586,3.10071,3.05719,3.01551,2.97583,2.93832,2.90319,2.87065,2.84099,2.81458,2.79191,2.77369,2.76094
0.0398107,0.0351665,0.0459961,0.061063,0.0822665,0.112533,0.156556,0.222318,0.324696,0.4958,0.825432,1.67803,2.79755,3.26459,3.48321,3.59155,3.64014,3.65287,3.64287,3.61801,3.58332,3.54223,3.49692,3.44906,3.39988,3.35021,3.3007,3.25183,3.20398,3.15744,3.11247,3.06925,3.02799,2.98888,2.9521,2.91788,2.8865,2.8583,2.83373,2.81344,2.79835,2.78988
0.0421697,0.0372752,0.0487676,0.0647688,0.0873129,0.119549,0.166562,0.2371,0.347744,0.535343,0.90865,1.8969,2.91634,3.33211,3.52984,3.62703,3.66874,3.67686,3.66359,3.63634,3.59985,3.55741,3.51105,3.46241,3.41265,3.36257,3.3128,3.26381,3.21596,3.16955,3.12481,3.08197,3.04123,3.00279,2.96687,2.93374,2.90373,2.87726,2.85492,2.83754,2.82638,2.82345
0.0446684,0.0395119,0.0517091,0.0687053,0.0926803,0.127025,0.17726,0.252989,0.372759,0.579115,1.00524,2.11954,3.02462,3.39614,3.57492,3.66172,3.69693,3.70066,3.68426,3.65471,3.6165,3.57275,3.52541,3.47603,3.42573,3.37529,3.32531,3.27624,3.22845,3.18222,3.13781,3.09543,3.0553,3.01766,2.98276,2.95092,2.92254,2.89815,2.87853,2.86478,2.85866,2.86313
0.0473151,0.0418847,0.0548314,0.0728876,0.0983906,0.134997,0.188706,0.270088,0.399966,0.627795,1.11856,2.33067,3.1241,3.45711,3.6186,3.6957,3.72476,3.72429,3.7049,3.67314,3.63329,3.5883,3.54002,3.48995,3.43916,3.38841,3.33826,3.28918,3.2415,3.19553,3.15152,3.1097,3.07032,3.03363,2.99994,2.96963,2.94321,2.92136,2.90509,2.89595,2.89647,2.91121
0.0501187,0.044402,0.058146,0.0773317,0.104468,0.1435,0.20096,0.28851,0.429626,0.682221,1.25283,2.52247,3.21619,3.51538,3.66103,3.72904,3.75227,3.74781,3.72555,3.69168,3.65024,3.60407,3.55491,3.5042,3.45297,3.40196,3.35171,3.30267,3.25519,3.20956,3.16605,3.12491,3.08641,3.05085,3.0186,2.99013,2.96607,2.94734,2.9353,2.93216,2.94173,2.97146
0.0530884,0.0470728,0.0616652,0.0820551,0.110937,0.152574,0.21409,0.308385,0.462044,0.743445,1.41291,2.69389,3.30199,3.57124,3.70232,3.76182,3.77952,3.77123,3.74623,3.71033,3.66739,3.6201,3.57011,3.51881,3.46721,3.41599,3.3657,3.31678,3.26957,3.22437,3.18147,3.14115,3.10371,3.0695,3.03897,3.01271,2.99156,2.97673,2.97014,2.97504,2.99751,3.05061
0.0562341,0.0499069,0.0654023,0.0870764,0.117825,0.162262,0.228169,0.329859,0.497582,0.812807,1.60274,2.84695,3.38241,3.62497,3.74261,3.79409,3.80654,3.79461,3.76698,3.72915,3.68477,3.63642,3.58567,3.53384,3.48192,3.43056,3.3803,3.33157,3.28472,3.24007,3.19792,3.15857,3.12239,3.08979,3.06134,3.03779,3.02024,3.01039,3.01101,3.02715,3.06911,3.16119
0.0595662,0.0529145,0.0693712,0.0924156,0.125163,0.172611,0.24328,0.353097,0.536667,0.892033,1.82151,2.98446,3.4582,3.6768,3.78198,3.82592,3.83339,3.81798,3.78783,3.74816,3.70242,3.65309,3.60163,3.54933,3.49715,3.44572,3.39557,3.34712,3.30075,3.25677,3.21551,3.17734,3.14267,3.11202,3.08609,3.06588,3.0529,3.04955,3.06006,3.09271,3.16623,3.32105
0.0630957,0.0561066,0.0735872,0.0980941,0.132982,0.183674,0.259514,0.378289,0.579816,0.98338,2.05883,3.10905,3.52996,3.72693,3.82055,3.85738,3.86011,3.84138,3.80884,3.76741,3.72038,3.67012,3.61802,3.56533,3.51296,3.46153,3.41158,3.36353,3.31774,3.27458,3.23442,3.19765,3.1648,3.13651,3.11369,3.09769,3.09061,3.09604,3.12072,3.17926,3.30566,3.51518
0.0668344,0.0594949,0.0780663,0.104135,0.141318,0.195505,0.276973,0.405653,0.627654,1.08982,2.29658,3.2229,3.59822,3.77555,3.8584,3.88852,3.88675,3.86485,3.83002,3.78693,3.73869,3.68758,3.63491,3.58189,3.52941,3.47809,3.42843,3.38089,3.33584,3.29368,3.25482,3.21975,3.1891,3.16371,3.14477,3.13415,3.13493,3.15268,3.19895,3.30059,3.49476,3.68359
0.0707946,0.0630921,0.0828258,0.110564,0.150208,0.208169,0.295771,0.435441,0.680952,1.21524,2.51925,3.32781,3.66342,3.82283,3.89563,3.91941,3.91335,3.88844,3.85144,3.80677,3.7574,3.70552,3.65235,3.59909,3.54659,3.49546,3.44622,3.39932,3.35518,3.31422,3.27695,3.24394,3.21599,3.19418,3.18018,3.17664,3.18825,3.22425,3.30555,3.47349,3.68306,3.81424
0.0749894,0.0669114,0.0878844,0.117406,0.159693,0.221732,0.316037,0.467949,0.740668,1.36457,2.72024,3.42521,3.72591,3.86892,3.93233,3.95011,3.93998,3.91219,3.87313,3.82698,3.77656,3.72398,3.67041,3.61698,3.56456,3.51375,3.46505,3.41896,3.37593,3.33644,3.30109,3.27059,3.24597,3.22871,3.22112,3.22718,3.25443,3.3192,3.4581,3.67417,3.83244,3.9191
0.0794328,0.0709672,0.093262,0.124693,0.169819,0.23627,0.337915,0.503521,0.808011,1.54328,2.89953,3.51624,3.78604,3.91396,3.96856,3.98068,3.96667,3.93616,3.89515,3.8476,3.79622,3.74304,3.68915,3.63567,3.58344,3.53306,3.48508,3.43999,3.39831,3.3606,3.32758,3.30019,3.27975,3.26833,3.26932,3.28895,3.34015,3.45257,3.65806,3.84479,3.9503,4.00714
0.0841395,0.0752747,0.0989799,0.132453,0.180634,0.251868,0.361571,0.542566,0.884532,1.7553,3.0598,3.60186,3.84409,3.95809,4.00443,4.01118,3.9935,3.96039,3.91754,3.8687,3.81646,3.76277,3.70866,3.65523,3.60332,3.55354,3.50644,3.46259,3.42256,3.38703,3.35689,3.33336,3.31827,3.31456,3.32746,3.36731,3.45749,3.63925,3.84988,3.97832,4.04761,4.08369
0.0891251,0.0798505,0.105061,0.140723,0.192191,0.268617,0.387192,0.585573,0.972248,1.9979,3.20414,3.68283,3.90029,4.00142,4.04,4.04166,4.0205,3.98494,3.94037,3.89035,3.83734,3.78324,3.72902,3.67577,3.62433,3.57532,3.52935,3.48701,3.44899,3.41613,3.38957,3.37095,3.36285,3.36968,3.39988,3.47179,3.62444,3.84664,4.00211,4.08661,4.13116,4.15198
0.0944061,0.084712,0.111531,0.149537,0.20455,0.286622,0.414992,0.633133,1.07382,2.25684,3.33533,3.75978,3.95489,4.04408,4.07535,4.07221,4.04775,4.00988,3.9637,3.9126,3.85894,3.80455,3.75035,3.69743,3.64663,3.59861,3.55401,3.51353,3.47799,3.44845,3.42641,3.41414,3.41543,3.43725,3.49412,3.61869,3.8355,4.02036,4.12354,4.1783,4.20503,4.21411
0.1,0.089878,0.118415,0.158937,0.217774,0.305998,0.44522,0.685968,1.19277,2.51135,3.45566,3.83327,4.00809,4.08617,4.11057,4.10289,4.0753,4.03527,3.98761,3.93555,3.88134,3.82679,3.77276,3.72033,3.67038,3.6236,3.58071,3.54252,3.51006,3.48468,3.46844,3.46461,3.47902,3.52333,3.62362,3.81996,4.03162,4.15757,4.22473,4.25853,4.2718,4.27151
0.105925,0.0953687,0.125743,0.168966,0.231934,0.326875,0.478165,0.744968,1.33375,2.74646,3.56698,3.90375,4.06007,4.1278,4.14574,4.13376,4.10324,4.06119,4.01217,3.95927,3.90466,3.85009,3.79639,3.74466,3.6958,3.65056,3.60978,3.57444,3.54581,3.52576,3.51714,3.5249,3.55852,3.63863,3.80639,4.03458,4.18766,4.27001,4.31227,4.3305,4.33319,4.32522
0.112202,0.101206,0.133545,0.17967,0.247109,0.349399,0.514162,0.811253,1.50263,2.95735,3.67076,3.97163,4.11102,4.16909,4.18094,4.16491,4.13163,4.08771,4.03748,3.98388,3.92901,3.87459,3.82141,3.7706,3.72313,3.67982,3.64166,3.60986,3.58612,3.57298,3.57468,3.59905,3.66246,3.80073,4.02908,4.21252,4.31349,4.36598,4.39013,4.39632,4.39042,4.37602
0.11885,0.107413,0.141856,0.191102,0.263384,0.373737,0.55361,0.886248,1.70567,3.14535,3.76819,4.03724,4.16108,4.21013,4.21626,4.19642,4.16056,4.11492,4.06362,4.00948,3.95451,3.90043,3.848,3.7984,3.75267,3.71177,3.67688,3.64957,3.63213,3.62824,3.64445,3.6939,3.80577,4.01763,4.23061,4.35439,4.41933,4.45054,4.4609,4.45744,4.44441,4.42453
0.125893,0.114014,0.150711,0.203317,0.280855,0.400075,0.596982,0.971795,1.94632,3.31379,3.86024,4.10091,4.21043,4.25105,4.25179,4.22837,4.19012,4.14293,4.09072,4.0362,3.98133,3.92781,3.8764,3.82835,3.78481,3.74692,3.71615,3.6946,3.6855,3.6944,3.73199,3.82155,4.00602,4.24044,4.39167,4.47184,4.51156,4.52686,4.52631,4.51491,4.49585,4.47124
0.133352,0.121037,0.16015,0.216378,0.29963,0.428632,0.644847,1.07032,2.21846,3.46607,3.94772,4.16292,4.25921,4.29194,4.28762,4.26087,4.22041,4.17185,4.11891,4.0642,4.00963,3.95694,3.90688,3.8608,3.82001,3.78591,3.76041,3.74642,3.74867,3.77602,3.847,4.00083,4.24131,4.424,4.52291,4.57293,4.59415,4.59705,4.58762,4.56956,4.54531,4.51656
0.141254,0.128511,0.170215,0.230351,0.319827,0.459653,0.697895,1.18505,2.50253,3.60512,4.03131,4.22352,4.30756,4.33291,4.32387,4.29401,4.25155,4.2018,4.14832,4.09364,4.03965,3.98809,3.93978,3.89619,3.85887,3.82959,3.81096,3.80712,3.82546,3.88088,4.00608,4.23478,4.44978,4.57175,4.63432,4.66264,4.66967,4.66259,4.64577,4.62203,4.59327,4.56087
0.149624,0.136467,0.180954,0.245311,0.341579,0.493427,0.756976,1.32032,2.77542,3.73332,4.11159,4.28294,4.35564,4.3741,4.36064,4.32791,4.28366,4.23293,4.17914,4.12474,4.07162,4.02158,3.9755,3.93507,3.90217,3.87914,3.86964,3.87994,3.92217,4.02268,4.22585,4.46731,4.6173,4.69529,4.73219,4.74415,4.7399,4.72459,4.70151,4.67285,4.64015,4.60452
0.158489,0.144938,0.192415,0.26134,0.365036,0.53029,0.823151,1.4819,3.02397,3.85257,4.18904,4.34141,4.40359,4.41561,4.39805,4.3627,4.31689,4.26541,4.21155,4.15774,4.10585,4.05779,4.01457,3.97817,3.95097,3.93618,3.93921,3.97007,4.04985,4.22151,4.47537,4.65821,4.75524,4.80256,4.82044,4.81959,4.80613,4.78391,4.75545,4.7225,4.68632,4.64781
0.16788,0.153961,0.204655,0.278528,0.39037,0.570635,0.897763,1.67697,3.24586,3.9644,4.26411,4.39915,4.45156,4.45759,4.43623,4.39853,4.3514,4.29943,4.2458,4.19292,4.1427,4.09721,4.05765,4.02644,4.00669,4.00308,4.02398,4.08638,4.22707,4.47459,4.69279,4.81337,4.87345,4.89849,4.90171,4.89051,4.86938,4.84125,4.80812,4.77141,4.73214,4.69108
0.177828,0.163576,0.217734,0.296977,0.417771,0.614931,0.982539,1.9127,3.44389,4.07005,4.33719,4.45636,4.49971,4.50018,4.47534,4.43556,4.38739,4.33522,4.28217,4.23063,4.18265,4.14047,4.10562,4.08116,4.07143,4.08349,4.13117,4.24448,4.46905,4.71906,4.86861,4.94442,4.97815,4.98629,4.97782,4.95806,4.93043,4.89721,4.86001,4.81998,4.77797,4.73465
0.188365,0.173826,0.231717,0.316797,0.447462,0.663736,1.07974,2.19102,3.62206,4.17053,4.40865,4.51324,4.5482,4.54353,4.51555,4.47398,4.42507,4.37304,4.32098,4.27132,4.22625,4.18835,4.15963,4.14417,4.14829,4.18332,4.27343,4.46589,4.7353,4.91953,5.01489,5.05924,5.07334,5.06818,5.05013,5.02319,4.98998,4.95234,4.91156,4.8686,4.82419,4.77887
0.199526,0.184756,0.246676,0.338113,0.479695,0.717729,1.19239,2.49977,3.78409,4.2667,4.4788,4.57001,4.5972,4.58782,4.55703,4.51401,4.4647,4.41322,4.36264,4.31551,4.27425,4.24191,4.2213,4.21814,4.24216,4.31278,4.47173,4.74116,4.96431,5.08405,5.14148,5.16281,5.16168,5.14576,5.11974,5.08668,5.04865,5.00715,4.96324,4.91772,4.87121,4.82416
0.211349,0.196418,0.262692,0.361066,0.514763,0.777741,1.32458,2.81252,3.93306,4.35929,4.54796,4.62687,4.6469,4.63323,4.60001,4.5559,4.5066,4.45615,4.40767,4.36389,4.32761,4.3026,4.29298,4.30721,4.36135,4.48982,4.73967,5.0007,5.15079,5.22445,5.25464,5.25842,5.24512,5.22031,5.18755,5.14922,5.10702,5.06216,5.01552,4.96779,4.91948,4.87099
0.223872,0.208866,0.279852,0.385812,0.553006,0.844802,1.48188,3.10539,4.07141,4.44895,4.61643,4.68405,4.69751,4.68,4.64474,4.59995,4.55114,4.50231,4.4567,4.41735,4.38763,4.37247,4.37815,4.41813,4.52049,4.73784,5.02635,5.21361,5.30759,5.34868,5.35847,5.34839,5.32514,5.29287,5.25435,5.2115,5.16568,5.11792,5.06895,5.01935,4.96956,4.91994
0.237137,0.222161,0.298251,0.412528,0.594824,0.920213,1.67176,3.36881,4.20114,4.53622,4.68452,4.74177,4.74925,4.72836,4.69151,4.64651,4.59876,4.55228,4.51054,4.47706,4.45614,4.45454,4.48244,4.56275,4.74366,5.03986,5.2705,5.39007,5.4447,5.46185,5.45576,5.43448,5.40294,5.36436,5.32092,5.27419,5.22529,5.17506,5.12414,5.07304,5.02213,4.97173
0.251189,0.236368,0.317999,0.441417,0.640689,1.00564,1.90335,3.60353,4.32383,4.62162,4.7525,4.80028,4.80238,4.77861,4.74065,4.69603,4.65003,4.60683,4.57027,4.54464,4.53573,4.5535,4.61541,4.76203,5.04294,5.31883,5.47075,5.54232,5.56857,5.56739,5.54862,5.5181,5.47961,5.43567,5.38805,5.33802,5.28653,5.2343,5.18187,5.12968,5.07808,5.02735
0.266073,0.251558,0.339214,0.472707,0.691168,1.10326,2.1846,3.81391,4.4408,4.70563,4.8207,4.85986,4.85719,4.83108,4.7926,4.74902,4.70565,4.66694,4.63735,4.62239,4.63041,4.67714,4.79425,5.04225,5.35551,5.54801,5.64101,5.67856,5.68346,5.66783,5.6387,5.60051,5.55616,5.5077,5.45657,5.40383,5.35028,5.29654,5.2431,5.19035,5.1386,5.08816
0.281838,0.26781,0.362029,0.506663,0.746941,1.21599,2.51329,4.00458,4.55314,4.7887,4.88943,4.92082,4.91401,4.88618,4.84785,4.80614,4.76653,4.73392,4.71379,4.71371,4.74658,4.83931,5.04737,5.37785,5.61959,5.73993,5.79165,5.80411,5.79242,5.76514,5.72749,5.68288,5.63365,5.58145,5.52748,5.47264,5.41763,5.36299,5.30917,5.25653,5.20542,5.15615
0.298538,0.285212,0.386593,0.543589,0.808843,1.34775,2.86678,4.17955,4.66181,4.87128,4.95902,4.98348,4.97323,4.94437,4.90701,4.86825,4.83386,4.80958,4.80254,4.82396,4.89539,5.06507,5.38599,5.68239,5.83789,5.90756,5.92945,5.92272,5.89783,5.86103,5.81634,5.76645,5.71324,5.65809,5.60201,5.54578,5.49004,5.43528,5.38194,5.33043,5.28114,5.23447
0.316228,0.303857,0.413075,0.58384,0.877905,1.50403,3.21148,4.34204,4.76766,4.95379,5.02986,5.04825,5.03532,5.00626,4.97088,4.93641,4.90926,4.89648,4.90812,4.96215,5.09734,5.38556,5.73248,5.93315,6.02577,6.05954,6.05903,6.03723,6.0017,5.95715,5.90673,5.85261,5.79634,5.7391,5.68178,5.62507,5.56958,5.51582,5.46431,5.41552,5.37003,5.32849
0.334965,0.323853,0.441664,0.62783,0.955424,1.69242,3.52628,4.49464,4.87142,5.03671,5.10235,5.11559,5.10085,5.07257,5.04045,5.0121,4.99498,4.99848,5.03792,5.14466,5.38734,5.76519,6.02325,6.14552,6.19435,6.20168,6.18386,6.15008,6.10598,6.05521,6.0003,5.94305,5.88478,5.82651,5.76907,5.71316,5.65942,5.60847,5.56099,5.51778,5.47984,5.44854
0.354813,0.345317,0.472574,0.676051,1.04306,1.92322,3.80719,4.63944,4.97383,5.12051,5.17697,5.18604,5.1705,5.14423,5.11704,5.09731,5.09434,5.12167,5.20496,5.40233,5.77757,6.10419,6.26571,6.33371,6.35099,6.33827,6.30687,6.26358,6.21271,6.15721,6.09914,6.04003,5.98108,5.92325,5.86738,5.81428,5.76478,5.71983,5.68063,5.64878,5.62656,5.61731
0.375837,0.368377,0.506052,0.729086,1.14299,2.20852,4.05833,4.77818,5.07556,5.20572,5.25426,5.26026,5.24514,5.22245,5.20244,5.19493,5.21246,5.27653,5.43418,5.77517,6.17003,6.38416,6.47742,6.50724,6.50103,6.47282,6.43082,6.38019,6.32435,6.26571,6.20607,6.14681,6.08909,6.03396,5.98246,5.93576,5.89527,5.86287,5.84124,5.83424,5.84689,5.88242
0.398107,0.393181,0.542378,0.787642,1.25808,2.55572,4.28552,4.91231,5.17732,5.29291,5.33486,5.33907,5.32586,5.30882,5.29917,5.30927,5.3578,5.48264,5.77088,6.21523,6.49724,6.6245,6.6708,6.6728,6.6488,6.60873,6.55875,6.50293,6.4441,6.38435,6.32534,6.26849,6.21515,6.16675,6.12498,6.09207,6.07114,6.06666,6.08418,6.12601,6.17977,6.22167
0.421697,0.419891,0.581878,0.852581,1.39229,2.95197,4.494,5.04315,5.27979,5.38274,5.41957,5.42349,5.41414,5.40557,5.41092,5.44728,5.54571,5.77925,6.23266,6.60193,6.77299,6.84148,6.85443,6.83579,6.79844,6.7497,6.69439,6.63589,6.57667,6.51876,6.46393,6.41402,6.37106,6.33772,6.31764,6.316,6.33896,6.38762,6.44518,6.486,6.50137,6.49544
0.446684,0.44869,0.624929,0.924967,1.55113,3.35837,4.68808,5.17187,5.38375,5.476,5.50934,5.51485,5.51193,5.51589,5.54346,5.62108,5.80708,6.22347,6.6903,6.92264,7.01838,7.0463,7.03508,7.00133,6.95459,6.9005,6.84307,6.78533,6.72977,6.67877,6.63488,6.60126,6.58222,6.58382,6.61294,6.66931,6.73124,6.77138,6.78334,6.77284,6.74645,6.70904
0.473151,0.479785,0.671974,1.00614,1.74248,3.73823,4.87124,5.29962,5.49004,5.57362,5.60539,5.61492,5.62201,5.6446,5.70645,5.85428,6.20447,6.7516,7.06927,7.20301,7.24826,7.2476,7.2192,7.1753,7.12339,7.06814,7.01329,6.96207,6.91775,6.88418,6.8665,6.87183,6.90806,6.97351,7.04095,7.0811,7.08991,7.07479,7.04307,6.99998,6.94909,6.89282
0.501187,0.513413,0.723537,1.09782,1.97766,4.0788,5.0463,5.4275,5.59962,5.67674,5.70933,5.7261,5.74846,5.79952,5.91795,6.1985,6.7722,7.20728,7.39353,7.46308,7.47386,7.45361,7.41435,7.36577,7.31433,7.26456,7.22082,7.18795,7.17212,7.18183,7.22648,7.30307,7.3779,7.41914,7.42516,7.40533,7.36794,7.31869,7.26142,7.19876,7.1325,7.06397
0.530884,0.549842,0.780242,1.20223,2.27208,4.38313,5.21567,5.55669,5.71364,5.78684,5.8233,5.85191,5.89768,5.99457,6.2166,6.74566,7.32703,7.58812,7.69045,7.71778,7.70584,7.6742,7.63137,7.586,7.54478,7.51379,7.50064,7.51567,7.57048,7.66131,7.74648,7.79038,7.79412,7.7695,7.72602,7.67005,7.60579,7.53606,7.46284,7.3875,7.31111,7.23436
0.562341,0.58938,0.842844,1.32237,2.64205,4.6586,5.38147,5.68847,5.83347,5.90584,5.9503,5.99762,6.08055,6.25808,6.6944,7.41175,7.78335,7.93086,7.98032,7.98118,7.95742,7.92442,7.88947,7.86238,7.85338,7.87504,7.94236,8.052,8.15204,8.20093,8.20317,8.17369,8.12367,8.06034,7.98836,7.91087,7.83,7.74728,7.66382,7.58041,7.49768,7.41611
