0.522661,38.1566,35.2287,33.892,34.219,35.5551,38.3231,40.2784,40.1777,38.1294,35.4278,35.7289,37.3693,38.0272,36.4695,35.0441,36.0244,36.2788,34.6857,34.7597,34.9419,33.8307,34.0682,33.4066,33.2846,32.7955,32.6237,32.2194,31.976,31.7405,31.4783,31.2325,31.0133,12.7411,11.7728,10.9088,10.0718,9.32913,8.64377,7.99424,7.40253,6.84974,6.34943,5.87525,5.44006,5.04176,4.67129,4.32311,4.00376,3.70746,3.43407,3.17979,2.94475,2.72849,2.52629,2.34034,2.16703,2.0066,1.85884,1.72143,1.59444,1.47628,1.36704,1.26603,1.17264,1.086,1.00573,0.931509,0.862733,0.79895,0.739954,0.685216,0.634591,0.587676,0.544338,0.504093,0.466872,0.432381,0.400394,0.370848,0.343426,0.318058
0.538827,38.1678,35.2411,33.9075,34.238,35.5763,38.3453,40.2986,40.1958,38.146,35.4482,35.7553,37.3968,38.0525,36.4932,35.0742,36.0587,36.3109,34.7185,34.8007,34.9814,33.8728,34.1161,33.4537,33.3388,32.8498,32.6837,32.2825,32.0416,31.8105,31.5515,31.3089,31.0928,30.8963,11.9874,11.107,10.2544,9.49805,8.80015,8.13878,7.53632,6.9735,6.46413,5.98138,5.53831,5.13282,4.75565,4.40118,4.07606,3.7744,3.49608,3.2372,2.99792,2.77776,2.57191,2.3826,2.20616,2.04284,1.8924,1.75252,1.62323,1.50293,1.39172,1.28889,1.19382,1.1056,1.02389,0.948328,0.87831,0.813376,0.753314,0.697588,0.646049,0.598287,0.554166,0.513195,0.475301,0.440188,0.407623,0.377544,0.349627,0.323801
0.5547,38.1785,35.2528,33.9223,34.2561,35.5964,38.3664,40.3178,40.213,38.1618,35.4675,35.7804,37.4228,38.0765,36.5156,35.1027,36.0911,36.3414,34.7495,34.8394,35.0188,33.9125,34.1612,33.4981,33.3899,32.9009,32.7401,32.3417,32.1031,31.876,31.6201,31.3803,31.167,30.9732,12.1997,11.3033,10.4352,9.66517,8.9548,8.2817,7.66859,7.09585,6.57751,6.08627,5.63542,5.2228,4.83902,4.47833,4.14751,3.84056,3.55736,3.29394,3.05046,2.82644,2.61698,2.42436,2.24483,2.07864,1.92557,1.78323,1.65168,1.52928,1.41611,1.31147,1.21474,1.12498,1.04184,0.964948,0.893704,0.827631,0.766517,0.709814,0.657372,0.608772,0.563879,0.522189,0.483632,0.447903,0.414767,0.384161,0.355755,0.329476
0.570262,38.1886,35.264,33.9364,34.2732,35.6156,38.3864,40.336,40.2293,38.1767,35.4859,35.8041,37.4475,38.0992,36.5368,35.1296,36.1219,36.3701,34.7788,34.8761,35.0541,33.95,34.2037,33.54,33.438,32.949,32.7931,32.3974,32.1609,31.9374,31.6843,31.4471,31.2364,31.045,12.4126,11.4995,10.6156,9.83195,9.1091,8.42425,7.8005,7.21784,6.69055,6.19084,5.73223,5.31251,4.92213,4.55524,4.21873,3.90651,3.61844,3.3505,3.10284,2.87497,2.66192,2.46598,2.28337,2.11433,1.95863,1.81385,1.68004,1.55553,1.44043,1.33399,1.2356,1.1443,1.05973,0.981515,0.909047,0.84184,0.779677,0.722001,0.668658,0.619224,0.573559,0.531154,0.491935,0.455593,0.421888,0.390756,0.361862,0.335133
0.585499,38.1982,35.2746,33.9497,34.2896,35.6337,38.4055,40.3533,40.2447,38.1909,35.5033,35.8267,37.4708,38.1207,36.5569,35.1552,36.1509,36.3974,34.8065,34.9107,35.0874,33.9855,34.2439,33.5795,33.4834,32.9943,32.8431,32.4497,32.2151,31.9951,31.7445,31.5097,31.3013,31.1122,30.9318,11.6974,10.7975,9.99992,9.26443,8.56772,7.93322,7.34057,6.80427,6.29603,5.8296,5.40274,5.00571,4.63258,4.29036,3.97284,3.67987,3.40738,3.15551,2.92378,2.7071,2.50784,2.32213,2.15022,1.99188,1.84464,1.70855,1.58194,1.46488,1.35663,1.25657,1.16372,1.07771,0.998176,0.924478,0.85613,0.792911,0.734256,0.680008,0.629735,0.583295,0.54017,0.500285,0.463326,0.429049,0.397389,0.368005,0.340821
0.6004,38.2073,35.2847,33.9624,34.3051,35.651,38.4235,40.3697,40.2594,38.2043,35.5197,35.848,37.493,38.1411,36.5759,35.1794,36.1785,36.4232,34.8327,34.9435,35.1189,34.019,34.2819,33.6167,33.5263,33.037,32.8901,32.4989,32.2661,32.0492,31.8011,31.5684,31.3622,31.1751,30.9967,11.8983,10.9824,10.1706,9.42219,8.71338,8.06795,7.46514,6.91967,6.40277,5.9284,5.49429,5.09052,4.71106,4.36303,4.04012,3.74219,3.46508,3.20895,2.97329,2.75294,2.55031,2.36145,2.18663,2.02561,1.87587,1.73748,1.60872,1.48968,1.37961,1.27785,1.18342,1.09596,1.01508,0.940132,0.870626,0.806337,0.746689,0.691522,0.640398,0.593172,0.549317,0.508756,0.471171,0.436314,0.404118,0.374236,0.346592
0.614954,38.216,35.2943,33.9745,34.3198,35.6673,38.4406,40.3853,40.2733,38.217,35.5354,35.8683,37.514,38.1605,36.5939,35.2023,36.2046,36.4476,34.8575,34.9745,35.1488,34.0506,34.3177,33.6519,33.5667,33.0772,32.9344,32.5453,32.314,32.1002,31.8542,31.6235,31.4193,31.2342,31.0576,30.8977,11.172,10.3454,9.58374,8.86249,8.20583,7.5926,7.03774,6.51196,6.02947,5.58793,5.17726,4.79133,4.43736,4.10895,3.80594,3.52411,3.26361,3.02393,2.79983,2.59375,2.40167,2.22387,2.06011,1.90782,1.76708,1.63612,1.51505,1.4031,1.29961,1.20358,1.11463,1.03236,0.956142,0.885453,0.820069,0.759405,0.703299,0.651304,0.603274,0.558672,0.51742,0.479195,0.443744,0.411,0.380609,0.352495
0.629153,38.2243,35.3034,33.9859,34.3338,35.6829,38.4569,40.4001,40.2865,38.2291,35.5502,35.8875,37.5339,38.1788,36.611,35.2241,36.2293,36.4707,34.881,35.0039,35.177,34.0806,34.3516,33.6852,33.6048,33.1152,32.9761,32.5891,32.3592,32.1481,31.9042,31.6754,31.473,31.2895,31.1147,30.9564,11.3671,10.5258,9.7503,9.01618,8.34792,7.72392,7.15938,6.62445,6.13358,5.68438,5.26661,4.874,4.51392,4.17983,3.87159,3.58489,3.3199,3.07608,2.84812,2.63848,2.44309,2.26222,2.09563,1.94072,1.79755,1.66434,1.54118,1.4273,1.32202,1.22433,1.13385,1.05017,0.97263,0.900723,0.834211,0.772501,0.715427,0.662536,0.613677,0.568306,0.526343,0.487459,0.451397,0.418087,0.387173,0.358573
0.642991,38.2321,35.312,33.9968,34.3471,35.6977,38.4723,40.4141,40.299,38.2405,35.5643,35.9058,37.5528,38.1962,36.6272,35.2447,36.2527,36.4926,34.9032,35.0317,35.2036,34.1089,34.3837,33.7165,33.6409,33.151,33.0156,32.6303,32.4017,32.1932,31.9513,31.7241,31.5234,31.3416,31.1683,31.0114,11.57,10.7127,9.92283,9.17532,8.49502,7.85987,7.28527,6.74087,6.24132,5.78421,5.35907,4.95955,4.59314,4.25318,3.93952,3.64779,3.37815,3.13005,2.89809,2.68477,2.48595,2.30191,2.1324,1.97476,1.82908,1.69353,1.56821,1.45234,1.34521,1.24581,1.15374,1.06859,0.989692,0.916523,0.848845,0.786052,0.727977,0.674158,0.624442,0.578275,0.535576,0.49601,0.459315,0.425421,0.393964,0.364863
0.656462,38.2396,35.3203,34.0072,34.3598,35.7117,38.487,40.4274,40.3109,38.2514,35.5776,35.9231,37.5707,38.2126,36.6425,35.2643,36.2749,36.5133,34.9243,35.0581,35.2289,34.1357,34.414,33.7462,33.6749,33.1849,33.0528,32.6692,32.4418,32.2357,31.9956,31.77,31.5708,31.3905,31.2187,31.0631,30.9107,10.9066,10.1018,9.34035,8.64754,8.0008,7.41579,6.86155,6.35301,5.88767,5.45491,5.04822,4.67525,4.3292,4.00993,3.71298,3.43852,3.18599,2.94988,2.73274,2.53037,2.34304,2.1705,2.01005,1.86177,1.72379,1.59623,1.47829,1.36925,1.26807,1.17435,1.08768,1.00738,0.9329,0.864012,0.800097,0.740984,0.686203,0.635599,0.588607,0.545145,0.504872,0.467522,0.433023,0.401004,0.371382
0.669563,38.2467,35.3281,34.017,34.3718,35.7251,38.5009,40.44,40.3221,38.2617,35.5903,35.9395,37.5877,38.2283,36.6571,35.2828,36.2959,36.533,34.9443,35.0831,35.2528,34.1611,34.4427,33.7743,33.7072,33.2169,33.0879,32.706,32.4796,32.2758,32.0373,31.8132,31.6154,31.4365,31.2661,31.1118,30.9605,11.1065,10.2868,9.51099,8.80523,8.14651,7.55072,6.98631,6.46847,5.99464,5.55399,5.1399,4.76013,4.4078,4.08273,3.78038,3.50093,3.24382,3.00342,2.78234,2.57629,2.38556,2.20989,2.04653,1.89555,1.75508,1.6252,1.50512,1.3941,1.29109,1.19567,1.10742,1.02566,0.94983,0.879692,0.814617,0.754431,0.698657,0.647134,0.59929,0.555039,0.514035,0.476007,0.440881,0.408281,0.378122
0.682292,38.2534,35.3355,34.0264,34.3832,35.7378,38.5142,40.4521,40.3328,38.2714,35.6023,35.9551,37.6038,38.2431,36.6709,35.3004,36.3159,36.5516,34.9632,35.1067,35.2755,34.1852,34.4698,33.8009,33.7376,33.2471,33.1211,32.7406,32.5153,32.3136,32.0767,31.8539,31.6575,31.4799,31.3107,31.1575,31.0074,30.8732,10.4767,9.68609,8.96706,8.29605,7.68921,7.11436,6.58697,6.10443,5.65568,5.234,4.84727,4.48847,4.15745,3.84957,3.565,3.30317,3.05837,2.83325,2.62344,2.42921,2.25033,2.08398,1.93024,1.78719,1.65494,1.53265,1.41961,1.31471,1.21754,1.12768,1.04442,0.967209,0.895788,0.829522,0.768235,0.71144,0.658975,0.610254,0.565194,0.52344,0.484716,0.448948,0.415751,0.385041
0.694649,38.2599,35.3426,34.0353,34.3941,35.7498,38.5268,40.4635,40.343,38.2807,35.6138,35.9699,37.6191,38.2572,36.6839,35.3171,36.3348,36.5693,34.9811,35.1291,35.2969,34.2079,34.4956,33.826,33.7664,33.2757,33.1525,32.7735,32.549,32.3494,32.1139,31.8923,31.6972,31.5208,31.3528,31.2006,31.0515,30.9183,10.6686,9.86375,9.13127,8.44781,7.82976,7.24434,6.70727,6.21588,5.75892,5.32952,4.93572,4.57038,4.2333,3.9198,3.63004,3.36344,3.11417,2.88494,2.67129,2.47353,2.29138,2.12199,1.96545,1.81979,1.68513,1.56061,1.4455,1.33869,1.23975,1.14826,1.06348,0.984852,0.912128,0.844654,0.782249,0.724418,0.670995,0.621387,0.575504,0.532988,0.493558,0.457137,0.423335,0.392064
0.706634,38.266,35.3493,34.0438,34.4044,35.7613,38.5387,40.4743,40.3526,38.2895,35.6246,35.984,37.6337,38.2705,36.6963,35.333,36.3528,36.586,34.9981,35.1504,35.3172,34.2295,34.5199,33.8498,33.7937,33.3027,33.1821,32.8044,32.5809,32.3831,32.149,31.9286,31.7346,31.5593,31.3924,31.2412,31.093,30.9607,10.8615,10.0417,9.29576,8.59984,7.97058,7.37457,6.82781,6.32756,5.86237,5.42525,5.02437,4.65246,4.30933,3.9902,3.69523,3.42384,3.17009,2.93675,2.71927,2.51795,2.33253,2.1601,2.00074,1.85247,1.71539,1.58864,1.47146,1.36273,1.26202,1.16888,1.08257,1.00254,0.928508,0.859822,0.796296,0.737426,0.683045,0.632545,0.585839,0.542559,0.502421,0.465346,0.430937,0.399105
0.718248,38.2718,35.3557,34.0518,34.4142,35.7722,38.5501,40.4846,40.3618,38.2978,35.6349,35.9973,37.6475,38.2832,36.7081,35.348,36.3698,36.6019,35.0142,35.1706,35.3365,34.2499,34.543,33.8723,33.8195,33.3283,33.2102,32.8338,32.611,32.415,32.1821,31.9628,31.7699,31.5956,31.4298,31.2795,31.1322,31.0007,30.8792,10.2178,9.45864,8.75041,8.11006,7.50357,6.94721,6.4382,5.96486,5.52008,5.11219,4.73377,4.38465,4.05993,3.75981,3.48367,3.2255,2.98807,2.76679,2.56195,2.37329,2.19785,2.03571,1.88484,1.74537,1.6164,1.49718,1.38655,1.28407,1.1893,1.10149,1.02006,0.944734,0.874848,0.810212,0.750314,0.694982,0.643599,0.596077,0.552041,0.511201,0.473479,0.438468,0.40608
0.729495,38.2773,35.3618,34.0595,34.4235,35.7825,38.5609,40.4944,40.3705,38.3058,35.6447,36.01,37.6606,38.2952,36.7192,35.3623,36.3859,36.617,35.0295,35.1897,35.3548,34.2693,34.5648,33.8936,33.844,33.3525,33.2367,32.8615,32.6394,32.4451,32.2134,31.9951,31.8032,31.6299,31.465,31.3156,31.1692,31.0384,30.9176,10.3901,9.6186,8.89828,8.24704,7.63027,7.06449,6.54687,6.06553,5.61324,5.19846,4.81365,4.45863,4.12844,3.82325,3.54245,3.27992,3.03849,2.81347,2.60518,2.41334,2.23493,2.07006,1.91665,1.77482,1.64367,1.52244,1.40994,1.30574,1.20937,1.12008,1.03727,0.960675,0.889609,0.823883,0.762973,0.706708,0.654459,0.606134,0.561356,0.519826,0.481468,0.445866,0.412931
0.740378,38.2826,35.3676,34.0667,34.4324,35.7924,38.5712,40.5036,40.3787,38.3133,35.654,36.0221,37.673,38.3066,36.7298,35.3759,36.4013,36.6313,35.044,35.2078,35.3721,34.2877,34.5855,33.9138,33.8672,33.3755,33.2619,32.8877,32.6663,32.4735,32.243,32.0257,31.8347,31.6623,31.4983,31.3498,31.2041,31.074,30.9538,30.8395,9.7751,9.04296,8.38106,7.75423,7.17923,6.65318,6.16402,5.70438,5.28286,4.8918,4.53101,4.19545,3.88531,3.59996,3.33316,3.08781,2.85914,2.64747,2.45251,2.27121,2.10366,1.94776,1.80363,1.67036,1.54715,1.43283,1.32693,1.229,1.13826,1.05411,0.976269,0.90405,0.837257,0.775359,0.71818,0.665083,0.615974,0.570468,0.528265,0.489283,0.453104,0.419634
0.7509,38.2876,35.3731,34.0737,34.4409,35.8018,38.5809,40.5125,40.3866,38.3204,35.6628,36.0335,37.6848,38.3174,36.7399,35.3888,36.4158,36.6448,35.0577,35.225,35.3885,34.3051,34.6052,33.933,33.8891,33.3972,33.2857,32.9126,32.6918,32.5005,32.271,32.0546,31.8645,31.693,31.5298,31.382,31.237,31.1076,30.988,30.8743,9.92762,9.18456,8.51223,7.87553,7.29151,6.75722,6.26039,5.79355,5.36544,4.96826,4.60183,4.26103,3.94604,3.65623,3.38526,3.13607,2.90383,2.68885,2.49084,2.30671,2.13654,1.9782,1.83182,1.69646,1.57133,1.45522,1.34767,1.24821,1.15605,1.07058,0.991527,0.918179,0.850342,0.787476,0.729404,0.675476,0.6256,0.579383,0.536521,0.49693,0.460185,0.426193
0.761068,38.2924,35.3784,34.0802,34.4489,35.8107,38.5902,40.5208,40.3941,38.3272,35.6712,36.0444,37.696,38.3277,36.7494,35.401,36.4296,36.6577,35.0708,35.2414,35.4041,34.3217,34.6238,33.9511,33.9099,33.4177,33.3082,32.9361,32.7159,32.526,32.2975,32.0819,31.8926,31.7219,31.5595,31.4124,31.2681,31.1394,31.0203,30.9071,30.8038,9.32363,8.64103,7.99464,7.40174,6.85935,6.35499,5.88109,5.4465,5.04332,4.67135,4.3254,4.00564,3.71145,3.43639,3.18344,2.94769,2.72946,2.52846,2.34155,2.16881,2.00808,1.85949,1.72209,1.59507,1.4772,1.36803,1.26706,1.17351,1.08675,1.0065,0.932048,0.863186,0.799371,0.740421,0.68568,0.63505,0.588135,0.544625,0.504436,0.467136,0.43263
0.770887,38.2969,35.3833,34.0865,34.4566,35.8192,38.599,40.5288,40.4011,38.3337,35.6791,36.0547,37.7067,38.3375,36.7585,35.4126,36.4428,36.6699,35.0832,35.2569,35.4189,34.3374,34.6415,33.9683,33.9297,33.4372,33.3296,32.9584,32.7387,32.5501,32.3226,32.1077,31.9193,31.7493,31.5876,31.4412,31.2976,31.1694,31.0509,30.9382,30.8353,9.46036,8.76828,8.11229,7.51062,6.96022,6.44843,5.96754,5.52656,5.11744,4.74,4.38896,4.0645,3.76599,3.48689,3.23022,2.991,2.76957,2.56561,2.37596,2.20067,2.03758,1.88681,1.74739,1.6185,1.4989,1.38813,1.28568,1.19075,1.10272,1.02129,0.945742,0.875868,0.811115,0.751299,0.695753,0.64438,0.596776,0.552626,0.511847,0.473999,0.438986
0.780363,38.3012,35.3881,34.0925,34.4638,35.8272,38.6074,40.5364,40.4079,38.3398,35.6867,36.0645,37.7168,38.3467,36.7671,35.4236,36.4552,36.6815,35.0949,35.2716,35.4329,34.3523,34.6582,33.9847,33.9484,33.4557,33.3498,32.9795,32.7603,32.5729,32.3463,32.1322,31.9445,31.7752,31.6142,31.4684,31.3254,31.1977,31.0798,30.9675,30.8651,30.7693,8.8949,8.22935,7.61893,7.06055,6.54135,6.05352,5.60617,5.19115,4.80827,4.45217,4.12304,3.82022,3.53709,3.27673,3.03407,2.80945,2.60256,2.41017,2.23236,2.06692,1.91397,1.77255,1.6418,1.52049,1.40811,1.30419,1.2079,1.1186,1.036,0.959359,0.888479,0.822794,0.762117,0.705772,0.653658,0.605369,0.560583,0.519217,0.480824,0.445307
0.789502,38.3054,35.3926,34.0982,34.4708,35.8349,38.6154,40.5436,40.4143,38.3456,35.6939,36.0739,37.7264,38.3556,36.7753,35.4341,36.467,36.6925,35.1061,35.2856,35.4462,34.3664,34.6741,34.0001,33.9661,33.4732,33.369,32.9996,32.7808,32.5946,32.3688,32.1554,31.9683,31.7997,31.6394,31.4942,31.3517,31.2245,31.1071,30.9953,30.8933,30.7978,9.02124,8.3468,7.72759,7.16119,6.63456,6.13975,5.68601,5.26507,4.87673,4.51555,4.18173,3.8746,3.58745,3.32337,3.07726,2.84944,2.6396,2.44447,2.26414,2.09634,1.94121,1.79778,1.66517,1.54213,1.42816,1.32275,1.22509,1.13452,1.05074,0.973013,0.901125,0.834504,0.772964,0.715816,0.662961,0.613985,0.568562,0.526607,0.487668,0.451645
0.798311,38.3093,35.3969,34.1036,34.4773,35.8422,38.623,40.5504,40.4203,38.3511,35.7007,36.0828,37.7356,38.3639,36.783,35.4441,36.4783,36.703,35.1167,35.2988,35.4588,34.3798,34.6892,34.0148,33.9829,33.4899,33.3872,33.0185,32.8002,32.6151,32.3901,32.1774,31.9909,31.8229,31.6632,31.5185,31.3766,31.2499,31.1329,31.0215,30.9199,30.8248,9.14978,8.46561,7.83749,7.26297,6.72881,6.22694,5.76674,5.33981,4.94595,4.57963,4.24107,3.92958,3.63835,3.37053,3.12092,2.88986,2.67705,2.47915,2.29626,2.12608,1.96876,1.82328,1.6888,1.56401,1.44842,1.34152,1.24247,1.15061,1.06565,0.986817,0.913909,0.846344,0.78393,0.725972,0.672367,0.622695,0.576628,0.534078,0.494586,0.458052
0.806799,38.313,35.401,34.1087,34.4836,35.8491,38.6302,40.557,40.4261,38.3564,35.7072,36.0912,37.7443,38.3719,36.7904,35.4535,36.489,36.7129,35.1267,35.3115,35.4708,34.3925,34.7035,34.0288,33.9989,33.5056,33.4044,33.0365,32.8186,32.6346,32.4103,32.1982,32.0123,31.8449,31.6858,31.5416,31.4002,31.274,31.1573,31.0464,30.9451,30.8504,30.7646,8.5868,7.94958,7.36676,6.82491,6.31584,5.84904,5.416,5.01651,4.64496,4.30156,3.98563,3.69024,3.41859,3.16542,2.93107,2.71522,2.5145,2.329,2.1564,1.99683,1.84928,1.71288,1.58631,1.46907,1.36065,1.26019,1.16702,1.08084,1.00089,0.926939,0.858411,0.795107,0.736322,0.681953,0.631573,0.584849,0.541692,0.501638,0.464583
0.814972,38.3165,35.4049,34.1136,34.4896,35.8557,38.6371,40.5632,40.4316,38.3614,35.7134,36.0992,37.7525,38.3794,36.7974,35.4625,36.4991,36.7224,35.1363,35.3234,35.4822,34.4046,34.7171,34.042,34.0141,33.5206,33.4208,33.0536,32.836,32.653,32.4294,32.2179,32.0326,31.8658,31.7072,31.5635,31.4225,31.2967,31.1805,31.0699,30.969,30.8746,30.789,8.71036,8.06463,7.47329,6.92355,6.40707,5.9335,5.49419,5.08891,4.71199,4.36363,4.04313,3.74348,3.46791,3.21109,2.97336,2.75439,2.55078,2.3626,2.18751,2.02563,1.87596,1.73758,1.60919,1.49026,1.38027,1.27836,1.18385,1.09643,1.01533,0.94031,0.870793,0.806577,0.746944,0.69179,0.640684,0.593286,0.549506,0.508874,0.471285
0.822838,38.3199,35.4086,34.1182,34.4952,35.862,38.6436,40.569,40.4368,38.3661,35.7193,36.1068,37.7604,38.3866,36.804,35.4711,36.5087,36.7313,35.1454,35.3348,35.4931,34.4161,34.73,34.0546,34.0285,33.5348,33.4363,33.0698,32.8526,32.6705,32.4475,32.2365,32.0518,31.8855,31.7274,31.5842,31.4436,31.3183,31.2024,31.0922,30.9916,30.8975,30.8122,30.7313,8.18333,7.58318,7.02528,6.50117,6.02061,5.57482,5.16358,4.78112,4.42764,4.10243,3.79838,3.51877,3.25818,3.01695,2.79478,2.58818,2.39724,2.21958,2.05533,1.90346,1.76306,1.63278,1.51211,1.40051,1.29711,1.20121,1.11251,1.03021,0.954096,0.88356,0.818402,0.757895,0.701932,0.650077,0.601984,0.557562,0.516334,0.478194
0.830405,38.3231,35.4121,34.1227,34.5006,35.868,38.6498,40.5746,40.4418,38.3706,35.7249,36.1141,37.7678,38.3935,36.8104,35.4792,36.5179,36.7398,35.154,35.3456,35.5033,34.427,34.7423,34.0665,34.0421,33.5482,33.4511,33.0852,32.8682,32.687,32.4648,32.2543,32.07,31.9042,31.7466,31.6038,31.4637,31.3387,31.2232,31.1133,31.013,30.9192,30.8342,30.7535,8.30487,7.69662,7.1303,6.5983,6.11052,5.65805,5.24066,4.85248,4.49372,4.16365,3.85505,3.57127,3.30678,3.06196,2.83647,2.62679,2.433,2.25269,2.08599,1.93185,1.78936,1.65714,1.53467,1.4214,1.31645,1.21913,1.1291,1.04558,0.968328,0.89674,0.830609,0.7692,0.712403,0.659773,0.610963,0.565879,0.524036,0.485327
0.837683,38.3262,35.4154,34.1269,34.5058,35.8736,38.6557,40.58,40.4465,38.3749,35.7302,36.121,37.7749,38.4,36.8164,35.4869,36.5266,36.7479,35.1622,35.3559,35.5131,34.4374,34.7539,34.0778,34.0551,33.561,33.4651,33.0998,32.8831,32.7028,32.4811,32.2711,32.0873,31.9219,31.7648,31.6224,31.4827,31.358,31.2429,31.1333,31.0333,30.9398,30.855,30.7746,30.7007,7.81338,7.23839,6.69827,6.20306,5.74372,5.31998,4.92592,4.56172,4.22665,3.91338,3.6253,3.35681,3.10829,2.87938,2.66652,2.4698,2.28677,2.11755,1.96108,1.81643,1.68221,1.55788,1.4429,1.33637,1.23757,1.14618,1.06139,0.982975,0.910304,0.843173,0.780835,0.723179,0.669754,0.620205,0.574439,0.531963,0.492668
0.844677,38.3291,35.4186,34.1309,34.5106,35.8791,38.6614,40.585,40.451,38.379,35.7352,36.1275,37.7817,38.4061,36.8221,35.4943,36.5349,36.7556,35.17,35.3656,35.5224,34.4472,34.765,34.0886,34.0674,33.5732,33.4784,33.1137,32.8973,32.7177,32.4966,32.287,32.1037,31.9388,31.7821,31.64,31.5007,31.3764,31.2615,31.1523,31.0526,30.9593,30.8747,30.7945,30.7209,7.9315,7.34874,6.80035,6.29756,5.83119,5.40099,5.00091,4.63116,4.29098,3.97294,3.68047,3.4079,3.15559,2.9232,2.7071,2.50739,2.32157,2.14977,1.99092,1.84407,1.7078,1.58159,1.46486,1.3567,1.2564,1.16362,1.07755,0.997933,0.924156,0.856004,0.792717,0.734183,0.679945,0.629643,0.58318,0.540058,0.500165
0.851398,38.3318,35.4217,34.1347,34.5153,35.8842,38.6667,40.5899,40.4553,38.3829,35.74,36.1338,37.7881,38.412,36.8275,35.5013,36.5428,36.7629,35.1774,35.3749,35.5312,34.4566,34.7755,34.0988,34.0791,33.5847,33.491,33.1268,32.9107,32.7319,32.5113,32.3022,32.1193,31.9547,31.7984,31.6568,31.5178,31.3938,31.2792,31.1702,31.0708,30.9777,30.8934,30.8134,30.74,30.6727,7.46009,6.90333,6.3929,5.91945,5.48273,5.07658,4.70123,4.3559,4.03305,3.73615,3.45945,3.20332,2.96742,2.74806,2.54532,2.35669,2.18229,2.02104,1.87197,1.73364,1.60552,1.48702,1.37723,1.27541,1.18123,1.09385,1.01303,0.93814,0.868957,0.804713,0.745293,0.690234,0.63917,0.592005,0.54823,0.507733
0.857853,38.3345,35.4245,34.1384,34.5197,35.8891,38.6718,40.5944,40.4594,38.3865,35.7446,36.1397,37.7942,38.4176,36.8327,35.5079,36.5503,36.7699,35.1844,35.3837,35.5396,34.4655,34.7855,34.1085,34.0902,33.5957,33.503,33.1393,32.9234,32.7453,32.5253,32.3165,32.134,31.9699,31.814,31.6727,31.534,31.4103,31.296,31.1873,31.0881,30.9953,30.9111,30.8314,30.7581,30.691,7.57024,7.00606,6.48801,6.0075,5.56427,5.15208,4.77114,4.42067,4.09301,3.7917,3.51089,3.25095,3.01154,2.78891,2.58316,2.39173,2.21474,2.05109,1.8998,1.75942,1.62939,1.50913,1.39771,1.29438,1.1988,1.11011,1.0281,0.95209,0.881878,0.816677,0.756375,0.700497,0.648674,0.600807,0.556382,0.515283
0.86405,38.337,35.4273,34.1418,34.5239,35.8938,38.6767,40.5988,40.4632,38.39,35.7489,36.1454,37.8,38.4229,36.8376,35.5142,36.5574,36.7765,35.1911,35.3921,35.5475,34.4739,34.795,34.1177,34.1008,33.6061,33.5143,33.1512,32.9355,32.7581,32.5385,32.3301,32.148,31.9843,31.8287,31.6877,31.5494,31.4259,31.3119,31.2035,31.1045,31.0119,30.928,30.8483,30.7752,30.7083,30.646,7.10751,6.58194,6.09446,5.6448,5.22664,4.84018,4.48464,4.15224,3.84657,3.56169,3.29799,3.05512,2.82927,2.62054,2.42633,2.24678,2.08076,1.92729,1.78488,1.65296,1.53097,1.41793,1.3131,1.21614,1.12618,1.04297,0.965865,0.894637,0.828494,0.767319,0.710632,0.65806,0.6095,0.564432,0.522739
0.869999,38.3394,35.4299,34.1451,34.528,35.8982,38.6813,40.603,40.4669,38.3934,35.7531,36.1507,37.8055,38.4279,36.8422,35.5203,36.5641,36.7828,35.1975,35.4001,35.5551,34.482,34.804,34.1265,34.1108,33.616,33.5251,33.1625,32.947,32.7702,32.5511,32.3431,32.1613,31.9979,31.8427,31.702,31.5639,31.4408,31.3271,31.2188,31.1201,31.0276,30.9439,30.8645,30.7915,30.7247,30.6626,7.2062,6.67401,6.17978,5.72382,5.2998,4.90793,4.54741,4.21035,3.9004,3.61154,3.34414,3.09787,2.86886,2.65721,2.46029,2.27823,2.10988,1.95426,1.80985,1.67609,1.55239,1.43778,1.33148,1.23316,1.14194,1.05757,0.979383,0.907158,0.840089,0.778058,0.720578,0.66727,0.61803,0.572331,0.530055
0.875705,38.3417,35.4324,34.1483,34.5318,35.9024,38.6857,40.6069,40.4704,38.3965,35.757,36.1558,37.8108,38.4327,36.8467,35.526,36.5706,36.7888,35.2036,35.4077,35.5623,34.4896,34.8126,34.1348,34.1204,33.6253,33.5354,33.1732,32.9579,32.7818,32.563,32.3554,32.174,32.0109,31.856,31.7156,31.5778,31.4549,31.3414,31.2334,31.1348,31.0426,30.959,30.8798,30.807,30.7403,30.6783,30.62,6.76435,6.26342,5.80128,5.37151,4.97434,4.60894,4.26732,3.95317,3.6604,3.38939,3.13978,2.90767,2.69316,2.49357,2.30905,2.13843,1.9807,1.83434,1.69877,1.57339,1.45723,1.34949,1.24984,1.15739,1.07188,0.992632,0.919431,0.851455,0.788584,0.730326,0.676297,0.626392,0.580074,0.537225
