,0.343376,0.393362,0.421925,0.443347,0.493333,0.521896,0.571882,0.593304,0.64329,0.671853,0.700416,0.764683,0.793246,0.82895,0.864654,0.900358,0.936062,0.978907,1.01699,1.05508,1.10268,1.15029,1.19789,1.2455,1.30262,1.35975,1.41688,1.474,1.53589,1.59302,1.66442,1.73583,1.80724,1.87865,1.96434,2.05003,2.13572,2.22141,2.32138,2.40707,2.52132,2.62129,2.73554,2.8498,2.96405,3.09258,3.22112,3.36393,3.49247,3.64957,3.79238,3.96376,4.12086,4.29224,4.4779,4.66356,4.8635,5.06344,5.26339,5.49189,5.7204,5.97747,6.23454,6.4916,6.74867,7.03431,7.3485,7.63413,7.97689,8.29109,8.66241,9.00517,9.40505,9.77637,10.2048,10.6333,11.0903,11.5473
0.00464,21.5504,16.96,15.5971,14.1955,12.7176,12.3016,12.111,12.2363,13.4466,14.7525,15.4118,15.5049,15.2137,14.812,14.3653,13.8564,13.549,13.5924,15.9439,16.7925,16.0692,14.6242,9.82626,7.47659,1.19241,0.882282,0.69448,0.549828,0.451605,0.374068,0.316464,0.272276,0.237514,0.204675,0.178822,0.158055,0.138559,0.124905,0.111679,0.0992947,0.0902964,0.0816393,0.0743501,0.0674332,0.0615899,0.0565996,0.051855,0.0477882,0.0439438,0.0406325,0.0377549,0.0350205,0.0324486,0.0302094,0.0282443,0.0263822,0.02463,0.0231524,0.0216913,0.0203972,0.0191082,0.0179675,0.0169515,0.0159459,0.0150501,0.0141717,0.0133882,0.0126249,0.0119426,0.0113292,0.0107312,0.0101532,0.00963377,0.00913274,0.00868094,0.00824562,0.0078284,0.00745132
0.00613,21.6402,16.9933,15.6312,14.2363,12.783,12.3869,12.2445,12.3916,13.6898,15.0055,15.6302,15.7011,15.4113,15.0175,14.5864,14.1132,13.8675,14.1088,16.6563,17.2147,16.444,15.1259,13.8838,9.3435,7.88608,1.48729,1.07574,0.813758,0.651533,0.530458,0.443545,0.378398,0.327991,0.281003,0.244417,0.215274,0.188109,0.16919,0.150949,0.133939,0.121624,0.109809,0.0998866,0.0904923,0.0825724,0.0758202,0.0694105,0.0639241,0.0587443,0.0542879,0.0504189,0.0467459,0.0432941,0.0402912,0.0376575,0.0351636,0.0328182,0.0308412,0.0288875,0.0271578,0.0254358,0.0239126,0.0225563,0.0212143,0.0200193,0.0188479,0.0178032,0.0167858,0.0158766,0.0150594,0.0142629,0.0134932,0.0128017,0.0121347,0.0115334,0.0109541,0.0103989,0.0098973
0.00809,21.7251,17.0257,15.6645,14.2763,12.8476,12.4711,12.3756,12.5437,13.9269,15.2461,15.8372,15.8868,15.5975,15.2102,14.7926,14.3524,14.1679,14.6069,17.2243,17.5695,16.7606,15.5156,14.4986,13.0178,9.23077,8.18498,6.95376,1.34261,1.00267,0.785981,0.642398,0.539781,0.462812,0.392739,0.33919,0.29712,0.258342,0.231575,0.205944,0.182197,0.165092,0.148753,0.135082,0.122181,0.111337,0.102115,0.0933803,0.0859185,0.0788863,0.072846,0.0676092,0.0626439,0.0579832,0.0539329,0.0503843,0.0470267,0.0438717,0.0412135,0.0385893,0.0362674,0.0339572,0.0319147,0.0300971,0.0282995,0.0266995,0.0251316,0.023734,0.0223734,0.0211578,0.0200656,0.0190014,0.0179733,0.0170498,0.0161594,0.0153568,0.0145838,0.0138432,0.013174
0.0107,21.8057,17.0571,15.6969,14.3155,12.9114,12.5543,12.5044,12.6928,14.1582,15.4751,16.034,16.0631,15.7737,15.3916,14.9861,14.5772,14.4548,15.0839,17.6992,17.8771,17.0363,15.8405,14.9463,14.0529,10.4109,9.22864,8.41678,7.4699,6.16149,1.30093,0.997802,0.809821,0.678936,0.565884,0.482634,0.418874,0.361256,0.322077,0.284986,0.250976,0.22668,0.203622,0.184442,0.166433,0.151362,0.138592,0.126536,0.116268,0.106616,0.0983444,0.0911877,0.0844144,0.0780676,0.0725606,0.0677421,0.0631886,0.0589149,0.0553167,0.0517691,0.0486331,0.0455154,0.0427612,0.0403119,0.0378913,0.0357379,0.0336291,0.0317503,0.0299222,0.0282897,0.0268236,0.0253955,0.0240166,0.0227783,0.0215848,0.0205094,0.0194739,0.0184821,0.0175862
0.0141,21.8822,17.0875,15.7285,14.3541,12.9745,12.6365,12.631,12.839,14.3842,15.6935,16.2215,16.2308,15.9408,15.5631,15.1683,14.7899,14.7314,15.5362,18.1081,18.1493,17.2815,16.1219,15.3118,14.6558,14.4377,14.675,14.6397,8.49596,7.80159,6.98981,5.93131,1.39906,1.09035,0.868025,0.720121,0.613364,0.520986,0.460021,0.403524,0.352667,0.316852,0.283238,0.255541,0.229745,0.208308,0.19025,0.173287,0.158904,0.145437,0.133938,0.124018,0.114655,0.105904,0.0983276,0.0917118,0.0854711,0.0796237,0.0747056,0.069866,0.0655933,0.0613506,0.0576067,0.0542806,0.0509965,0.0480775,0.0452213,0.0426787,0.0402063,0.038,0.0360198,0.034092,0.0322316,0.0305618,0.0289532,0.0275044,0.0261099,0.0247749,0.0235694
0.0186,21.955,17.1171,15.7594,14.3919,13.0369,12.718,12.7554,12.9824,14.6049,15.902,16.4006,16.391,16.0999,15.7258,15.3409,14.9926,15.0004,15.962,18.4675,18.3938,17.5026,16.3716,15.6266,15.1304,15.1928,15.5982,15.6503,15.1406,8.60162,7.97277,7.36691,6.75093,6.06983,4.42448,1.2189,0.979973,0.800776,0.691927,0.595989,0.513199,0.456616,0.404645,0.362576,0.323965,0.292271,0.265834,0.241212,0.220487,0.201208,0.184837,0.170782,0.157572,0.145274,0.134665,0.125428,0.116738,0.108617,0.101798,0.0951059,0.0892091,0.083364,0.0782147,0.0736466,0.0691424,0.0651441,0.0612364,0.0577617,0.0543864,0.0513774,0.048679,0.0460542,0.0435232,0.0412533,0.0390679,0.0371009,0.0352089,0.0333985,0.0317647
0.0246,22.0243,17.1459,15.7896,14.4292,13.0988,12.7986,12.8779,13.1232,14.8207,16.1014,16.572,16.5441,16.2517,15.8806,15.5049,15.187,15.2633,16.3613,18.7882,18.6161,17.7045,16.597,15.9065,15.5378,15.7679,16.1996,16.2381,15.8544,15.2601,8.63398,8.09972,7.603,7.12889,6.57327,6.00938,5.3889,1.56951,1.20702,0.976036,0.806458,0.700661,0.608996,0.537801,0.474631,0.424146,0.382872,0.345058,0.313667,0.284805,0.260541,0.239881,0.220603,0.202775,0.187483,0.174237,0.16183,0.150282,0.140609,0.13116,0.122858,0.114651,0.10744,0.101057,0.0947764,0.0892123,0.0837841,0.0789655,0.0742922,0.070132,0.0664063,0.0627866,0.0593003,0.056177,0.0531731,0.0504721,0.0478763,0.0453945,0.0431568
0.0324,22.0903,17.1739,15.8191,14.4658,13.1601,12.8785,12.9985,13.2616,15.0316,16.2923,16.7363,16.6909,16.3968,16.0282,15.6613,15.3744,15.5213,16.7352,19.0775,18.8199,17.8902,16.8032,16.1608,15.9023,16.2464,16.6706,16.6895,16.349,15.9305,15.4986,15.7315,16.2687,7.76634,7.28791,6.84056,6.41596,5.93944,5.53733,5.05701,4.42755,1.3547,1.06405,0.892057,0.759082,0.661712,0.586576,0.520678,0.467719,0.420308,0.381352,0.348762,0.318797,0.291441,0.268237,0.248321,0.229816,0.212718,0.198465,0.184645,0.172564,0.160678,0.150278,0.141107,0.132115,0.124174,0.11645,0.109611,0.102996,0.0971212,0.0918705,0.0867791,0.0818845,0.0775071,0.0733039,0.0695299,0.065908,0.0624498,0.0593353
0.0428,22.1533,17.2011,15.848,14.502,13.2209,12.9577,13.1172,13.3976,15.2379,16.4753,16.8942,16.8318,16.5358,16.1694,15.8109,15.5559,15.7751,17.0861,19.3411,19.0082,18.0624,16.9935,16.3954,16.2365,16.6608,17.0656,17.0655,16.7463,16.4097,16.1944,16.8393,17.1357,8.27594,7.8143,7.39504,7.00864,6.59174,6.25849,5.89302,5.50035,5.17366,4.81322,4.45785,4.04485,3.55509,1.1215,0.919662,0.789461,0.686421,0.608368,0.546665,0.492303,0.444396,0.404915,0.371743,0.341447,0.31394,0.291273,0.269628,0.250904,0.232654,0.21682,0.202957,0.189452,0.177598,0.166129,0.156027,0.146297,0.137693,0.13003,0.122625,0.115529,0.109202,0.103143,0.0977164,0.0925206,0.0875705,0.0831216
0.0565,22.2135,17.2277,15.8763,14.5376,13.2813,13.0363,13.2342,13.5314,15.4397,16.651,17.0462,16.9674,16.6693,16.3047,15.9545,15.7327,16.0249,17.4163,19.583,19.1832,18.223,17.1708,16.6146,16.5475,17.0282,17.4093,17.3921,17.0852,16.8011,16.729,17.5461,17.6766,8.75195,8.27422,7.85317,7.4729,7.0697,6.75247,6.41039,6.05107,5.76049,5.45195,5.16524,4.86516,4.5854,4.32269,4.04706,3.78436,3.50426,3.22375,2.92119,2.33674,0.826621,0.716734,0.63644,0.569684,0.512973,0.468334,0.42761,0.393492,0.36114,0.333681,0.310106,0.287533,0.267985,0.249323,0.233037,0.217526,0.20394,0.19194,0.180428,0.169472,0.159762,0.150516,0.142277,0.134424,0.126975,0.120306
0.0746,22.271,17.2535,15.904,14.5728,13.3413,13.1143,13.3494,13.6631,15.637,16.8199,17.1926,17.098,16.7976,16.4346,16.0926,15.9056,16.2705,17.7279,19.8064,19.3466,18.3735,17.337,16.8214,16.8398,17.3593,17.7153,17.6827,17.3836,17.1391,17.1905,18.0859,18.0929,17.4469,16.9077,8.28798,7.89292,7.48234,7.16376,6.82369,6.47004,6.18648,5.88799,5.61333,5.32921,5.06811,4.82722,4.5804,4.35287,4.12214,3.90934,3.71224,3.51303,3.31335,3.12814,2.95528,2.78075,2.60456,2.44357,2.26867,2.09182,1.86502,0.658613,0.583506,0.521722,0.473578,0.430904,0.395843,0.363926,0.336965,0.313872,0.292266,0.272168,0.254708,0.238337,0.223982,0.210479,0.197807,0.186597
0.1,22.3291,17.2801,15.9327,14.6094,13.4038,13.1957,13.4694,13.7999,15.8406,16.9914,17.3417,17.2309,16.928,16.5665,16.2332,16.0846,16.5252,18.0392,20.0251,19.5083,18.5228,17.5021,17.0289,17.131,17.6772,18.0071,17.9599,17.6662,17.4562,17.6306,18.5502,18.4558,17.8128,17.3721,17.5253,17.6317,7.91222,7.57585,7.22266,6.85979,6.5714,6.26975,5.99367,5.70948,5.44938,5.21037,4.9665,4.74265,4.51674,4.30954,4.11881,3.92742,3.73736,3.56311,3.4028,3.24392,3.08769,2.95259,2.81121,2.68123,2.54699,2.42394,2.31074,2.19514,2.08897,1.98176,1.88334,1.78477,1.69423,1.61073,1.52723,1.44436,1.36783,1.29189,1.22129,1.15086,1.08044,1.01318
0.12,22.3639,17.2964,15.9503,14.632,13.4428,13.2461,13.5431,13.8839,15.9648,17.0948,17.4317,17.3112,17.0067,16.646,16.3181,16.1945,16.681,18.2246,20.1533,19.6038,18.6113,17.6002,17.1532,17.3042,17.8614,18.1754,18.1198,17.8286,17.638,17.8866,18.8015,18.6543,18.0124,17.6239,17.8243,17.9214,17.7032,7.85054,7.47771,7.10026,6.80303,6.49397,6.21234,5.92332,5.65953,5.41759,5.17116,4.94519,4.71735,4.50859,4.31653,4.12392,3.93276,3.75759,3.59651,3.43695,3.28012,3.14511,3.00333,2.87306,2.73864,2.61553,2.50239,2.38699,2.28117,2.17449,2.0768,1.9792,1.88986,1.80779,1.72611,1.64557,1.57179,1.49934,1.4329,1.36787,1.30459,1.24657
0.14,22.3926,17.3099,15.965,14.6509,13.4756,13.2886,13.6049,13.9544,16.0683,17.1803,17.5064,17.3777,17.0718,16.7117,16.3886,16.2867,16.8111,18.3768,20.2573,19.6817,18.6837,17.6806,17.2559,17.4463,18.0099,18.3108,18.2486,17.9591,17.7843,18.0939,18.9967,18.8095,18.1683,17.8215,18.0524,18.1402,17.9253,17.7608,18.0108,7.31667,7.00661,6.68693,6.39735,6.10141,5.83218,5.58579,5.33518,5.10572,4.87459,4.663,4.4684,4.27329,4.07968,3.90231,3.73918,3.57758,3.41872,3.28222,3.13852,3.00645,2.87011,2.74519,2.63034,2.51313,2.4056,2.29713,2.19773,2.09838,2.00736,1.92368,1.84035,1.7581,1.68271,1.60861,1.5406,1.47397,1.40907,1.34951
0.16,22.4169,17.3214,15.9776,14.6673,13.504,13.3253,13.6581,14.0149,16.157,17.253,17.57,17.4343,17.1272,16.7677,16.4487,16.366,16.9225,18.5055,20.3446,19.7474,18.7447,17.7485,17.3432,17.5664,18.1338,18.4237,18.3559,18.0677,17.9061,18.2673,19.1551,18.936,18.2956,17.9836,18.2355,18.3147,18.1016,17.9575,18.2596,18.2114,7.19876,6.86461,6.56456,6.25975,5.98361,5.73165,5.4759,5.24215,5.00699,4.79185,4.59415,4.39602,4.19948,4.01948,3.85392,3.68989,3.52863,3.39022,3.24428,3.11011,2.97156,2.84455,2.72773,2.60846,2.49897,2.38847,2.28715,2.18581,2.09291,2.00745,1.92228,1.83816,1.76098,1.68507,1.61535,1.54698,1.48033,1.41912
0.18,22.438,17.3315,15.9886,14.6817,13.5291,13.3576,13.7047,14.068,16.2344,17.3161,17.6252,17.4835,17.1754,16.8163,16.501,16.4357,17.0198,18.6167,20.4194,19.8038,18.7973,17.8072,17.4191,17.67,18.2396,18.52,18.4475,18.1603,18.0102,18.4155,19.2875,19.0422,18.4026,18.1205,18.3875,18.459,18.247,18.1201,18.4624,18.3854,18.0654,7.03782,6.72388,6.40776,6.1231,5.86441,5.60261,5.36386,5.12406,4.90493,4.70377,4.5023,4.30254,4.11962,3.95144,3.78484,3.62105,3.48058,3.33232,3.19599,3.05523,2.92612,2.80733,2.686,2.57459,2.46211,2.35892,2.25566,2.16096,2.0738,1.9869,1.90102,1.82219,1.74461,1.67331,1.60336,1.53513,1.47242
0.2,22.4565,17.3405,15.9984,14.6944,13.5514,13.3864,13.7462,14.1153,16.303,17.3718,17.6741,17.527,17.2179,16.8592,16.5472,16.4978,17.106,18.7145,20.4847,19.8533,18.8434,17.8588,17.4861,17.761,18.3317,18.6037,18.5273,18.2408,18.101,18.5446,19.4008,19.1335,18.4945,18.2389,18.5169,18.5816,18.3703,18.2583,18.6324,18.5298,18.2157,18.275,6.88327,6.55234,6.25699,5.99012,5.72116,5.47661,5.23154,5.00797,4.803,4.59789,4.39468,4.20868,4.03776,3.86849,3.7021,3.5595,3.4089,3.27041,3.12736,2.99618,2.87546,2.75214,2.63887,2.52449,2.41952,2.31446,2.21806,2.12932,2.04081,1.95331,1.87296,1.79385,1.72113,1.64975,1.58009,1.51605
0.22,22.4731,17.3485,16.0072,14.706,13.5716,13.4124,13.7836,14.1578,16.3645,17.4216,17.7178,17.5659,17.2559,16.8976,16.5887,16.5538,17.1832,18.8017,20.5425,19.8972,18.8844,17.9047,17.5461,17.842,18.4131,18.6777,18.5977,18.3118,18.1814,18.6585,19.4995,19.2131,18.575,18.343,18.6291,18.6878,18.4769,18.3784,18.7777,18.6526,18.3442,18.4213,18.4202,6.69968,6.39042,6.11336,5.83576,5.58442,5.3333,5.10474,4.89554,4.68647,4.47954,4.2903,4.11649,3.94444,3.77538,3.63059,3.47762,3.33697,3.19168,3.05845,2.93585,2.81059,2.69552,2.5793,2.47264,2.36585,2.26786,2.17763,2.08761,1.9986,1.91684,1.83633,1.76228,1.68959,1.61864,1.55339
0.24,22.4879,17.3558,16.0153,14.7164,13.5901,13.4361,13.8176,14.1965,16.4203,17.4666,17.7573,17.6011,17.2903,16.9322,16.6262,16.6048,17.2532,18.8802,20.5943,19.9366,18.9213,17.946,17.6004,17.9148,18.4859,18.7438,18.6607,18.3754,18.2534,18.7603,19.5867,19.2836,18.6463,18.4357,18.728,18.7813,18.5707,18.4845,18.9042,18.7591,18.4564,18.548,18.5442,18.4065,6.52874,6.23842,5.95006,5.69053,5.43234,5.19807,4.98412,4.77067,4.5597,4.36698,4.19011,4.01514,3.8433,3.69624,3.54086,3.39802,3.2505,3.11523,2.99075,2.86359,2.74677,2.62877,2.52046,2.41202,2.3125,2.22085,2.1294,2.03896,1.95588,1.87404,1.79877,1.72487,1.65271,1.58634
0.26,22.5015,17.3624,16.0226,14.7259,13.607,13.4579,13.8488,14.2319,16.4712,17.5075,17.7932,17.6331,17.3215,16.9638,16.6604,16.6516,17.3171,18.9514,20.641,19.9724,18.9547,17.9836,17.6499,17.9809,18.5515,18.8035,18.7175,18.4326,18.3185,18.8519,19.6645,19.3467,18.7102,18.5191,18.8161,18.8645,18.6542,18.5793,19.0155,18.8528,18.5556,18.6593,18.6527,18.5188,18.6347,6.36996,6.06756,5.79784,5.53113,5.29018,5.0708,4.85244,4.63701,4.44049,4.26034,4.08228,3.90753,3.75808,3.60022,3.45514,3.30535,3.16804,3.04169,2.91262,2.79407,2.67432,2.56441,2.45436,2.35336,2.26034,2.16751,2.07571,1.99136,1.90828,1.83184,1.75679,1.6835,1.61608
0.28,22.5139,17.3686,16.0294,14.7347,13.6227,13.478,13.8775,14.2646,16.5181,17.5451,17.8263,17.6625,17.3503,16.9928,16.6919,16.6949,17.3758,19.0168,20.6837,20.005,18.9852,18.018,17.6954,18.0414,18.6113,18.8578,18.7693,18.4848,18.378,18.9352,19.7348,19.4038,18.7681,18.595,18.8955,18.9394,18.7293,18.6652,19.1149,18.9364,18.6446,18.7586,18.7492,18.6186,18.7511,18.6684,6.19296,5.90984,5.63245,5.38343,5.15766,4.93364,4.71318,4.51246,4.32873,4.14733,3.96946,3.81748,3.65702,3.50964,3.35751,3.2181,3.08985,2.95888,2.83858,2.71709,2.60559,2.49395,2.3915,2.29713,2.20297,2.10984,2.02427,1.93998,1.86243,1.78628,1.71191,1.64349
0.3,22.5253,17.3742,16.0356,14.7429,13.6372,13.4968,13.9042,14.2949,16.5615,17.5797,17.8569,17.6897,17.3768,17.0196,16.721,16.7351,17.4302,19.077,20.7229,20.035,19.0133,18.0497,17.7376,18.097,18.6661,18.9076,18.8167,18.5326,18.4326,19.0113,19.7987,19.4558,18.8209,18.6643,18.9675,19.0073,18.7975,18.7435,19.2042,19.0115,18.7251,18.8479,18.8358,18.7084,18.8556,18.7636,18.6774,6.03076,5.73926,5.48006,5.24653,5.01583,4.78957,4.5841,4.39638,4.21131,4.03008,3.87539,3.71217,3.56235,3.4078,3.26622,3.13603,3.0031,2.88104,2.7578,2.6447,2.53148,2.42758,2.33189,2.23641,2.14199,2.05522,1.96975,1.89112,1.8139,1.73849,1.66911
0.32,22.5359,17.3795,16.0415,14.7506,13.6509,13.5143,13.9291,14.3232,16.6018,17.612,17.8853,17.715,17.4014,17.0444,16.7481,16.7727,17.4807,19.1328,20.7591,20.0627,19.0394,18.0791,17.7768,18.1486,18.7167,18.9535,18.8605,18.5767,18.4832,19.0814,19.8573,19.5035,18.8694,18.7283,19.0335,19.0695,18.8598,18.8155,19.2853,19.0798,18.7986,18.929,18.9143,18.7899,18.9504,18.8494,18.7691,18.793,5.85611,5.58331,5.33989,5.10099,4.86782,4.65683,4.46456,4.27539,4.09043,3.93276,3.76659,3.61417,3.45704,3.3132,3.18098,3.04603,2.92217,2.79712,2.68241,2.56758,2.46223,2.36522,2.26843,2.1727,2.08476,1.99813,1.91843,1.84016,1.76373,1.69342
0.34,22.5457,17.3844,16.0469,14.7578,13.6637,13.5307,13.9524,14.3497,16.6395,17.642,17.9117,17.7385,17.4244,17.0676,16.7734,16.8079,17.5279,19.1848,20.7926,20.0885,19.0635,18.1065,17.8134,18.1965,18.7636,18.9961,18.9011,18.6175,18.5302,19.1463,19.9112,19.5475,18.9142,18.7875,19.0941,19.1267,18.9172,18.882,19.3594,19.1422,18.8662,19.0031,18.9859,18.8643,19.0369,18.9272,18.8526,18.8773,5.99036,5.69765,5.4408,5.19133,4.94961,4.73201,4.53442,4.34054,4.15139,3.99041,3.82097,3.66574,3.50586,3.3596,3.22524,3.08819,2.96243,2.83554,2.71916,2.6027,2.49587,2.39751,2.29939,2.20237,2.11324,2.02545,1.9447,1.86539,1.78795,1.71671
0.36,22.5549,17.3891,16.0521,14.7646,13.6757,13.5461,13.9744,14.3746,16.6749,17.6701,17.9366,17.7606,17.446,17.0894,16.7971,16.8412,17.5721,19.2334,20.8239,20.1126,19.0862,18.1321,17.8478,18.2414,18.8073,19.0357,18.9389,18.6556,18.5742,19.2066,19.9612,19.5883,18.9558,18.8426,19.1503,19.1797,18.9703,18.944,19.4274,19.1996,18.9287,19.0713,19.0518,18.9329,19.1163,18.9985,18.9293,18.9545,18.8805,5.83154,5.55446,5.29033,5.03743,4.81154,4.60749,4.40805,4.21404,4.04926,3.87619,3.71784,3.55495,3.40607,3.26942,3.13012,3.00238,2.87354,2.75542,2.63727,2.52892,2.42918,2.32971,2.23137,2.14104,2.05208,1.97026,1.88992,1.81147,1.7393
0.38,22.5636,17.3934,16.0569,14.771,13.6871,13.5607,13.9951,14.3981,16.7082,17.6966,17.9599,17.7814,17.4662,17.1098,16.8195,16.8725,17.6137,19.2791,20.8532,20.1352,19.1074,18.1562,17.8801,18.2834,18.8481,19.0728,18.9743,18.6913,18.6154,19.2629,20.0077,19.6263,18.9946,18.8941,19.2025,19.2288,19.0196,19.0018,19.4903,19.2527,18.9867,19.1343,19.1126,18.9963,19.1896,19.064,19.0001,19.0253,18.9525,19.0094,5.69053,5.4035,5.13475,4.89784,4.68558,4.4793,4.27949,4.11027,3.93301,3.77115,3.60489,3.45315,3.314,3.17228,3.04241,2.91151,2.79156,2.67163,2.56169,2.46053,2.35966,2.25996,2.1684,2.07826,1.99535,1.91396,1.83449,1.76139
0.4,22.5717,17.3976,16.0615,14.7771,13.6979,13.5745,14.0147,14.4204,16.7397,17.7215,17.982,17.801,17.4853,17.1291,16.8406,16.9022,17.653,19.3221,20.8807,20.1564,19.1273,18.1789,17.9107,18.3229,18.8865,19.1076,19.0075,18.7247,18.6541,19.3156,20.0511,19.6619,19.0309,18.9424,19.2512,19.2747,19.0657,19.056,19.5486,19.302,19.0409,19.1929,19.169,19.0553,19.2576,19.1246,19.0657,19.0908,19.0191,19.0812,18.996,5.54258,5.24797,4.99497,4.77154,4.55637,4.34932,4.1747,3.9925,3.82655,3.65647,3.50149,3.35957,3.21519,3.083,2.94987,2.82797,2.70615,2.59453,2.49187,2.38954,2.28843,2.19561,2.10423,2.02021,1.93774,1.85724,1.7832
0.42,22.5794,17.4015,16.0659,14.7829,13.7082,13.5877,14.0333,14.4415,16.7695,17.7451,18.0028,17.8195,17.5034,17.1474,16.8606,16.9305,17.6902,19.3628,20.9066,20.1764,19.1461,18.2003,17.9397,18.3603,18.9226,19.1405,19.0388,18.7562,18.6908,19.3651,20.0918,19.6953,19.0651,18.9878,19.2969,19.3178,19.1089,19.1072,19.6029,19.3481,19.0917,19.2476,19.2216,19.1105,19.3209,19.181,19.1268,19.1518,19.0812,19.148,19.06,19.0741,5.39158,5.11074,4.87027,4.64261,4.42593,4.2444,4.05608,3.88523,3.71063,3.55192,3.40685,3.25947,3.12472,2.98914,2.8651,2.74124,2.62783,2.52356,2.41969,2.31709,2.22294,2.13028,2.04511,1.96152,1.87994,1.80493
0.44,22.5867,17.4052,16.07,14.7884,13.718,13.6002,14.051,14.4616,16.7978,17.7675,18.0226,17.8371,17.5206,17.1647,16.8796,16.9574,17.7255,19.4014,20.9311,20.1953,19.1639,18.2206,17.9673,18.3956,18.9567,19.1714,19.0684,18.7859,18.7255,19.4118,20.1302,19.7267,19.0973,19.0308,19.3398,19.3583,19.1495,19.1554,19.6538,19.3912,19.1394,19.2988,19.2709,19.1623,19.38,19.2336,19.1841,19.2086,19.1392,19.2104,19.1196,19.1364,19.0945,5.26433,4.99158,4.74375,4.51299,4.32197,4.12568,3.94865,3.76854,3.60537,3.4566,3.30577,3.1681,3.02977,2.90336,2.77727,2.6619,2.55591,2.45037,2.34619,2.25062,2.15661,2.07022,1.98547,1.90277,1.82675
0.46,22.5936,17.4087,16.074,14.7936,13.7274,13.6122,14.0679,14.4808,16.8248,17.7888,18.0415,17.8539,17.5369,17.1812,16.8977,16.9831,17.7591,19.438,20.9543,20.2133,19.1809,18.2399,17.9935,18.4292,18.9891,19.2008,19.0964,18.8142,18.7584,19.456,20.1663,19.7564,19.1277,19.0714,19.3803,19.3965,19.1878,19.2012,19.7016,19.4317,19.1845,19.3469,19.3172,19.2111,19.4355,19.2829,19.2378,19.2619,19.1936,19.2688,19.1755,19.1949,19.1527,19.1685,5.16562,4.87346,4.6181,4.41236,4.20467,4.01929,3.83204,3.66329,3.51001,3.35508,3.21398,3.07249,2.94339,2.81477,2.69723,2.58933,2.48198,2.37607,2.27898,2.18352,2.09583,2.00984,1.92597,1.84888
0.48,22.6002,17.4121,16.0777,14.7986,13.7364,13.6236,14.084,14.4991,16.8505,17.8091,18.0594,17.8698,17.5524,17.1969,16.915,17.0077,17.7911,19.4729,20.9763,20.2304,19.197,18.2583,18.0186,18.4611,19.0198,19.2287,19.1231,18.8409,18.7898,19.4979,20.2006,19.7845,19.1566,19.11,19.4186,19.4326,19.2241,19.2447,19.7465,19.47,19.2272,19.3923,19.3609,19.2571,19.4877,19.3293,19.2884,19.3119,19.2448,19.3238,19.2279,19.2496,19.2073,19.2257,8.15886,5.08593,4.76076,4.52593,4.29919,4.10122,3.90392,3.72773,3.56866,3.4086,3.26335,3.11808,2.98584,2.85432,2.73429,2.62425,2.51487,2.40707,2.30831,2.21126,2.12218,2.03485,1.94972,1.8715
0.5,22.6065,17.4153,16.0813,14.8035,13.745,13.6346,14.0995,14.5167,16.875,17.8285,18.0766,17.8851,17.5673,17.2119,16.9315,17.0313,17.8217,19.5062,20.9973,20.2467,19.2123,18.2759,18.0426,18.4915,19.049,19.2552,19.1484,18.8664,18.8198,19.5377,20.2331,19.8112,19.184,19.1467,19.455,19.4668,19.2585,19.2861,19.789,19.5061,19.2677,19.4352,19.4021,19.3007,19.5369,19.373,19.3363,19.3591,19.2932,19.3756,19.2774,19.3013,19.2588,19.2796,19.2389,7.93649,7.55553,4.69885,4.42518,4.20349,3.98978,3.80251,3.63535,3.46845,3.31784,3.16787,3.03178,2.89679,2.77385,2.66133,2.54963,2.43967,2.33904,2.24024,2.14961,2.06083,1.97432,1.89488
0.52,22.6125,17.4184,16.0848,14.8081,13.7533,13.6451,14.1143,14.5335,16.8986,17.847,18.093,17.8997,17.5815,17.2263,16.9474,17.054,17.851,19.5381,21.0174,20.2622,19.227,18.2927,18.0655,18.5206,19.0769,19.2805,19.1726,18.8908,18.8484,19.5755,20.2639,19.8366,19.2101,19.1817,19.4895,19.4994,19.2912,19.3256,19.8292,19.5404,19.3062,19.4759,19.4412,19.3421,19.5834,19.4143,19.3816,19.4037,19.339,19.4245,19.3242,19.35,19.3074,19.3305,19.2892,19.2892,7.70746,7.38985,4.67893,4.35455,4.10296,3.89539,3.71515,3.53808,3.38,3.22373,3.08269,2.94335,2.81685,2.70134,2.58691,2.47445,2.37166,2.27087,2.1785,2.08808,2.00006,1.91927
0.54,22.6183,17.4214,16.0881,14.8125,13.7612,13.6552,14.1286,14.5497,16.9211,17.8648,18.1087,17.9137,17.5951,17.24,16.9626,17.0758,17.8791,19.5686,21.0365,20.2771,19.241,18.3088,18.0876,18.5484,19.1035,19.3047,19.1957,18.914,18.8758,19.6116,20.2933,19.8608,19.2351,19.2151,19.5224,19.5303,19.3223,19.3634,19.8673,19.5729,19.3429,19.5145,19.4783,19.3815,19.6275,19.4534,19.4246,19.446,19.3825,19.4709,19.3685,19.3962,19.3534,19.3787,19.3369,19.3375,19.3229,7.52769,7.18564,6.87018,4.31322,4.03084,3.82095,3.62515,3.45491,3.2892,3.14118,2.99599,2.86486,2.74559,2.62777,2.51227,2.40692,2.30378,2.20939,2.11711,2.02736,1.94506
