0.134366,34.3241,32.7981,31.3637,30.0846,29.0219,28.2468,27.8296,27.8047,28.1354,29.4897,30.3572,31.2865,33.1442,33.9597,35.0901,35.3319,34.8659,33.3603,31.7268,30.6071,30.5356,31.3311,32.3644,33.6626,34.105,34.0423,32.8539,31.2337,30.5335,31.1721,32.137,32.6483,32.1028,30.9922,29.9537,30.3576,30.9117,30.7389,29.5489,28.9264,29.2276,14.566,13.1523,11.9596,11.3375,10.6719,10.117,9.63604,9.11016,8.73616,8.31521,7.93693,7.59423,7.22247,6.94076,6.63158,6.30509,6.05051,5.7789,5.53112,5.30408,5.06675,4.85003,4.62763,4.44659,4.2395,4.06913,3.89536,3.72072,3.5612,3.4149,3.26852,3.12359,2.99107,2.86047,2.7409,2.62349,2.50896,2.40409,2.30195,2.20294,2.10736,2.01981,1.93526,1.85016,1.77232,1.69772,1.62354,1.55564,1.49089,1.427,1.36645,1.30906,1.25302,1.20012,1.14877,1.10043,1.05488,1.00978,0.967475,0.926831,0.887879,0.850626,0.815056,0.780506,0.748259,0.717041,0.686931,0.658428,0.631039,0.604786,0.579673,0.555692,0.532826,0.510785,0.489843,0.469738,0.450481,0.432071,0.41433,0.39744,0.381376,0.365979,0.351132,0.336969,0.323475,0.310541,0.298085,0.286277,0.280781
0.141084,34.3338,32.8071,31.3726,30.0939,29.0324,28.2591,27.8449,27.8238,28.1584,29.5186,30.388,31.3188,33.1773,33.9921,35.1192,35.3585,34.8876,33.3807,31.7496,30.6384,30.581,31.3844,32.4182,33.712,34.1501,34.0831,32.8916,31.277,30.5963,31.2516,32.2142,32.718,32.1661,31.0584,30.0387,30.4724,31.0232,30.842,29.6627,29.08,29.4077,29.3808,14.5152,13.2571,12.4555,11.5698,10.8606,10.2745,9.65972,9.2349,8.76584,8.35059,7.97831,7.57779,7.27612,6.94654,6.59992,6.33045,6.04365,5.78252,5.54362,5.29423,5.06674,4.83351,4.6438,4.42693,4.24865,4.06689,3.88428,3.71753,3.56463,3.41169,3.26029,3.12187,2.98548,2.86062,2.73803,2.61845,2.50897,2.40235,2.299,2.19924,2.10786,2.01961,1.9308,1.84956,1.77171,1.69429,1.62344,1.55586,1.4892,1.426,1.36612,1.30764,1.25244,1.19886,1.14841,1.10089,1.05383,1.00968,0.967268,0.926624,0.887751,0.850636,0.814584,0.780936,0.748362,0.716943,0.687201,0.658622,0.631229,0.605025,0.580002,0.556143,0.533144,0.511292,0.490314,0.47022,0.451011,0.432499,0.414875,0.398113,0.382048,0.366555,0.351777,0.337697,0.324201,0.311203,0.298882,0.293148
0.148138,34.3434,32.8161,31.3816,30.1033,29.0428,28.2714,27.8602,27.8429,28.1814,29.5474,30.4188,31.3509,33.2103,34.0245,35.1481,35.3851,34.9092,33.4009,31.7723,30.6696,30.6262,31.4373,32.4716,33.7609,34.1948,34.1235,32.929,31.3199,30.6587,31.3301,32.2903,32.7867,32.2284,31.1237,30.1224,30.5845,31.1319,30.9422,29.7728,29.2275,29.5785,29.5498,15.248,14.1394,13.4342,12.6156,11.9063,11.2837,10.6044,10.1258,9.59363,9.12219,8.70075,8.24943,7.9112,7.54339,7.15846,6.86047,6.54443,6.25758,5.99584,5.72323,5.47507,5.22108,5.01478,4.77926,4.58591,4.38896,4.19124,4.01079,3.84541,3.68006,3.51642,3.36687,3.21956,3.08472,2.95237,2.82329,2.70513,2.59007,2.47855,2.37091,2.27233,2.17714,2.08133,1.9937,1.90974,1.82624,1.74983,1.67696,1.60506,1.53692,1.47234,1.40928,1.34976,1.29198,1.23758,1.18634,1.1356,1.088,1.04227,0.998441,0.956527,0.916508,0.877636,0.841357,0.806234,0.772358,0.74029,0.709476,0.67994,0.651686,0.624707,0.598982,0.574184,0.550624,0.528005,0.50634,0.485628,0.465669,0.446667,0.428594,0.411272,0.394569,0.378634,0.363453,0.348902,0.334888,0.321604,0.315421
0.155545,34.3529,32.825,31.3904,30.1126,29.0531,28.2837,27.8754,27.862,28.2044,29.5762,30.4494,31.383,33.2432,34.0567,35.1769,35.4115,34.9308,33.4211,31.7949,30.7007,30.6712,31.4899,32.5246,33.8095,34.2391,34.1636,32.966,31.3625,30.7206,31.4076,32.3653,32.8545,32.2898,31.1878,30.2048,30.6941,31.2379,31.0397,29.8794,29.3695,29.7414,29.7098,15.757,14.6898,14.0147,13.2309,12.5485,11.9451,11.2793,10.8045,10.2704,9.79152,9.35888,8.8911,8.53774,8.15103,7.74389,7.42722,7.09012,6.78318,6.50241,6.20934,5.94208,5.66812,5.44531,5.19067,4.98139,4.76806,4.55378,4.35812,4.17873,3.99931,3.82169,3.65932,3.49935,3.35289,3.20911,3.06886,2.94046,2.81542,2.69422,2.57722,2.47006,2.36658,2.26242,2.16715,2.07586,1.98508,1.902,1.82276,1.74458,1.67048,1.60026,1.53169,1.46696,1.40413,1.34498,1.28925,1.23407,1.1823,1.13257,1.08491,1.03933,0.995811,0.953537,0.914083,0.875887,0.839046,0.804171,0.770661,0.738539,0.707813,0.678473,0.650496,0.623527,0.597905,0.573307,0.549745,0.52722,0.505514,0.484849,0.465194,0.446356,0.428191,0.410861,0.394352,0.378527,0.363286,0.348839,0.342115
0.163322,34.3625,32.834,31.3993,30.1219,29.0635,28.296,27.8907,27.881,28.2273,29.6049,30.48,31.4149,33.276,34.0887,35.2056,35.4378,34.9522,33.4411,31.8174,30.7318,30.7161,31.5421,32.5772,33.8576,34.283,34.2034,33.0028,31.4048,30.7821,31.4842,32.4392,32.9212,32.3503,31.251,30.2859,30.8013,31.3413,31.1348,29.9829,29.5066,29.8971,29.8618,29.109,15.1068,14.439,13.6625,12.984,12.3816,11.7136,11.235,10.6941,10.207,9.7653,9.28592,8.92265,8.52404,8.10326,7.77525,7.42544,7.10642,6.81419,6.5088,6.23001,5.94397,5.71117,5.4449,5.22591,5.00257,4.77816,4.57317,4.38518,4.19711,4.0109,3.84064,3.67287,3.51925,3.36843,3.22129,3.08657,2.95537,2.82818,2.7054,2.59294,2.48434,2.37503,2.27503,2.17921,2.08392,1.99671,1.91353,1.83148,1.75369,1.67998,1.608,1.54005,1.47409,1.41199,1.35349,1.29557,1.24122,1.18902,1.13898,1.09113,1.04545,1.00107,0.959648,0.919549,0.880873,0.844262,0.809082,0.775361,0.743104,0.712302,0.682932,0.65462,0.627721,0.601898,0.577162,0.553516,0.530728,0.509033,0.4884,0.468623,0.449553,0.43136,0.414028,0.397415,0.381415,0.366248,0.359189
0.171488,34.372,32.8429,31.4082,30.1312,29.0738,28.3082,27.9059,27.9001,28.2502,29.6335,30.5105,31.4468,33.3087,34.1207,35.2341,35.464,34.9735,33.4611,31.8398,30.7628,30.7607,31.5939,32.6293,33.9054,34.3266,34.2428,33.0392,31.4467,30.8432,31.56,32.5121,32.9871,32.41,31.3133,30.3659,30.9064,31.4424,31.2275,30.0835,29.6392,30.0465,30.0069,29.2639,15.4537,14.7845,14.0061,13.3244,12.7176,12.0428,11.5579,11.0087,10.5129,10.0623,9.57248,9.20072,8.79227,8.36056,8.02369,7.66414,7.33598,7.0352,6.72071,6.43347,6.13864,5.89861,5.62399,5.39805,5.16759,4.93596,4.72437,4.5303,4.33612,4.14385,3.96803,3.79477,3.63612,3.48035,3.32838,3.18923,3.0537,2.92233,2.7955,2.67932,2.56713,2.45421,2.3509,2.25192,2.15347,2.06338,1.97745,1.89267,1.81231,1.73616,1.6618,1.5916,1.52345,1.4593,1.39886,1.33901,1.28287,1.22893,1.17724,1.1278,1.0806,1.03475,0.991959,0.950531,0.910573,0.872748,0.836402,0.801562,0.768236,0.736413,0.706069,0.676819,0.649028,0.622349,0.596793,0.572362,0.548819,0.526405,0.505088,0.484656,0.464953,0.446157,0.42825,0.411086,0.394556,0.378886,0.371593
0.180063,34.3815,32.8518,31.417,30.1405,29.0841,28.3205,27.9211,27.9191,28.2731,29.6621,30.541,31.4786,33.3413,34.1526,35.2626,35.4901,34.9948,33.481,31.8622,30.7938,30.8054,31.6456,32.6812,33.9529,34.3699,34.282,33.0754,31.4884,30.904,31.635,32.5842,33.0521,32.4689,31.3747,30.4448,31.0095,31.5413,31.3182,30.1816,29.768,30.1904,30.146,29.4111,15.7584,15.0836,14.2991,13.6115,12.9984,12.3154,11.8238,11.2662,10.762,10.3034,9.8042,9.425,9.00808,8.56711,8.22282,7.85516,7.51947,7.21168,6.88977,6.59568,6.29375,6.04789,5.76655,5.53505,5.29888,5.06151,4.84463,4.64572,4.44668,4.24959,4.06935,3.89173,3.72908,3.56938,3.41357,3.2709,3.13195,2.99725,2.86721,2.74809,2.63306,2.51727,2.41135,2.30986,2.20891,2.11654,2.02842,1.9415,1.8591,1.78101,1.70476,1.63278,1.5629,1.49712,1.43514,1.37378,1.31621,1.2609,1.2079,1.1572,1.1088,1.06179,1.01791,0.975429,0.934456,0.89567,0.8584,0.822676,0.788503,0.755872,0.724757,0.694763,0.666267,0.638909,0.612705,0.587653,0.563512,0.540528,0.518669,0.497718,0.477515,0.458242,0.43988,0.422279,0.405329,0.389261,0.381783
0.189066,34.391,32.8607,31.4258,30.1497,29.0944,28.3327,27.9364,27.9381,28.296,29.6907,30.5714,31.5104,33.3738,34.1844,35.291,35.5161,35.0159,33.5009,31.8845,30.8247,30.8498,31.6969,32.7327,34,34.4129,34.3208,33.1113,31.5298,30.9644,31.7092,32.6554,33.1163,32.5269,31.4353,30.5228,31.1105,31.6381,31.4068,30.2772,29.8932,30.3293,30.2796,29.5514,16.0352,15.3519,14.559,13.8641,13.2439,12.5523,12.054,11.4882,10.9763,10.5102,10.0025,9.61668,9.19225,8.74313,8.39235,8.01765,7.67545,7.36162,7.03333,6.73337,6.42537,6.17453,5.88747,5.65124,5.41022,5.16796,4.94662,4.74359,4.54043,4.33925,4.15528,3.97396,3.80794,3.64491,3.48585,3.34022,3.19836,3.06085,2.9281,2.80649,2.68906,2.57085,2.46272,2.3591,2.25605,2.16174,2.07179,1.98304,1.89892,1.8192,1.74135,1.66787,1.59653,1.52937,1.4661,1.40345,1.34467,1.28821,1.2341,1.18234,1.13293,1.08493,1.04013,0.996766,0.954935,0.915338,0.877289,0.840817,0.805929,0.772615,0.740849,0.710228,0.681135,0.653205,0.626452,0.600876,0.57623,0.552765,0.530449,0.509059,0.488433,0.468757,0.450011,0.432042,0.414737,0.398333,0.390699
0.198519,34.4004,32.8695,31.4346,30.1589,29.1047,28.3449,27.9516,27.9572,28.3189,29.7192,30.6018,31.542,33.4062,34.216,35.3192,35.542,35.037,33.5206,31.9068,30.8555,30.8941,31.7478,32.7838,34.0468,34.4555,34.3594,33.1469,31.5709,31.0244,31.7826,32.7256,33.1797,32.5842,31.495,30.5996,31.2097,31.7328,31.4933,30.3704,30.0149,30.4633,30.4082,29.6856,29.2135,15.5991,14.7962,14.093,13.4655,12.7652,12.2602,11.6866,11.1673,10.6942,10.1788,9.78684,9.35558,8.8991,8.54247,8.16146,7.81344,7.49422,7.16026,6.85507,6.54168,6.28643,5.99431,5.75389,5.50859,5.26201,5.03672,4.83006,4.62327,4.41849,4.23121,4.04665,3.87764,3.71168,3.54976,3.40151,3.2571,3.11712,2.98197,2.85818,2.73863,2.61829,2.50821,2.40273,2.29782,2.20181,2.11023,2.01989,1.93425,1.85309,1.77384,1.69903,1.6264,1.55803,1.49362,1.42984,1.37,1.31252,1.25743,1.20474,1.15444,1.10558,1.05997,1.01582,0.973233,0.932921,0.894185,0.857055,0.821538,0.787623,0.755283,0.72411,0.694493,0.666058,0.638823,0.612786,0.587694,0.563807,0.541087,0.519312,0.498314,0.478282,0.459198,0.440905,0.423288,0.406588,0.398816
0.208445,34.4098,32.8783,31.4434,30.1681,29.115,28.3571,27.9668,27.9761,28.3417,29.7476,30.632,31.5736,33.4385,34.2476,35.3473,35.5677,35.058,33.5403,31.9289,30.8863,30.9382,31.7985,32.8346,34.0932,34.4978,34.3976,33.1822,31.6116,31.0841,31.8551,32.7949,33.2422,32.6407,31.5538,30.6755,31.307,31.8256,31.5781,30.4614,30.1335,30.5931,30.5322,29.8144,29.3775,15.8319,15.0174,14.3053,13.67,12.9609,12.4495,11.8684,11.342,10.8624,10.3396,9.94197,9.50437,9.04108,8.67909,8.29228,7.93891,7.61477,7.27562,6.96567,6.64737,6.38811,6.09138,5.84716,5.59797,5.34747,5.1186,4.90865,4.69856,4.49051,4.30024,4.11273,3.94102,3.7724,3.6079,3.45727,3.31055,3.16832,3.03101,2.90523,2.78377,2.6615,2.54965,2.44248,2.33588,2.23833,2.14529,2.0535,1.96648,1.88403,1.8035,1.72749,1.6537,1.58423,1.51878,1.45398,1.39318,1.33478,1.27881,1.22527,1.17416,1.12451,1.07817,1.03331,0.990045,0.949086,0.909729,0.872003,0.835916,0.801456,0.768597,0.736924,0.706831,0.67794,0.650268,0.623813,0.598318,0.574047,0.550963,0.528838,0.507503,0.48715,0.467759,0.449173,0.431273,0.414305,0.406408
0.218867,34.4192,32.8872,31.4521,30.1773,29.1252,28.3693,27.982,27.9952,28.3646,29.776,30.6622,31.6051,33.4707,34.279,35.3753,35.5934,35.0789,33.5599,31.951,30.9171,30.9822,31.8489,32.885,34.1393,34.5399,34.4356,33.2173,31.6522,31.1435,31.927,32.8635,33.3041,32.6966,31.612,30.7506,31.4027,31.9167,31.6611,30.5505,30.2494,30.7191,30.6523,29.9384,29.5344,29.6989,15.2278,14.5061,13.8627,13.1448,12.627,12.0384,11.5052,11.0193,10.4895,10.0865,9.64292,9.17324,8.80619,8.41396,8.0556,7.72686,7.38287,7.06849,6.74562,6.48262,6.18161,5.93385,5.68105,5.42692,5.19471,4.98171,4.76856,4.55748,4.36444,4.17419,3.99997,3.8289,3.66199,3.50916,3.3603,3.21599,3.07667,2.94906,2.82581,2.70176,2.58828,2.47953,2.37138,2.2724,2.178,2.08486,1.99657,1.91291,1.8312,1.75408,1.67921,1.60873,1.54232,1.47657,1.41488,1.35562,1.29883,1.24452,1.19265,1.14228,1.09526,1.04975,1.00585,0.964287,0.924353,0.886075,0.84946,0.814495,0.781156,0.749018,0.718485,0.689172,0.661094,0.634252,0.608384,0.583758,0.560336,0.537887,0.51624,0.495589,0.475914,0.457056,0.438894,0.421677,0.413665
0.229811,34.4286,32.8959,31.4609,30.1865,29.1354,28.3815,27.9971,28.0141,28.3873,29.8043,30.6923,31.6365,33.5028,34.3103,35.4032,35.6189,35.0997,33.5794,31.973,30.9477,31.026,31.8989,32.935,34.185,34.5815,34.4733,33.2521,31.6924,31.2024,31.998,32.9311,33.365,32.7516,31.6693,30.8247,31.4965,32.0058,31.7424,30.6374,30.3624,30.8412,30.7682,30.0579,29.6846,29.8608,15.4301,14.698,14.0462,13.3193,12.7951,12.1993,11.6595,11.1674,10.631,10.2228,9.77353,9.29776,8.92593,8.52855,8.16548,7.83239,7.48384,7.16527,6.83809,6.57158,6.26654,6.01545,5.75925,5.5017,5.26637,5.0505,4.83448,4.62055,4.42491,4.23209,4.05552,3.88213,3.71296,3.55807,3.40719,3.26094,3.11973,2.99039,2.86548,2.73975,2.62473,2.51451,2.4049,2.30458,2.2089,2.1145,2.02502,1.94022,1.85741,1.77924,1.70336,1.63192,1.56462,1.49798,1.43545,1.37539,1.31783,1.26278,1.21022,1.15916,1.11151,1.06537,1.02088,0.978757,0.938282,0.899486,0.862375,0.826937,0.793147,0.760574,0.729627,0.699917,0.671459,0.644253,0.618036,0.593076,0.569337,0.546584,0.524644,0.503713,0.483772,0.464658,0.44625,0.428801,0.42068
0.241301,34.438,32.9047,31.4696,30.1956,29.1457,28.3936,28.0123,28.0331,28.4101,29.8326,30.7224,31.6678,33.5348,34.3416,35.431,35.6444,35.1204,33.5988,31.995,30.9784,31.0697,31.9486,32.9848,34.2305,34.6229,34.5107,33.2866,31.7324,31.2611,32.0684,32.998,33.4254,32.806,31.726,30.898,31.5888,32.0934,31.8221,30.7227,30.473,30.9601,30.8808,30.1734,29.8294,30.0159,29.6814,14.8847,14.2241,13.488,12.9573,12.3542,11.8078,11.3098,10.7668,10.3536,9.89882,9.41716,9.04071,8.63838,8.27077,7.9335,7.58057,7.25799,6.92669,6.65681,6.3479,6.09363,5.83418,5.57336,5.33504,5.11643,4.89766,4.68101,4.48287,4.2876,4.10878,3.93318,3.76186,3.60499,3.45219,3.30407,3.16107,3.03007,2.90357,2.77623,2.65975,2.54813,2.43711,2.33552,2.23861,2.14301,2.05238,1.96651,1.88264,1.80347,1.72662,1.65427,1.58611,1.51862,1.4553,1.39447,1.33617,1.28042,1.22719,1.17548,1.12722,1.08049,1.03543,0.992771,0.951781,0.912489,0.874904,0.839015,0.804792,0.771804,0.740462,0.710373,0.681552,0.653999,0.627447,0.602168,0.578126,0.555083,0.532863,0.511665,0.491469,0.472112,0.453469,0.435797,0.427572
0.253366,34.4473,32.9134,31.4783,30.2047,29.1558,28.4058,28.0274,28.052,28.4329,29.8608,30.7524,31.6991,33.5667,34.3727,35.4587,35.6697,35.141,33.6182,32.0169,31.009,31.1132,31.9981,33.0342,34.2756,34.6641,34.5478,33.3209,31.7721,31.3194,32.138,33.0641,33.4849,32.8598,31.7819,30.9705,31.6796,32.1793,31.9003,30.8063,30.5813,31.0758,30.9901,30.2853,29.969,30.1646,29.8285,15.0682,14.3982,13.6525,13.1153,12.5049,11.9519,11.448,10.8985,10.4805,10.0202,9.53282,9.15187,8.74473,8.3727,8.03138,7.6742,7.34773,7.01243,6.7393,6.42665,6.1693,5.90671,5.64273,5.40152,5.18025,4.95883,4.73955,4.53901,4.34136,4.16037,3.98264,3.80924,3.65046,3.49581,3.34588,3.20114,3.06856,2.94052,2.81163,2.69373,2.58075,2.46839,2.36555,2.26747,2.1707,2.07898,1.99206,1.90717,1.82704,1.74925,1.67602,1.60703,1.53872,1.47463,1.41306,1.35406,1.29762,1.24374,1.1914,1.14256,1.09527,1.04965,1.00648,0.964987,0.925218,0.887176,0.85085,0.816211,0.782822,0.751099,0.720643,0.691471,0.663583,0.636708,0.611122,0.586788,0.563464,0.540973,0.519518,0.499077,0.479484,0.460614,0.442727,0.434402
0.266035,34.4566,32.9222,31.4869,30.2139,29.166,28.4179,28.0426,28.071,28.4557,29.8891,30.7824,31.7303,33.5986,34.4038,35.4864,35.695,35.1616,33.6375,32.0388,31.0396,31.1567,32.0474,33.0833,34.3205,34.7049,34.5848,33.355,31.8117,31.3776,32.2071,33.1295,33.5439,32.913,31.8373,31.0424,31.7691,32.2639,31.9771,30.8883,30.6876,31.1887,31.0966,30.394,30.1043,30.3078,29.9694,15.2513,14.571,13.8152,13.2712,12.6533,12.0938,11.5839,11.0279,10.605,10.1394,9.64632,9.26093,8.84904,8.47268,8.12738,7.76602,7.43574,7.09652,6.82018,6.50388,6.24351,5.97784,5.71076,5.46672,5.24286,5.01884,4.79698,4.59409,4.39412,4.211,4.03119,3.85575,3.69511,3.53863,3.38695,3.24051,3.10637,2.97682,2.84642,2.72713,2.61282,2.49914,2.3951,2.29586,2.19796,2.10516,2.01721,1.93133,1.85025,1.77156,1.69746,1.62766,1.55855,1.4937,1.43141,1.37171,1.31462,1.2601,1.20715,1.15773,1.10988,1.06373,1.02005,0.97807,0.937833,0.899343,0.86259,0.827544,0.793762,0.761666,0.730853,0.701338,0.673122,0.645931,0.620044,0.595424,0.571826,0.549071,0.527363,0.506682,0.486858,0.467767,0.449669,0.441247
0.279337,34.4659,32.9309,31.4956,30.223,29.1762,28.43,28.0577,28.0899,28.4784,29.9172,30.8122,31.7614,33.6303,34.4347,35.5138,35.7202,35.182,33.6567,32.0605,31.0701,31.1999,32.0963,33.132,34.3649,34.7454,34.6213,33.3887,31.8508,31.4352,32.2753,33.1941,33.6021,32.9654,31.8918,31.1133,31.8569,32.3468,32.0524,30.9687,30.7916,31.2986,31.1999,30.4993,30.2351,30.4457,30.1042,29.644,14.7437,13.9772,13.4261,12.8005,12.2343,11.7184,11.156,10.7281,10.2572,9.75843,9.36863,8.95203,8.57136,8.22213,7.85665,7.52259,7.1795,6.90001,6.58009,6.31675,6.04804,5.77791,5.53109,5.30467,5.07808,4.85369,4.64848,4.44622,4.26101,4.07914,3.9017,3.73922,3.58096,3.42754,3.27942,3.14374,3.01271,2.88082,2.76017,2.64455,2.52957,2.42434,2.32397,2.22495,2.13108,2.04213,1.95526,1.87326,1.79366,1.71872,1.64812,1.57822,1.51263,1.44963,1.38925,1.3315,1.27636,1.2228,1.17281,1.12442,1.07774,1.03356,0.991099,0.950402,0.911472,0.874298,0.838852,0.804683,0.77222,0.741054,0.711202,0.682663,0.655161,0.628978,0.604076,0.580208,0.557193,0.535237,0.514318,0.494268,0.474958,0.456654,0.448135
0.293303,34.4752,32.9396,31.5042,30.232,29.1864,28.4422,28.0729,28.1089,28.5011,29.9453,30.8421,31.7925,33.662,34.4657,35.5413,35.7453,35.2024,33.6759,32.0823,31.1006,31.2431,32.145,33.1806,34.4093,34.7858,34.6578,33.4224,31.8899,31.4928,32.3431,33.2581,33.6598,33.0174,31.9459,31.1837,31.9437,32.4286,32.1266,31.0478,30.894,31.4062,31.301,30.6021,30.3626,30.5793,30.2342,29.789,14.9197,14.1414,13.5827,12.9491,12.3759,11.8537,11.2847,10.8519,10.3755,9.87102,9.47676,9.0554,8.6704,8.31719,7.94756,7.60972,7.26274,6.98008,6.65654,6.39022,6.11847,5.84528,5.59566,5.36668,5.13753,4.9106,4.70306,4.49852,4.31121,4.12728,3.94782,3.78351,3.62345,3.4683,3.3185,3.18129,3.04878,2.9154,2.79338,2.67645,2.56017,2.45374,2.35223,2.25209,2.15716,2.06721,1.97935,1.89643,1.81593,1.74014,1.66874,1.59804,1.53171,1.46799,1.40693,1.34853,1.29276,1.2386,1.18804,1.1391,1.0919,1.04721,1.00427,0.963117,0.923747,0.886152,0.850304,0.815748,0.782918,0.751399,0.721208,0.692347,0.664533,0.638054,0.61287,0.588732,0.565455,0.543251,0.522096,0.501819,0.48229,0.463778,0.455163
0.307969,34.4844,32.9483,31.5129,30.2411,29.1965,28.4543,28.088,28.1279,28.5238,29.9734,30.8719,31.8235,33.6936,34.4964,35.5686,35.7702,35.2227,33.695,32.1039,31.131,31.2861,32.1934,33.2288,34.4532,34.8258,34.6939,33.4557,31.9287,31.5499,32.41,33.3213,33.7168,33.0687,31.9993,31.2534,32.0289,32.5089,32.1994,31.1254,30.9943,31.5111,31.3993,30.702,30.4863,30.7084,30.3593,29.9283,29.9912,14.3089,13.742,13.0998,12.5193,11.9907,11.4148,10.9769,10.4949,9.98462,9.58583,9.15966,8.77027,8.41304,8.03922,7.69755,7.34664,7.06079,6.73359,6.46426,6.18944,5.91318,5.66075,5.42918,5.19745,4.96797,4.75809,4.55124,4.36182,4.17582,3.99435,3.82818,3.66632,3.50942,3.35794,3.21918,3.08517,2.95029,2.82689,2.70865,2.59106,2.48344,2.38078,2.27951,2.18351,2.09255,2.0037,1.91984,1.83844,1.76179,1.68959,1.61809,1.55102,1.48658,1.42483,1.36577,1.30938,1.2546,1.20348,1.15399,1.10625,1.06106,1.01764,0.976021,0.936207,0.898189,0.861937,0.826993,0.793792,0.761919,0.731388,0.702201,0.674074,0.647297,0.621829,0.59742,0.573881,0.551426,0.530033,0.509527,0.489779,0.471059,0.462346
0.323367,34.4936,32.9569,31.5215,30.2502,29.2066,28.4664,28.1032,28.1468,28.5465,30.0014,30.9016,31.8544,33.7251,34.5271,35.5958,35.7951,35.243,33.714,32.1255,31.1614,31.329,32.2416,33.2767,34.4969,34.8656,34.7298,33.4888,31.9673,31.6069,32.4765,33.3839,33.7732,33.1194,32.0521,31.3224,32.113,32.5879,32.271,31.2018,31.093,31.6138,31.4954,30.7995,30.607,30.8337,30.4803,30.0627,30.1403,14.4826,13.9067,13.2552,12.6668,12.1314,11.5484,11.1051,10.6174,10.101,9.69755,9.2664,8.8725,8.51114,8.13302,7.78742,7.43248,7.14336,6.81242,6.54001,6.26206,5.98264,5.72733,5.49312,5.25876,5.02665,4.81439,4.60519,4.41361,4.22549,4.04195,3.87389,3.71019,3.5515,3.3983,3.25796,3.12243,2.98601,2.86122,2.74163,2.6227,2.51385,2.41003,2.30761,2.21052,2.11851,2.02866,1.94385,1.86151,1.784,1.71097,1.63867,1.57083,1.50566,1.44321,1.38347,1.32644,1.27104,1.21934,1.16928,1.121,1.0753,1.03139,0.98929,0.949024,0.910573,0.873909,0.838567,0.804989,0.772752,0.741875,0.712356,0.683909,0.656827,0.631069,0.606382,0.582576,0.559866,0.538229,0.51749,0.497517,0.478584,0.469772
0.339535,34.5029,32.9656,31.5301,30.2592,29.2167,28.4785,28.1183,28.1657,28.5692,30.0294,30.9313,31.8853,33.7565,34.5577,35.6229,35.8199,35.2631,33.733,32.1471,31.1918,31.3717,32.2895,33.3243,34.5403,34.9051,34.7654,33.5217,32.0057,31.6635,32.5422,33.4459,33.8289,33.1696,32.1043,31.3908,32.1959,32.6657,32.3414,31.2769,31.19,31.7143,31.5892,30.8947,30.7247,30.9554,30.5974,30.1927,30.2838,29.9851,14.0791,13.4173,12.8204,12.2777,11.687,11.2381,10.7442,10.2215,9.81318,9.37685,8.97824,8.61259,8.22999,7.88032,7.52122,7.2287,6.89389,6.61829,6.33709,6.05442,5.79613,5.5592,5.32211,5.08731,4.87257,4.66094,4.46714,4.27683,4.09116,3.92114,3.75554,3.59501,3.44003,3.29806,3.16096,3.02295,2.89671,2.77573,2.65542,2.54531,2.44028,2.33667,2.23845,2.14538,2.05448,1.96869,1.8854,1.80698,1.73311,1.65996,1.59134,1.52541,1.46223,1.40181,1.34411,1.28807,1.23577,1.18513,1.13629,1.09006,1.04563,1.00305,0.962313,0.923416,0.886326,0.850574,0.816606,0.783995,0.752759,0.722897,0.69412,0.666724,0.640667,0.615693,0.591611,0.568637,0.546749,0.52577,0.505565,0.486412,0.477498
0.356512,34.512,32.9742,31.5386,30.2682,29.2268,28.4905,28.1334,28.1847,28.5919,30.0573,30.9609,31.9161,33.7878,34.5882,35.6499,35.8446,35.2832,33.7519,32.1686,31.2221,31.4143,32.3371,33.3715,34.5833,34.9443,34.8008,33.5543,32.0438,31.7198,32.6074,33.5071,33.8841,33.2192,32.156,31.4586,32.2775,32.7422,32.4107,31.3507,31.2854,31.8126,31.6809,30.9876,30.8395,31.0736,30.7108,30.3186,30.4223,30.1219,29.8986,13.5892,12.9828,12.432,11.833,11.378,10.8776,10.3481,9.93456,9.49273,9.08915,8.71897,8.33166,7.9777,7.6142,7.31812,6.97924,6.7003,6.4157,6.12961,5.86821,5.62842,5.38846,5.15083,4.93351,4.71933,4.5232,4.3306,4.14269,3.97064,3.80304,3.64058,3.48373,3.34006,3.20131,3.06165,2.93388,2.81145,2.68969,2.57826,2.47197,2.36712,2.26772,2.17353,2.08154,1.99471,1.91042,1.83106,1.7563,1.68228,1.61283,1.54611,1.48217,1.42102,1.36263,1.30592,1.25298,1.20174,1.15231,1.10552,1.06056,1.01747,0.976245,0.936881,0.899345,0.863163,0.828787,0.795785,0.764173,0.733953,0.70483,0.677105,0.650735,0.625461,0.601089,0.577839,0.555689,0.534457,0.51401,0.494626,0.485605
