,0.378908,0.414654,0.4504,0.486146,0.521892,0.557638,0.593384,0.62913,0.664876,0.700622,0.736368,0.772114,0.80786,0.843606,0.879352,0.915098,0.950844,0.98659,1.02234,1.05808,1.09383,1.12957,1.16532,1.20107,1.23681,1.27256,1.3083,1.34405,1.3798,1.41554,1.45129,1.48703,1.52278,1.55853,1.59427,1.63002,1.66576,1.70151,1.73726,1.773,1.80875,1.84449,1.88024,1.91599,1.95173,1.98748,2.02322,2.05897,2.09472,2.13046,2.16621,2.2377,2.30919,2.38068,2.45218,2.52367,2.59516,2.66665,2.73814,2.80964,2.88113,2.95262,3.02411,3.0956,3.1671,3.23859,3.31008,3.38157,3.45306,3.52456,3.59605,3.66754,3.73903,3.81052,3.88202,3.95351,4.025,4.09649,4.16798,4.23948,4.31097,4.38246,4.45395,4.52544,4.59694,4.66843,4.73992,4.81141,4.8829,4.9544,5.02589,5.20462,5.49059,5.77655,6.09827,6.41998,6.7417,7.09916,7.45662,7.84982,8.27877,8.70773,9.13668,9.63712,10.1376,10.638,11.2099,11.7819,12.3896,13.033,13.6764,14.3913,15.1063,15.8927,16.7148,17.5727,18.4664,19.3958,20.3967,21.4333,22.5057,23.6496,24.8292,26.116,27.4386,28.797,30.2626,31.7996,33.4082,35.0883,36.8756,38.7344
0.30138,17.7919,15.1879,13.4273,12.4799,12.1682,12.1852,12.4827,13.088,14.1293,15.4875,15.8142,15.8037,15.615,15.3175,14.9759,14.6846,14.7022,15.3284,16.2645,17.3772,17.5291,16.888,16.2314,15.6486,15.2006,14.9605,14.9756,15.171,15.3964,15.5447,15.5727,15.5037,15.3734,15.2055,15.0484,14.9184,14.8707,14.9946,15.3109,15.6278,15.7328,15.6083,15.376,15.1281,14.9251,14.8103,14.7959,14.8523,14.9279,14.982,14.9969,14.9201,14.7824,14.707,14.8069,14.9238,14.8173,14.6531,14.5893,14.6055,14.6106,14.5674,14.5023,14.4588,14.4563,14.4572,14.4185,14.3636,14.3275,14.3105,14.2932,7.85978,7.63755,7.42005,7.20476,6.98873,6.7679,6.5354,6.27718,5.95364,5.46415,5.10138,4.88722,4.72574,4.59115,4.47343,4.36756,4.27064,4.18084,4.09693,4.01798,3.83825,3.59031,3.37795,3.17061,2.98923,2.82861,2.66994,2.52855,2.3896,2.25455,2.13397,2.0256,1.91221,1.81083,1.71936,1.62544,1.54112,1.46049,1.3828,1.31355,1.24423,1.18171,1.11972,1.06138,1.00659,0.955124,0.906799,0.859864,0.816041,0.775108,0.735677,0.698964,0.662809,0.629332,0.598263,0.567982,0.539304,0.512243,0.486726,0.462208,0.439202
0.318838,17.7944,15.1902,13.4305,12.4852,12.1757,12.1945,12.494,13.1021,14.1474,15.504,15.8278,15.8164,15.627,15.3292,14.9877,14.698,14.7226,15.3555,16.2919,17.4014,17.5458,16.9026,16.2459,15.6641,15.2185,14.9832,15.0048,15.204,15.4299,15.5771,15.604,15.5344,15.4041,15.2367,15.0806,14.9526,14.9093,15.0414,15.3632,15.6773,15.7765,15.648,15.4142,15.1664,14.9652,14.8541,14.8447,14.9048,14.9818,15.0355,15.0496,14.9718,14.8352,14.7645,14.8746,14.9919,14.88,14.7153,14.6563,14.6771,14.6832,14.6399,14.5756,14.5353,14.5378,14.5411,14.5016,14.4471,14.4137,14.3998,14.3844,14.3568,7.91919,7.71172,7.51177,7.31768,7.12797,6.94116,6.75562,6.56936,6.37968,6.18223,5.96905,5.72221,5.3923,4.99932,4.75016,4.57881,4.44236,4.32596,4.22282,4.00256,3.71784,3.48372,3.26029,3.06763,2.89862,2.73278,2.58574,2.44181,2.30236,2.17817,2.06677,1.9504,1.84651,1.75288,1.65683,1.57069,1.48837,1.40907,1.33846,1.26781,1.20411,1.14099,1.08159,1.02583,0.97347,0.924312,0.876577,0.832015,0.790399,0.750313,0.712997,0.67625,0.642228,0.610657,0.579887,0.550747,0.523251,0.497326,0.472416,0.449042
0.336417,17.7968,15.1924,13.4335,12.4903,12.1829,12.2032,12.5048,13.1154,14.1645,15.5196,15.8407,15.8284,15.6384,15.3403,14.9988,14.7107,14.7421,15.3811,16.3178,17.4243,17.5616,16.9164,16.2597,15.6788,15.2356,15.0048,15.0324,15.2352,15.4616,15.6077,15.6334,15.5634,15.433,15.266,15.1109,14.9847,14.9457,15.0857,15.4123,15.7235,15.8174,15.6851,15.4499,15.2023,15.0028,14.8953,14.8905,14.9541,15.0321,15.0854,15.0987,15.02,14.8844,14.8182,14.9379,15.0549,14.938,14.7729,14.7185,14.7433,14.7501,14.7065,14.6431,14.6057,14.6128,14.6181,14.5776,14.5232,14.4924,14.4813,14.4674,14.4405,14.4084,14.3836,7.76542,7.57584,7.39372,7.21778,7.04698,6.88037,6.71712,6.55633,6.39699,6.23794,6.07765,5.91398,5.74351,5.56024,5.35175,5.08978,4.76999,4.29703,3.90204,3.62265,3.37121,3.16101,2.97984,2.80414,2.64966,2.49935,2.35443,2.22584,2.11082,1.99096,1.88417,1.78806,1.68961,1.60142,1.51721,1.43612,1.36402,1.29192,1.22695,1.1626,1.10208,1.04528,0.991964,0.941923,0.893343,0.848005,0.805671,0.764903,0.726956,0.689593,0.655007,0.622915,0.591642,0.562023,0.534082,0.507738,0.482426,0.458678
0.354071,17.7991,15.1944,13.4363,12.4951,12.1897,12.2116,12.5151,13.1282,14.1809,15.5344,15.853,15.8398,15.6493,15.3508,15.0095,14.7228,14.7607,15.4054,16.3423,17.446,17.5766,16.9294,16.2727,15.6928,15.2517,15.0253,15.0586,15.2648,15.4914,15.6365,15.6612,15.5906,15.4603,15.2936,15.1394,15.0151,14.9801,15.1276,15.4583,15.7668,15.8556,15.7199,15.4833,15.2359,15.038,14.9339,14.9335,15.0002,15.0791,15.132,15.1445,15.065,14.9303,14.8685,14.997,15.1134,14.9917,14.8263,14.7763,14.8046,14.8119,14.7681,14.7053,14.6707,14.6821,14.6891,14.6473,14.5931,14.5645,14.5559,14.5433,14.5169,14.4857,14.4626,14.4497,14.4359,7.62496,7.45003,7.28228,7.12068,6.96444,6.81287,6.66534,6.52129,6.38019,6.24151,6.10464,5.96893,5.83361,5.69778,5.56009,5.19253,4.34448,3.84782,3.5256,3.28139,3.07976,2.88893,2.72374,2.56472,2.41262,2.27843,2.15893,2.03481,1.92455,1.82553,1.72428,1.63374,1.5474,1.4643,1.39052,1.31682,1.25046,1.18477,1.12302,1.0651,1.01076,0.959775,0.910295,0.864132,0.82104,0.779551,0.740943,0.702935,0.667759,0.635125,0.603327,0.573215,0.544812,0.518036,0.492311,0.468176
0.371758,17.8013,15.1963,13.439,12.4997,12.1962,12.2195,12.5249,13.1403,14.1964,15.5485,15.8647,15.8506,15.6595,15.3608,15.0195,14.7343,14.7784,15.4285,16.3655,17.4665,17.5907,16.9418,16.2851,15.7059,15.2669,15.0448,15.0835,15.2927,15.5196,15.6637,15.6873,15.6164,15.486,15.3196,15.1664,15.0437,15.0127,15.1672,15.5016,15.8073,15.8914,15.7525,15.5147,15.2675,15.0711,14.9703,14.974,15.0436,15.1232,15.1757,15.1874,15.1071,14.9732,14.9155,15.0525,15.1678,15.0416,14.8759,14.8302,14.8617,14.8693,14.8251,14.7629,14.731,14.7464,14.7547,14.7115,14.6574,14.631,14.6246,14.613,14.587,14.5565,14.535,14.5241,14.5114,14.4895,14.4654,7.49586,7.33294,7.17693,7.02694,6.88226,6.74232,6.6066,6.4747,6.34622,6.22078,6.09804,5.9777,5.85941,5.57022,5.11043,4.58471,3.83236,3.46642,3.21717,2.99774,2.81477,2.64246,2.48008,2.33826,2.21285,2.08331,1.96873,1.86617,1.76158,1.66826,1.57944,1.49402,1.41834,1.34284,1.27492,1.20774,1.14464,1.0855,1.03004,0.978027,0.927579,0.88053,0.836628,0.794372,0.755062,0.716373,0.680577,0.647373,0.615026,0.584397,0.555514,0.528289,0.502136,0.477602
0.389435,17.8034,15.1982,13.4416,12.5041,12.2024,12.227,12.5342,13.1518,14.2112,15.5618,15.8757,15.8609,15.6693,15.3703,15.0291,14.7452,14.7953,15.4503,16.3876,17.4858,17.604,16.9535,16.2967,15.7184,15.2814,15.0633,15.107,15.3191,15.5462,15.6893,15.7121,15.6407,15.5102,15.3442,15.1918,15.0707,15.0435,15.2047,15.5424,15.8453,15.925,15.783,15.5441,15.2971,15.1022,15.0045,15.0122,15.0843,15.1646,15.2166,15.2276,15.1465,15.0133,14.9597,15.1044,15.2184,15.088,14.9222,14.8805,14.9148,14.9226,14.878,14.8164,14.787,14.8062,14.8155,14.7709,14.7168,14.6925,14.6881,14.6773,14.6515,14.6216,14.6016,14.5925,14.5808,14.5591,14.5356,14.5185,14.506,7.37687,7.22389,7.07755,6.93703,6.8017,6.67103,6.54459,6.42199,6.30291,6.18708,6.07424,5.80361,5.39756,5.01204,4.57507,4.03266,3.4765,3.16291,2.93956,2.74233,2.56293,2.40952,2.27564,2.13868,2.01842,1.91131,1.80254,1.70582,1.61403,1.52585,1.44796,1.37037,1.30067,1.23181,1.1672,1.10669,1.05,0.996864,0.945357,0.897346,0.852567,0.809486,0.769425,0.730007,0.69355,0.659744,0.626818,0.595645,0.566258,0.538563,0.511962,0.487013
0.407066,17.8053,15.1999,13.4441,12.5082,12.2082,12.2342,12.543,13.1627,14.2253,15.5745,15.8862,15.8706,15.6786,15.3793,15.0382,14.7556,14.8114,15.471,16.4084,17.5042,17.6167,16.9646,16.3078,15.7302,15.2952,15.0808,15.1294,15.3441,15.5714,15.7136,15.7354,15.6636,15.5332,15.3674,15.2157,15.0962,15.0727,15.2401,15.5807,15.881,15.9565,15.8117,15.5718,15.325,15.1315,15.0368,15.0481,15.1226,15.2034,15.2549,15.2652,15.1834,15.051,15.0011,15.1532,15.2655,15.1313,14.9654,14.9275,14.9644,14.9722,14.9273,14.8662,14.8391,14.8619,14.872,14.826,14.7719,14.7495,14.7469,14.7367,14.7111,14.6818,14.6632,14.6557,14.6448,14.6232,14.6002,14.5842,14.5728,14.5599,14.5434,7.26741,7.12259,6.9842,6.85147,6.72378,6.60064,6.48163,6.36644,6.25477,5.98931,5.59878,5.24137,4.86771,4.51074,4.14739,3.64315,3.17202,2.89435,2.67643,2.50134,2.35336,2.20499,2.07652,1.96314,1.84882,1.74773,1.65219,1.56062,1.48004,1.39998,1.32819,1.25739,1.19104,1.12898,1.07089,1.01651,0.963823,0.914753,0.869014,0.825033,0.784156,0.743953,0.706786,0.672333,0.63879,0.607039,0.577117,0.548926,0.521854,0.496468
0.424611,17.8072,15.2016,13.4464,12.5122,12.2138,12.241,12.5514,13.1732,14.2387,15.5865,15.8962,15.8799,15.6874,15.3879,15.0468,14.7655,14.8268,15.4907,16.4282,17.5215,17.6287,16.9751,16.3182,15.7415,15.3082,15.0975,15.1507,15.3678,15.5952,15.7365,15.7575,15.6853,15.5548,15.3893,15.2384,15.1203,15.1003,15.2737,15.6168,15.9145,15.9861,15.8387,15.5978,15.3512,15.1591,15.0673,15.082,15.1586,15.2399,15.2909,15.3005,15.218,15.0863,15.0401,15.1991,15.3096,15.1717,15.0059,14.9715,15.0107,15.0185,14.9731,14.9126,14.8877,14.9139,14.9246,14.8771,14.8231,14.8025,14.8015,14.7918,14.7663,14.7375,14.7202,14.7142,14.704,14.6825,14.6599,14.6449,14.6345,14.6222,14.6061,14.5897,14.5764,7.16726,7.02905,6.89715,6.77079,6.64934,6.53237,6.41947,6.15292,5.76545,5.41645,5.05991,4.73303,4.42798,4.10348,3.77444,3.33362,2.88729,2.64225,2.46159,2.29133,2.14897,2.02583,1.90336,1.79616,1.69559,1.59958,1.51561,1.43248,1.35815,1.28501,1.21662,1.15275,1.09306,1.03724,0.983227,0.932966,0.886156,0.841178,0.799403,0.758339,0.7204,0.685246,0.651036,0.618663,0.58817,0.55945,0.531878,0.50603
0.442034,17.809,15.2032,13.4486,12.516,12.2191,12.2475,12.5594,13.1831,14.2515,15.598,15.9057,15.8887,15.6957,15.396,15.055,14.7749,14.8414,15.5094,16.447,17.5379,17.64,16.985,16.3282,15.7521,15.3206,15.1133,15.1708,15.3902,15.6177,15.7581,15.7783,15.7058,15.5753,15.41,15.2598,15.1431,15.1264,15.3055,15.6508,15.946,16.0139,15.8641,15.6223,15.3758,15.1851,15.096,15.114,15.1926,15.2742,15.3247,15.3337,15.2505,15.1195,15.0768,15.2422,15.3508,15.2095,15.0437,15.0127,15.054,15.0617,15.016,14.9559,14.9332,14.9626,14.9737,14.9247,14.8707,14.8519,14.8523,14.8431,14.8176,14.7892,14.7732,14.7686,14.759,14.7374,14.7152,14.7011,14.6916,14.6798,14.6641,14.6481,14.6356,14.6257,14.6147,7.0767,6.94362,6.81685,6.69562,6.57928,6.30685,5.91533,5.56669,5.21474,4.89695,4.60679,4.30997,4.03355,3.74392,3.42691,3.05272,2.67603,2.42776,2.25163,2.10904,1.9723,1.85536,1.74726,1.64492,1.55633,1.46917,1.39158,1.31552,1.24462,1.17856,1.11697,1.05946,1.0039,0.952267,0.904238,0.858133,0.81535,0.773328,0.734533,0.69861,0.66367,0.630619,0.599506,0.570216,0.542106,0.515763
0.459305,17.8106,15.2047,13.4508,12.5196,12.2241,12.2537,12.567,13.1925,14.2636,15.6088,15.9147,15.8971,15.7037,15.4037,15.0628,14.7838,14.8554,15.5271,16.4648,17.5535,17.6508,16.9945,16.3376,15.7622,15.3323,15.1284,15.19,15.4115,15.639,15.7786,15.7981,15.7251,15.5946,15.4296,15.28,15.1647,15.1512,15.3356,15.6829,15.9757,16.0401,15.888,15.6454,15.3991,15.2096,15.1231,15.1443,15.2246,15.3064,15.3565,15.3649,15.2811,15.1507,15.1113,15.2827,15.3894,15.2449,15.0792,15.0515,15.0946,15.1021,15.0561,14.9964,14.9758,15.0082,15.0196,14.9691,14.9152,14.898,14.8997,14.8909,14.8653,14.8374,14.8225,14.8193,14.81,14.7883,14.7665,14.7533,14.7447,14.7333,14.7178,14.7023,14.6904,14.6812,14.6706,14.6577,14.645,14.6344,6.86708,6.74416,6.46005,6.0581,5.70459,5.35112,5.03488,4.749,4.46044,4.19713,3.93094,3.66213,3.40818,3.15799,2.83519,2.47071,2.24834,2.07326,1.93573,1.81387,1.70103,1.60536,1.51235,1.43025,1.35027,1.27609,1.20727,1.14329,1.08373,1.02631,0.973054,0.923594,0.876183,0.832243,0.78913,0.749371,0.712583,0.676831,0.643031,0.611236,0.581321,0.552626,0.525747
0.476393,17.8122,15.2061,13.4528,12.523,12.2289,12.2596,12.5743,13.2015,14.2752,15.6192,15.9233,15.905,15.7112,15.411,15.0702,14.7923,14.8687,15.5439,16.4817,17.5682,17.6609,17.0034,16.3465,15.7717,15.3434,15.1427,15.2082,15.4316,15.6591,15.798,15.8167,15.7435,15.6129,15.4482,15.2992,15.1851,15.1748,15.3642,15.7131,16.0036,16.0648,15.9105,15.6671,15.421,15.2327,15.1488,15.1728,15.2548,15.3368,15.3864,15.3943,15.3099,15.1801,15.1439,15.3209,15.4255,15.278,15.1125,15.0879,15.1327,15.14,15.0936,15.0343,15.0158,15.051,15.0625,15.0105,14.9567,14.9411,14.944,14.9354,14.9099,14.8823,14.8685,14.8665,14.8577,14.8358,14.8143,14.8019,14.794,14.783,14.7677,14.7526,14.7414,14.7328,14.7226,14.7099,14.6976,14.6875,14.6786,14.669,6.62236,6.20137,5.83781,5.47831,5.15934,4.87299,4.58606,4.32653,4.06725,3.81032,3.57538,3.35789,3.12003,2.89068,2.65207,2.32378,2.08092,1.91652,1.77931,1.66996,1.56687,1.47759,1.39175,1.31291,1.24029,1.17318,1.11095,1.05118,0.995913,0.944713,0.895735,0.850425,0.806034,0.765157,0.72738,0.690703,0.656057,0.623498,0.592888,0.563545,0.536076
0.493271,17.8138,15.2075,13.4547,12.5263,12.2335,12.2652,12.5812,13.2101,14.2862,15.629,15.9314,15.9126,15.7184,15.418,15.0772,14.8004,14.8814,15.5598,16.4977,17.5822,17.6706,17.0119,16.355,15.7808,15.354,15.1563,15.2254,15.4507,15.6782,15.8164,15.8344,15.7608,15.6302,15.4657,15.3173,15.2045,15.1971,15.3912,15.7417,16.0299,16.088,15.9317,15.6876,15.4417,15.2546,15.173,15.1998,15.2833,15.3655,15.4146,15.4219,15.337,15.2077,15.1747,15.3569,15.4594,15.3092,15.1438,15.1221,15.1685,15.1756,15.1288,15.0699,15.0533,15.0912,15.1027,15.0493,14.9956,14.9814,14.9854,14.9771,14.9515,14.9243,14.9115,14.9107,14.9021,14.8801,14.8588,14.8472,14.84,14.8293,14.8142,14.7994,14.7889,14.7808,14.7709,14.7584,14.7464,14.7368,14.7283,14.719,14.6945,6.35395,5.97297,5.60257,5.27732,4.98737,4.69855,4.43877,4.18085,3.92725,3.69782,3.48862,3.26564,3.06114,2.87055,2.66335,2.45803,2.214,1.93674,1.77607,1.64671,1.54224,1.44559,1.35894,1.28042,1.20867,1.14269,1.07973,1.02181,0.968365,0.917412,0.870409,0.824464,0.782247,0.743297,0.705539,0.669912,0.636475,0.605075,0.575,0.54687
0.509912,17.8152,15.2088,13.4565,12.5294,12.2378,12.2705,12.5878,13.2182,14.2966,15.6383,15.9392,15.9197,15.7252,15.4246,15.0839,14.8082,14.8934,15.575,16.5129,17.5954,17.6798,17.0199,16.363,15.7894,15.3641,15.1693,15.2418,15.4688,15.6963,15.8337,15.8511,15.7773,15.6466,15.4823,15.3344,15.2228,15.2182,15.4169,15.7686,16.0548,16.11,15.9517,15.707,15.4613,15.2752,15.1959,15.2253,15.3102,15.3925,15.4412,15.448,15.3626,15.2338,15.2037,15.3908,15.4912,15.3384,15.1732,15.1544,15.2021,15.2089,15.1618,15.1033,15.0885,15.129,15.1403,15.0856,15.032,15.0193,15.0243,15.0161,14.9904,14.9635,14.9517,14.952,14.9437,14.9214,14.9005,14.8896,14.883,14.8726,14.8576,14.8431,14.8331,14.8257,14.816,14.8036,14.792,14.7828,14.7747,14.7657,14.7418,6.53144,6.11838,5.72979,5.39407,5.09758,4.80417,4.54165,4.2822,4.02834,3.7999,3.59289,3.37414,3.17608,2.99505,2.80517,2.63031,2.45656,2.27183,2.08404,1.8457,1.66226,1.53045,1.4249,1.33442,1.25435,1.18218,1.11429,1.05249,0.9959,0.942268,0.893032,0.845087,0.801184,0.760785,0.72171,0.684905,0.65043,0.618104,0.587181,0.558291
0.526293,17.8166,15.21,13.4583,12.5324,12.2419,12.2755,12.594,13.2259,14.3066,15.6471,15.9465,15.9265,15.7317,15.4309,15.0902,14.8155,14.905,15.5894,16.5273,17.608,17.6884,17.0276,16.3706,15.7976,15.3736,15.1816,15.2574,15.486,15.7134,15.8502,15.867,15.7928,15.6622,15.498,15.3506,15.2401,15.2383,15.4412,15.7941,16.0782,16.1306,15.9706,15.7253,15.4797,15.2947,15.2176,15.2495,15.3356,15.418,15.4663,15.4726,15.3866,15.2583,15.2312,15.4228,15.5211,15.3658,15.2009,15.1848,15.2337,15.2403,15.1928,15.1347,15.1217,15.1645,15.1757,15.1197,15.0662,15.0548,15.0607,15.0526,15.0269,15.0003,14.9895,14.9907,14.9826,14.9601,14.9394,14.9292,14.9232,14.913,14.8982,14.884,14.8745,14.8675,14.8581,14.8459,14.8345,14.8257,14.818,14.8092,14.786,14.7545,6.28949,5.86773,5.515,5.2082,4.90738,4.63994,4.37689,4.12058,3.89083,3.68341,3.46519,3.26865,3.09023,2.90497,2.73687,2.57387,2.41062,2.26109,2.10676,1.95635,1.78045,1.57576,1.43005,1.32494,1.23826,1.16056,1.09184,1.0301,0.972342,0.91984,0.869083,0.822893,0.780582,0.739811,0.70152,0.665758,0.632304,0.600362,0.57057
0.542395,17.8179,15.2112,13.4599,12.5352,12.2458,12.2804,12.6,13.2333,14.3161,15.6556,15.9535,15.933,15.7378,15.4369,15.0962,14.8225,14.9159,15.603,16.541,17.6199,17.6967,17.0348,16.3779,15.8053,15.3827,15.1933,15.2722,15.5022,15.7296,15.8658,15.882,15.8076,15.6769,15.5129,15.366,15.2566,15.2574,15.4642,15.8182,16.1003,16.1502,15.9885,15.7425,15.4972,15.3132,15.2382,15.2723,15.3596,15.4421,15.4899,15.4958,15.4094,15.2815,15.2571,15.453,15.5493,15.3917,15.227,15.2134,15.2635,15.2698,15.222,15.1642,15.1529,15.198,15.209,15.1516,15.0983,15.0882,15.0949,15.0869,15.061,15.0348,15.0249,15.0271,15.0191,14.9963,14.9759,14.9664,14.9608,14.9509,14.9361,14.9222,14.9132,14.9067,14.8975,14.8854,14.8742,14.8659,14.8584,14.8498,14.8272,14.7967,14.7688,6.03142,5.64781,5.32442,5.01228,4.73739,4.46871,4.20817,3.9755,3.76612,3.54649,3.34933,3.17096,2.98659,2.82018,2.66,2.50215,2.35967,2.21686,2.08565,1.95158,1.81938,1.68416,1.53253,1.36293,1.2415,1.15234,1.07859,1.01261,0.954279,0.898897,0.849179,0.80406,0.760898,0.72058,0.683114,0.648204,0.614972,0.584061
0.5582,17.8191,15.2123,13.4615,12.5379,12.2496,12.285,12.6056,13.2403,14.3251,15.6636,15.9601,15.9392,15.7437,15.4425,15.102,14.8291,14.9264,15.616,16.5541,17.6312,17.7045,17.0417,16.3847,15.8127,15.3913,15.2044,15.2863,15.5177,15.745,15.8806,15.8962,15.8215,15.6908,15.527,15.3806,15.2722,15.2755,15.4861,15.8409,16.1212,16.1686,16.0053,15.7589,15.5136,15.3306,15.2577,15.294,15.3824,15.4648,15.5123,15.5177,15.4308,15.3034,15.2817,15.4815,15.5757,15.416,15.2517,15.2404,15.2915,15.2975,15.2494,15.192,15.1823,15.2296,15.2402,15.1817,15.1284,15.1195,15.127,15.1191,15.0932,15.0672,15.0582,15.0613,15.0533,15.0303,15.0101,15.0012,14.9961,14.9864,14.9717,14.9581,14.9495,14.9434,14.9344,14.9224,14.9115,14.9034,14.8963,14.8879,14.8658,14.8361,14.809,14.781,5.80843,5.45439,5.12398,4.83787,4.56097,4.29424,4.05717,3.84456,3.62221,3.42314,3.24347,3.05827,2.89158,2.73165,2.57517,2.43445,2.2945,2.16745,2.04003,1.9185,1.80208,1.68978,1.57907,1.46227,1.33186,1.18724,1.08371,1.0077,0.941347,0.884522,0.834337,0.787202,0.743721,0.703734,0.666759,0.631758,0.599357
0.573691,17.8203,15.2134,13.463,12.5405,12.2531,12.2893,12.611,13.247,14.3337,15.6712,15.9664,15.945,15.7493,15.4479,15.1074,14.8355,14.9363,15.6284,16.5664,17.6419,17.7119,17.0482,16.3912,15.8197,15.3995,15.215,15.2997,15.5323,15.7596,15.8946,15.9097,15.8348,15.704,15.5403,15.3944,15.2869,15.2927,15.5068,15.8624,16.1409,16.186,16.0213,15.7743,15.5292,15.3471,15.2761,15.3145,15.4038,15.4863,15.5334,15.5383,15.4511,15.3241,15.3049,15.5084,15.6007,15.4389,15.2749,15.266,15.3179,15.3237,15.2753,15.2182,15.2101,15.2593,15.2697,15.2099,15.1568,15.1491,15.1573,15.1494,15.1233,15.0976,15.0894,15.0934,15.0855,15.0622,15.0423,15.0339,15.0293,15.0197,15.0051,14.9917,14.9836,14.9779,14.969,14.957,14.9464,14.9387,14.9318,14.9236,14.9019,14.873,14.8466,14.8194,6.05592,5.61644,5.25108,4.94667,4.6574,4.3818,4.13855,3.92139,3.69509,3.49307,3.31116,3.12408,2.95602,2.79514,2.63835,2.49752,2.35792,2.23175,2.10593,1.98689,1.87421,1.76753,1.66576,1.56516,1.4687,1.37469,1.27695,1.17037,1.04018,0.948368,0.882039,0.825135,0.775091,0.730462,0.690005,0.652214,0.617584
0.588854,17.8214,15.2144,13.4644,12.5429,12.2565,12.2935,12.6162,13.2533,14.3419,15.6784,15.9725,15.9506,15.7546,15.4531,15.1126,14.8415,14.9458,15.6401,16.5782,17.652,17.7189,17.0544,16.3974,15.8263,15.4073,15.2251,15.3124,15.5463,15.7735,15.9078,15.9225,15.8474,15.7166,15.553,15.4075,15.301,15.309,15.5265,15.8828,16.1596,16.2025,16.0364,15.7889,15.544,15.3628,15.2936,15.3339,15.4242,15.5066,15.5533,15.5579,15.4703,15.3437,15.3269,15.5339,15.6242,15.4605,15.2968,15.2901,15.3429,15.3483,15.2997,15.2428,15.2363,15.2874,15.2974,15.2365,15.1836,15.1769,15.1858,15.1778,15.1517,15.1262,15.1189,15.1237,15.1157,15.0922,15.0725,15.0647,15.0605,15.051,15.0364,15.0233,15.0156,15.0103,15.0015,14.9896,14.9791,14.9717,14.9651,14.957,14.9358,14.9075,14.8819,14.8554,14.8312,5.89518,5.41479,5.07357,4.7636,4.47459,4.22251,3.99908,3.76742,3.56139,3.37637,3.18656,3.01636,2.85373,2.69569,2.55382,2.41345,2.2869,2.16101,2.04228,1.93034,1.82492,1.72514,1.62762,1.53576,1.44892,1.36384,1.28276,1.19953,1.11759,1.03065,0.922102,0.834321,0.773527,0.724074,0.68028,0.641429
0.603678,17.8225,15.2154,13.4658,12.5452,12.2597,12.2974,12.621,13.2594,14.3497,15.6853,15.9782,15.9559,15.7596,15.4579,15.1175,14.8472,14.9549,15.6512,16.5893,17.6617,17.7256,17.0603,16.4033,15.8327,15.4147,15.2347,15.3245,15.5595,15.7866,15.9204,15.9346,15.8593,15.7285,15.565,15.4199,15.3143,15.3245,15.5452,15.9021,16.1772,16.2181,16.0506,15.8027,15.558,15.3776,15.3102,15.3523,15.4434,15.5259,15.5722,15.5764,15.4884,15.3622,15.3477,15.5579,15.6463,15.4809,15.3175,15.3128,15.3664,15.3716,15.3226,15.2661,15.261,15.314,15.3235,15.2615,15.2088,15.2032,15.2126,15.2047,15.1784,15.1532,15.1466,15.1521,15.1442,15.1204,15.1009,15.0937,15.0898,15.0804,15.0659,15.0529,15.0457,15.0407,15.032,15.0201,15.0099,15.0028,14.9964,14.9885,14.9677,14.94,14.915,14.8891,14.8655,14.8441,5.74676,5.24605,4.8909,4.57866,4.31301,4.08056,3.84151,3.63012,3.44101,3.24758,3.07454,2.90951,2.74953,2.60599,2.46421,2.3366,2.20985,2.09051,1.9782,1.87268,1.77309,1.67613,1.58524,1.49993,1.4172,1.33958,1.2621,1.18956,1.12079,1.05158,0.982005,0.908715,0.821476,0.737031,0.681343
0.618154,17.8235,15.2163,13.4671,12.5474,12.2628,12.3012,12.6257,13.2652,14.3571,15.6918,15.9836,15.961,15.7644,15.4626,15.1222,14.8527,14.9635,15.6618,16.5999,17.6709,17.732,17.0659,16.4089,15.8387,15.4217,15.2438,15.336,15.572,15.799,15.9324,15.9461,15.8706,15.7397,15.5764,15.4317,15.3269,15.3393,15.5629,15.9203,16.1939,16.2328,16.0641,15.8158,15.5712,15.3917,15.3259,15.3698,15.4616,15.5441,15.59,15.5939,15.5055,15.3797,15.3675,15.5806,15.6673,15.5002,15.3371,15.3344,15.3887,15.3935,15.3443,15.2881,15.2844,15.339,15.3482,15.2851,15.2326,15.228,15.2379,15.2299,15.2036,15.1786,15.1728,15.179,15.171,15.147,15.1277,15.121,15.1174,15.1081,15.0936,15.0809,15.074,15.0694,15.0608,15.0489,15.0388,15.032,15.0259,15.018,14.9976,14.9705,14.9461,14.9207,14.8977,14.8767,6.60715,5.9012,5.07625,4.70739,4.41703,4.17025,3.92041,3.7016,3.50702,3.30888,3.13218,2.96408,2.80153,2.65578,2.51209,2.38296,2.25485,2.13439,2.02115,1.9149,1.81477,1.71744,1.62641,1.54117,1.4588,1.38187,1.30556,1.23475,1.16853,1.10335,1.04063,0.98022,0.922109,0.863659,0.804136
