1.8e-05,17.8903,15.9024,14.533,13.3439,13.1154,13.1376,13.3753,14.6731,15.5893,16.2038,16.0718,15.7874,15.3209,14.7801,14.0944,13.5352,12.9198,12.4302,11.7851,10.9632,10.1299,9.09893,8.11561,6.42963,2.27102,1.35295,0.912725,0.701032,0.528644,0.41469,0.33479,0.26661,0.217712,0.186785,0.153731,0.132123,0.112412,0.0969836,0.084677,0.0746997,0.0654429,0.0579208,0.0510233,0.0453873,0.0407184,0.036408,0.0328172,0.0297909,0.0269773,0.0245932,0.0223822,0.0203526,0.0187496,0.0171433,0.0157667,0.0145764,0.0135081,0.0124805,0.0115867,0.0107123,0.00995185,0.00928537,0.00863604,0.00806638,0.00756313,0.00707366,0.00660367,0.00618938,0.0058217,0.00546765,0.0051297,0.00482954,0.00456135,0.00428793,0.00405887,0.0038263,0.0036182,0.00342056,0.00323352,0.00305703,0.0028984,0.00274829,0.00260654,0.00247291,0.0023471,0.00222877,0.00211755,0.00201307,0.00191162,0.00181979,0.00173081,0.00164755,0.00156961,0.00149455,0.00142443,0.00135716,0.00130366,0.00123852,0.00117828,0.00112012,0.00106533,0.00101373,0.00096516,0.000918685,0.00087506,0.000833457,0.000793877,0.000756299,0.000720674,0.000686946,0.000655044,0.000624532,0.000595752,0.000568317,0.000541943,0.000517169,0.00049344,0.000470977,0.000470976
2.38e-05,17.9046,15.9195,14.5574,13.391,13.1763,13.2237,13.4799,14.8348,15.7558,16.3481,16.2121,15.9312,15.4727,14.9444,14.2802,13.7462,13.1757,12.7766,12.2549,11.4175,10.6128,9.71051,8.93371,7.88595,6.47194,2.77769,1.45462,1.05061,0.762633,0.585354,0.466129,0.36715,0.297564,0.254113,0.208129,0.178312,0.151278,0.130225,0.113498,0.0999798,0.0874721,0.0773323,0.0680537,0.0604854,0.0542252,0.0484531,0.0436502,0.0396062,0.0358496,0.032669,0.0297213,0.0270172,0.0248827,0.0227448,0.0209136,0.0193307,0.0179105,0.016545,0.0153577,0.0141965,0.0131869,0.0123023,0.0114406,0.0106848,0.0100172,0.00936807,0.00874485,0.00819555,0.00770814,0.00723885,0.00679096,0.00639321,0.00603785,0.00567561,0.00537216,0.00506409,0.00478847,0.00452671,0.004279,0.0040453,0.00383526,0.00363651,0.00344884,0.00327193,0.00310538,0.00294874,0.00280153,0.00266324,0.00252897,0.00240743,0.00228965,0.00217947,0.00207633,0.001977,0.00188421,0.00179521,0.00172442,0.00163823,0.00155852,0.00148157,0.00140908,0.00134081,0.00127656,0.00121508,0.00115736,0.00110233,0.00104997,0.00100026,0.000953135,0.000908519,0.00086632,0.000825961,0.000787893,0.000751604,0.000716718,0.000683951,0.000652565,0.000622854,0.000622854
3.14e-05,17.9186,15.9363,14.5817,13.4381,13.2368,13.3086,13.583,14.9937,15.917,16.4872,16.3468,16.0687,15.6172,15.0998,14.4549,13.9442,13.4193,13.1425,12.8853,11.8922,11.0371,10.1961,9.52267,8.68804,7.7695,6.63292,3.58455,1.78496,1.16898,0.858604,0.66678,0.515548,0.412859,0.350065,0.284628,0.242725,0.205076,0.175972,0.152982,0.134487,0.11744,0.103667,0.0910994,0.0808742,0.0724335,0.0646649,0.0582108,0.0527838,0.0477485,0.0434897,0.0395465,0.0359323,0.0330817,0.0302283,0.0277858,0.0256758,0.0237833,0.0219647,0.0203842,0.0188389,0.017496,0.0163196,0.015174,0.0141696,0.0132826,0.0124203,0.0115926,0.0108632,0.0102162,0.00959329,0.0089989,0.00847114,0.00799968,0.00751918,0.00711671,0.00670815,0.00634268,0.00599562,0.00566724,0.00535744,0.00507903,0.00481562,0.0045669,0.00433247,0.00411179,0.00390424,0.0037092,0.00352599,0.00334812,0.00318712,0.00303112,0.00288519,0.00274857,0.00261703,0.00249415,0.00237628,0.00228254,0.00216841,0.00206286,0.00196098,0.00186499,0.0017746,0.00168954,0.00160814,0.00153174,0.00145888,0.00138957,0.00132376,0.00126138,0.00120232,0.00114646,0.00109304,0.00104266,0.000994623,0.00094845,0.00090508,0.00086354,0.000824216,0.000824216
4.14e-05,17.9323,15.9529,14.606,13.4849,13.2967,13.3925,13.6846,15.1497,16.0729,16.6215,16.4762,16.2004,15.755,15.2472,14.6197,14.1312,13.6556,13.5699,15.1153,12.5413,11.4376,10.6056,9.99023,9.26441,8.52216,7.73099,6.65343,5.30451,2.16633,1.36943,1.00397,0.74886,0.587001,0.491828,0.395252,0.334663,0.280993,0.239978,0.207858,0.18219,0.158667,0.139754,0.122567,0.108633,0.0971639,0.0866346,0.0779062,0.0705804,0.0637943,0.0580632,0.0527637,0.0479121,0.0440896,0.0402668,0.0369974,0.034175,0.0316449,0.0292157,0.0271056,0.0250437,0.0232526,0.0216844,0.0201579,0.0188199,0.0176387,0.0164908,0.0153893,0.014419,0.0135584,0.0127301,0.0119399,0.0112385,0.0106119,0.00997352,0.00943887,0.00889623,0.00841088,0.00795005,0.00751409,0.00710284,0.00673332,0.00638372,0.00605369,0.00574263,0.00544983,0.00517451,0.00491579,0.00467279,0.00443687,0.00422336,0.0040165,0.00382298,0.00364185,0.00346745,0.00330454,0.00314827,0.00302401,0.00287274,0.00273283,0.0025978,0.00247057,0.00235079,0.00223806,0.00213019,0.00202894,0.00193239,0.00184056,0.00175336,0.00167071,0.00159246,0.00151846,0.00144768,0.00138093,0.0013173,0.00125613,0.00119868,0.00114365,0.00109156,0.00109156
5.47e-05,17.9458,15.9693,14.63,13.5316,13.3562,13.4753,13.7848,15.3031,16.224,16.7514,16.6008,16.3269,15.8866,15.3874,14.7759,14.3091,13.8897,14.1509,16.3,14.9723,11.8576,10.9677,10.3825,9.72067,9.07028,8.41532,7.62145,6.90162,5.74359,3.29357,1.73085,1.16564,0.873045,0.71511,0.562802,0.470848,0.391388,0.331804,0.285782,0.249389,0.216324,0.189932,0.166096,0.14687,0.131112,0.116697,0.104786,0.0948144,0.0855992,0.0778325,0.0706637,0.0641119,0.0589571,0.0538087,0.0494107,0.0456181,0.0422206,0.038962,0.0361339,0.0333722,0.030975,0.0288773,0.0268365,0.0250487,0.0234711,0.0219386,0.0204687,0.0191744,0.0180267,0.0169226,0.0158696,0.014935,0.0141005,0.0132505,0.0125387,0.0118165,0.0111706,0.0105575,0.00997757,0.00943064,0.00893927,0.00847447,0.00803574,0.00762229,0.00723318,0.00686731,0.00652356,0.00620073,0.00588734,0.00560374,0.00532901,0.00507202,0.0048315,0.00459993,0.00438363,0.00417619,0.00401123,0.00381042,0.00362472,0.00344551,0.00327667,0.0031177,0.00296811,0.00282498,0.00269064,0.00256254,0.0024407,0.00232502,0.00221538,0.00211158,0.00201341,0.00191952,0.00183098,0.00174658,0.00166545,0.00158925,0.00151627,0.00144719,0.00144719
7.22e-05,17.959,15.9855,14.6539,13.5782,13.4151,13.5571,13.8836,15.4539,16.3703,16.877,16.7209,16.4484,16.0126,15.5211,14.9244,14.4797,14.1273,15.0504,16.8826,15.8276,12.4017,11.3028,10.7248,10.1017,9.50662,8.92503,8.25222,7.69654,6.9311,6.0718,4.92047,2.32803,1.44636,1.11556,0.839479,0.686344,0.560239,0.468987,0.400234,0.346824,0.298981,0.261233,0.227463,0.200441,0.178432,0.158407,0.141937,0.128202,0.115552,0.104921,0.0951337,0.0862104,0.0792042,0.0722191,0.0662623,0.0611329,0.0565422,0.0521461,0.0483348,0.0446169,0.0413926,0.0385735,0.035833,0.0334338,0.0313182,0.0292642,0.0272953,0.0255624,0.0240266,0.0225498,0.0211418,0.0198928,0.0187779,0.0176426,0.0166923,0.0157283,0.0148665,0.0140486,0.0132752,0.0125459,0.0118909,0.0112714,0.0106868,0.010136,0.00961764,0.00913038,0.00867264,0.00824282,0.00782564,0.00744816,0.00708252,0.00674055,0.00642053,0.00611245,0.00582472,0.00554879,0.0053294,0.00506235,0.00481541,0.00457712,0.00435264,0.0041413,0.00394244,0.00375219,0.00357363,0.00340339,0.00324146,0.00308774,0.00294204,0.00280411,0.00267368,0.00254895,0.00243131,0.00231919,0.00221141,0.00211019,0.00201325,0.00192149,0.00192149
9.53e-05,17.9719,16.0016,14.6777,13.6246,13.4735,13.6379,13.981,15.6021,16.5122,16.9987,16.8369,16.5654,16.1335,15.6489,15.0663,14.6443,14.3744,16.0427,17.3031,16.3054,13.9435,11.6318,11.034,10.4316,9.87181,9.33532,8.72964,8.25194,7.62023,6.98285,6.31641,5.40599,4.04663,2.25041,1.40234,1.07709,0.844506,0.689567,0.578522,0.495082,0.42231,0.366071,0.316561,0.277456,0.245927,0.217482,0.194253,0.174995,0.157345,0.142579,0.129038,0.116735,0.107103,0.0975258,0.0893781,0.0823765,0.0761194,0.0701403,0.0649646,0.0599229,0.0555563,0.0517428,0.0480396,0.044801,0.0419476,0.0391796,0.0365283,0.0341965,0.0321315,0.0301467,0.0282557,0.0265791,0.0250834,0.0235608,0.0222869,0.0209952,0.0198409,0.0187458,0.0177106,0.0167349,0.0158587,0.0150303,0.0142488,0.0135126,0.01282,0.0121691,0.0115577,0.0109837,0.0104267,0.00992289,0.0094349,0.00897859,0.00855163,0.00814066,0.00775689,0.00738891,0.00709636,0.00674031,0.00641112,0.00609349,0.0057943,0.00551267,0.00524769,0.00499419,0.0047563,0.00452952,0.00431382,0.00410908,0.00391503,0.00373135,0.00355766,0.00339157,0.00323495,0.00308567,0.00294219,0.00280744,0.00267839,0.00255625,0.00255625
0.000126,17.9846,16.0174,14.7013,13.6709,13.5314,13.7177,14.0772,15.7479,16.6497,17.1168,16.949,16.6783,16.2497,15.7713,15.2021,14.8044,14.638,16.7815,17.6407,16.6604,15.0933,11.9845,11.3234,10.7256,10.188,9.68086,9.11709,8.6848,8.12091,7.57374,7.03601,6.38933,5.71473,5.09068,3.90084,2.24632,1.45935,1.10581,0.890249,0.742104,0.620134,0.529715,0.452449,0.392917,0.345788,0.303882,0.270067,0.242298,0.217053,0.196078,0.176957,0.159677,0.14621,0.132872,0.121566,0.11188,0.103242,0.0950137,0.0879071,0.0809986,0.0750266,0.0698198,0.0647714,0.0603624,0.0564828,0.0527236,0.0491271,0.0459672,0.0431714,0.0404866,0.0379307,0.0356664,0.0336476,0.031594,0.029877,0.0281369,0.0265826,0.0251089,0.0237165,0.0224045,0.021227,0.0201142,0.0190646,0.0180763,0.0171469,0.0162736,0.0154537,0.0146841,0.0139375,0.0132623,0.0126085,0.0119973,0.0114256,0.0108753,0.0103616,0.0098691,0.00947763,0.00900126,0.0085609,0.00813608,0.00773598,0.00735942,0.00700517,0.00666633,0.00634838,0.0060453,0.00575709,0.00548354,0.00522431,0.00497895,0.00474695,0.00452514,0.00431598,0.00411664,0.00392506,0.00374515,0.00357287,0.00340982,0.00340981
0.000166,17.997,16.033,14.7249,13.7171,13.5888,13.7966,14.1723,15.8912,16.7831,17.2313,17.0574,16.7872,16.3614,15.8887,15.3327,14.9612,14.9246,17.3428,17.9264,16.9497,15.6055,12.43,11.6071,10.9949,10.469,9.98109,9.44497,9.04188,8.51838,8.01976,7.5419,6.98999,6.45373,6.01134,5.38113,4.80143,3.98354,2.65772,1.66804,1.25801,0.990917,0.816993,0.679877,0.579774,0.503436,0.437419,0.385303,0.343277,0.305619,0.274704,0.246802,0.22181,0.202475,0.183443,0.167402,0.153724,0.141568,0.130043,0.120123,0.11051,0.102223,0.0950154,0.0880431,0.0819667,0.0766297,0.0714671,0.066536,0.0622102,0.0583877,0.0547218,0.0512359,0.0481511,0.0454035,0.0426111,0.0402783,0.0379162,0.035808,0.0338104,0.0319243,0.0301484,0.0285554,0.0270507,0.0256323,0.0242973,0.0230425,0.021864,0.020758,0.0197203,0.018714,0.0178042,0.0169236,0.0161006,0.0153309,0.0145904,0.0138993,0.0132369,0.0127105,0.0120701,0.0114782,0.0109073,0.0103698,0.00986399,0.00938825,0.0089333,0.00850647,0.00809967,0.00771289,0.00734584,0.00699805,0.00666892,0.00635776,0.00606028,0.00577982,0.00551255,0.00525571,0.00501455,0.00478363,0.0045651,0.0045651
0.000219,18.0092,16.0485,14.7483,13.7631,13.6456,13.8747,14.2661,16.0321,16.9127,17.3426,17.1624,16.8924,16.4691,16.0016,15.4586,15.1162,15.2384,17.8002,18.1757,17.1968,15.9678,13.2652,11.9042,11.2489,10.7247,10.2484,9.73066,9.3473,8.8499,8.38095,7.93707,7.43334,6.95652,6.57625,6.06408,5.63771,5.14506,4.64156,4.09655,3.43376,2.31113,1.54539,1.1615,0.938344,0.787525,0.666937,0.576885,0.506962,0.446109,0.397322,0.354086,0.316,0.286936,0.258647,0.235036,0.215068,0.197422,0.180819,0.166606,0.1529,0.141139,0.13095,0.121128,0.112596,0.105123,0.0979123,0.0910425,0.0850296,0.0797272,0.0746512,0.0698331,0.0655763,0.0617903,0.0579479,0.0547421,0.0514997,0.0486092,0.0458732,0.0432924,0.0408647,0.0386888,0.0366353,0.0347009,0.0328818,0.0311729,0.029569,0.0280646,0.026654,0.0252868,0.0240514,0.0228561,0.0217396,0.0206959,0.0196921,0.0187556,0.0178584,0.0171456,0.0162787,0.0154778,0.0147056,0.0139787,0.0132949,0.012652,0.0120372,0.0114607,0.0109113,0.010389,0.00989355,0.00942417,0.00898005,0.00856025,0.00815899,0.00778074,0.00742034,0.00707406,0.00674896,0.00643772,0.00614321,0.00614321
0.000289,18.0212,16.0639,14.7716,13.809,13.7019,13.9519,14.3588,16.1707,17.0385,17.4508,17.2642,16.9943,16.5731,16.1103,15.5803,15.2705,15.5774,18.1901,18.3979,17.414,16.2573,14.4285,12.2512,11.4977,10.9632,10.4915,9.98534,9.61544,9.13555,8.68598,8.26338,7.78803,7.34343,6.99371,6.53191,6.15843,5.74447,5.34933,4.96779,4.59377,4.16509,3.71645,3.13673,2.34282,1.59949,1.20034,0.973881,0.82222,0.702171,0.612131,0.536181,0.471737,0.423951,0.378483,0.341278,0.310287,0.28317,0.258022,0.236717,0.216356,0.199023,0.184106,0.169812,0.157462,0.146695,0.136351,0.126535,0.117975,0.110451,0.103269,0.0964704,0.0904793,0.0851629,0.079779,0.0752958,0.0707697,0.0667418,0.062935,0.0593497,0.0559818,0.0529672,0.0501255,0.0474519,0.04494,0.0425829,0.0403727,0.0383014,0.0363609,0.0344816,0.0327847,0.0311442,0.0296128,0.0281821,0.0268071,0.0255249,0.0242971,0.0233223,0.0221371,0.0210428,0.0199881,0.0189958,0.0180628,0.0171857,0.0163476,0.0155617,0.0148132,0.0141018,0.0134271,0.0127882,0.0121838,0.0116127,0.0110669,0.0105525,0.0100626,0.00959191,0.00915013,0.00872726,0.0083272,0.0083272
0.000382,18.0329,16.079,14.7949,13.8548,13.7577,14.0283,14.4504,16.307,17.1608,17.5561,17.363,17.0929,16.6734,16.2151,15.6985,15.4254,15.9311,18.5321,18.5987,17.6087,16.5023,15.0115,12.7547,11.7547,11.1922,10.7177,10.217,9.85586,9.38768,8.95111,8.54252,8.08521,7.6601,7.3279,6.89295,6.54518,6.16523,5.80977,5.47565,5.15999,4.81834,4.49328,4.1423,3.80053,3.45937,3.06477,2.61949,2.06077,1.47592,1.15029,0.939925,0.789127,0.688478,0.599402,0.530457,0.475358,0.428561,0.386444,0.351524,0.318757,0.291295,0.267981,0.245901,0.227003,0.210661,0.195091,0.180427,0.167726,0.156625,0.146084,0.136155,0.127443,0.119741,0.11197,0.10552,0.0990278,0.0932665,0.0878356,0.082733,0.0779508,0.0736793,0.0696605,0.065886,0.0623461,0.0590295,0.0559242,0.0530183,0.0502994,0.0476696,0.0452977,0.0430073,0.0408713,0.0388778,0.0369636,0.0351803,0.0334741,0.0321203,0.0304758,0.0289583,0.0274969,0.0261229,0.0248318,0.0236189,0.0224605,0.0213749,0.0203414,0.0193598,0.0184292,0.0175483,0.0167154,0.0159286,0.015177,0.014469,0.0137948,0.0131473,0.0125398,0.0119585,0.0114086,0.0114086
0.000504,18.0445,16.094,14.8181,13.9004,13.813,14.1039,14.541,16.441,17.2796,17.6586,17.4589,17.1885,16.7705,16.3164,15.8135,15.5821,16.2839,18.8379,18.7822,17.7856,16.7167,15.4038,13.7477,12.0437,11.4206,10.9332,10.432,10.0756,9.61468,9.18672,8.78746,8.34202,7.92936,7.60799,7.18895,6.8556,6.49358,6.15746,5.84445,5.55207,5.24036,4.94985,4.64519,4.36088,4.09404,3.81476,3.55022,3.2969,3.0266,2.75897,2.45978,2.10575,1.72678,1.3055,1.03905,0.871566,0.749729,0.652872,0.578864,0.5136,0.46154,0.418945,0.379814,0.34721,0.31962,0.293775,0.269831,0.24937,0.231704,0.215108,0.199618,0.186138,0.174322,0.162472,0.152702,0.142915,0.134272,0.126165,0.118584,0.11151,0.105215,0.0993129,0.093788,0.0886219,0.0837953,0.0792882,0.0750805,0.0711526,0.0673615,0.0639492,0.06066,0.0575981,0.0547451,0.0520099,0.0494654,0.0470344,0.0451077,0.04277,0.0406157,0.0385435,0.0365973,0.0347704,0.033056,0.0314201,0.0298884,0.0284314,0.0270487,0.0257388,0.0244997,0.023329,0.0222238,0.0211687,0.0201753,0.0192299,0.0183225,0.0174715,0.0166575,0.015888,0.015888
0.000665,18.0558,16.1089,14.8412,13.9459,13.8678,14.1787,14.6306,16.5727,17.3952,17.7584,17.5522,17.2813,16.8646,16.4144,15.9258,15.7417,16.6233,19.1152,18.9515,17.9481,16.9086,15.7119,14.5776,12.4246,11.6617,11.1455,10.6359,10.2802,9.82279,9.40004,9.00681,8.56913,8.16456,7.8501,7.44093,7.11623,6.76454,6.43906,6.13706,5.85612,5.55817,5.28226,4.99527,4.73025,4.48469,4.23202,3.99809,3.78065,3.55817,3.35096,3.14009,2.92683,2.74174,2.53731,2.34231,2.1534,1.95884,1.7404,1.50938,1.23803,1.00681,0.8452,0.721512,0.632231,0.564047,0.505018,0.453716,0.412061,0.377497,0.346071,0.317582,0.293402,0.272597,0.252128,0.235503,0.219094,0.204788,0.191518,0.179218,0.167853,0.157819,0.148474,0.139792,0.131719,0.12422,0.117255,0.11078,0.104768,0.098986,0.0938065,0.0888279,0.0842094,0.0799198,0.0758196,0.0720161,0.0683917,0.0655233,0.0620538,0.0588641,0.0558027,0.0529309,0.0502429,0.0477227,0.0453221,0.0430783,0.0409474,0.038928,0.0370177,0.0352132,0.0335102,0.0319045,0.0303733,0.0289332,0.027564,0.026251,0.0250208,0.0238451,0.0227346,0.0227346
0.000878,18.067,16.1237,14.8643,13.9911,13.9222,14.2528,14.7191,16.7022,17.5078,17.8558,17.6429,17.3714,16.9557,16.5093,16.0359,15.9054,16.943,19.3692,19.1087,18.0985,17.0829,15.9713,15.0773,13.1881,11.9421,11.3643,10.8349,10.4748,10.0171,9.59658,9.20673,8.77381,8.37435,8.06425,7.66124,7.34181,6.99626,6.6769,6.38099,6.10616,5.8152,5.54636,5.26744,5.01068,4.77362,4.53074,4.30705,4.1004,3.89056,3.69695,3.50223,3.30838,3.14336,2.96573,2.80222,2.65112,2.50847,2.36009,2.22272,2.07956,1.94679,1.82288,1.69395,1.57257,1.45716,1.33528,1.20615,1.07901,0.953886,0.826353,0.710089,0.619868,0.550685,0.489566,0.444265,0.402706,0.36864,0.338587,0.311936,0.288172,0.267847,0.24942,0.232679,0.217447,0.20355,0.190849,0.179218,0.168554,0.15843,0.149447,0.140906,0.133052,0.125821,0.118958,0.112638,0.106651,0.101947,0.0962811,0.0911017,0.0861534,0.081539,0.0772359,0.0732223,0.0694141,0.0658679,0.0625089,0.0593361,0.0563462,0.0535276,0.0508749,0.04838,0.0460066,0.0437793,0.0416661,0.0396439,0.037751,0.0359468,0.0342456,0.0342456
0.00116,18.0779,16.1383,14.8873,14.0362,13.976,14.3262,14.8068,16.8294,17.6173,17.9509,17.7312,17.459,17.0441,16.6013,16.1442,16.0736,17.2414,19.6037,19.2554,18.2388,17.2432,16.1989,15.4535,14.5356,12.344,11.6069,11.0363,10.665,10.2024,9.78102,9.39216,8.96152,8.56488,8.25731,7.85793,7.54161,7.1996,6.88369,6.59113,6.31954,6.03218,5.76681,5.49168,5.2386,5.00513,4.76617,4.54634,4.34351,4.13787,3.94847,3.75836,3.56957,3.40932,3.2374,3.07981,2.93487,2.79997,2.65939,2.53033,2.39727,2.27551,2.1637,2.04976,1.94535,1.84935,1.75232,1.65546,1.56683,1.48544,1.40443,1.32452,1.25125,1.18382,1.11301,1.05195,0.988178,0.929458,0.872052,0.816152,0.761796,0.711437,0.662323,0.61451,0.56809,0.52325,0.48034,0.439864,0.402391,0.367246,0.33702,0.309448,0.285277,0.264046,0.244805,0.227822,0.212357,0.200594,0.186854,0.174672,0.163359,0.153069,0.143685,0.135104,0.127108,0.119787,0.112961,0.106598,0.100675,0.0951626,0.0900275,0.0852454,0.080736,0.0765425,0.0725922,0.0688418,0.0653553,0.0620513,0.0589546,0.0589546
0.00153,18.0887,16.1528,14.9103,14.0812,14.0294,14.3988,14.8935,16.9544,17.7241,18.0436,17.8172,17.5441,17.1299,16.6907,16.251,16.2469,17.5195,19.8215,19.3931,18.3702,17.392,16.4036,15.7673,15.2506,14.8348,11.9162,11.2519,10.8574,10.3834,9.95766,9.56728,9.1366,8.74083,8.43433,8.03667,7.72189,7.38167,7.06748,6.77656,6.50649,6.22075,5.95687,5.68328,5.43159,5.19939,4.96171,4.74303,4.54126,4.33666,4.14821,3.95904,3.77117,3.6117,3.4406,3.28376,3.13952,3.00591,2.86601,2.7376,2.60523,2.48416,2.37303,2.25982,2.15617,2.06092,1.96475,1.86886,1.78124,1.70091,1.62112,1.54259,1.47081,1.40496,1.33609,1.27699,1.2156,1.15946,1.10503,1.05251,1.00202,0.955847,0.911446,0.868874,0.82816,0.789305,0.752292,0.717092,0.683655,0.650846,0.62086,0.591543,0.563886,0.537797,0.512497,0.488709,0.465753,0.447407,0.424964,0.404108,0.383897,0.364781,0.346723,0.329683,0.313339,0.297972,0.283296,0.26932,0.256042,0.243451,0.231529,0.220256,0.209484,0.199329,0.189662,0.180379,0.171675,0.163351,0.155489,0.155489
0.00202,18.0993,16.1672,14.9333,14.1258,14.0824,14.4708,14.9793,17.0772,17.8281,18.1342,17.901,17.627,17.2133,16.7776,16.3568,16.4251,17.7794,20.0249,19.5228,18.494,17.5309,16.5911,16.0436,15.7646,15.8655,15.6348,11.5054,11.0623,10.5664,10.1312,9.73626,9.303,8.90621,8.59945,8.20189,7.88741,7.54764,7.23393,6.94344,6.67377,6.38839,6.12479,5.8514,5.59982,5.36762,5.12983,4.91096,4.7089,4.50391,4.315,4.12524,3.93666,3.77648,3.6045,3.44672,3.30152,3.1673,3.0262,2.89658,2.76284,2.64038,2.52786,2.41312,2.30794,2.21118,2.11336,2.01571,1.92636,1.84432,1.76272,1.68229,1.60865,1.54099,1.47011,1.40916,1.34576,1.28766,1.23122,1.17666,1.12408,1.0759,1.02947,0.984839,0.942057,0.901128,0.86204,0.824765,0.789263,0.754328,0.722306,0.690906,0.661192,0.633077,0.605722,0.579917,0.554933,0.534899,0.510311,0.487373,0.465054,0.443859,0.423757,0.404706,0.386358,0.369028,0.352405,0.336503,0.321326,0.306867,0.293112,0.280046,0.267495,0.255611,0.244239,0.233268,0.222927,0.212992,0.203557,0.203557
0.00267,18.1097,16.1815,14.9562,14.17,14.1349,14.5422,15.0643,17.1978,17.9296,18.2228,17.9828,17.7078,17.2945,16.8623,16.462,16.6075,18.0233,20.2157,19.6454,18.611,17.6616,16.7652,16.295,16.1901,16.442,16.3545,15.5062,11.299,10.7602,10.3075,9.90372,9.46474,9.06475,8.75635,8.35732,8.04202,7.70156,7.38731,7.09635,6.82622,6.54032,6.27616,6.0021,5.7498,5.51683,5.27813,5.0583,4.85524,4.6491,4.45901,4.26793,4.0779,3.91636,3.74278,3.5834,3.43659,3.30104,3.15812,3.02669,2.89095,2.76653,2.65208,2.53526,2.42804,2.3293,2.22936,2.12946,2.03794,1.95381,1.87002,1.78732,1.71149,1.64173,1.56854,1.50552,1.43987,1.37962,1.32101,1.26426,1.20949,1.15922,1.11069,1.06399,1.01914,0.976168,0.935062,0.8958,0.858346,0.821429,0.787536,0.754248,0.722695,0.692792,0.663653,0.636119,0.609418,0.587978,0.561622,0.536995,0.512991,0.490161,0.468471,0.447884,0.428025,0.409237,0.39119,0.373899,0.357372,0.341603,0.326582,0.312291,0.298547,0.285515,0.273028,0.260966,0.249583,0.238631,0.22822,0.22822
0.00352,18.12,16.1958,14.9791,14.2138,14.187,14.6129,15.1484,17.3163,18.0286,18.3094,18.0626,17.7865,17.3735,16.9447,16.5669,16.7929,18.2532,20.3953,19.7617,18.722,17.7851,16.9285,16.5287,16.5616,16.8768,16.8174,16.2518,15.0665,10.9804,10.4951,10.0756,9.62635,9.22038,8.90867,8.50642,8.18913,7.84687,7.53113,7.23889,6.9676,6.68045,6.41509,6.13971,5.8861,5.65183,5.41169,5.19041,4.9859,4.77818,4.58652,4.39372,4.20185,4.03862,3.86311,3.70183,3.55315,3.41598,3.271,3.13756,2.99963,2.87308,2.75659,2.63756,2.52821,2.42742,2.32531,2.22314,2.12945,2.04323,1.95728,1.87236,1.79442,1.72265,1.64727,1.5823,1.51455,1.45231,1.3917,1.33295,1.27619,1.22405,1.17366,1.12511,1.07845,1.0337,0.990846,0.949876,0.910754,0.872157,0.836687,0.801817,0.768736,0.737355,0.706748,0.677803,0.649709,0.627131,0.599355,0.573379,0.548039,0.523917,0.50098,0.479193,0.458158,0.438245,0.419101,0.400747,0.383191,0.366428,0.35045,0.335239,0.3206,0.306712,0.293396,0.280525,0.268373,0.256675,0.245549,0.245549
0.00464,18.1301,16.2098,15.002,14.2576,14.2387,14.6829,15.2317,17.4325,18.1252,18.3941,18.1405,17.8633,17.4504,17.0252,16.6719,16.9799,18.4707,20.5649,19.8722,18.8276,17.9022,17.0831,16.7492,16.8944,17.2348,17.1802,16.7062,16.0889,11.2641,10.709,10.2608,9.79394,9.37788,9.06059,8.65289,8.33221,7.98687,7.66865,7.3743,7.10114,6.81207,6.54493,6.26767,6.01227,5.77628,5.53428,5.3112,5.10494,4.89533,4.70182,4.50707,4.31312,4.14803,3.97041,3.80708,3.65642,3.51748,3.37036,3.23486,3.09469,2.966,2.84744,2.72621,2.61477,2.51197,2.40775,2.30339,2.20761,2.11941,2.03142,1.94441,1.8645,1.79085,1.71345,1.64669,1.57701,1.51296,1.45054,1.38999,1.33146,1.27764,1.2256,1.17543,1.12717,1.08085,1.03648,0.994024,0.953459,0.913414,0.876589,0.840367,0.805982,0.773346,0.741497,0.71136,0.682094,0.658563,0.6296,0.602499,0.576048,0.550855,0.526889,0.504112,0.482113,0.461276,0.441236,0.422015,0.40362,0.386052,0.369298,0.353343,0.337983,0.323404,0.309422,0.295904,0.283135,0.270841,0.259143,0.259143
0.00613,18.14,16.2238,15.0249,14.3005,14.29,14.7524,15.3142,17.5466,18.2196,18.477,18.2166,17.9382,17.5254,17.1039,16.7773,17.1669,18.6775,20.7255,19.9775,18.9283,18.0138,17.2305,16.9595,17.1968,17.5429,17.4856,17.0588,16.5805,15.6671,10.9828,10.4754,9.97679,9.54381,9.21747,8.80111,8.47513,8.12508,7.80314,7.50571,7.22991,6.93817,6.66865,6.38894,6.13128,5.89316,5.64894,5.42374,5.21545,5.0037,4.80814,4.61123,4.41505,4.24797,4.06812,3.90265,3.74994,3.60916,3.45986,3.32228,3.17988,3.04905,2.92847,2.80509,2.6916,2.58686,2.48061,2.37415,2.27639,2.18631,2.09639,2.00743,1.92567,1.85028,1.771,1.70259,1.63115,1.56544,1.50137,1.43918,1.37904,1.32371,1.27019,1.21856,1.16888,1.12117,1.07544,1.03167,0.98983,0.948507,0.910492,0.873084,0.837558,0.803826,0.770895,0.739722,0.709439,0.685083,0.655094,0.627023,0.599615,0.573502,0.548653,0.52503,0.502205,0.480581,0.459777,0.439818,0.420712,0.402459,0.385048,0.368464,0.352494,0.337333,0.322789,0.308725,0.295438,0.282642,0.270465,0.270465
