0.134366,35.2109,33.6674,32.2467,31.0095,30.021,29.3524,29.0625,29.1605,29.5873,31.0566,31.9596,32.9089,34.7565,35.5426,36.5844,36.5734,36.0235,34.3837,32.7163,31.6045,31.4953,32.2205,33.7126,34.522,34.9581,34.5444,32.9572,31.4394,30.9855,31.6153,32.4475,32.7463,31.826,30.6478,29.6794,29.6257,30.0105,29.6098,28.1709,26.5152,15.6682,14.3,13.5312,12.6927,12.1574,11.5318,10.9827,10.3787,9.94799,9.46289,9.02701,8.63235,8.27279,7.94346,7.58274,7.25452,6.90686,6.63506,6.34445,6.07877,5.80167,5.54919,5.31814,5.08055,4.86361,4.66475,4.46235,4.27704,4.09045,3.9197,3.74923,3.59319,3.4384,3.29661,3.15665,3.01953,2.89404,2.77141,2.65222,2.54307,2.43146,2.32945,2.23584,2.14097,2.05005,1.96312,1.88346,1.8041,1.72856,1.65674,1.5885,1.52156,1.45828,1.39845,1.34023,1.28536,1.23224,1.18226,1.13289,1.08662,1.0432,1.00063,0.959958,0.921162,0.88352,0.847776,0.813857,0.78116,0.750216,0.720494,0.692012,0.664405,0.638426,0.613347,0.589495,0.566572,0.544594,0.523568,0.503488,0.484339,0.465933,0.448286,0.431403,0.415407,0.399902,0.385149,0.371026,0.35753,0.344653,0.338699
0.141084,35.2214,33.6775,32.2569,31.0205,30.0335,29.3674,29.081,29.1833,29.6143,31.0898,31.9949,32.9457,34.794,35.5792,36.6171,36.6004,36.0483,34.4077,32.7436,31.6418,31.5483,32.2835,33.7766,34.5825,35.0138,34.5935,33.0064,31.5001,31.0713,31.7192,32.5498,32.8411,31.9173,30.7486,29.8058,29.8033,30.1992,29.8032,28.4227,27.0614,16.3661,14.9064,14.0874,13.1964,12.6293,11.9688,11.3911,10.7575,10.307,9.80049,9.34621,8.93545,8.56163,8.21955,7.84513,7.50469,7.14429,6.86265,6.56164,6.28653,5.99969,5.73838,5.4993,5.25348,5.02908,4.82339,4.61406,4.42243,4.22949,4.05294,3.87668,3.71535,3.55531,3.40872,3.26403,3.12228,2.99255,2.86578,2.74257,2.62974,2.51436,2.40891,2.31215,2.21408,2.1201,2.03024,1.9479,1.86586,1.78778,1.71354,1.643,1.57381,1.5084,1.44656,1.38638,1.32966,1.27475,1.22309,1.17206,1.12423,1.07935,1.03535,0.993307,0.953205,0.914296,0.87735,0.842288,0.808492,0.776507,0.745784,0.716343,0.687807,0.660955,0.635031,0.610377,0.586682,0.563965,0.542231,0.521475,0.501682,0.482657,0.464416,0.446965,0.43043,0.414404,0.399155,0.384556,0.370605,0.357296,0.351141
0.148138,35.2318,33.6875,32.2671,31.0314,30.0459,29.3823,29.0996,29.2062,29.6413,31.1228,32.0301,32.9824,34.8314,35.6158,36.6497,36.6272,36.0731,34.4316,32.7708,31.6789,31.6011,32.3462,33.8401,34.6424,35.069,34.6421,33.055,31.5601,31.1563,31.8214,32.6503,32.9341,32.0067,30.8471,29.9289,29.9744,30.3789,29.9859,28.6526,27.472,17.0078,15.4875,14.6376,13.7113,13.1209,12.4325,11.8302,11.1698,10.7004,10.1729,9.7001,9.27279,8.88407,8.52848,8.13942,7.78576,7.41147,7.11905,6.80657,6.52103,6.22333,5.95219,5.70412,5.4491,5.2163,5.00294,4.78581,4.58705,4.38694,4.20383,4.02102,3.85371,3.68774,3.53572,3.38566,3.23866,3.10413,2.97266,2.84489,2.72788,2.60824,2.49888,2.39854,2.29684,2.19939,2.10621,2.02082,1.93575,1.85478,1.77779,1.70465,1.6329,1.56507,1.50094,1.43854,1.37972,1.32278,1.26921,1.21629,1.1667,1.12015,1.07452,1.03093,0.989346,0.949,0.910687,0.87433,0.839284,0.806116,0.774258,0.743728,0.714137,0.686292,0.65941,0.633845,0.609273,0.585717,0.56318,0.541656,0.521131,0.501403,0.482488,0.464391,0.447245,0.430627,0.414814,0.399675,0.385209,0.371407,0.365025
0.155545,35.2423,33.6975,32.2772,31.0423,30.0583,29.3972,29.1181,29.229,29.6683,31.1559,32.0652,33.0189,34.8687,35.6521,36.6821,36.6539,36.0977,34.4554,32.7979,31.716,31.6537,32.4083,33.903,34.7018,35.1236,34.6902,33.1032,31.6196,31.2404,31.9221,32.749,33.0254,32.0942,30.9434,30.0491,30.1397,30.5506,30.1594,28.865,27.8141,17.6022,16.0162,15.1458,14.1972,13.5913,12.8834,12.2628,11.5812,11.096,10.5504,10.0609,9.61841,9.21569,8.84719,8.44394,8.07731,7.68924,7.38602,7.06196,6.76584,6.45709,6.17585,5.91854,5.65402,5.41253,5.1912,4.96597,4.75978,4.55219,4.36223,4.17259,3.99901,3.82683,3.66912,3.51345,3.36094,3.22137,3.08498,2.95243,2.83104,2.70691,2.59346,2.48936,2.38385,2.28274,2.18607,2.09748,2.00922,1.92522,1.84535,1.76946,1.69503,1.62465,1.55812,1.49338,1.43236,1.37328,1.3177,1.2628,1.21135,1.16306,1.11572,1.07049,1.02735,0.985491,0.945743,0.908022,0.871663,0.837252,0.804199,0.772526,0.741826,0.712937,0.685047,0.658523,0.633031,0.608592,0.58521,0.56288,0.541585,0.521118,0.501494,0.482719,0.46493,0.447689,0.431283,0.415577,0.400569,0.38625,0.379628
0.163322,35.2527,33.7076,32.2874,31.0532,30.0707,29.4121,29.1367,29.2518,29.6953,31.1889,32.1003,33.0555,34.9059,35.6884,36.7145,36.6805,36.1222,34.4791,32.8249,31.7531,31.7062,32.4702,33.9655,34.7608,35.1778,34.738,33.151,31.6787,31.3239,32.0215,32.8461,33.1152,32.1802,31.0378,30.1666,30.2999,30.7156,30.325,29.0635,28.1134,18.1725,16.4953,15.6054,14.6388,14.0214,13.299,12.6643,11.9659,11.4679,10.9071,10.4034,9.94757,9.53243,9.15234,8.73617,8.35762,7.95679,7.64348,7.30857,7.00246,6.68322,6.3924,6.12629,5.85267,5.60286,5.37388,5.14084,4.92749,4.71269,4.51612,4.31987,4.14024,3.96205,3.79883,3.63772,3.47989,3.33544,3.19427,3.05708,2.93144,2.80297,2.68554,2.57779,2.46859,2.36394,2.26388,2.17218,2.08083,1.99388,1.91121,1.83266,1.75562,1.68278,1.61391,1.5469,1.48374,1.42259,1.36506,1.30824,1.25498,1.205,1.156,1.10918,1.06453,1.0212,0.980057,0.941014,0.903379,0.867761,0.83355,0.800765,0.768988,0.739086,0.710218,0.682764,0.656378,0.631081,0.606879,0.583766,0.561724,0.540538,0.520226,0.500793,0.48238,0.464534,0.447553,0.431296,0.415761,0.40094,0.394086
0.171488,35.263,33.7176,32.2975,31.0641,30.083,29.427,29.1552,29.2746,29.7222,31.2218,32.1353,33.0919,34.943,35.7246,36.7467,36.707,36.1466,34.5027,32.8519,31.79,31.7585,32.5317,34.0274,34.8192,35.2316,34.7853,33.1983,31.7373,31.4067,32.1195,32.9416,33.2034,32.2646,31.1302,30.2816,30.4551,30.8741,30.4834,29.25,28.3822,28.1487,16.9369,16.0225,15.0372,14.4093,13.6741,13.0275,12.3146,11.8056,11.2317,10.7156,10.2481,9.82197,9.4316,9.0039,8.61468,8.20234,7.87994,7.5352,7.22002,6.89126,6.5917,6.31755,6.03563,5.77821,5.54223,5.30203,5.08213,4.86071,4.65808,4.45577,4.27058,4.08688,3.9186,3.75249,3.58976,3.44082,3.29527,3.15381,3.02426,2.89179,2.77071,2.65961,2.54701,2.4391,2.33592,2.24137,2.14717,2.05752,1.97227,1.89127,1.81183,1.73672,1.6657,1.5966,1.53147,1.46842,1.4091,1.3505,1.29558,1.24405,1.19352,1.14524,1.0992,1.05452,1.01209,0.971832,0.933024,0.896296,0.861018,0.827211,0.794444,0.763609,0.733841,0.705531,0.678322,0.652237,0.62728,0.603446,0.580718,0.558871,0.537926,0.517887,0.4989,0.480498,0.462987,0.446223,0.430204,0.414921,0.407854
0.180063,35.2734,33.7275,32.3076,31.0749,30.0954,29.4419,29.1737,29.2974,29.7491,31.2547,32.1702,33.1282,34.9799,35.7606,36.7787,36.7333,36.1709,34.5262,32.8788,31.827,31.8107,32.5927,34.0888,34.8771,35.2849,34.8321,33.2452,31.7954,31.4887,32.2161,33.0355,33.29,32.3473,31.2208,30.3941,30.6058,31.0268,30.6352,29.4262,28.6282,28.481,17.3532,16.4057,15.4002,14.7613,14.0137,13.3558,12.6298,12.1108,11.525,10.9977,10.5197,10.0837,9.6841,9.24605,8.84722,8.42454,8.09395,7.74035,7.41701,7.07966,6.77222,6.49082,6.20141,5.93713,5.69483,5.44818,5.22235,4.99496,4.78686,4.57907,4.38886,4.20017,4.02733,3.85671,3.68955,3.53656,3.38705,3.24174,3.10866,2.97258,2.8482,2.73407,2.61839,2.50754,2.40155,2.30442,2.20765,2.11555,2.02797,1.94477,1.86315,1.78599,1.71304,1.64206,1.57515,1.51037,1.44943,1.38923,1.33282,1.27987,1.22796,1.17837,1.13106,1.08517,1.04158,1.00022,0.960355,0.922624,0.886382,0.851653,0.81799,0.786313,0.755733,0.726649,0.698698,0.6719,0.646262,0.621777,0.598427,0.575985,0.554467,0.533881,0.514375,0.49547,0.477481,0.46026,0.443803,0.428102,0.420842
0.189066,35.2837,33.7375,32.3177,31.0857,30.1077,29.4568,29.1922,29.3202,29.776,31.2875,32.2051,33.1644,35.0168,35.7966,36.8107,36.7596,36.1951,34.5496,32.9056,31.8638,31.8627,32.6535,34.1499,34.9347,35.3378,34.8787,33.2917,31.853,31.5701,32.3115,33.128,33.3754,32.4287,31.3097,30.5045,30.7525,31.1744,30.7814,29.594,28.8565,28.7769,17.7574,16.7664,15.7364,15.0855,14.3252,13.6562,12.9175,12.3891,11.7923,11.2547,10.767,10.322,9.91388,9.46635,9.05876,8.62666,8.28861,7.92697,7.59619,7.25105,6.93645,6.64848,6.35227,6.08175,5.83372,5.58122,5.35003,5.11722,4.90415,4.69139,4.49664,4.30343,4.12645,3.95174,3.78057,3.6239,3.4708,3.322,3.18572,3.04637,2.919,2.80213,2.68367,2.57015,2.46161,2.36214,2.26304,2.16872,2.07904,1.99383,1.91025,1.83123,1.75652,1.68383,1.61531,1.54897,1.48656,1.42491,1.36714,1.31292,1.25976,1.20897,1.16053,1.11352,1.06889,1.02653,0.985704,0.947063,0.909949,0.874382,0.839909,0.807469,0.776151,0.746368,0.717742,0.690299,0.664043,0.638968,0.615056,0.592073,0.570037,0.548955,0.528979,0.509619,0.491197,0.47356,0.456707,0.440628,0.433193
0.198519,35.2941,33.7474,32.3278,31.0966,30.1201,29.4716,29.2107,29.343,29.8029,31.3203,32.2399,33.2006,35.0535,35.8324,36.8425,36.7857,36.2193,34.5729,32.9323,31.9007,31.9145,32.7138,34.2104,34.9917,35.3902,34.9247,33.3378,31.9102,31.6508,32.4056,33.2191,33.4593,32.5086,31.397,30.6127,30.8953,31.317,30.9222,29.7539,29.0702,29.0457,28.5312,17.1127,16.0525,15.388,14.6143,13.934,13.183,12.6456,12.0383,11.491,10.9942,10.5408,10.1248,9.66856,9.25288,8.8121,8.46719,8.09815,7.76056,7.40827,7.08711,6.79311,6.49068,6.21446,5.96118,5.70333,5.46722,5.22946,5.01185,4.79456,4.59565,4.39832,4.21755,4.0391,3.86427,3.70425,3.54787,3.39588,3.25668,3.11434,2.98424,2.86486,2.74385,2.6279,2.51703,2.41542,2.3142,2.21785,2.12625,2.03921,1.95383,1.87311,1.7968,1.72255,1.65255,1.58479,1.52104,1.45807,1.39905,1.34367,1.28937,1.23749,1.18801,1.13999,1.0944,1.05113,1.00943,0.969958,0.932046,0.895715,0.860501,0.827365,0.795374,0.764951,0.73571,0.707677,0.680858,0.655244,0.630819,0.607341,0.584832,0.563297,0.542892,0.523116,0.504298,0.486282,0.469067,0.452643,0.445048
0.208445,35.3044,33.7573,32.3379,31.1074,30.1324,29.4865,29.2293,29.3658,29.8298,31.3531,32.2746,33.2367,35.0902,35.8681,36.8743,36.8118,36.2433,34.5962,32.959,31.9375,31.9663,32.7739,34.2706,35.0484,35.4423,34.9705,33.3836,31.9671,31.731,32.4986,33.3089,33.542,32.5872,31.4828,30.7191,31.0346,31.4554,31.0584,29.9072,29.2721,29.2939,28.821,17.4528,16.3542,15.6753,14.8869,14.1951,13.4318,12.8855,12.268,11.7114,11.2061,10.7447,10.3214,9.85686,9.4336,8.98471,8.6334,8.25746,7.91353,7.55458,7.22733,6.92773,6.61952,6.338,6.07985,5.81703,5.57637,5.33402,5.1122,4.8907,4.68794,4.48678,4.30251,4.12059,3.94236,3.77924,3.61982,3.46487,3.32297,3.17786,3.04523,2.92352,2.80017,2.68196,2.56892,2.46534,2.36215,2.26393,2.17053,2.0818,1.99476,1.91247,1.83467,1.75897,1.68762,1.61854,1.55354,1.48935,1.42918,1.37272,1.31736,1.26447,1.21402,1.16507,1.11859,1.07448,1.03197,0.991726,0.953075,0.916037,0.880137,0.846355,0.813741,0.782725,0.752915,0.724336,0.696994,0.670882,0.64598,0.622046,0.599098,0.577143,0.556341,0.53618,0.516995,0.498629,0.481078,0.464334,0.456591
0.218867,35.3146,33.7672,32.3479,31.1182,30.1447,29.5014,29.2478,29.3886,29.8566,31.3859,32.3093,33.2728,35.1268,35.9037,36.9059,36.8377,36.2672,34.6194,32.9855,31.9742,32.0178,32.8336,34.3302,35.1046,35.4939,35.0159,33.4289,32.0235,31.8104,32.5904,33.3973,33.6234,32.6646,31.5671,30.8235,31.1704,31.5896,31.19,30.0544,29.4636,29.5251,29.0815,17.7947,16.6472,15.9507,15.1469,14.4431,13.6673,13.1122,12.4849,11.9193,11.4058,10.9368,10.5064,10.0341,9.60363,9.14708,8.78973,8.40729,8.05739,7.69217,7.3592,7.05433,6.7407,6.45422,6.19151,5.92403,5.6791,5.43244,5.20668,4.98124,4.77487,4.57013,4.38257,4.19741,4.01601,3.84997,3.6877,3.53,3.38555,3.23786,3.10285,2.97897,2.85341,2.73309,2.61804,2.5126,2.40756,2.30759,2.21253,2.12221,2.03361,1.94985,1.87066,1.79361,1.72098,1.65066,1.58451,1.51916,1.45792,1.40044,1.3441,1.29026,1.23891,1.18909,1.14178,1.09688,1.0536,1.01264,0.973299,0.935598,0.899056,0.86467,0.831473,0.799902,0.769559,0.740469,0.712638,0.686059,0.660712,0.636349,0.612991,0.590644,0.56947,0.548948,0.52942,0.510725,0.492861,0.475817,0.467936
0.229811,35.3249,33.7771,32.3579,31.1289,30.157,29.5162,29.2663,29.4114,29.8835,31.4185,32.3439,33.3087,35.1633,35.9392,36.9374,36.8635,36.2911,34.6424,33.012,32.0109,32.0692,32.8928,34.3894,35.1603,35.5451,35.0608,33.4738,32.0795,31.8893,32.681,33.4844,33.7035,32.7406,31.6499,30.9261,31.303,31.7199,31.3175,30.196,29.6461,29.7422,29.3196,28.4893,16.9368,16.2192,15.3985,14.6817,13.8931,13.3292,12.6921,12.1178,11.5962,11.1198,10.6826,10.2028,9.76554,9.30165,8.93853,8.5499,8.19431,7.82314,7.48472,7.17486,6.85607,6.56487,6.29783,6.02594,5.77696,5.52622,5.29672,5.06755,4.85775,4.64962,4.45894,4.27071,4.08629,3.9175,3.75254,3.5922,3.44536,3.29521,3.15796,3.03202,2.90437,2.78205,2.66508,2.55789,2.45111,2.34947,2.25283,2.161,2.07094,1.98578,1.90527,1.82694,1.7531,1.68161,1.61435,1.54792,1.48566,1.42723,1.36994,1.31521,1.26301,1.21235,1.16426,1.11861,1.07461,1.03297,0.992974,0.954647,0.917496,0.882538,0.848788,0.816692,0.785844,0.75627,0.727975,0.700954,0.675185,0.650417,0.62667,0.603951,0.582424,0.561561,0.541708,0.522702,0.50454,0.487212,0.4792
0.241301,35.3351,33.7869,32.3679,31.1397,30.1692,29.5311,29.2848,29.4342,29.9103,31.4511,32.3784,33.3446,35.1997,35.9746,36.9688,36.8893,36.3148,34.6654,33.0385,32.0476,32.1205,32.9519,34.4483,35.2157,35.5959,35.1054,33.5184,32.1352,31.9676,32.7706,33.5704,33.7826,32.8155,31.7315,31.0272,31.4327,31.8467,31.4413,30.3328,29.8211,29.9478,29.5403,28.7527,17.2287,16.4855,15.6444,14.9146,14.1125,13.5397,12.8927,12.3096,11.7802,11.2966,10.8528,10.3657,9.92172,9.45073,9.08204,8.68743,8.32634,7.94943,7.60576,7.29109,6.96734,6.67161,6.4004,6.12426,5.87139,5.61673,5.38364,5.15088,4.9378,4.7264,4.53274,4.34156,4.15424,3.9828,3.81525,3.6524,3.50326,3.35075,3.21134,3.08343,2.95377,2.82953,2.71073,2.60186,2.49339,2.39016,2.29199,2.19873,2.10725,2.02076,1.93898,1.85941,1.78442,1.7118,1.64349,1.57602,1.51278,1.45343,1.39524,1.33965,1.28663,1.23518,1.18632,1.13996,1.09527,1.05298,1.01235,0.973422,0.935688,0.90018,0.865901,0.8333,0.801967,0.771928,0.743189,0.715743,0.68957,0.664412,0.640292,0.617216,0.595351,0.57416,0.553995,0.534691,0.516244,0.498644,0.490506
0.253366,35.3454,33.7968,32.3779,31.1504,30.1815,29.546,29.3033,29.457,29.9372,31.4838,32.413,33.3805,35.236,36.01,37.0001,36.915,36.3385,34.6884,33.0649,32.0842,32.1717,33.0106,34.5068,35.2708,35.6465,35.1498,33.5628,32.1906,32.0455,32.8592,33.6553,33.8606,32.8893,31.8118,31.1269,31.5598,31.9704,31.5618,30.4653,29.9895,30.1435,29.7468,28.9927,17.5291,16.7537,15.8889,15.1438,14.328,13.746,13.0891,12.4972,11.9599,11.4692,11.0188,10.5245,10.074,9.59607,9.22193,8.82147,8.45503,8.07252,7.72375,7.40439,7.07582,6.77568,6.50042,6.22015,5.9635,5.70503,5.46845,5.23221,5.01594,4.80138,4.60481,4.41077,4.22065,4.04664,3.87657,3.71128,3.5599,3.4051,3.26361,3.13377,3.00218,2.87607,2.75548,2.64498,2.53489,2.4301,2.33047,2.2358,2.14295,2.05516,1.97216,1.8914,1.81527,1.74157,1.67223,1.60375,1.53956,1.47932,1.42026,1.36384,1.31001,1.25779,1.2082,1.16115,1.11579,1.07286,1.03162,0.992108,0.953807,0.917767,0.882973,0.849883,0.81808,0.78759,0.75842,0.730562,0.703995,0.67846,0.653979,0.630556,0.608363,0.586854,0.566386,0.546792,0.528068,0.510204,0.501944
0.266035,35.3556,33.8066,32.3879,31.1612,30.1938,29.5608,29.3219,29.4798,29.964,31.5164,32.4475,33.4163,35.2722,36.0452,37.0313,36.9405,36.3621,34.7113,33.0912,32.1208,32.2227,33.069,34.5648,35.3254,35.6966,35.1937,33.6067,32.2455,32.1227,32.9468,33.7389,33.9374,32.962,31.8909,31.225,31.6841,32.0909,31.6789,30.5936,30.1517,30.3301,29.9409,29.214,28.7049,17.0279,16.1348,15.3724,14.542,13.9502,13.283,12.6822,12.1369,11.6391,11.1822,10.6808,10.2238,9.73896,9.35944,8.95323,8.58152,8.19351,7.83972,7.51576,7.18246,6.87799,6.59876,6.31445,6.0541,5.7919,5.55191,5.31225,5.09286,4.87519,4.67579,4.47894,4.28607,4.10954,3.93702,3.76934,3.61577,3.45874,3.3152,3.18348,3.04998,2.92205,2.79972,2.68762,2.57593,2.46963,2.36856,2.27252,2.17832,2.08926,2.00506,1.92313,1.84591,1.77114,1.7008,1.63132,1.5662,1.50509,1.44518,1.38794,1.33334,1.28036,1.23006,1.18232,1.1363,1.09275,1.05092,1.01083,0.971978,0.935415,0.900118,0.866549,0.834286,0.803355,0.773763,0.745502,0.718551,0.692647,0.667811,0.644049,0.621535,0.599714,0.578951,0.559073,0.540079,0.521956,0.513576
0.279337,35.3658,33.8164,32.3979,31.1719,30.2061,29.5757,29.3404,29.5027,29.9909,31.5489,32.4819,33.452,35.3084,36.0804,37.0624,36.966,36.3856,34.7341,33.1175,32.1575,32.2736,33.1272,34.6226,35.3797,35.7464,35.2374,33.6503,32.3002,32.1995,33.0334,33.8216,34.0133,33.0337,31.9689,31.3217,31.806,32.2085,31.793,30.7182,30.3087,30.509,30.1248,29.4206,28.9743,17.3144,16.3861,15.6039,14.7565,14.1549,13.4768,12.8668,12.3135,11.8084,11.3449,10.8363,10.3728,9.88114,9.49625,9.0843,8.70735,8.31386,7.95508,7.62655,7.28855,6.97979,6.69662,6.4083,6.14427,5.87837,5.63499,5.39195,5.16946,4.94873,4.74651,4.54688,4.35129,4.17227,3.99731,3.82726,3.67152,3.51227,3.3667,3.23313,3.09774,2.968,2.84394,2.73026,2.61699,2.50919,2.40669,2.3093,2.21377,2.12345,2.03806,1.95497,1.87666,1.80083,1.7295,1.65904,1.593,1.53103,1.47027,1.41222,1.35685,1.30312,1.25211,1.20369,1.15703,1.11286,1.07044,1.02979,0.990382,0.953304,0.917507,0.883465,0.850746,0.819378,0.789367,0.760707,0.733375,0.707105,0.681918,0.657821,0.634989,0.61286,0.591803,0.571644,0.552382,0.534003,0.525505
0.293303,35.3759,33.8262,32.4079,31.1826,30.2183,29.5905,29.359,29.5255,30.0178,31.5815,32.5163,33.4877,35.3445,36.1155,37.0935,36.9914,36.4091,34.7568,33.1438,32.1941,32.3244,33.185,34.6799,35.4336,35.7959,35.2808,33.6937,32.3547,32.2759,33.1191,33.9033,34.0882,33.1044,32.0458,31.4173,31.9256,32.3235,31.9044,30.8395,30.4609,30.6812,30.2999,29.6149,29.2219,29.1066,16.6471,15.8413,14.9748,14.362,13.6728,13.0532,12.4915,11.9789,11.5087,10.9928,10.5227,10.0241,9.63377,9.21603,8.8338,8.43481,8.071,7.73789,7.39517,7.0821,6.79498,6.50263,6.23492,5.96531,5.71854,5.47212,5.24652,5.02271,4.81767,4.61526,4.41694,4.23543,4.05803,3.88561,3.7277,3.56623,3.41863,3.28319,3.14592,3.01437,2.88858,2.77331,2.65847,2.54916,2.44523,2.34648,2.24962,2.15804,2.07146,1.98722,1.90781,1.83093,1.7586,1.68716,1.6202,1.55736,1.49575,1.43689,1.38075,1.32627,1.27455,1.22546,1.17814,1.13336,1.09034,1.04912,1.00917,0.971576,0.935281,0.900763,0.867588,0.835783,0.805354,0.776294,0.748581,0.721944,0.696406,0.671973,0.648823,0.626385,0.605034,0.584595,0.565063,0.546428,0.537811
0.307969,35.3861,33.836,32.4178,31.1933,30.2306,29.6054,29.3776,29.5484,30.0447,31.614,32.5507,33.5234,35.3805,36.1504,37.1244,37.0168,36.4325,34.7795,33.17,32.2306,32.3751,33.2426,34.7369,35.4872,35.845,35.3238,33.7367,32.4087,32.3516,33.2038,33.9839,34.1621,33.1741,32.1216,31.5115,32.0428,32.4358,32.013,30.9575,30.6084,30.8468,30.4668,29.7986,29.4521,29.3613,16.9231,16.0879,15.1995,14.5741,13.873,13.2431,12.6726,12.1522,11.675,11.1517,10.6748,10.1691,9.77322,9.3496,8.96199,8.55741,8.18851,7.85075,7.50324,7.18581,6.89469,6.59827,6.32683,6.05348,5.80328,5.55342,5.3247,5.09777,4.88988,4.68466,4.48359,4.29955,4.11969,3.94487,3.78477,3.62105,3.4714,3.33408,3.1949,3.06153,2.93399,2.81712,2.70068,2.58986,2.48448,2.38436,2.28615,2.1933,2.10551,2.0201,1.93959,1.86164,1.78831,1.71587,1.64798,1.58427,1.52181,1.46213,1.40521,1.34998,1.29753,1.24776,1.19978,1.15438,1.11077,1.06898,1.02847,0.99035,0.953551,0.918554,0.884918,0.85267,0.821819,0.792355,0.764257,0.73725,0.711357,0.686585,0.663113,0.640363,0.618716,0.597992,0.578189,0.559295,0.550559
0.323367,35.3963,33.8458,32.4277,31.204,30.2428,29.6203,29.3961,29.5712,30.0715,31.6464,32.585,33.5589,35.4164,36.1853,37.1552,37.0419,36.4557,34.8021,33.1961,32.2671,32.4256,33.2998,34.7935,35.5403,35.8937,35.3664,33.7793,32.4624,32.4268,33.2875,34.0634,34.2349,33.2428,32.1963,31.6044,32.1578,32.5455,32.119,31.0724,30.7518,31.0066,30.6265,29.9731,29.6679,29.5969,29.088,16.3486,15.4341,14.7944,14.0795,13.4389,12.859,12.3304,11.846,11.3147,10.8309,10.3178,9.91621,9.48652,9.09338,8.68305,8.30893,7.96639,7.61399,7.29208,6.99686,6.69628,6.42103,6.14384,5.89012,5.63677,5.40484,5.17473,4.96393,4.75583,4.55194,4.36532,4.18294,4.00568,3.84333,3.67732,3.52558,3.38634,3.2452,3.10996,2.98064,2.86213,2.74406,2.63169,2.52483,2.42331,2.32373,2.22958,2.14056,2.05395,1.97231,1.89327,1.81891,1.74547,1.67663,1.61202,1.54868,1.48817,1.43045,1.37445,1.32127,1.2708,1.22215,1.17611,1.13189,1.08951,1.04844,1.00979,0.972471,0.936984,0.902877,0.870178,0.838894,0.809018,0.780527,0.753142,0.726886,0.701767,0.677966,0.654898,0.632948,0.611934,0.591854,0.572695,0.563837
0.339535,35.4064,33.8556,32.4377,31.2148,30.2551,29.6352,29.4148,29.5942,30.0984,31.679,32.6194,33.5946,35.4523,36.2202,37.1861,37.0672,36.479,34.8247,33.2224,32.3038,32.4762,33.3569,34.8499,35.5933,35.9423,35.409,33.8219,32.5161,32.5019,33.3708,34.1423,34.3072,33.3109,32.2704,31.6966,32.2713,32.6534,32.2231,31.185,30.8921,31.162,30.7807,30.1406,29.8729,29.8181,29.3269,16.632,15.6845,15.0281,14.2973,13.6445,13.0546,12.5172,12.0248,11.4853,10.994,10.4731,10.0655,9.62944,9.2305,8.81414,8.43456,8.08703,7.7295,7.40292,7.10343,6.7985,6.51928,6.23808,5.98072,5.72371,5.48844,5.25502,5.04118,4.83009,4.62326,4.43396,4.24896,4.06915,3.90446,3.73607,3.58214,3.4409,3.29774,3.16055,3.02937,2.90916,2.78939,2.6754,2.56701,2.46403,2.36302,2.26751,2.17722,2.08936,2.00655,1.92638,1.85095,1.77644,1.70661,1.64108,1.57683,1.51545,1.4569,1.40009,1.34615,1.29495,1.24561,1.19891,1.15405,1.11106,1.0694,1.03019,0.992339,0.956342,0.921744,0.888575,0.856842,0.826537,0.797636,0.769858,0.743225,0.717744,0.693601,0.670202,0.647936,0.62662,0.606252,0.586818,0.577832
0.356512,35.4166,33.8654,32.4476,31.2254,30.2674,29.6501,29.4334,29.6171,30.1253,31.7114,32.6536,33.6301,35.4881,36.255,37.2168,37.0922,36.5022,34.8471,33.2484,32.3403,32.5265,33.4137,34.9059,35.6459,35.9904,35.4511,33.864,32.5694,32.5763,33.4529,34.2201,34.3784,33.3779,32.3433,31.7874,32.3824,32.7588,32.3246,31.2947,31.0285,31.3121,30.9287,30.3006,30.0672,30.0259,29.5476,29.1019,15.9551,15.2782,14.5292,13.8623,13.2611,12.714,12.2133,11.6647,11.1654,10.6363,10.2223,9.77948,9.37441,8.9517,8.56635,8.21356,7.85065,7.51916,7.21518,6.90569,6.62229,6.3369,6.0757,5.81486,5.57609,5.3392,5.12218,4.90795,4.69805,4.50594,4.31818,4.1357,3.96857,3.79767,3.64146,3.49812,3.35284,3.21361,3.08048,2.95848,2.83694,2.72126,2.61126,2.50675,2.40424,2.30732,2.21568,2.12653,2.04248,1.96112,1.88457,1.80896,1.73809,1.67159,1.60639,1.5441,1.48468,1.42702,1.37228,1.32033,1.27025,1.22285,1.17733,1.13371,1.09142,1.05163,1.01322,0.976689,0.941579,0.907917,0.875714,0.844958,0.815629,0.787438,0.76041,0.734551,0.71005,0.686303,0.663707,0.642075,0.621404,0.601682,0.592562
