0.50622,40.082,38.4165,38.6493,40.2077,42.4241,45.462,46.168,44.6183,41.1553,40.5606,42.4038,43.7414,43.0508,40.7261,41.0821,42.104,40.8353,40.0971,40.8378,39.7025,39.7586,39.3738,39.0018,38.7829,38.4879,38.1044,37.9454,37.6558,37.3887,37.176,36.9809,13.8788,12.7983,11.8382,10.9804,10.151,9.38863,8.69023,8.05189,7.45344,6.9107,6.39486,5.9207,5.48625,5.08169,4.70107,4.35726,4.03238,3.73664,3.46076,3.20228,2.96715,2.74692,2.54417,2.35658,2.1825,2.02185,1.8722,1.73372,1.60547,1.48667,1.3772,1.27529,1.18105,1.09396,1.01296,0.938093,0.869,0.804754,0.745225,0.690218,0.639151,0.592014,0.548256,0.507721,0.470238,0.435468,0.4033,0.373522,0.345923,0.320361
0.522661,40.1005,38.4394,38.6776,40.2398,42.4577,45.4938,46.1966,44.6434,41.1826,40.596,42.4438,43.7788,43.085,40.7628,41.1295,42.1491,40.8784,40.1499,40.8917,39.7553,39.8213,39.4341,39.0703,38.8507,38.5628,38.1795,38.0255,37.7401,37.4753,37.2654,37.0734,36.8809,13.1013,12.1182,11.2398,10.3907,9.61035,8.89543,8.24201,7.62942,7.07386,6.54585,6.06049,5.61578,5.20167,4.81207,4.46014,4.12759,3.82487,3.54248,3.27789,3.03721,2.81177,2.60424,2.41223,2.23404,2.06959,1.91641,1.77466,1.64338,1.52178,1.40971,1.3054,1.20893,1.11979,1.03687,0.960243,0.889518,0.823756,0.762821,0.706515,0.654242,0.605992,0.561202,0.519709,0.481341,0.44575,0.412822,0.382342,0.354091,0.327926
0.538827,40.1182,38.4612,38.7045,40.2702,42.4897,45.524,46.2238,44.6672,41.2085,40.6295,42.4818,43.8141,43.1173,40.7975,41.1744,42.1918,40.9191,40.1998,40.9426,39.8051,39.8805,39.4909,39.1348,38.9145,38.6332,38.2502,38.1007,37.8191,37.5564,37.3491,37.1599,36.9701,13.3914,12.3866,11.4887,10.6207,9.82299,9.09224,8.42435,7.79821,7.23036,6.69066,6.19457,5.74003,5.31675,4.91854,4.55882,4.21891,3.90949,3.62085,3.35041,3.10441,2.87399,2.66186,2.4656,2.28346,2.11538,1.95881,1.81393,1.67974,1.55545,1.44091,1.33429,1.23568,1.14456,1.05982,0.981489,0.909199,0.841982,0.779699,0.722147,0.668718,0.6194,0.573619,0.531208,0.491991,0.455612,0.421956,0.390802,0.361926,0.335181
0.5547,40.135,38.4819,38.7301,40.2992,42.52,45.5527,46.2496,44.6897,41.233,40.6613,42.5178,43.8477,43.1479,40.8303,41.2169,42.2322,40.9576,40.247,40.9907,39.8522,39.9363,39.5444,39.1956,38.9745,38.6994,38.3165,38.1713,37.8933,37.6325,37.4275,37.2409,37.0536,13.6703,12.6442,11.7273,10.8412,10.0269,9.28093,8.59916,7.96002,7.38039,6.82949,6.32311,5.85913,5.42707,5.02059,4.65342,4.30645,3.99062,3.69599,3.41993,3.16883,2.93362,2.71709,2.51676,2.33085,2.15928,1.99946,1.85157,1.7146,1.58772,1.4708,1.36197,1.26132,1.16831,1.08181,1.00186,0.928066,0.859454,0.795878,0.737132,0.682594,0.632253,0.585522,0.542231,0.5022,0.465067,0.430712,0.398911,0.369436,0.342137
0.570262,40.1509,38.5016,38.7544,40.3266,42.5489,45.5799,46.2741,44.7111,41.2563,40.6915,42.5519,43.8794,43.1769,40.8614,41.2572,42.2704,40.994,40.2916,41.0362,39.8966,39.9891,39.5949,39.253,39.0311,38.7619,38.379,38.2377,37.963,37.7039,37.5011,37.3169,37.1318,36.9543,12.8925,11.9574,11.0537,10.2233,9.46269,8.76755,8.11587,7.52487,6.96319,6.44689,5.97383,5.53331,5.11887,4.74451,4.39075,4.06873,3.76834,3.48688,3.23086,2.99105,2.77028,2.56603,2.37647,2.20155,2.0386,1.88781,1.74816,1.6188,1.49959,1.38863,1.28601,1.19118,1.10298,1.02147,0.946232,0.876277,0.811457,0.751561,0.695956,0.644629,0.596983,0.552845,0.51203,0.47417,0.439143,0.406719,0.376668,0.348834
0.585499,40.166,38.5203,38.7775,40.3527,42.5762,45.6057,46.2973,44.7314,41.2784,40.7201,42.5843,43.9095,43.2043,40.8909,41.2953,42.3066,41.0285,40.3339,41.0792,39.9387,40.0389,39.6426,39.3072,39.0844,38.8208,38.4378,38.3001,38.0285,37.7711,37.5702,37.3881,37.2052,37.0297,13.1336,12.181,11.2601,10.4141,9.63916,8.93099,8.26714,7.6651,7.09294,6.56701,6.08513,5.6364,5.21424,4.83289,4.47255,4.14453,3.83854,3.55183,3.29104,3.04677,2.82188,2.61383,2.42074,2.24256,2.07657,1.92298,1.78073,1.64896,1.52753,1.4145,1.30997,1.21337,1.12353,1.04049,0.963859,0.892601,0.826573,0.765561,0.70892,0.656637,0.608104,0.563143,0.521569,0.483003,0.447324,0.414296,0.383684,0.355332
0.6004,40.1804,38.5381,38.7995,40.3775,42.6022,45.6302,46.3193,44.7507,41.2993,40.7473,42.6149,43.9381,43.2304,40.9189,41.3314,42.3409,41.0611,40.3739,41.1199,39.9784,40.086,39.6876,39.3583,39.1347,38.8762,38.4932,38.3589,38.0902,37.8342,37.6351,37.455,37.2741,37.1004,36.945,12.4004,11.4626,10.6011,9.81215,9.09118,8.41536,7.8025,7.22006,6.68468,6.19416,5.73738,5.30765,4.91947,4.55267,4.21877,3.9073,3.61546,3.35,3.10134,2.87243,2.66065,2.46411,2.28273,2.11377,1.95742,1.81262,1.6785,1.55489,1.43984,1.33344,1.23511,1.14366,1.05913,0.981124,0.908589,0.841379,0.779275,0.721619,0.668399,0.618996,0.573231,0.530911,0.491655,0.455337,0.421717,0.390557,0.361697
0.614954,40.1941,38.555,38.8203,40.4011,42.6269,45.6535,46.3402,44.769,41.3192,40.7731,42.6441,43.9651,43.2551,40.9454,41.3657,42.3733,41.092,40.4119,41.1584,40.0159,40.1306,39.7301,39.4067,39.1821,38.9286,38.5454,38.4143,38.1483,37.8936,37.6961,37.518,37.3388,37.1668,37.013,12.6176,11.6634,10.7865,9.98352,9.24985,8.56215,7.93855,7.34592,6.80119,6.3021,5.83735,5.40013,5.00518,4.63198,4.29227,3.97536,3.67844,3.40835,3.15537,2.92247,2.70699,2.50703,2.32249,2.15059,1.99152,1.8442,1.70773,1.58198,1.46492,1.35666,1.25662,1.16358,1.07758,0.998214,0.924416,0.856035,0.792849,0.734188,0.680042,0.629779,0.583216,0.540159,0.500219,0.463268,0.429063,0.39736,0.367997
0.629153,40.2071,38.5711,38.8402,40.4235,42.6504,45.6756,46.3601,44.7863,41.3381,40.7976,42.6717,43.9908,43.2785,40.9705,41.3982,42.4041,41.1213,40.4478,41.1948,40.0515,40.1727,39.7703,39.4523,39.227,38.9781,38.5947,38.4666,38.2031,37.9496,37.7536,37.5772,37.3996,37.2292,37.0768,12.8361,11.8647,10.9722,10.1552,9.40875,8.70914,8.07476,7.47191,6.91781,6.41014,5.93741,5.49268,5.09096,4.71136,4.36582,4.04348,3.74147,3.46675,3.20943,2.97254,2.75338,2.54998,2.36228,2.18744,2.02564,1.8758,1.73699,1.60908,1.49002,1.3799,1.27815,1.18351,1.09604,1.01532,0.940254,0.870701,0.806433,0.746767,0.691693,0.640568,0.593208,0.549413,0.508789,0.471205,0.436414,0.404168,0.374302
0.642991,40.2195,38.5864,38.859,40.4448,42.6727,45.6967,46.379,44.8028,41.356,40.8209,42.6979,44.0152,43.3007,40.9943,41.429,42.4332,41.149,40.4818,41.2293,40.0851,40.2126,39.8083,39.4955,39.2693,39.0248,38.6412,38.5158,38.2548,38.0024,37.8078,37.6329,37.4569,37.2879,37.1369,37.0011,12.0689,11.1605,10.3292,9.56971,8.85798,8.21268,7.59947,7.03586,6.51951,6.03869,5.58636,5.17778,4.7917,4.44026,4.11243,3.80526,3.52586,3.26415,3.02322,2.80032,2.59346,2.40256,2.22473,2.06017,1.90777,1.7666,1.63651,1.51542,1.40343,1.29994,1.20369,1.11473,1.03263,0.956283,0.885545,0.82018,0.759498,0.703485,0.651488,0.60332,0.558779,0.517463,0.479238,0.443854,0.411058,0.380683
0.656462,40.2313,38.6009,38.877,40.4651,42.6938,45.7166,46.3969,44.8184,41.373,40.843,42.7228,44.0383,43.3217,41.0169,41.4582,42.4608,41.1753,40.5141,41.2619,40.1169,40.2503,39.8442,39.5364,39.3093,39.0689,38.6851,38.5624,38.3035,38.0522,37.8588,37.6854,37.5109,37.3433,37.1934,37.0588,12.2777,11.3536,10.5074,9.73458,9.01042,8.35389,7.73005,7.15671,6.63145,6.14235,5.68224,5.26664,4.87393,4.51645,4.18298,3.87055,3.58635,3.32015,3.07508,2.84836,2.63795,2.44377,2.26289,2.09551,1.9405,1.79691,1.66458,1.54141,1.4275,1.32224,1.22434,1.13385,1.05034,0.972686,0.900734,0.834249,0.772526,0.715552,0.662664,0.61367,0.568364,0.526339,0.487458,0.451467,0.418109,0.387213
0.669563,40.2425,38.6147,38.894,40.4843,42.714,45.7356,46.4139,44.8333,41.3892,40.8639,42.8288,44.0602,43.3417,41.0384,41.4859,42.487,41.2001,40.5447,41.2929,40.1471,40.286,39.8782,39.5751,39.3471,39.1107,38.7265,38.6063,38.3496,38.0991,37.9069,37.7349,37.5618,37.3954,37.2467,37.1131,36.9824,11.5536,10.692,9.90524,9.16816,8.5,7.86515,7.28173,6.74724,6.24958,5.78141,5.35853,4.95896,4.59524,4.25595,3.93806,3.6489,3.37806,3.12872,2.89803,2.68395,2.48639,2.30236,2.13206,1.97434,1.82825,1.69361,1.5683,1.4524,1.3453,1.24569,1.15362,1.06866,0.98965,0.916443,0.848798,0.785998,0.728031,0.67422,0.624372,0.578276,0.535518,0.495959,0.45934,0.425401,0.393965
0.682292,40.2531,38.6279,38.9102,40.5026,42.7331,45.7536,46.4301,44.8474,41.4045,40.8839,42.7689,44.081,43.3606,41.0587,41.5122,42.5119,41.2237,40.5737,41.3222,40.1757,40.3199,39.9104,39.6117,39.3829,39.1502,38.7657,38.6478,38.393,38.1435,37.9524,37.7817,37.6097,37.4445,37.2969,37.1642,37.0345,11.7619,10.8848,10.0835,9.33287,8.65253,8.00617,7.4122,6.86809,6.36147,5.8849,5.45443,5.0477,4.67746,4.3321,4.00851,3.71417,3.43848,3.18468,2.94987,2.73196,2.53086,2.34354,2.17019,2.00965,1.86095,1.72391,1.59635,1.47838,1.36936,1.26797,1.17426,1.08777,1.00735,0.932834,0.863979,0.800056,0.741052,0.686279,0.635538,0.588619,0.545096,0.504829,0.467556,0.433009,0.401012
0.694649,40.2632,38.6404,38.9257,40.52,42.7513,45.7707,46.4454,44.8608,41.4191,40.9028,42.7901,44.1008,43.3786,41.078,41.5372,42.5354,41.2461,40.6012,41.35,40.2027,40.352,39.9409,39.6463,39.4168,39.1875,38.8028,38.687,38.4341,38.1854,37.9952,37.8258,37.655,37.4908,37.3442,37.2125,37.0836,36.9642,11.0874,10.2707,9.50584,8.81268,8.15422,7.54918,6.99494,6.47892,5.99352,5.55509,5.14083,4.76375,4.41201,4.08245,3.78268,3.5019,3.24342,3.00428,2.78234,2.57754,2.38676,2.21022,2.04672,1.89527,1.7557,1.62579,1.50564,1.39461,1.29135,1.19591,1.10783,1.02593,0.950037,0.879912,0.81481,0.754718,0.698935,0.647259,0.599474,0.555148,0.514139,0.476178,0.440994,0.408407
0.706634,40.2729,38.6523,38.9403,40.5365,42.7686,45.787,46.46,44.8735,41.4329,40.9208,42.8104,44.1196,43.3957,41.0964,41.5609,42.5578,41.2673,40.6273,41.3764,40.2284,40.3823,39.9697,39.6792,39.4488,39.2228,38.8379,38.7241,38.473,38.225,38.0358,37.8674,37.6977,37.5346,37.3889,37.258,37.1299,37.0112,11.2995,10.4674,9.68756,8.98092,8.30974,7.69305,7.12819,6.60229,6.10761,5.66081,5.23866,4.85439,4.49595,4.16011,3.85464,3.56852,3.30511,3.06142,2.83527,2.62656,2.43215,2.25225,2.08564,1.93131,1.78909,1.65671,1.53427,1.42114,1.31591,1.21866,1.1289,1.04544,0.968105,0.896646,0.830307,0.769071,0.712227,0.659569,0.610875,0.565706,0.523917,0.485234,0.449381,0.416174
0.718248,40.282,38.6636,38.9543,40.5523,42.7851,45.8025,46.4739,44.8856,41.446,40.9379,42.8296,44.1374,43.4119,41.1138,41.5833,42.579,41.2875,40.6521,41.4013,40.2527,40.4111,39.9971,39.7103,39.4791,39.2563,38.871,38.7592,38.5097,38.2624,38.0741,37.9068,37.7381,37.5759,37.4311,37.301,37.1736,37.0556,36.9475,10.6726,9.87711,9.15643,8.47198,7.84315,7.2672,6.731,6.22664,5.77112,5.34072,4.94895,4.58352,4.24114,3.92971,3.63801,3.36948,3.12104,2.89048,2.67771,2.47951,2.29611,2.12626,1.96892,1.82393,1.68897,1.56415,1.44881,1.34154,1.24239,1.15088,1.0658,0.986956,0.914107,0.846475,0.784047,0.726096,0.672412,0.62277,0.576722,0.534119,0.494683,0.458132,0.424278
0.729495,40.2907,38.6744,38.9676,40.5672,42.8007,45.8172,46.4871,44.897,41.4585,40.9541,42.8478,44.1543,43.4273,41.1303,41.6047,42.5991,41.3066,40.6756,41.425,40.2757,40.4385,40.023,39.7398,39.5079,39.288,38.9025,38.7924,38.5445,38.2978,38.1103,37.944,37.7763,37.615,37.471,37.3416,37.2149,37.0975,36.99,10.8824,10.0718,9.33677,8.63871,7.99742,7.41008,6.8633,6.34901,5.88451,5.44564,5.04618,4.67356,4.32445,4.0069,3.70947,3.43566,3.18233,2.94725,2.7303,2.52821,2.34121,2.16802,2.00759,1.85975,1.72214,1.59487,1.47726,1.36788,1.26679,1.17348,1.08673,1.00634,0.932059,0.863099,0.799445,0.740356,0.685618,0.635001,0.588048,0.544609,0.504398,0.467129,0.43261
0.740378,40.299,38.6846,38.9802,40.5814,42.8156,45.8312,46.4996,44.9079,41.4704,40.9696,42.8652,44.1704,43.4419,41.146,41.625,42.6182,41.3247,40.698,41.4475,40.2976,40.4644,40.0475,39.7677,39.5351,39.3181,38.9322,38.8238,38.5774,38.3314,38.1445,37.9792,37.8123,37.6519,37.5087,37.3799,37.2539,37.1371,37.0301,11.0944,10.2678,9.51832,8.80659,8.15278,7.55399,6.99657,6.47226,5.99874,5.55134,5.14412,4.76426,4.40837,4.08466,3.78146,3.50233,3.24409,3.00444,2.78329,2.57727,2.38664,2.21009,2.04655,1.89584,1.75556,1.62582,1.50593,1.39443,1.29137,1.19626,1.10782,1.02587,0.950146,0.879847,0.814959,0.754723,0.698922,0.647323,0.599459,0.555177,0.514186,0.476194,0.441005
0.7509,40.3069,38.6943,38.9922,40.595,42.8298,45.8445,46.5115,44.9183,41.4817,40.9843,42.8816,44.1857,43.4558,41.1609,41.6442,42.6364,41.3419,40.7191,41.4689,40.3183,40.4889,40.0708,39.7942,39.5609,39.3465,38.9604,38.8536,38.6086,38.3631,38.177,38.0124,37.8465,37.6868,37.5443,37.4162,37.2908,37.1745,37.0681,36.9704,10.4611,9.69737,8.97219,8.30605,7.69598,7.12806,6.5939,6.11147,5.65566,5.24078,4.85378,4.49121,4.16141,3.85251,3.56814,3.30505,3.0609,2.83559,2.6257,2.43149,2.25162,2.085,1.93146,1.78855,1.65637,1.53423,1.42063,1.31564,1.21873,1.12863,1.04515,0.968,0.896381,0.830273,0.768905,0.712056,0.659487,0.610724,0.56561,0.523848,0.485142,0.449292
0.761068,40.3144,38.7036,39.0036,40.6079,42.8432,45.8571,46.5228,44.9281,41.4924,40.9982,42.8973,44.2002,43.469,41.175,41.6625,42.6536,41.3582,40.7393,41.4891,40.338,40.5122,40.0929,39.8194,39.5853,39.3735,38.9871,38.8818,38.6381,38.3931,38.2077,38.0439,37.8788,37.7199,37.578,37.4505,37.3256,37.2099,37.1039,37.0068,10.648,9.87135,9.13313,8.45502,7.834,7.25589,6.71214,6.22105,5.75707,5.33475,4.94082,4.57174,4.23603,3.92159,3.63212,3.36431,3.11578,2.88643,2.67278,2.47509,2.29199,2.12239,1.9661,1.82062,1.68607,1.56174,1.4461,1.33923,1.24059,1.14887,1.06389,0.985358,0.912454,0.84516,0.782693,0.724824,0.671313,0.621675,0.575752,0.533241,0.493841,0.457349
0.770887,40.3216,38.7124,39.0145,40.6201,42.856,45.8691,46.5336,44.9375,41.5026,41.0115,42.9122,44.214,43.4815,41.1885,41.6799,42.67,41.3738,40.7584,41.5083,40.3567,40.5344,40.1139,39.8432,39.6085,39.3991,39.0124,38.9085,38.6661,38.4216,38.2367,38.0738,37.9093,37.7511,37.6099,37.483,37.3586,37.2434,37.1379,37.0411,36.9502,10.0392,9.2884,8.59874,7.96715,7.37921,6.82621,6.32678,5.85491,5.42541,5.02478,4.64943,4.30802,3.98824,3.69385,3.42149,3.16874,2.93549,2.71821,2.51715,2.33094,2.15846,1.99951,1.85156,1.71472,1.58828,1.47068,1.36199,1.26167,1.16839,1.08197,1.0021,0.92796,0.859523,0.795993,0.737141,0.682721,0.632239,0.585536,0.542303,0.502233,0.465121
0.780363,40.3284,38.7208,39.0249,40.6318,42.8682,45.8805,46.5438,44.9464,41.5122,41.0241,42.9263,44.2271,43.4934,41.2013,41.6964,42.6855,41.3885,40.7765,41.5266,40.3744,40.5554,40.1337,39.8659,39.6305,39.4234,39.0364,38.9338,38.6926,38.4486,38.2642,38.102,37.9383,37.7807,37.6401,37.5137,37.3898,37.2751,37.17,37.0736,36.9831,10.2002,9.43809,8.73729,8.09551,7.49809,6.93619,6.4287,5.94923,5.51281,5.10573,4.72433,4.37742,4.05248,3.75335,3.4766,3.21978,2.98277,2.76199,2.5577,2.36849,2.19323,2.03172,1.88138,1.74235,1.61387,1.49437,1.38393,1.28199,1.18722,1.0994,1.01825,0.942909,0.873369,0.808816,0.749016,0.693719,0.642425,0.594969,0.551039,0.510324,0.472613
0.789502,40.3348,38.7288,39.0347,40.6428,42.8798,45.8914,46.5535,44.9549,41.5214,41.0361,42.9398,44.2395,43.5047,41.2134,41.7121,42.7003,41.4025,40.7938,41.5439,40.3913,40.5753,40.1526,39.8873,39.6513,39.4464,39.0591,38.9579,38.7178,38.4741,38.2903,38.1288,37.9657,37.8088,37.6687,37.5428,37.4194,37.3051,37.2004,37.1044,37.0142,36.9324,9.58314,8.87154,8.21987,7.61326,7.04271,6.52743,6.04059,5.59747,5.18413,4.79688,4.44463,4.11471,3.81098,3.52999,3.26922,3.02857,2.80441,2.59697,2.40486,2.22691,2.06292,1.91027,1.7691,1.63865,1.51732,1.40518,1.30168,1.20545,1.11628,1.03388,0.957388,0.886781,0.821236,0.760518,0.704372,0.65229,0.604105,0.559501,0.518161,0.479871
0.798311,40.341,38.7364,39.0441,40.6534,42.8908,45.9018,46.5628,44.9629,41.5302,41.0475,42.9525,44.2514,43.5155,41.225,41.727,42.7143,41.4158,40.8102,41.5604,40.4072,40.5942,40.1705,39.9077,39.6711,39.4683,39.0807,38.9806,38.7416,38.4984,38.3151,38.1541,37.9917,37.8353,37.6958,37.5704,37.4474,37.3335,37.2292,37.1335,37.0437,36.9621,9.72403,9.00268,8.34135,7.72575,7.14676,6.62385,6.12981,5.68014,5.2607,4.86772,4.51027,4.17548,3.86726,3.58212,3.3175,3.0733,2.84582,2.63532,2.44037,2.25979,2.09338,1.93848,1.79523,1.66284,1.53972,1.42593,1.3209,1.22325,1.13276,1.04915,0.971525,0.899875,0.833363,0.771748,0.714773,0.661921,0.613025,0.567763,0.525812,0.486957
0.806799,40.3469,38.7437,39.053,40.6634,42.9013,45.9116,46.5716,44.9706,41.5385,41.0583,42.9647,44.2626,43.5257,41.2359,41.7412,42.7276,41.4284,40.8257,41.576,40.4224,40.6122,40.1875,39.9271,39.6899,39.489,39.1012,39.0022,38.7643,38.5213,38.3385,38.1782,38.0163,37.8605,37.7215,37.5965,37.4739,37.3604,37.2565,37.1611,37.0716,36.9903,36.913,9.13206,8.46118,7.8367,7.24937,6.71894,6.2178,5.76166,5.3362,4.93758,4.575,4.23539,3.92276,3.63352,3.3651,3.1174,2.88665,2.67314,2.47539,2.29222,2.12342,1.9663,1.82099,1.68671,1.56182,1.44639,1.33986,1.2408,1.14902,1.0642,0.985466,0.912788,0.845321,0.782822,0.725029,0.67142,0.621822,0.57591,0.533357,0.493944
0.814972,40.3524,38.7506,39.0615,40.673,42.9113,45.921,46.58,44.9778,41.5464,41.0687,42.9763,44.2733,43.5354,41.2463,41.7547,42.7403,41.4404,40.8405,41.5908,40.4368,40.6293,40.2036,39.9455,39.7077,39.5087,39.1206,39.0227,38.7857,38.5431,38.3607,38.201,38.0397,37.8844,37.7458,37.6213,37.4991,37.3859,37.2823,37.1873,37.098,37.017,36.9399,9.26033,8.58076,7.94741,7.35175,6.81381,6.30558,5.84299,5.41151,5.00726,4.63956,4.29516,3.97811,3.68479,3.41259,3.16138,2.92738,2.71085,2.51032,2.32456,2.15338,1.99404,1.84668,1.7105,1.58385,1.4668,1.35876,1.25831,1.16523,1.07922,0.99937,0.925666,0.857248,0.793867,0.735259,0.680893,0.630595,0.584035,0.540882,0.500913
0.822838,40.3577,38.7572,39.0696,40.6821,42.9208,45.9299,46.5879,44.9848,41.554,41.0785,42.9873,44.2835,43.5446,41.2563,41.7675,42.7523,41.4518,40.8546,41.6049,40.4505,40.6455,40.219,39.9629,39.7247,39.5274,39.139,39.0422,38.8061,38.5638,38.3818,38.2226,38.0618,37.907,37.7689,37.6448,37.5229,37.4101,37.3068,37.2121,37.1231,37.0423,36.9655,36.8948,8.70149,8.05916,7.45511,6.90957,6.39418,5.92508,5.48752,5.07759,4.70472,4.35548,4.03398,3.73654,3.46051,3.20578,2.96849,2.74892,2.54557,2.3572,2.18361,2.02204,1.87261,1.73452,1.60609,1.48739,1.37784,1.27597,1.18159,1.09437,1.0134,0.938663,0.869284,0.805014,0.745582,0.690452,0.639449,0.592236,0.548476,0.507946
0.830405,40.3628,38.7634,39.0773,40.6908,42.9298,45.9384,46.5955,44.9913,41.5611,41.0878,42.9977,44.2931,43.5534,41.2657,41.7797,42.7638,41.4626,40.868,41.6183,40.4635,40.6609,40.2335,39.9795,39.7407,39.5451,39.1565,39.0606,38.8254,38.5835,38.4018,38.2431,38.0828,37.9285,37.7908,37.667,37.5455,37.433,37.33,37.2356,37.1468,37.0663,36.9897,36.9192,8.82395,8.17339,7.5607,7.0074,6.48468,6.00892,5.56517,5.14942,4.77127,4.41709,4.09104,3.78938,3.50945,3.25112,3.01047,2.7878,2.58157,2.39054,2.2145,2.05063,1.89909,1.75905,1.62881,1.50843,1.39732,1.29402,1.1983,1.10985,1.02773,0.951937,0.881577,0.816398,0.756126,0.700217,0.648492,0.600611,0.556233,0.51513
0.837683,40.3676,38.7693,39.0846,40.699,42.9384,45.9464,46.6027,44.9976,41.5679,41.0967,43.0077,44.3024,43.5618,41.2746,41.7912,42.7746,41.4729,40.8807,41.6311,40.4759,40.6756,40.2473,39.9953,39.756,39.562,39.1732,39.0781,38.8437,38.6021,38.4208,38.2626,38.1028,37.9488,37.8116,37.6881,37.567,37.4548,37.352,37.2578,37.1694,37.089,37.0126,36.9423,36.8779,8.29149,7.66987,7.10854,6.57824,6.0956,5.64542,5.22367,4.84006,4.48077,4.15001,3.84401,3.56003,3.29797,3.05386,2.82797,2.61877,2.42499,2.24641,2.08019,1.92646,1.7844,1.65228,1.53016,1.41746,1.31267,1.21557,1.12584,1.04254,0.965655,0.894282,0.828163,0.767022,0.710307,0.657837,0.609266,0.564249,0.522553
0.844677,40.3722,38.775,39.0916,40.7069,42.9466,45.9541,46.6096,45.0036,41.5744,41.1052,43.0171,44.3111,43.5697,41.2832,41.8023,42.785,41.4827,40.8928,41.6432,40.4877,40.6895,40.2605,40.0103,39.7705,39.578,39.189,39.0948,38.8612,38.6198,38.4389,38.281,38.1217,37.9682,37.8313,37.7082,37.5873,37.4754,37.3729,37.279,37.1907,37.1106,37.0344,36.9643,36.9,8.41365,7.7837,7.21408,6.67588,6.18604,5.72917,5.30115,4.91184,4.54721,4.21154,3.901,3.61281,3.34687,3.09914,2.8699,2.6576,2.46094,2.27971,2.11103,1.95502,1.81085,1.67677,1.55285,1.43847,1.33213,1.23359,1.14253,1.058,0.979971,0.907539,0.84044,0.778393,0.720838,0.667589,0.618298,0.572613,0.5303
0.851398,40.3766,38.7804,39.0982,40.7143,42.9544,45.9614,46.6161,45.0092,41.5806,41.1132,43.0261,44.3194,43.5772,41.2913,41.8127,42.7948,41.492,40.9043,41.6547,40.4988,40.7027,40.273,40.0245,39.7843,39.5932,39.204,39.1106,38.8777,38.6366,38.456,38.2986,38.1396,37.9865,37.85,37.7272,37.6066,37.495,37.3928,37.299,37.211,37.1311,37.0551,36.9851,36.921,36.8613,7.90339,7.32496,6.77843,6.28104,5.81713,5.38252,4.98722,4.61699,4.27617,3.96085,3.66825,3.39822,3.14668,2.91393,2.69837,2.49869,2.31469,2.14341,1.98501,1.83863,1.70249,1.57667,1.46054,1.35256,1.25251,1.16006,1.07423,0.995004,0.921461,0.853333,0.790333,0.731895,0.67783,0.627782,0.581397,0.538434
0.857853,40.3807,38.7855,39.1046,40.7214,42.9618,45.9683,46.6223,45.0146,41.5864,41.1208,43.0347,44.3273,43.5844,41.299,41.8227,42.8042,41.5009,40.9152,41.6657,40.5094,40.7153,40.2848,40.038,39.7973,39.6076,39.2182,39.1256,38.8934,38.6525,38.4722,38.3152,38.1567,38.0039,37.8677,37.7452,37.6249,37.5135,37.4116,37.3181,37.2302,37.1505,37.0747,37.0049,36.9409,36.8813,8.02789,7.44097,6.88611,6.3808,5.90949,5.46797,5.06639,4.69027,4.34403,4.02371,3.72645,3.45213,3.1966,2.96015,2.74117,2.53833,2.3514,2.17741,2.0165,1.8678,1.7295,1.60168,1.48371,1.37402,1.27238,1.17846,1.09127,1.01079,0.936077,0.866867,0.80287,0.743505,0.688582,0.637741,0.590619,0.546975
0.86405,40.3847,38.7904,39.1106,40.7282,42.9689,45.9749,46.6282,45.0197,41.592,41.1281,43.0429,44.3349,43.5913,41.3063,41.8322,42.8131,41.5093,40.9256,41.6761,40.5195,40.7272,40.2961,40.0509,39.8098,39.6214,39.2317,39.1399,38.9083,38.6677,38.4876,38.331,38.1729,38.0205,37.8846,37.7623,37.6423,37.5312,37.4294,37.3361,37.2485,37.1689,37.0933,37.0236,36.9598,36.9003,36.8444,7.56197,6.99806,6.48451,6.00553,5.55681,5.14869,4.76645,4.41458,4.08906,3.78697,3.5082,3.24852,3.00823,2.78569,2.57955,2.38959,2.21277,2.04924,1.89813,1.75758,1.62769,1.5078,1.39633,1.29304,1.1976,1.10899,1.0272,0.951277,0.880945,0.815907,0.755578,0.699763,0.648097,0.60021,0.555857
0.869999,40.3884,38.7951,39.1163,40.7346,42.9756,45.9812,46.6338,45.0246,41.5973,41.1351,43.0506,44.342,43.5978,41.3133,41.8412,42.8215,41.5173,40.9355,41.686,40.5291,40.7386,40.3068,40.0631,39.8216,39.6344,39.2446,39.1534,38.9225,38.6821,38.5023,38.3461,38.1882,38.0362,37.9006,37.7786,37.6588,37.5479,37.4464,37.3533,37.2658,37.1864,37.1109,37.0414,36.9777,36.9184,36.8625,7.68449,7.11169,6.59016,6.1035,5.64746,5.23267,4.8442,4.48658,4.15575,3.84873,3.56541,3.3015,3.05729,2.83112,2.62162,2.42856,2.24886,2.08266,1.92908,1.78625,1.65423,1.53239,1.4191,1.31413,1.21713,1.12707,1.04395,0.966791,0.895312,0.829214,0.7679,0.711175,0.658666,0.609999,0.564922
