,0.378908,0.414654,0.4504,0.486146,0.521892,0.557638,0.593384,0.62913,0.664876,0.700622,0.736368,0.772114,0.80786,0.843606,0.879352,0.915098,0.950844,0.98659,1.02234,1.05808,1.09383,1.12957,1.16532,1.20107,1.23681,1.27256,1.3083,1.34405,1.3798,1.41554,1.45129,1.48703,1.52278,1.55853,1.59427,1.63002,1.66576,1.70151,1.73726,1.773,1.80875,1.84449,1.88024,1.91599,1.95173,1.98748,2.02322,2.05897,2.09472,2.13046,2.16621,2.2377,2.30919,2.38068,2.45218,2.52367,2.59516,2.66665,2.73814,2.80964,2.88113,2.95262,3.02411,3.0956,3.1671,3.23859,3.31008,3.38157,3.45306,3.52456,3.59605,3.66754,3.73903,3.81052,3.88202,3.95351,4.025,4.09649,4.16798,4.23948,4.31097,4.38246,4.45395,4.52544,4.59694,4.66843,4.73992,4.81141,4.8829,4.9544,5.02589,5.20462,5.49059,5.77655,6.09827,6.41998,6.7417,7.09916,7.45662,7.84982,8.27877,8.70773,9.13668,9.63712,10.1376,10.638,11.2099,11.7819,12.3896,13.033,13.6764,14.3913,15.1063,15.8927,16.7148,17.5727,18.4664,19.3958,20.3967,21.4333,22.5057,23.6496,24.8292,26.116,27.4386,28.797,30.2626,31.7996,33.4082,35.0883,36.8756,38.7344
0.30138,17.7919,15.1879,13.4273,12.4799,12.1682,12.1852,12.4827,13.088,14.1293,15.4875,15.8142,15.8037,15.615,15.3175,14.9759,14.6846,14.7022,15.3284,16.2645,17.3772,17.5291,16.888,16.2314,15.6486,15.2006,14.9605,14.9756,15.171,26.1298,25.4699,15.5727,15.5037,15.3734,15.2055,15.0484,14.9184,14.8707,21.1893,15.3109,15.6278,15.7328,15.6083,15.376,15.1281,14.9251,14.8103,14.7959,14.8523,14.9279,14.982,14.9969,14.9201,14.7824,14.707,14.8069,14.9238,14.8173,14.6531,14.5893,14.6055,14.6106,14.5674,14.5023,14.4588,14.4563,14.4572,14.4185,14.3636,14.3275,14.3105,14.2932,9.8305,9.64253,9.46162,9.28738,9.11943,8.95745,8.80113,8.65016,8.50429,8.36326,8.22683,8.09478,7.9669,7.84299,7.72289,7.6064,7.49338,7.38367,7.27712,7.17361,6.92726,6.56646,6.24139,5.91213,5.61586,5.34787,5.0786,4.83513,4.59294,4.35496,4.14043,3.94604,3.74113,3.55645,3.38914,3.21623,3.0601,2.91001,2.76634,2.6362,2.50524,2.38668,2.26858,2.15699,2.05169,1.9524,1.85884,1.76763,1.68214,1.60198,1.5245,1.45207,1.38052,1.31398,1.252,1.19136,1.13378,1.07919,1.02752,0.977713,0.930795
0.318838,17.7944,15.1902,13.4305,12.4852,12.1757,12.1945,12.494,13.1021,14.1474,15.504,15.8278,15.8164,15.627,15.3292,14.9877,14.698,14.7226,15.3555,16.2919,17.4014,17.5458,16.9026,16.2459,15.6641,15.2185,14.9832,15.0048,15.204,26.6804,26.0067,15.604,15.5344,15.4041,15.2367,15.0806,14.9526,14.9093,21.6358,15.3632,15.6773,15.7765,15.648,15.4142,15.1664,14.9652,14.8541,14.8447,14.9048,14.9818,15.0355,15.0496,14.9718,14.8352,14.7645,14.8746,14.9919,14.88,14.7153,14.6563,14.6771,14.6832,14.6399,14.5756,14.5353,14.5378,14.5411,14.5016,14.4471,14.4137,14.3998,14.3844,14.3568,9.84573,9.66101,9.48309,9.31161,9.14621,8.98659,8.83245,8.6835,8.5395,8.40019,8.26536,8.13478,8.00827,7.88563,7.76669,7.65129,7.53926,7.43047,7.32478,7.07324,6.70484,6.37292,6.03671,5.73421,5.46057,5.18562,4.93703,4.68972,4.44673,4.22768,4.0292,3.81997,3.63139,3.46056,3.284,3.12459,2.97133,2.82464,2.69175,2.55803,2.43697,2.31638,2.20245,2.09492,1.99354,1.89802,1.80488,1.71758,1.63574,1.55663,1.48267,1.40961,1.34167,1.27838,1.21647,1.15767,1.10193,1.04917,0.998317,0.950409
0.336417,17.7968,15.1924,13.4335,12.4903,12.1829,12.2032,12.5048,13.1154,14.1645,15.5196,15.8407,15.8284,15.6384,15.3403,14.9988,14.7107,14.7421,15.3811,16.3178,17.4243,17.5616,16.9164,16.2597,15.6788,15.2356,15.0048,15.0324,15.2352,27.2327,26.5451,15.6334,15.5634,15.433,15.266,15.1109,14.9847,14.9457,22.0837,15.4123,15.7235,15.8174,15.6851,15.4499,15.2023,15.0028,14.8953,14.8905,14.9541,15.0321,15.0854,15.0987,15.02,14.8844,14.8182,14.9379,15.0549,14.938,14.7729,14.7185,14.7433,14.7501,14.7065,14.6431,14.6057,14.6128,14.6181,14.5776,14.5232,14.4924,14.4813,14.4674,14.4405,14.4084,14.3836,9.67941,9.50438,9.33556,9.17264,9.0153,8.86327,8.71629,8.5741,8.43647,8.30319,8.17406,8.04888,7.92748,7.80969,7.69534,7.5843,7.47642,7.21967,6.84365,6.50485,6.16169,5.85292,5.57362,5.29297,5.03923,4.78681,4.53879,4.31521,4.11261,3.89905,3.70657,3.5322,3.35199,3.18927,3.03284,2.88312,2.74748,2.61099,2.48742,2.36434,2.24804,2.13829,2.03481,1.93731,1.84224,1.75314,1.66961,1.58885,1.51337,1.4388,1.36944,1.30485,1.24165,1.18164,1.12474,1.07089,1.01898,0.970085
0.354071,17.7991,15.1944,13.4363,12.4951,12.1897,12.2116,12.5151,13.1282,14.1809,15.5344,15.853,15.8398,15.6493,15.3508,15.0095,14.7228,14.7607,15.4054,16.3423,17.446,17.5766,16.9294,16.2727,15.6928,15.2517,15.0253,15.0586,15.2648,27.7873,27.0856,15.6612,15.5906,15.4603,15.2936,15.1394,15.0151,14.9801,22.5334,15.4583,15.7668,15.8556,15.7199,15.4833,15.2359,15.038,14.9339,14.9335,15.0002,15.0791,15.132,15.1445,15.065,14.9303,14.8685,14.997,15.1134,14.9917,14.8263,14.7763,14.8046,14.8119,14.7681,14.7053,14.6707,14.6821,14.6891,14.6473,14.5931,14.5645,14.5559,14.5433,14.5169,14.4857,14.4626,14.4497,14.4359,9.52566,9.35942,9.19888,9.04376,8.89378,8.74869,8.60826,8.47227,8.34051,8.21278,8.08891,7.96872,7.85205,7.73874,7.62866,7.36669,6.983,6.63731,6.28716,5.9721,5.68711,5.40075,5.14185,4.88429,4.63122,4.40308,4.19636,3.97845,3.78205,3.60413,3.42025,3.25422,3.0946,2.94183,2.80342,2.66416,2.53807,2.41248,2.29382,2.18183,2.07625,1.97676,1.87976,1.78884,1.7036,1.62121,1.54418,1.46809,1.39733,1.33142,1.26694,1.2057,1.14765,1.0927,1.03973,0.989839
0.371758,17.8013,15.1963,13.439,12.4997,12.1962,12.2195,12.5249,13.1403,14.1964,15.5485,15.8647,15.8506,15.6595,15.3608,15.0195,14.7343,14.7784,15.4285,16.3655,17.4665,17.5907,16.9418,16.2851,15.7059,15.2669,15.0448,15.0835,15.2927,28.3447,27.629,15.6873,15.6164,15.486,15.3196,15.1664,15.0437,15.0127,22.9854,15.5016,15.8073,15.8914,15.7525,15.5147,15.2675,15.0711,14.9703,14.974,15.0436,15.1232,15.1757,15.1874,15.1071,14.9732,14.9155,15.0525,15.1678,15.0416,14.8759,14.8302,14.8617,14.8693,14.8251,14.7629,14.731,14.7464,14.7547,14.7115,14.6574,14.631,14.6246,14.613,14.587,14.5565,14.535,14.5241,14.5114,14.4895,14.4654,9.38342,9.22519,9.0722,8.9242,8.78096,8.64224,8.50783,8.37754,8.25118,8.12858,8.00957,7.89399,7.7817,7.51447,7.12309,6.77046,6.41329,6.09191,5.8012,5.5091,5.245,4.98227,4.72412,4.49141,4.28054,4.05826,3.85792,3.67643,3.48886,3.3195,3.15669,3.00084,2.85966,2.7176,2.58899,2.46088,2.33984,2.2256,2.1179,2.01642,1.91747,1.82473,1.73778,1.65373,1.57516,1.49755,1.42536,1.35813,1.29235,1.22989,1.17067,1.11462,1.06059,1.0097
0.389435,17.8034,15.1982,13.4416,12.5041,12.2024,12.227,12.5342,13.1518,14.2112,15.5618,15.8757,15.8609,15.6693,15.3703,15.0291,14.7452,14.7953,15.4503,16.3876,17.4858,17.604,16.9535,16.2967,15.7184,15.2814,15.0633,15.107,15.3191,28.9062,28.1763,15.7121,15.6407,15.5102,15.3442,15.1918,15.0707,15.0435,23.4408,15.5424,15.8453,15.925,15.783,15.5441,15.2971,15.1022,15.0045,15.0122,15.0843,15.1646,15.2166,15.2276,15.1465,15.0133,14.9597,15.1044,15.2184,15.088,14.9222,14.8805,14.9148,14.9226,14.878,14.8164,14.787,14.8062,14.8155,14.7709,14.7168,14.6925,14.6881,14.6773,14.6515,14.6216,14.6016,14.5925,14.5808,14.5591,14.5356,14.5185,14.506,9.25191,9.10098,8.9549,8.81343,8.67636,8.54349,8.41463,8.2896,8.16823,8.05036,7.93585,7.66332,7.26419,6.90458,6.54033,6.21258,5.91612,5.61823,5.3489,5.08097,4.8177,4.58038,4.36534,4.13865,3.93434,3.74926,3.55797,3.38525,3.21922,3.06029,2.91631,2.77144,2.64027,2.50963,2.38618,2.26969,2.15985,2.05636,1.95545,1.86087,1.7722,1.68649,1.60636,1.52721,1.4536,1.38503,1.31795,1.25425,1.19386,1.1367,1.0816,1.0297
0.407066,17.8053,15.1999,13.4441,12.5082,12.2082,12.2342,12.543,13.1627,14.2253,15.5745,15.8862,15.8706,15.6786,15.3793,15.0382,14.7556,14.8114,15.471,16.4084,17.5042,17.6167,16.9646,16.3078,15.7302,15.2952,15.0808,15.1294,15.3441,29.4735,28.7292,15.7354,15.6636,15.5332,15.3674,15.2157,15.0962,15.0727,23.9008,15.5807,15.881,15.9565,15.8117,15.5718,15.325,15.1315,15.0368,15.0481,15.1226,15.2034,15.2549,15.2652,15.1834,15.051,15.0011,15.1532,15.2655,15.1313,14.9654,14.9275,14.9644,14.9722,14.9273,14.8662,14.8391,14.8619,14.872,14.826,14.7719,14.7495,14.7469,14.7367,14.7111,14.6818,14.6632,14.6557,14.6448,14.6232,14.6002,14.5842,14.5728,14.5599,14.5434,9.13064,8.9864,8.84664,8.71116,8.57977,8.45229,8.32854,8.20835,8.09159,7.81372,7.40676,7.04009,6.66869,6.33451,6.03223,5.72849,5.45387,5.18068,4.91225,4.67027,4.45101,4.21987,4.01156,3.82284,3.6278,3.45169,3.28239,3.12035,2.97354,2.82583,2.69209,2.55888,2.43302,2.31424,2.20224,2.09672,1.99383,1.89739,1.80699,1.71959,1.63789,1.55718,1.48212,1.41221,1.34382,1.27886,1.21729,1.159,1.10283,1.04991
0.424611,17.8072,15.2016,13.4464,12.5122,12.2138,12.241,12.5514,13.1732,14.2387,15.5865,15.8962,15.8799,15.6874,15.3879,15.0468,14.7655,14.8268,15.4907,16.4282,17.5215,17.6287,16.9751,16.3182,15.7415,15.3082,15.0975,15.1507,15.3678,30.0475,29.2887,15.7575,15.6853,15.5548,15.3893,15.2384,15.1203,15.1003,24.3663,15.6168,15.9145,15.9861,15.8387,15.5978,15.3512,15.1591,15.0673,15.082,15.1586,15.2399,15.2909,15.3005,15.218,15.0863,15.0401,15.1991,15.3096,15.1717,15.0059,14.9715,15.0107,15.0185,14.9731,14.9126,14.8877,14.9139,14.9246,14.8771,14.8231,14.8025,14.8015,14.7918,14.7663,14.7375,14.7202,14.7142,14.704,14.6825,14.6599,14.6449,14.6345,14.6222,14.6061,14.5897,14.5764,9.01893,8.88081,8.74686,8.6169,8.49073,8.36821,8.24918,7.96589,7.551,7.17719,6.79856,6.45787,6.1497,5.84005,5.56009,5.28158,5.00792,4.76122,4.53769,4.30206,4.08968,3.89729,3.69845,3.51891,3.34632,3.18111,3.03145,2.88086,2.74452,2.60871,2.4804,2.3593,2.24513,2.13755,2.03266,1.93435,1.84218,1.75307,1.66979,1.58751,1.51099,1.43971,1.36999,1.30377,1.241,1.18158,1.12431,1.07035
0.442034,17.809,15.2032,13.4486,12.516,12.2191,12.2475,12.5594,13.1831,14.2515,15.598,15.9057,15.8887,15.6957,15.396,15.055,14.7749,14.8414,15.5094,16.447,17.5379,17.64,16.985,16.3282,15.7521,15.3206,15.1133,15.1708,15.3902,30.629,29.8555,15.7783,15.7058,15.5753,15.41,15.2598,15.1431,15.1264,24.8378,15.6508,15.946,16.0139,15.8641,15.6223,15.3758,15.1851,15.096,15.114,15.1926,15.2742,15.3247,15.3337,15.2505,15.1195,15.0768,15.2422,15.3508,15.2095,15.0437,15.0127,15.054,15.0617,15.016,14.9559,14.9332,14.9626,14.9737,14.9247,14.8707,14.8519,14.8523,14.8431,14.8176,14.7892,14.7732,14.7686,14.759,14.7374,14.7152,14.7011,14.6916,14.6798,14.6641,14.6481,14.6356,14.6257,14.6147,8.91613,8.78365,8.65505,8.53015,8.40882,8.12005,7.69713,7.31609,6.93013,6.58285,6.26871,5.95307,5.66769,5.38379,5.10483,4.85336,4.62551,4.38531,4.16883,3.97271,3.77002,3.58701,3.41108,3.24268,3.09012,2.93661,2.79763,2.6592,2.5284,2.40496,2.28858,2.17892,2.07199,1.97178,1.87783,1.787,1.7021,1.61823,1.54023,1.46758,1.3965,1.329,1.26501,1.20444,1.14606,1.09107
0.459305,17.8106,15.2047,13.4508,12.5196,12.2241,12.2537,12.567,13.1925,14.2636,15.6088,15.9147,15.8971,15.7037,15.4037,15.0628,14.7838,14.8554,15.5271,16.4648,17.5535,17.6508,16.9945,16.3376,15.7622,15.3323,15.1284,15.19,15.4115,31.2189,30.4305,15.7981,15.7251,15.5946,15.4296,15.28,15.1647,15.1512,25.3162,15.6829,15.9757,16.0401,15.888,15.6454,15.3991,15.2096,15.1231,15.1443,15.2246,15.3064,15.3565,15.3649,15.2811,15.1507,15.1113,15.2827,15.3894,15.2449,15.0792,15.0515,15.0946,15.1021,15.0561,14.9964,14.9758,15.0082,15.0196,14.9691,14.9152,14.898,14.8997,14.8909,14.8653,14.8374,14.8225,14.8193,14.81,14.7883,14.7665,14.7533,14.7447,14.7333,14.7178,14.7023,14.6904,14.6812,14.6706,14.6577,14.645,14.6344,8.69444,8.57077,8.27644,7.84538,7.45699,7.0636,6.70963,6.38945,6.06772,5.77684,5.48748,5.20315,4.94684,4.71459,4.46977,4.24912,4.04923,3.84263,3.6561,3.47677,3.30513,3.14963,2.99317,2.85151,2.71041,2.5771,2.45128,2.33266,2.22088,2.1119,2.00976,1.91399,1.82142,1.73488,1.6494,1.56989,1.49584,1.4234,1.3546,1.28937,1.22764,1.16814,1.11208
0.476393,17.8122,15.2061,13.4528,12.523,12.2289,12.2596,12.5743,13.2015,14.2752,15.6192,15.9233,15.905,15.7112,15.411,15.0702,14.7923,14.8687,15.5439,16.4817,17.5682,17.6609,17.0034,16.3465,15.7717,15.3434,15.1427,15.2082,15.4316,31.8191,31.0155,15.8167,15.7435,15.6129,15.4482,15.2992,15.1851,15.1748,25.8029,15.7131,16.0036,16.0648,15.9105,15.6671,15.421,15.2327,15.1488,15.1728,15.2548,15.3368,15.3864,15.3943,15.3099,15.1801,15.1439,15.3209,15.4255,15.278,15.1125,15.0879,15.1327,15.14,15.0936,15.0343,15.0158,15.051,15.0625,15.0105,14.9567,14.9411,14.944,14.9354,14.9099,14.8823,14.8685,14.8665,14.8577,14.8358,14.8143,14.8019,14.794,14.783,14.7677,14.7526,14.7414,14.7328,14.7226,14.7099,14.6976,14.6875,14.6786,14.669,8.43555,7.9962,7.60034,7.19939,6.83862,6.51228,6.18437,5.8879,5.59297,5.30318,5.04194,4.80523,4.5557,4.3308,4.12707,3.9165,3.72638,3.54361,3.36867,3.21018,3.05071,2.90633,2.76252,2.62664,2.4984,2.3775,2.26357,2.1525,2.04839,1.95079,1.85643,1.76823,1.68111,1.60007,1.5246,1.45076,1.38064,1.31416,1.25124,1.19059,1.13346
0.493271,17.8138,15.2075,13.4547,12.5263,12.2335,12.2652,12.5812,13.2101,14.2862,15.629,15.9314,15.9126,15.7184,15.418,15.0772,14.8004,14.8814,15.5598,16.4977,17.5822,17.6706,17.0119,16.355,15.7808,15.354,15.1563,15.2254,15.4507,32.4294,31.6105,15.8344,15.7608,15.6302,15.4657,15.3173,15.2045,15.1971,26.2978,15.7417,16.0299,16.088,15.9317,15.6876,15.4417,15.2546,15.173,15.1998,15.2833,15.3655,15.4146,15.4219,15.337,15.2077,15.1747,15.3569,15.4594,15.3092,15.1438,15.1221,15.1685,15.1756,15.1288,15.0699,15.0533,15.0912,15.1027,15.0493,14.9956,14.9814,14.9854,14.9771,14.9515,14.9243,14.9115,14.9107,14.9021,14.8801,14.8588,14.8472,14.84,14.8293,14.8142,14.7994,14.7889,14.7808,14.7709,14.7584,14.7464,14.7368,14.7283,14.719,14.6945,8.14957,7.74613,7.33748,6.96979,6.63719,6.30299,6.00083,5.70025,5.4049,5.13864,4.89739,4.64308,4.41387,4.20623,3.99163,3.79786,3.61158,3.43328,3.27176,3.10922,2.96208,2.81551,2.67702,2.54633,2.4231,2.30699,2.19379,2.08768,1.9882,1.89204,1.80215,1.71335,1.63076,1.55384,1.47859,1.40712,1.33937,1.27524,1.21343,1.1552
0.509912,17.8152,15.2088,13.4565,12.5294,12.2378,12.2705,12.5878,13.2182,14.2966,15.6383,15.9392,15.9197,15.7252,15.4246,15.0839,14.8082,14.8934,15.575,16.5129,17.5954,17.6798,17.0199,16.363,15.7894,15.3641,15.1693,15.2418,15.4688,33.0501,32.2155,15.8511,15.7773,15.6466,15.4823,15.3344,15.2228,15.2182,26.8011,15.7686,16.0548,16.11,15.9517,15.707,15.4613,15.2752,15.1959,15.2253,15.3102,15.3925,15.4412,15.448,15.3626,15.2338,15.2037,15.3908,15.4912,15.3384,15.1732,15.1544,15.2021,15.2089,15.1618,15.1033,15.0885,15.129,15.1403,15.0856,15.032,15.0193,15.0243,15.0161,14.9904,14.9635,14.9517,14.952,14.9437,14.9214,14.9005,14.8896,14.883,14.8726,14.8576,14.8431,14.8331,14.8257,14.816,14.8036,14.792,14.7828,14.7747,14.7657,14.7418,8.30555,7.89438,7.47791,7.10319,6.76422,6.42363,6.11569,5.80935,5.50834,5.237,4.99113,4.73194,4.49835,4.28673,4.06802,3.87055,3.6807,3.49899,3.33438,3.16873,3.01877,2.86939,2.72826,2.59506,2.46948,2.35115,2.23577,2.12764,2.02626,1.92825,1.83664,1.74614,1.66198,1.58358,1.50689,1.43405,1.365,1.29965,1.23665,1.17731
0.526293,17.8166,15.21,13.4583,12.5324,12.2419,12.2755,12.594,13.2259,14.3066,15.6471,15.9465,15.9265,15.7317,15.4309,15.0902,14.8155,14.905,15.5894,16.5273,17.608,17.6884,17.0276,16.3706,15.7976,15.3736,15.1816,15.2574,15.486,33.683,32.8324,15.867,15.7928,15.6622,15.498,15.3506,15.2401,15.2383,27.3144,15.7941,16.0782,16.1306,15.9706,15.7253,15.4797,15.2947,15.2176,15.2495,15.3356,15.418,15.4663,15.4726,15.3866,15.2583,15.2312,15.4228,15.5211,15.3658,15.2009,15.1848,15.2337,15.2403,15.1928,15.1347,15.1217,15.1645,15.1757,15.1197,15.0662,15.0548,15.0607,15.0526,15.0269,15.0003,14.9895,14.9907,14.9826,14.9601,14.9394,14.9292,14.9232,14.913,14.8982,14.884,14.8745,14.8675,14.8581,14.8459,14.8345,14.8257,14.818,14.8092,14.786,14.7545,8.04557,7.62112,7.23922,6.89376,6.54664,6.23281,5.9206,5.61383,5.33729,5.08671,4.82256,4.5845,4.36883,4.14593,3.94467,3.75119,3.566,3.39823,3.22942,3.07658,2.92434,2.7805,2.64476,2.51677,2.39617,2.27859,2.16838,2.06506,1.96518,1.87182,1.77958,1.6938,1.61391,1.53575,1.46151,1.39114,1.32453,1.26034,1.19986
0.542395,17.8179,15.2112,13.4599,12.5352,12.2458,12.2804,12.6,13.2333,14.3161,15.6556,15.9535,15.933,15.7378,15.4369,15.0962,14.8225,14.9159,15.603,16.541,17.6199,17.6967,17.0348,16.3779,15.8053,15.3827,15.1933,15.2722,15.5022,34.3238,33.457,15.882,15.8076,15.6769,15.5129,15.366,15.2566,15.2574,27.834,15.8182,16.1003,16.1502,15.9885,15.7425,15.4972,15.3132,15.2382,15.2723,15.3596,15.4421,15.4899,15.4958,15.4094,15.2815,15.2571,15.453,15.5493,15.3917,15.227,15.2134,15.2635,15.2698,15.222,15.1642,15.1529,15.198,15.209,15.1516,15.0983,15.0882,15.0949,15.0869,15.061,15.0348,15.0249,15.0271,15.0191,14.9963,14.9759,14.9664,14.9608,14.9509,14.9361,14.9222,14.9132,14.9067,14.8975,14.8854,14.8742,14.8659,14.8584,14.8498,14.8272,14.7967,14.7688,7.76611,7.37694,7.02491,6.67119,6.35138,6.03323,5.72063,5.43883,5.18348,4.91431,4.67171,4.45194,4.2248,4.01972,3.82256,3.63384,3.46288,3.29086,3.13511,2.97998,2.8334,2.69507,2.56465,2.44176,2.32194,2.20964,2.10435,2.00257,1.90743,1.81344,1.72603,1.64461,1.56496,1.48932,1.41761,1.34973,1.28431,1.22268
0.5582,17.8191,15.2123,13.4615,12.5379,12.2496,12.285,12.6056,13.2403,14.3251,15.6636,15.9601,15.9392,15.7437,15.4425,15.102,14.8291,14.9264,15.616,16.5541,17.6312,17.7045,17.0417,16.3847,15.8127,15.3913,15.2044,15.2863,15.5177,34.9715,34.0884,15.8962,15.8215,15.6908,15.527,15.3806,15.2722,15.2755,28.3592,15.8409,16.1212,16.1686,16.0053,15.7589,15.5136,15.3306,15.2577,15.294,15.3824,15.4648,15.5123,15.5177,15.4308,15.3034,15.2817,15.4815,15.5757,15.416,15.2517,15.2404,15.2915,15.2975,15.2494,15.192,15.1823,15.2296,15.2402,15.1817,15.1284,15.1195,15.127,15.1191,15.0932,15.0672,15.0582,15.0613,15.0533,15.0303,15.0101,15.0012,14.9961,14.9864,14.9717,14.9581,14.9495,14.9434,14.9344,14.9224,14.9115,14.9034,14.8963,14.8879,14.8658,14.8361,14.809,14.781,7.51614,7.15747,6.79707,6.47123,6.14708,5.82858,5.54146,5.2813,5.00704,4.75987,4.53595,4.30452,4.09557,3.89469,3.70241,3.52823,3.35295,3.19427,3.03621,2.88687,2.74593,2.61304,2.48783,2.36575,2.25133,2.14406,2.04036,1.94342,1.84766,1.7586,1.67564,1.59449,1.51742,1.44436,1.3752,1.30855,1.24575
0.573691,17.8203,15.2134,13.463,12.5405,12.2531,12.2893,12.611,13.247,14.3337,15.6712,15.9664,15.945,15.7493,15.4479,15.1074,14.8355,14.9363,15.6284,16.5664,17.6419,17.7119,17.0482,16.3912,15.8197,15.3995,15.215,15.2997,15.5323,35.6244,34.7248,15.9097,15.8348,15.704,15.5403,15.3944,15.2869,15.2927,28.8887,15.8624,16.1409,16.186,16.0213,15.7743,15.5292,15.3471,15.2761,15.3145,15.4038,15.4863,15.5334,15.5383,15.4511,15.3241,15.3049,15.5084,15.6007,15.4389,15.2749,15.266,15.3179,15.3237,15.2753,15.2182,15.2101,15.2593,15.2697,15.2099,15.1568,15.1491,15.1573,15.1494,15.1233,15.0976,15.0894,15.0934,15.0855,15.0622,15.0423,15.0339,15.0293,15.0197,15.0051,14.9917,14.9836,14.9779,14.969,14.957,14.9464,14.9387,14.9318,14.9236,14.9019,14.873,14.8466,14.8194,7.65647,7.2911,6.92398,6.59205,6.26185,5.9374,5.64492,5.3799,5.10053,4.84874,4.62064,4.38489,4.17203,3.9674,3.77154,3.5941,3.41555,3.25391,3.0929,2.94077,2.7972,2.66183,2.53428,2.40992,2.29337,2.18409,2.07845,1.9797,1.88215,1.79143,1.70693,1.62426,1.54575,1.47133,1.40088,1.33298,1.26901
0.588854,17.8214,15.2144,13.4644,12.5429,12.2565,12.2935,12.6162,13.2533,14.3419,15.6784,15.9725,15.9506,15.7546,15.4531,15.1126,14.8415,14.9458,15.6401,16.5782,17.652,17.7189,17.0544,16.3974,15.8263,15.4073,15.2251,15.3124,15.5463,36.2799,35.3638,15.9225,15.8474,15.7166,15.553,15.4075,15.301,15.309,29.4203,15.8828,16.1596,16.2025,16.0364,15.7889,15.544,15.3628,15.2936,15.3339,15.4242,15.5066,15.5533,15.5579,15.4703,15.3437,15.3269,15.5339,15.6242,15.4605,15.2968,15.2901,15.3429,15.3483,15.2997,15.2428,15.2363,15.2874,15.2974,15.2365,15.1836,15.1769,15.1858,15.1778,15.1517,15.1262,15.1189,15.1237,15.1157,15.0922,15.0725,15.0647,15.0605,15.051,15.0364,15.0233,15.0156,15.0103,15.0015,14.9896,14.9791,14.9717,14.9651,14.957,14.9358,14.9075,14.8819,14.8554,14.8312,7.42527,7.05139,6.71336,6.37708,6.04666,5.74879,5.4789,5.19438,4.93796,4.70567,4.46558,4.2488,4.04041,3.84094,3.66024,3.47841,3.31379,3.14981,2.99488,2.84867,2.71081,2.58092,2.45427,2.33557,2.22428,2.1167,2.01613,1.91679,1.8244,1.73834,1.65415,1.5742,1.4984,1.42666,1.35751,1.29236
0.603678,17.8225,15.2154,13.4658,12.5452,12.2597,12.2974,12.621,13.2594,14.3497,15.6853,15.9782,15.9559,15.7596,15.4579,15.1175,14.8472,14.9549,15.6512,16.5893,17.6617,17.7256,17.0603,16.4033,15.8327,15.4147,15.2347,15.3245,15.5595,36.9392,36.0064,15.9346,15.8593,15.7285,15.565,15.4199,15.3143,15.3245,29.9549,15.9021,16.1772,16.2181,16.0506,15.8027,15.558,15.3776,15.3102,15.3523,15.4434,15.5259,15.5722,15.5764,15.4884,15.3622,15.3477,15.5579,15.6463,15.4809,15.3175,15.3128,15.3664,15.3716,15.3226,15.2661,15.261,15.314,15.3235,15.2615,15.2088,15.2032,15.2126,15.2047,15.1784,15.1532,15.1466,15.1521,15.1442,15.1204,15.1009,15.0937,15.0898,15.0804,15.0659,15.0529,15.0457,15.0407,15.032,15.0201,15.0099,15.0028,14.9964,14.9885,14.9677,14.94,14.915,14.8891,14.8655,14.8441,7.17952,6.83534,6.49295,6.15653,5.85325,5.57845,5.28877,5.02769,4.79117,4.54672,4.32601,4.11383,3.91073,3.72675,3.54161,3.374,3.20705,3.0493,2.90043,2.76007,2.62782,2.49887,2.37801,2.2647,2.15516,2.05277,1.95162,1.85755,1.76993,1.68421,1.6028,1.52563,1.45258,1.38218,1.31585
0.618154,17.8235,15.2163,13.4671,12.5474,12.2628,12.3012,12.6257,13.2652,14.3571,15.6918,15.9836,15.961,15.7644,15.4626,15.1222,14.8527,14.9635,15.6618,16.5999,17.6709,17.732,17.0659,16.4089,15.8387,15.4217,15.2438,15.336,15.572,37.5999,36.6504,15.9461,15.8706,15.7397,15.5764,15.4317,15.3269,15.3393,30.4906,15.9203,16.1939,16.2328,16.0641,15.8158,15.5712,15.3917,15.3259,15.3698,15.4616,15.5441,15.59,15.5939,15.5055,15.3797,15.3675,15.5806,15.6673,15.5002,15.3371,15.3344,15.3887,15.3935,15.3443,15.2881,15.2844,15.339,15.3482,15.2851,15.2326,15.228,15.2379,15.2299,15.2036,15.1786,15.1728,15.179,15.171,15.147,15.1277,15.121,15.1174,15.1081,15.0936,15.0809,15.074,15.0694,15.0608,15.0489,15.0388,15.032,15.0259,15.018,14.9976,14.9705,14.9461,14.9207,14.8977,14.8767,7.30793,6.9576,6.60908,6.26664,5.95794,5.67823,5.38336,5.11761,4.87686,4.62804,4.40338,4.1874,3.98068,3.7934,3.60495,3.43435,3.2644,3.10384,2.95231,2.80944,2.67481,2.54356,2.42054,2.3052,2.1937,2.08948,1.98652,1.89077,1.80158,1.71433,1.63147,1.55292,1.47856,1.4069,1.33938
