,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,10
2.51189e-05,5.29849e-05,7.50405e-05,0.000107837,0.000156951,0.000230979,0.000343215,0.000514294,0.000776348,0.00117962,0.00180262,0.00276906,0.00427402,0.0066268,0.0103206,0.0161487,0.0254024,0.0402242,0.0642759,0.104122,0.172477,0.297221,0.550726,1.06654,1.56518,1.84387,2.00576,2.10565,2.16843,2.20712,2.22928,2.23968,2.2415,2.23693,2.22756,2.21454,2.19874,2.18084,2.16133,2.14063,2.11905,2.09684
2.66073e-05,5.61245e-05,7.9487e-05,0.000114227,0.000166252,0.000244666,0.000363554,0.000544775,0.000822365,0.00124955,0.00190953,0.00293338,0.00452787,0.00702096,0.010936,0.0171154,0.0269328,0.0426735,0.0682603,0.110776,0.184099,0.319223,0.597815,1.14082,1.61258,1.87374,2.02676,2.12148,2.18093,2.2173,2.23777,2.24689,2.24771,2.24234,2.23231,2.21876,2.20251,2.18423,2.1644,2.14342,2.12159,2.09916
2.81838e-05,5.94501e-05,8.41971e-05,0.000120996,0.000176103,0.000259165,0.000385099,0.000577062,0.000871112,0.00132364,0.00202279,0.00310746,0.00479683,0.00743867,0.0115883,0.0181404,0.0285569,0.0452762,0.0725035,0.117889,0.196608,0.343207,0.649624,1.21356,1.65737,1.90238,2.04709,2.13691,2.19315,2.22729,2.24612,2.25399,2.25383,2.24768,2.23702,2.22293,2.20625,2.18759,2.16744,2.14618,2.12411,2.10147
2.98538e-05,6.29728e-05,8.91862e-05,0.000128165,0.000186539,0.000274523,0.000407921,0.000611264,0.000922749,0.00140212,0.00214277,0.00329189,0.00508181,0.00788133,0.0122797,0.0192276,0.0302808,0.0480425,0.0770239,0.125498,0.210089,0.3694,0.706429,1.28379,1.69976,1.92988,2.06679,2.15194,2.20512,2.2371,2.25434,2.26099,2.25988,2.25296,2.24167,2.22707,2.20995,2.19091,2.17045,2.14892,2.12661,2.10377
3.16228e-05,6.67043e-05,9.4471e-05,0.00013576,0.000197593,0.000290791,0.000432096,0.000647493,0.000977448,0.00148525,0.00226987,0.00348728,0.00538377,0.00835045,0.0130127,0.0203807,0.0321109,0.0509834,0.0818414,0.133642,0.224634,0.398064,0.768331,1.35093,1.73996,1.9563,2.08589,2.16661,2.21684,2.24672,2.26242,2.26789,2.26584,2.25818,2.24627,2.23116,2.21361,2.19421,2.17343,2.15163,2.12909,2.10604
3.34965e-05,7.06568e-05,0.000100069,0.000143805,0.000209302,0.000308023,0.000457704,0.00068587,0.00103539,0.00157332,0.00240452,0.0036943,0.00570373,0.00884763,0.0137898,0.0216039,0.0340538,0.0541104,0.0869773,0.142365,0.240347,0.429491,0.835146,1.41468,1.77814,1.98174,2.10443,2.18091,2.22831,2.25618,2.27037,2.27469,2.27173,2.26333,2.25083,2.23521,2.21724,2.19748,2.1764,2.15433,2.13156,2.10831
3.54813e-05,7.48436e-05,0.000105999,0.000152326,0.000221704,0.000326277,0.000484829,0.000726522,0.00109677,0.00166661,0.00254717,0.00391362,0.00604276,0.00937457,0.0146137,0.0229015,0.0361169,0.0574363,0.0924552,0.151715,0.257347,0.464013,0.906314,1.47495,1.81447,2.00624,2.12244,2.19489,2.23955,2.26547,2.2782,2.2814,2.27754,2.26842,2.25533,2.23922,2.22083,2.20073,2.17934,2.15701,2.13401,2.11055
3.75837e-05,7.92784e-05,0.00011228,0.000161352,0.000234842,0.000345612,0.000513563,0.000769584,0.00116179,0.00176545,0.00269829,0.00414599,0.00640201,0.00993305,0.0154873,0.0242781,0.038308,0.0609746,0.0983004,0.161746,0.275765,0.501994,0.980857,1.53182,1.84909,2.02988,2.13994,2.20853,2.25057,2.2746,2.28591,2.28801,2.28328,2.27346,2.25978,2.24319,2.2244,2.20394,2.18225,2.15966,2.13643,2.11278
3.98107e-05,8.39761e-05,0.000118933,0.000170914,0.000248759,0.000366094,0.000544,0.0008152,0.00123067,0.00187014,0.00285839,0.0043922,0.00678269,0.010525,0.0164136,0.0257387,0.0406353,0.0647398,0.104541,0.172517,0.295753,0.543834,1.05744,1.58545,1.88215,2.05272,2.15697,2.22187,2.26138,2.28357,2.29351,2.29453,2.28895,2.27843,2.26419,2.24712,2.22792,2.20713,2.18514,2.1623,2.13885,2.115
4.21697e-05,8.89521e-05,0.00012598,0.000181041,0.0002635,0.000387789,0.000576241,0.00086352,0.00130363,0.00198105,0.003028,0.00465305,0.00718609,0.0111524,0.0173958,0.0272886,0.0431077,0.0687477,0.111206,0.184092,0.31748,0.589947,1.13458,1.63604,1.91376,2.07479,2.17354,2.2349,2.27198,2.2924,2.30099,2.30096,2.29455,2.28336,2.26855,2.25102,2.23142,2.21029,2.18801,2.16491,2.14124,2.1172
4.46684e-05,9.4223e-05,0.000133445,0.000191769,0.000279115,0.000410771,0.000610393,0.000914706,0.00138092,0.00209855,0.00320769,0.00492944,0.00761358,0.0118175,0.0184374,0.0289335,0.0457348,0.0730152,0.118328,0.196545,0.341141,0.640739,1.21082,1.68381,1.94404,2.09614,2.18967,2.24766,2.28237,2.30107,2.30835,2.30731,2.30008,2.28822,2.27287,2.25487,2.23489,2.21342,2.19086,2.16751,2.14362,2.11939
4.73151e-05,9.98062e-05,0.000141353,0.000203133,0.000295655,0.000435114,0.00064657,0.000968926,0.00146279,0.00222302,0.00339807,0.00522228,0.00806661,0.0125225,0.019542,0.0306792,0.0485267,0.0775607,0.125945,0.209957,0.366957,0.696562,1.28499,1.72898,1.97308,2.11683,2.2054,2.26014,2.29258,2.3096,2.31561,2.31357,2.30554,2.29303,2.27714,2.25869,2.23832,2.21653,2.19368,2.17009,2.14598,2.12156
5.01187e-05,0.00010572,0.000149729,0.00021517,0.000313175,0.0004609,0.000684891,0.00102636,0.00154953,0.00235488,0.00359976,0.00553257,0.00854671,0.0132699,0.0207137,0.0325324,0.0514945,0.082404,0.134095,0.224418,0.395177,0.757635,1.35628,1.77177,2.00097,2.13688,2.22073,2.27235,2.3026,2.318,2.32277,2.31975,2.31094,2.29779,2.28136,2.26247,2.24173,2.21961,2.19648,2.17265,2.14833,2.12372
5.30884e-05,0.000111985,0.000158601,0.000227921,0.000331734,0.000488215,0.000725485,0.0010872,0.00164141,0.00249457,0.00381344,0.00586135,0.00905553,0.0140622,0.0219564,0.0344997,0.0546499,0.0875665,0.142821,0.24003,0.426087,0.823949,1.42419,1.81236,2.0278,2.15633,2.23569,2.28431,2.31243,2.32626,2.32982,2.32585,2.31627,2.3025,2.28555,2.26622,2.2451,2.22266,2.19926,2.17519,2.15066,2.12586
5.62341e-05,0.00011862,0.000167999,0.000241427,0.000351393,0.000517149,0.000768485,0.00115166,0.00173874,0.00264256,0.00403983,0.00620973,0.00959478,0.0149022,0.0232747,0.0365886,0.0580055,0.0930716,0.152171,0.256908,0.460008,0.895156,1.48853,1.85095,2.05363,2.17521,2.25028,2.29603,2.3221,2.33439,2.33677,2.33187,2.32155,2.30715,2.28969,2.26993,2.24845,2.2257,2.20202,2.17771,2.15298,2.128
5.95662e-05,0.000125649,0.000177954,0.000255734,0.000372217,0.000547798,0.000814035,0.00121993,0.00184184,0.00279934,0.00427969,0.00657888,0.0101663,0.0157929,0.0246732,0.0388069,0.0615749,0.0989444,0.162198,0.275179,0.497301,0.970484,1.5493,1.8877,2.07853,2.19356,2.26454,2.30752,2.33159,2.3424,2.34363,2.33782,2.32676,2.31176,2.2938,2.27361,2.25177,2.2287,2.20476,2.18021,2.15528,2.13012
6.30957e-05,0.000133095,0.000188499,0.000270888,0.000394275,0.000580264,0.000862285,0.00129225,0.00195107,0.00296543,0.00453382,0.00697005,0.0107721,0.0167372,0.0261571,0.041163,0.0653728,0.105213,0.172959,0.294991,0.538361,1.04874,1.60661,1.92275,2.10257,2.2114,2.27847,2.31878,2.34093,2.35029,2.35039,2.34369,2.33191,2.31632,2.29786,2.27726,2.25506,2.23169,2.20748,2.1827,2.15756,2.13222
6.68344e-05,0.000140982,0.000199669,0.000286941,0.000417641,0.000614654,0.000913396,0.00136886,0.00206678,0.00314139,0.00480308,0.00738457,0.0114142,0.0177385,0.0277315,0.0436657,0.0694149,0.111906,0.184518,0.316507,0.583611,1.12845,1.66065,1.95623,2.12579,2.22876,2.29209,2.32982,2.3501,2.35805,2.35706,2.34949,2.337,2.32083,2.30188,2.28087,2.25832,2.23465,2.21018,2.18517,2.15983,2.13432
7.07946e-05,0.000149336,0.000211501,0.000303945,0.000442391,0.000651083,0.000967538,0.00145002,0.00218936,0.00332781,0.00508836,0.00782383,0.0120948,0.0188004,0.0294024,0.0463248,0.0737182,0.119057,0.196947,0.339917,0.633484,1.20805,1.71165,1.98827,2.14825,2.24565,2.3054,2.34065,2.35912,2.3657,2.36365,2.35522,2.34204,2.32529,2.30587,2.28445,2.26155,2.23759,2.21286,2.18763,2.16209,2.1364
7.49894e-05,0.000158185,0.000224034,0.000321956,0.000468608,0.000689671,0.00102489,0.00153599,0.00231921,0.00352531,0.00539063,0.00828933,0.0128162,0.0199265,0.0311756,0.0491506,0.078301,0.126701,0.210326,0.365433,0.688383,1.28614,1.75983,2.01898,2.16999,2.26212,2.31843,2.35128,2.36799,2.37324,2.37014,2.36088,2.34701,2.32971,2.30982,2.288,2.26476,2.2405,2.21552,2.19007,2.16433,2.13847
7.94328e-05,0.000167558,0.00023731,0.000341035,0.00049638,0.000730548,0.00108564,0.00162707,0.00245678,0.00373454,0.00571091,0.00878264,0.013581,0.0211209,0.0330578,0.052154,0.0831833,0.134878,0.224743,0.393298,0.748626,1.36167,1.80543,2.04845,2.19105,2.27816,2.33117,2.36171,2.37672,2.38067,2.37655,2.36647,2.35194,2.33408,2.31373,2.29152,2.26795,2.24339,2.21816,2.19249,2.16656,2.14053
8.41395e-05,0.000177487,0.000251373,0.000361245,0.000525797,0.000773847,0.00115,0.00172354,0.00260251,0.00395622,0.00605027,0.00930545,0.0143918,0.0223877,0.035056,0.0553469,0.0883864,0.143631,0.240297,0.423789,0.814348,1.43395,1.84865,2.07678,2.21148,2.29381,2.34366,2.37195,2.38531,2.38799,2.38287,2.37199,2.35681,2.33841,2.3176,2.29501,2.2711,2.24626,2.22079,2.1949,2.16878,2.14257
8.91251e-05,0.000188004,0.000266269,0.000382653,0.000556958,0.000819714,0.00121817,0.00182574,0.0027569,0.00419108,0.00640986,0.00985954,0.0152513,0.0237315,0.0371774,0.058742,0.0939337,0.153005,0.2571,0.457219,0.885399,1.50261,1.88969,2.10404,2.2313,2.30908,2.35588,2.38202,2.39376,2.39521,2.38912,2.37746,2.36163,2.3427,2.32144,2.29846,2.27424,2.24912,2.22339,2.19729,2.17098,2.14461
9.44061e-05,0.000199145,0.000282047,0.00040533,0.000589966,0.0008683,0.00129039,0.00193401,0.00292046,0.00443991,0.00679088,0.0104468,0.0161626,0.025157,0.0394301,0.0623531,0.0998502,0.163054,0.275277,0.493939,0.961227,1.56755,1.92873,2.1303,2.25056,2.32399,2.36786,2.3919,2.40209,2.40233,2.39529,2.38285,2.3664,2.34694,2.32525,2.30189,2.27734,2.25195,2.22598,2.19966,2.17317,2.14664
0.0001,0.000210945,0.000298761,0.00042935,0.000624932,0.000919767,0.00136689,0.0020487,0.00309374,0.00470355,0.00719464,0.0110692,0.0171289,0.0266694,0.0418225,0.0661949,0.106164,0.173835,0.294971,0.534342,1.04083,1.62882,1.96593,2.15563,2.26927,2.33856,2.37961,2.40162,2.41028,2.40935,2.40138,2.38819,2.37112,2.35115,2.32902,2.3053,2.28043,2.25476,2.22855,2.20203,2.17535,2.14865
0.000105925,0.000223446,0.000316465,0.000454794,0.000661969,0.000974285,0.00144793,0.0021702,0.00327731,0.00498287,0.00762248,0.0117289,0.0181534,0.0282741,0.0443637,0.0702831,0.112904,0.18541,0.316342,0.578855,1.1228,1.6866,2.00144,2.18009,2.28747,2.35279,2.39112,2.41117,2.41836,2.41627,2.40739,2.39347,2.37579,2.35531,2.33275,2.30867,2.28349,2.25755,2.23111,2.20437,2.17751,2.15066
0.000112202,0.000236686,0.000335219,0.000481746,0.000701202,0.00103204,0.00153377,0.00229891,0.00347178,0.00527883,0.00807587,0.0124282,0.0192399,0.0299769,0.0470634,0.0746349,0.120103,0.19785,0.339573,0.627925,1.20555,1.7411,2.03539,2.20373,2.30518,2.3667,2.40242,2.42056,2.42631,2.4231,2.41333,2.39869,2.38041,2.35944,2.33646,2.31202,2.28653,2.26032,2.23364,2.20671,2.17967,2.15265
0.00011885,0.000250712,0.000355084,0.000510296,0.000742761,0.00109321,0.00162471,0.00243526,0.00367782,0.0055924,0.00855633,0.0131694,0.0203921,0.0317841,0.0499321,0.0792687,0.127797,0.211234,0.36487,0.681996,1.2875,1.79255,2.0679,2.22661,2.32244,2.38031,2.4135,2.42979,2.43414,2.42985,2.4192,2.40385,2.38499,2.36352,2.34013,2.31534,2.28954,2.26307,2.23617,2.20903,2.18181,2.15464
0.000125893,0.000265569,0.000376126,0.000540538,0.000786784,0.00115802,0.00172104,0.00257971,0.00389611,0.00592465,0.00906549,0.0139552,0.021614,0.0337022,0.0529809,0.0842045,0.136024,0.225647,0.39247,0.741456,1.36734,1.8412,2.09908,2.24876,2.33925,2.39363,2.42438,2.43888,2.44186,2.4365,2.425,2.40895,2.38952,2.36757,2.34377,2.31863,2.29254,2.2658,2.23867,2.21133,2.18394,2.15661
0.000133352,0.000281306,0.000398416,0.000572573,0.000833417,0.00122666,0.00182309,0.00273274,0.00412737,0.0062767,0.0096051,0.0147882,0.0229101,0.0357383,0.0562217,0.0894638,0.144827,0.241189,0.422642,0.806563,1.44415,1.88726,2.12902,2.27024,2.35564,2.40667,2.43506,2.44782,2.44947,2.44307,2.43074,2.41401,2.39401,2.37159,2.34738,2.3219,2.29551,2.26852,2.24116,2.21363,2.18606,2.15858
0.000141254,0.000297975,0.000422026,0.000606506,0.000882815,0.00129938,0.00193119,0.00289485,0.00437239,0.00664973,0.010177,0.0156712,0.0242848,0.0378999,0.0596675,0.0950698,0.154254,0.257967,0.455689,0.877339,1.51737,1.93096,2.15781,2.29107,2.37163,2.41944,2.44554,2.45662,2.45698,2.44956,2.4364,2.419,2.39845,2.37556,2.35097,2.32514,2.29846,2.27122,2.24364,2.21591,2.18817,2.16054
0.000149624,0.000315633,0.000447036,0.000642451,0.000935141,0.00137641,0.00204571,0.00306659,0.00463198,0.00704499,0.0107831,0.0166075,0.0257431,0.0401952,0.0633321,0.101048,0.164354,0.276106,0.491958,0.953448,1.58676,1.97248,2.18554,2.31129,2.38724,2.43195,2.45585,2.46528,2.46438,2.45596,2.442,2.42395,2.40285,2.3795,2.35452,2.32836,2.30139,2.2739,2.2461,2.21818,2.19027,2.16249
0.000158489,0.000334337,0.000473528,0.000680527,0.00099057,0.00145801,0.00216703,0.00324853,0.00490701,0.00746383,0.0114255,0.0176002,0.0272903,0.0426326,0.0672302,0.107426,0.175185,0.295743,0.531834,1.0341,1.65231,2.01202,2.21226,2.33094,2.40248,2.44422,2.46597,2.47381,2.47168,2.46228,2.44754,2.42884,2.40721,2.38341,2.35804,2.33155,2.3043,2.27656,2.24855,2.22044,2.19236,2.16443
0.00016788,0.00035415,0.00050159,0.000720859,0.00104929,0.00154445,0.00229554,0.00344129,0.00519841,0.00790766,0.0121063,0.0186527,0.0289318,0.0452215,0.071378,0.114233,0.186811,0.317035,0.575745,1.11805,1.71413,2.04972,2.23806,2.35005,2.41738,2.45624,2.47593,2.48221,2.47888,2.46853,2.45302,2.43369,2.41152,2.38728,2.36154,2.33473,2.30719,2.27921,2.25099,2.22269,2.19444,2.16636
0.000177828,0.000375136,0.000531316,0.000763583,0.00111148,0.00163602,0.00243169,0.0036455,0.00550716,0.00837798,0.012828,0.0197688,0.0306736,0.0479717,0.0757926,0.121502,0.199299,0.340161,0.624147,1.2037,1.77242,2.08573,2.26297,2.36864,2.43194,2.46803,2.48571,2.49048,2.48598,2.4747,2.45844,2.43848,2.4158,2.39112,2.36501,2.33788,2.31007,2.28184,2.25341,2.22492,2.19652,2.16829
0.000188365,0.000397367,0.000562804,0.000808839,0.00117737,0.00173302,0.00257592,0.00386184,0.00583429,0.00887639,0.013593,0.0209524,0.0325221,0.0508938,0.0804927,0.129269,0.212727,0.365323,0.67751,1.28938,1.82741,2.12019,2.28707,2.38674,2.44617,2.4796,2.49534,2.49864,2.49299,2.4808,2.46379,2.44323,2.42004,2.39493,2.36845,2.341,2.31292,2.28446,2.25582,2.22715,2.19858,2.17021
0.000199526,0.000420915,0.000596157,0.000856779,0.00124716,0.00183577,0.00272871,0.00409104,0.0061809,0.00940457,0.014404,0.0222077,0.0344839,0.0539991,0.0854983,0.137572,0.227182,0.392749,0.736279,1.37355,1.87937,2.15322,2.3104,2.40437,2.46011,2.49095,2.50481,2.50668,2.49991,2.48683,2.4691,2.44793,2.42424,2.39871,2.37186,2.34411,2.31576,2.28706,2.25821,2.22936,2.20064,2.17212
0.000211349,0.000445859,0.000631488,0.00090756,0.00132109,0.00194462,0.00289057,0.00433387,0.00654816,0.00996431,0.0152636,0.023539,0.0365664,0.0572997,0.0908311,0.146454,0.242759,0.422703,0.800807,1.45504,1.92852,2.18491,2.333,2.42156,2.47374,2.5021,2.51412,2.5146,2.50674,2.49278,2.47434,2.45259,2.4284,2.40246,2.37525,2.34719,2.31858,2.28965,2.2606,2.23157,2.20268,2.17403
0.000223872,0.000472281,0.000668914,0.000961353,0.00139941,0.00205993,0.00306204,0.00459115,0.00693731,0.0105575,0.016175,0.0249511,0.0387771,0.0608087,0.0965147,0.155961,0.259566,0.455481,0.871264,1.53306,1.9751,2.21536,2.35492,2.43833,2.4871,2.51305,2.52329,2.52241,2.51348,2.49867,2.47953,2.4572,2.43253,2.40617,2.37862,2.35026,2.32138,2.29222,2.26297,2.23377,2.20472,2.17594
0.000237137,0.000500269,0.000708557,0.00101833,0.00148237,0.00218209,0.0032437,0.00486372,0.00734965,0.0111863,0.0171412,0.0264491,0.0411244,0.0645402,0.102574,0.166145,0.277723,0.491422,0.947512,1.6072,2.01933,2.24467,2.37619,2.45469,2.50018,2.5238,2.53232,2.53011,2.52014,2.50449,2.48467,2.46177,2.43662,2.40986,2.38196,2.3533,2.32416,2.29478,2.26533,2.23595,2.20676,2.17783
0.000251189,0.000529916,0.000750551,0.00107869,0.00157025,0.00231149,0.00343615,0.00515251,0.00778659,0.0118526,0.0181656,0.0280382,0.0436169,0.0685091,0.109038,0.177062,0.297367,0.530907,1.02899,1.67733,2.0614,2.2729,2.39685,2.47066,2.513,2.53437,2.54121,2.53771,2.52672,2.51025,2.48975,2.46629,2.44068,2.41352,2.38528,2.35632,2.32693,2.29733,2.26768,2.23813,2.20879,2.17973
0.000266073,0.000561321,0.000795034,0.00114263,0.00166334,0.00244857,0.00364004,0.00545848,0.00824959,0.0125589,0.0192518,0.0297242,0.0462641,0.0727317,0.115935,0.188774,0.318652,0.57436,1.11463,1.74351,2.10148,2.30013,2.41694,2.48627,2.52557,2.54476,2.54996,2.54521,2.53322,2.51594,2.49479,2.47078,2.44471,2.41715,2.38858,2.35933,2.32969,2.29986,2.27002,2.24031,2.21081,2.18161
0.000281838,0.000594586,0.000842154,0.00121036,0.00176196,0.00259379,0.00385604,0.00578267,0.00874023,0.0133075,0.0204036,0.0315132,0.0490761,0.0772254,0.123299,0.201351,0.341751,0.622243,1.20295,1.80591,2.13973,2.32642,2.43647,2.50152,2.53789,2.55497,2.55859,2.5526,2.53964,2.52158,2.49977,2.47522,2.4487,2.42076,2.39185,2.36232,2.33243,2.30238,2.27236,2.24247,2.21283,2.1835
0.000298538,0.000629824,0.000892068,0.00128211,0.00186643,0.00274763,0.00408488,0.00612615,0.00926016,0.014101,0.0216249,0.0334116,0.0520637,0.0820091,0.131165,0.214868,0.366862,0.675045,1.29221,1.86475,2.1763,2.35184,2.45548,2.51644,2.54999,2.56501,2.56709,2.5599,2.54598,2.52715,2.50471,2.47963,2.45266,2.42434,2.3951,2.36529,2.33515,2.3049,2.27468,2.24463,2.21484,2.18538
0.000316228,0.000667149,0.000944941,0.00135811,0.00197709,0.00291061,0.00432732,0.0064901,0.00981114,0.0149422,0.0229202,0.0354264,0.0552383,0.087103,0.139572,0.229412,0.394211,0.733249,1.3807,1.9203,2.21132,2.37644,2.474,2.53103,2.56185,2.5749,2.57547,2.56711,2.55226,2.53266,2.5096,2.484,2.45658,2.42789,2.39833,2.36824,2.33787,2.3074,2.277,2.24678,2.21684,2.18726
0.000334965,0.000706688,0.00100095,0.00143862,0.00209432,0.00308326,0.00458417,0.00687572,0.0103951,0.0158338,0.024294,0.0375649,0.0586123,0.0925292,0.148563,0.245076,0.424053,0.797287,1.46697,1.97282,2.2449,2.40025,2.49205,2.54531,2.57351,2.58462,2.58373,2.57422,2.55846,2.53812,2.51444,2.48833,2.46048,2.43142,2.40155,2.37118,2.34057,2.30989,2.2793,2.24893,2.21885,2.18914
0.000354813,0.00074857,0.00106028,0.00152391,0.00221851,0.00326617,0.0048563,0.00728432,0.0110139,0.0167791,0.0257511,0.0398351,0.0621991,0.0983114,0.158184,0.261968,0.456679,0.867449,1.55001,2.02254,2.27715,2.42334,2.50965,2.55929,2.58495,2.59419,2.59187,2.58125,2.56459,2.54352,2.51924,2.49263,2.46435,2.43492,2.40474,2.3741,2.34325,2.31237,2.2816,2.25107,2.22085,2.19101
0.000375837,0.000792935,0.00112312,0.00161425,0.00235007,0.00345994,0.00514461,0.00771729,0.0116697,0.0177813,0.0272967,0.0422454,0.0660129,0.104475,0.168486,0.280207,0.492423,0.943774,1.62919,2.0697,2.30817,2.44575,2.52682,2.57299,2.59619,2.60361,2.5999,2.58819,2.57065,2.54887,2.524,2.49688,2.46819,2.43841,2.40791,2.37701,2.34593,2.31484,2.2839,2.2532,2.22285,2.19289
0.000398107,0.00083993,0.00118969,0.00170995,0.00248943,0.00366522,0.00545007,0.00817606,0.0123649,0.0188438,0.0289363,0.0448047,0.0700691,0.111049,0.179527,0.299926,0.531659,1.02592,1.70423,2.11452,2.33803,2.4675,2.54358,2.58642,2.60724,2.61289,2.60783,2.59504,2.57665,2.55417,2.52871,2.50111,2.47201,2.44187,2.41107,2.3799,2.34859,2.3173,2.28619,2.25534,2.22484,2.19477
0.000421697,0.000889711,0.00126021,0.00181133,0.00263707,0.0038827,0.00577372,0.00866221,0.0131016,0.0199704,0.0306759,0.0475228,0.074384,0.118062,0.191367,0.321278,0.574808,1.11304,1.77512,2.15718,2.36682,2.48863,2.55996,2.59957,2.61809,2.62204,2.61565,2.60182,2.58258,2.55941,2.53338,2.5053,2.47579,2.4453,2.41421,2.38278,2.35124,2.31976,2.28847,2.25747,2.22684,2.19664
0.000446684,0.000942443,0.00133491,0.00191872,0.00279347,0.0041131,0.00611662,0.00917737,0.0138825,0.021165,0.0325216,0.0504098,0.0789756,0.125548,0.204077,0.344433,0.622335,1.2038,1.84196,2.19787,2.3946,2.50918,2.57596,2.61248,2.62877,2.63104,2.62336,2.60851,2.58845,2.56461,2.53802,2.50947,2.47955,2.44872,2.41733,2.38565,2.35389,2.32221,2.29074,2.25959,2.22883,2.19852
0.000473151,0.000998301,0.00141404,0.00203248,0.00295916,0.00435719,0.00647994,0.00972329,0.0147102,0.0224318,0.0344802,0.0534768,0.0838628,0.133543,0.217731,0.369585,0.674741,1.29647,1.90499,2.23673,2.42145,2.52918,2.59161,2.62514,2.63927,2.63992,2.63098,2.61513,2.59426,2.56975,2.54261,2.51359,2.48329,2.45212,2.42044,2.3885,2.35652,2.32465,2.29302,2.26172,2.23083,2.2004
0.000501187,0.00105747,0.00149787,0.00215299,0.00313468,0.00461579,0.0068649,0.0103018,0.0155877,0.0237752,0.0365588,0.0567357,0.0890664,0.142086,0.232416,0.396957,0.73254,1.38922,1.96446,2.27392,2.44741,2.54866,2.60691,2.63757,2.6496,2.64867,2.6385,2.62168,2.60001,2.57485,2.54717,2.51769,2.487,2.4555,2.42353,2.39135,2.35915,2.32709,2.29529,2.26384,2.23282,2.20228
0.000530884,0.00112015,0.00158666,0.00228066,0.00332063,0.00488977,0.00727279,0.0109149,0.0165178,0.0251999,0.038765,0.0601991,0.0946087,0.15122,0.248225,0.426799,0.796221,1.48037,2.02063,2.30956,2.47255,2.56764,2.62189,2.64977,2.65977,2.6573,2.64593,2.62815,2.60571,2.57991,2.55169,2.52177,2.49069,2.45886,2.42661,2.39418,2.36177,2.32952,2.29756,2.26597,2.23482,2.20417
0.000562341,0.00118654,0.00168072,0.0024159,0.00351762,0.00518004,0.00770498,0.0115647,0.0175038,0.0267111,0.0411069,0.0638806,0.100514,0.160992,0.265265,0.459399,0.866176,1.56863,2.07377,2.34376,2.49691,2.58614,2.63656,2.66175,2.66978,2.66581,2.65327,2.63455,2.61135,2.58492,2.55617,2.52581,2.49435,2.4622,2.42967,2.397,2.36438,2.33195,2.29982,2.26809,2.23682,2.20606
0.000595662,0.00125687,0.00178036,0.00255916,0.00372631,0.00548757,0.00816294,0.0122533,0.0185492,0.028314,0.0435932,0.0677948,0.106808,0.171452,0.283652,0.495082,0.942596,1.65314,2.12413,2.37663,2.52053,2.60419,2.65093,2.67352,2.67963,2.6742,2.66051,2.64088,2.61693,2.58988,2.56063,2.52982,2.498,2.46553,2.43272,2.39982,2.36699,2.33437,2.30209,2.27022,2.23882,2.20796
0.000630957,0.00133137,0.00188591,0.00271093,0.0039474,0.0058134,0.0086482,0.0129831,0.0196575,0.0300144,0.0462332,0.0719574,0.113519,0.182659,0.303521,0.53422,1.02534,1.73345,2.17194,2.40826,2.54346,2.62181,2.66501,2.68508,2.68934,2.68248,2.66768,2.64714,2.62246,2.59481,2.56504,2.53381,2.50162,2.46884,2.43576,2.40262,2.36959,2.33679,2.30435,2.27235,2.24083,2.20986
0.000668344,0.00141029,0.00199773,0.0028717,0.00418162,0.00615862,0.00916242,0.0137567,0.0208326,0.0318184,0.0490367,0.0763852,0.120678,0.194674,0.325021,0.57723,1.11379,1.80941,2.21742,2.43873,2.56574,2.63902,2.67881,2.69646,2.69891,2.69066,2.67476,2.65334,2.62795,2.5997,2.56943,2.53778,2.50523,2.47214,2.43879,2.40542,2.37218,2.33921,2.30662,2.27448,2.24285,2.21177
0.000707946,0.00149389,0.00211617,0.00304202,0.00442976,0.00652439,0.00970732,0.0145766,0.0220786,0.0337324,0.0520143,0.0810964,0.128318,0.207566,0.348321,0.624579,1.2068,1.88108,2.26075,2.46814,2.5874,2.65584,2.69234,2.70764,2.70833,2.69873,2.68176,2.65948,2.63338,2.60454,2.57379,2.54172,2.50882,2.47542,2.44181,2.40821,2.37478,2.34163,2.30889,2.27661,2.24487,2.21369
0.000749894,0.00158245,0.00224164,0.00322245,0.00469265,0.00691193,0.0102847,0.0154457,0.0233999,0.0357634,0.0551775,0.0861104,0.136476,0.221412,0.373614,0.676777,1.30273,1.94865,2.30211,2.49653,2.60847,2.67228,2.70562,2.71864,2.71762,2.7067,2.68868,2.66556,2.63876,2.60935,2.57812,2.54564,2.51239,2.47869,2.44483,2.411,2.37737,2.34405,2.31116,2.27876,2.2469,2.21562
0.000794328,0.00167625,0.00237456,0.0034136,0.00497116,0.00732255,0.0108967,0.0163669,0.0248011,0.0379188,0.0585384,0.0914485,0.145192,0.236297,0.401117,0.734359,1.39969,2.01238,2.34165,2.52398,2.62899,2.68837,2.71866,2.72946,2.72678,2.71457,2.69553,2.67158,2.6441,2.61413,2.58241,2.54954,2.51594,2.48195,2.44783,2.41378,2.37996,2.34647,2.31344,2.2809,2.24893,2.21757
